Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
1,49.3494,0,730,2058,2857,4205,1001,10.0,200,1,0,49.9707,0,3,20_03_2015 level23_spatial_F+V 14_05 Block9-2.txt,37,37,1203,47.0,-20.0,2015-03-20,False,separated,right
1,8.595,1,730,2058,2857,4205,801,10.0,200,1,1,9.6781,1,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
2,15.0239,1,730,2058,2857,4205,701,10.0,200,1,1,16.232,1,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
3,30.9338,0,460,1105,2857,4205,1001,10.0,200,0,0,31.9823,1,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
4,39.9712,0,730,2058,2857,4205,851,10.0,200,1,0,40.4686,0,1,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,right
6,72.3481,0,730,2058,2857,4205,651,10.0,200,1,1,73.137,1,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
7,93.3157,0,730,2058,2857,4205,551,10.0,200,1,0,94.3241,0,3,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,right
9,112.183,0,460,1105,2857,4205,601,10.0,200,0,0,113.0529,1,1,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,right
10,124.1386,0,460,1105,2857,4205,901,10.0,200,0,0,125.0488,1,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
11,131.1891,0,730,2058,2857,4205,501,10.0,200,1,1,132.3744,1,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
12,147.5838,0,460,1105,2857,4205,951,10.0,200,0,0,148.2367,1,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
13,157.7151,0,730,2058,2857,4205,801,10.0,200,1,1,158.1959,1,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
14,170.9167,1,460,1105,2857,4205,951,10.0,200,0,0,171.8504,1,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
15,181.4133,0,460,1105,2857,4205,551,10.0,200,0,0,181.8471,1,1,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,right
16,189.0225,0,730,2058,2857,4205,1001,10.0,200,1,0,189.7458,0,1,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,right
20,227.9523,0,460,1105,2857,4205,601,10.0,200,0,0,228.8189,1,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
21,237.0875,0,730,2058,2857,4205,851,10.0,200,1,1,237.8615,1,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
22,246.3726,0,460,1105,2857,4205,651,10.0,200,0,0,246.9186,1,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
23,260.27,1,460,1105,2857,4205,901,10.0,200,0,0,260.8101,1,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
24,268.3784,1,460,1105,2857,4205,751,10.0,200,0,0,268.8074,1,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
25,274.8751,0,730,2058,2857,4205,701,10.0,200,1,0,276.0785,0,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
27,296.3937,0,730,2058,2857,4205,501,10.0,200,1,0,296.9126,0,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
29,313.3682,0,460,1105,2857,4205,551,10.0,200,0,0,313.7159,1,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
30,319.4016,1,730,2058,2857,4205,651,10.0,200,1,1,320.9691,1,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
31,337.9189,0,730,2058,2857,4205,751,10.0,200,1,0,338.4728,0,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
34,376.339,0,460,1105,2857,4205,601,10.0,200,0,0,376.8961,1,3,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,right
35,391.3508,0,460,1105,2857,4205,901,10.0,200,0,1,391.9654,0,3,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,right
37,412.3672,0,460,1105,2857,4205,701,10.0,200,0,0,412.9756,1,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
38,418.5819,0,730,2058,2857,4205,801,10.0,200,1,1,419.7741,1,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
39,434.0205,0,460,1105,2857,4205,1001,10.0,200,0,0,434.4298,1,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
40,439.9698,0,730,2058,2857,4205,951,10.0,200,1,0,440.3467,0,3,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,right
43,479.3995,0,460,1105,2857,4205,501,10.0,200,0,0,479.9138,1,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
44,488.4173,0,460,1105,2857,4205,801,10.0,200,0,0,488.7621,1,3,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,right
45,499.1743,1,730,2058,2857,4205,1001,10.0,200,1,1,499.9637,1,3,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,right
46,511.535,0,730,2058,2857,4205,601,10.0,200,1,0,512.054,0,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
48,537.2837,1,460,1105,2857,4205,901,10.0,200,0,0,537.7184,1,1,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,right
49,550.6623,0,730,2058,2857,4205,951,10.0,200,1,1,551.7479,1,1,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,right
50,564.656,0,730,2058,2857,4205,551,10.0,200,1,0,565.2102,0,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
52,587.0585,0,730,2058,2857,4205,851,10.0,200,1,0,587.6001,0,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
54,611.4439,0,730,2058,2857,4205,701,10.0,200,1,1,612.313,1,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
55,619.5862,0,460,1105,2857,4205,651,10.0,200,0,0,622.0303,1,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
56,627.7914,0,460,1105,2857,4205,651,10.0,200,0,0,628.2442,1,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
57,633.4839,0,730,2058,2857,4205,801,10.0,200,1,1,634.407,1,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
58,647.8131,0,460,1105,2857,4205,701,10.0,200,0,0,648.1634,1,4,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,left
59,653.5273,0,460,1105,2857,4205,551,10.0,200,0,0,653.9695,1,2,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,left
60,669.2322,1,730,2058,2857,4205,1001,10.0,200,1,0,670.5267,0,0,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,colocated,left
62,693.9811,0,730,2058,2857,4205,751,10.0,200,1,1,695.0377,1,5,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,single_speaker,right
63,706.1252,0,730,2058,2857,4205,951,10.0,200,1,0,706.6594,0,3,01_04_2015 level23_spatial_F+V 09_00 Block9-7.txt,37,37,1203,47.0,-20.0,2015-04-01,False,separated,right
1,16.347,1,460,1105,2857,4205,851,-5.0,200,0,0,19.9936,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
2,27.5091,0,730,2058,2857,4205,901,-5.0,200,1,1,27.7695,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
3,34.3457,0,460,1105,2857,4205,951,-5.0,200,0,0,35.3277,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
4,42.9892,0,730,2058,2857,4205,701,-5.0,200,1,1,43.4284,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
5,47.6885,0,460,1105,2857,4205,601,-5.0,200,0,1,59.1403,0,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
9,93.5341,0,460,1105,2857,4205,551,-5.0,200,0,0,94.6688,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
10,101.7687,0,730,2058,2857,4205,801,-5.0,200,1,1,101.9143,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
11,106.8419,0,730,2058,2857,4205,651,-5.0,200,1,1,107.5912,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
12,113.8068,0,460,1105,2857,4205,751,-5.0,200,0,0,114.2797,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
13,121.1551,0,460,1105,2857,4205,501,-5.0,200,0,0,121.8797,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
14,128.7032,0,460,1105,2857,4205,951,-5.0,200,0,0,129.608,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
15,136.5554,0,730,2058,2857,4205,651,-5.0,200,1,1,136.9341,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
16,142.061,0,460,1105,2857,4205,851,-5.0,200,0,0,142.8089,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
17,152.2282,0,460,1105,2857,4205,801,-5.0,200,0,1,152.447,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
19,169.3102,0,730,2058,2857,4205,501,-5.0,200,1,1,169.8773,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
20,175.5981,1,730,2058,2857,4205,551,-5.0,200,1,1,176.2854,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
21,182.4844,0,460,1105,2857,4205,751,-5.0,200,0,1,185.7927,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
24,213.2727,0,460,1105,2857,4205,1001,-5.0,200,0,1,213.4747,0,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
26,229.5324,0,730,2058,2857,4205,601,-5.0,200,1,1,229.8955,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
27,235.3561,0,460,1105,2857,4205,901,-5.0,200,0,0,241.3812,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
28,248.352,0,460,1105,2857,4205,801,-5.0,200,0,1,248.5961,0,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
31,288.27,0,730,2058,2857,4205,551,-5.0,200,1,1,288.8727,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
32,294.6832,0,730,2058,2857,4205,951,-5.0,200,1,1,294.8514,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
33,302.569,1,460,1105,2857,4205,751,-5.0,200,0,0,303.8593,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
34,311.3253,0,460,1105,2857,4205,501,-5.0,200,0,1,313.7907,0,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
36,331.1539,0,730,2058,2857,4205,651,-5.0,200,1,1,331.778,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
37,337.1563,0,730,2058,2857,4205,851,-5.0,200,1,1,337.5056,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
38,344.0481,0,730,2058,2857,4205,701,-5.0,200,1,1,344.1829,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
39,349.5857,0,730,2058,2857,4205,601,-5.0,200,1,1,350.0185,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
40,356.7957,0,730,2058,2857,4205,1001,-5.0,200,1,0,357.3827,0,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
42,371.763,0,460,1105,2857,4205,701,-5.0,200,0,1,372.7732,0,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
44,387.2896,0,460,1105,2857,4205,851,-5.0,200,0,1,387.4571,0,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
46,405.4324,0,460,1105,2857,4205,951,-5.0,200,0,0,405.8644,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
47,412.4261,0,730,2058,2857,4205,651,-5.0,200,1,1,413.0505,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
48,418.6252,0,730,2058,2857,4205,551,-5.0,200,1,1,419.2566,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
49,425.1093,0,730,2058,2857,4205,1001,-5.0,200,1,1,425.5682,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
50,433.1646,0,730,2058,2857,4205,601,-5.0,200,1,1,433.6844,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
51,444.9392,0,460,1105,2857,4205,501,-5.0,200,0,0,446.1556,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
52,454.778,0,460,1105,2857,4205,901,-5.0,200,0,0,455.7975,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
53,463.2655,0,730,2058,2857,4205,801,-5.0,200,1,1,463.7997,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
54,468.3363,0,730,2058,2857,4205,1001,-5.0,200,1,1,468.4549,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
55,474.4762,0,460,1105,2857,4205,651,-5.0,200,0,1,475.3795,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
57,491.0292,0,460,1105,2857,4205,551,-5.0,200,0,1,494.7782,0,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
59,509.9502,0,460,1105,2857,4205,751,-5.0,200,0,1,514.8964,0,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
61,531.7852,1,460,1105,2857,4205,701,-5.0,200,0,0,533.5199,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
62,542.208,0,730,2058,2857,4205,901,-5.0,200,1,1,545.128,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
63,549.4753,0,460,1105,2857,4205,951,-5.0,200,0,1,549.7842,0,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
65,563.2392,0,460,1105,2857,4205,501,-5.0,200,0,0,567.5272,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
66,575.1317,0,730,2058,2857,4205,601,-5.0,200,1,1,575.8694,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
67,581.4317,0,730,2058,2857,4205,851,-5.0,200,1,1,581.8542,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
68,596.2077,0,730,2058,2857,4205,851,-5.0,200,1,0,598.0787,0,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
70,610.5899,0,460,1105,2857,4205,1001,-5.0,200,0,0,610.9356,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
71,618.0934,0,460,1105,2857,4205,701,-5.0,200,0,0,619.1388,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
72,624.7918,1,460,1105,2857,4205,751,-5.0,200,0,0,626.2514,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
73,634.096,0,460,1105,2857,4205,651,-5.0,200,0,1,638.7134,0,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
75,654.2841,0,730,2058,2857,4205,601,-5.0,200,1,1,654.9525,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
76,668.363,0,730,2058,2857,4205,901,-5.0,200,1,0,669.5635,0,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
78,680.7534,0,730,2058,2857,4205,801,-5.0,200,1,1,681.0637,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
79,686.3275,0,730,2058,2857,4205,501,-5.0,200,1,1,687.2846,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
80,691.8126,0,730,2058,2857,4205,551,-5.0,200,1,1,692.3457,1,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
81,697.7217,0,460,1105,2857,4205,801,-5.0,200,0,0,699.0108,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
82,705.6005,0,460,1105,2857,4205,951,-5.0,200,0,1,706.2391,0,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
84,722.3467,0,730,2058,2857,4205,601,-5.0,200,1,1,723.0024,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
85,727.4613,0,730,2058,2857,4205,901,-5.0,200,1,1,728.0019,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
86,732.6569,0,730,2058,2857,4205,701,-5.0,200,1,1,733.3275,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
87,737.3397,0,460,1105,2857,4205,551,-5.0,200,0,0,739.1914,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
88,747.6598,0,460,1105,2857,4205,851,-5.0,200,0,1,748.2665,0,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
90,766.1638,0,460,1105,2857,4205,1001,-5.0,200,0,1,766.5453,0,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
92,782.9256,0,460,1105,2857,4205,651,-5.0,200,0,0,784.8696,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
93,792.6688,0,730,2058,2857,4205,751,-5.0,200,1,1,793.245,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
94,797.5185,0,730,2058,2857,4205,851,-5.0,200,1,1,797.7081,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
95,802.6754,0,730,2058,2857,4205,701,-5.0,200,1,1,803.1128,1,4,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,left
96,807.5254,0,460,1105,2857,4205,501,-5.0,200,0,0,809.3939,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
97,818.2745,0,730,2058,2857,4205,601,-5.0,200,1,1,818.8998,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
98,823.9342,0,460,1105,2857,4205,801,-5.0,200,0,1,824.3827,0,2,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,left
100,838.5774,0,460,1105,2857,4205,751,-5.0,200,0,0,839.5605,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
101,847.1521,0,730,2058,2857,4205,651,-5.0,200,1,1,847.9056,1,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
102,852.1931,0,730,2058,2857,4205,551,-5.0,200,1,1,852.6043,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
103,857.8019,0,460,1105,2857,4205,901,-5.0,200,0,1,858.2673,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
105,871.6723,0,730,2058,2857,4205,951,-5.0,200,1,1,871.881,1,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
106,877.0024,0,460,1105,2857,4205,751,-5.0,200,0,1,877.446,0,1,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,right
108,895.4686,0,730,2058,2857,4205,701,-5.0,200,1,1,895.8236,1,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
109,900.5788,0,730,2058,2857,4205,801,-5.0,200,1,1,901.224,1,5,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,single_speaker,right
110,904.5085,0,460,1105,2857,4205,501,-5.0,200,0,1,904.8161,0,3,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,separated,right
112,921.0334,0,460,1105,2857,4205,551,-5.0,200,0,1,921.3976,0,0,14_03_2014 level23_spatial_F+V 09_25 Block4-45.txt,37,37,1203,62.0,-5.0,2014-03-14,False,colocated,left
