Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
31,250.3308,0,460,1105.0,2857.0,4205.0,651.0,-5.0,200.0,0.0,0.0,252.8229,1.0,2.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,left
32,258.4448,0,460,1105.0,2857.0,4205.0,851.0,-5.0,200.0,0.0,0.0,259.874,1.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
33,265.5324,0,730,2058.0,2857.0,4205.0,1001.0,-5.0,200.0,1.0,1.0,266.192,1.0,5.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,right
34,270.4062,0,460,1105.0,2857.0,4205.0,801.0,-5.0,200.0,0.0,0.0,274.9409,1.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
35,282.5533,0,460,1105.0,2857.0,4205.0,601.0,-5.0,200.0,0.0,0.0,284.2963,1.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
36,290.8148,0,730,2058.0,2857.0,4205.0,501.0,-5.0,200.0,1.0,0.0,293.0693,0.0,0.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,left
38,306.7284,0,730,2058.0,2857.0,4205.0,701.0,-5.0,200.0,1.0,1.0,307.369,1.0,4.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,left
39,321.6286,0,460,1105.0,2857.0,4205.0,851.0,-5.0,200.0,0.0,0.0,324.4729,1.0,4.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,left
40,328.8277,0,730,2058.0,2857.0,4205.0,501.0,-5.0,200.0,1.0,1.0,329.6496,1.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
41,339.8258,0,460,1105.0,2857.0,4205.0,801.0,-5.0,200.0,0.0,0.0,341.3553,1.0,4.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,left
42,348.1553,0,730,2058.0,2857.0,4205.0,901.0,-5.0,200.0,1.0,1.0,348.6891,1.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
43,353.7192,0,460,1105.0,2857.0,4205.0,651.0,-5.0,200.0,0.0,1.0,354.3103,0.0,2.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,left
45,370.5432,0,460,1105.0,2857.0,4205.0,951.0,-5.0,200.0,0.0,0.0,371.4659,1.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
46,377.8706,1,460,1105.0,2857.0,4205.0,701.0,-5.0,200.0,0.0,0.0,381.0043,1.0,5.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,right
47,388.2174,0,460,1105.0,2857.0,4205.0,551.0,-5.0,200.0,0.0,0.0,390.9539,1.0,0.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,left
48,396.7442,0,730,2058.0,2857.0,4205.0,601.0,-5.0,200.0,1.0,1.0,397.7236,1.0,0.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,left
49,407.5139,1,460,1105.0,2857.0,4205.0,1001.0,-5.0,200.0,0.0,0.0,412.8865,1.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
50,419.0784,0,460,1105.0,2857.0,4205.0,751.0,-5.0,200.0,0.0,0.0,420.9027,1.0,4.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,left
51,426.2959,1,730,2058.0,2857.0,4205.0,601.0,-5.0,200.0,1.0,0.0,431.6584,0.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
53,444.156,0,460,1105.0,2857.0,4205.0,1001.0,-5.0,200.0,0.0,1.0,446.9619,0.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
55,462.1247,0,730,2058.0,2857.0,4205.0,951.0,-5.0,200.0,1.0,1.0,462.9472,1.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
56,466.8147,0,460,1105.0,2857.0,4205.0,701.0,-5.0,200.0,0.0,0.0,468.1758,1.0,5.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,right
57,473.4279,0,460,1105.0,2857.0,4205.0,651.0,-5.0,200.0,0.0,0.0,475.98,1.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
58,482.2635,0,730,2058.0,2857.0,4205.0,901.0,-5.0,200.0,1.0,0.0,484.0994,0.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
60,505.2078,0,460,1105.0,2857.0,4205.0,801.0,-5.0,200.0,0.0,0.0,507.9085,1.0,2.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,left
61,513.8705,1,730,2058.0,2857.0,4205.0,851.0,-5.0,200.0,1.0,1.0,514.8999,1.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
62,518.7382,0,730,2058.0,2857.0,4205.0,501.0,-5.0,200.0,1.0,1.0,522.3118,1.0,2.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,left
63,525.5594,0,730,2058.0,2857.0,4205.0,501.0,-5.0,200.0,1.0,1.0,526.5521,1.0,5.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,right
64,530.2523,0,460,1105.0,2857.0,4205.0,651.0,-5.0,200.0,0.0,0.0,531.8439,1.0,0.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,left
65,544.5965,0,460,1105.0,2857.0,4205.0,601.0,-5.0,200.0,0.0,0.0,546.7556,1.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
66,552.5132,0,730,2058.0,2857.0,4205.0,701.0,-5.0,200.0,1.0,1.0,554.0149,1.0,4.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,left
67,557.3747,0,730,2058.0,2857.0,4205.0,901.0,-5.0,200.0,1.0,1.0,558.1104,1.0,4.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,left
68,566.0328,0,730,2058.0,2857.0,4205.0,751.0,-5.0,200.0,1.0,0.0,567.0298,0.0,2.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,left
70,578.4309,0,460,1105.0,2857.0,4205.0,851.0,-5.0,200.0,0.0,1.0,579.161,0.0,3.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,right
72,595.8038,0,460,1105.0,2857.0,4205.0,801.0,-5.0,200.0,0.0,0.0,597.4733,1.0,2.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,separated,left
73,602.3869,0,460,1105.0,2857.0,4205.0,1001.0,-5.0,200.0,0.0,0.0,603.8434,1.0,4.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,left
74,608.6968,0,730,2058.0,2857.0,4205.0,551.0,-5.0,200.0,1.0,1.0,609.2939,1.0,5.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,right
75,637.0333,1,460,1105.0,2857.0,4205.0,1001.0,-5.0,200.0,0.0,0.0,637.5476,1.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
76,642.4315,0,730,2058.0,2857.0,4205.0,751.0,-5.0,200.0,1.0,0.0,647.2702,0.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
78,657.892,0,730,2058.0,2857.0,4205.0,651.0,-5.0,200.0,1.0,0.0,659.013,0.0,1.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,right
80,697.477,0,730,2058.0,2857.0,4205.0,851.0,-5.0,200.0,1.0,0.0,701.4317,0.0,5.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,single_speaker,right
82,737.39,0,730,2058.0,2857.0,4205.0,701.0,-5.0,200.0,1.0,0.0,738.5675,0.0,0.0,06_05_2014 level23_spatial_F+V 15_44 Block5-22.txt,37,37,1201,62.0,-5.0,2014-05-06,False,colocated,left
1,6.2276,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,0.0,7.8425,0.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
4,51.1955,0,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,0.0,52.1487,1.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
5,63.4391,1,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,64.5589,1.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
6,75.889,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,1.0,77.2134,1.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
7,94.3082,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,95.2454,1.0,4.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,left
8,102.7219,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,0.0,103.342,1.0,4.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,left
9,107.3545,0,460,1105.0,2857.0,4205.0,801.0,10.0,200.0,0.0,1.0,109.0021,0.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
11,124.6572,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,125.8998,1.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
12,144.7154,0,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,1.0,146.0623,1.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
13,162.1197,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,1.0,163.1854,1.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
14,179.6904,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,0.0,180.7109,1.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
15,184.571,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,186.0542,1.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
16,190.9505,0,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,0.0,192.1022,1.0,4.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,left
17,211.6566,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,1.0,213.1639,0.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
19,240.848,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,1.0,241.4591,1.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
20,255.0986,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,0.0,255.9078,0.0,4.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,left
23,284.0548,1,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,285.4101,1.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
24,298.6716,0,460,1105.0,2857.0,4205.0,801.0,10.0,200.0,0.0,0.0,300.923,1.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
25,305.399,0,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,0.0,306.66,0.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
27,334.6862,1,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,0.0,336.0308,0.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
29,352.0229,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,0.0,353.7741,0.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
31,384.3726,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,0.0,385.9508,0.0,4.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,left
34,413.6275,0,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,0.0,418.3504,0.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
37,450.3918,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,451.8398,1.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
38,455.6911,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,456.7505,1.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
39,460.8193,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,0.0,462.1885,0.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
41,484.9039,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,0.0,486.2321,1.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
42,490.9793,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,1.0,492.3797,1.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
43,505.5328,0,460,1105.0,2857.0,4205.0,701.0,10.0,200.0,0.0,0.0,506.5977,1.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
44,510.4759,0,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,512.0132,1.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
45,516.4523,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,0.0,517.3702,0.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
47,545.4421,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,0.0,546.5353,1.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
48,551.2191,0,460,1105.0,2857.0,4205.0,551.0,10.0,200.0,0.0,0.0,552.4694,1.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
49,557.1017,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,0.0,558.5465,0.0,4.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,left
53,595.6743,1,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,0.0,596.7499,0.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
55,627.902,0,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,0.0,628.7894,1.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
56,632.5594,0,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,634.1177,1.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
57,638.3659,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,0.0,639.8866,0.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
59,652.0041,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,0.0,653.0064,1.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
60,657.3866,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,659.0942,1.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
61,663.0369,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,664.3695,1.0,5.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,single_speaker,right
62,669.0055,1,730,2058.0,2857.0,4205.0,851.0,10.0,200.0,1.0,0.0,670.1592,0.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
64,695.4815,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,698.8294,1.0,1.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,right
65,706.3204,1,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,0.0,708.383,0.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
69,782.8645,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,0.0,787.3575,0.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
71,816.077,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,0.0,816.8708,0.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
73,893.8783,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,1.0,897.0207,1.0,2.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,left
74,905.3638,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,1.0,928.9951,1.0,0.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,colocated,left
75,941.9358,0,730,2058.0,2857.0,4205.0,801.0,10.0,200.0,1.0,1.0,942.9324,1.0,3.0,01_04_2015 level23_spatial_F+V 14_35 Block9-7.txt,37,37,1201,47.0,-20.0,2015-04-01,False,separated,right
1,10.9266,0,460,1105.0,2857.0,4205.0,751.0,10.0,200.0,0.0,1.0,11.7549,0.0,3.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,right
3,24.3554,1,730,2058.0,2857.0,4205.0,501.0,10.0,200.0,1.0,0.0,24.8515,0.0,2.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,left
6,57.0865,0,460,1105.0,2857.0,4205.0,901.0,10.0,200.0,0.0,1.0,58.4508,0.0,1.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,colocated,right
8,72.8896,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,1.0,73.5944,1.0,5.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,right
9,82.8344,0,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,1.0,83.7597,0.0,3.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,right
11,99.09,0,460,1105.0,2857.0,4205.0,951.0,10.0,200.0,0.0,0.0,99.765,1.0,4.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,left
12,115.386,0,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,1.0,117.584,0.0,4.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,left
15,160.8609,0,460,1105.0,2857.0,4205.0,1001.0,10.0,200.0,0.0,1.0,161.9388,0.0,3.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,right
17,173.5577,0,730,2058.0,2857.0,4205.0,701.0,10.0,200.0,1.0,0.0,174.7138,0.0,1.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,colocated,right
19,192.7434,0,730,2058.0,2857.0,4205.0,651.0,10.0,200.0,1.0,0.0,193.4746,0.0,2.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,left
21,210.4933,0,460,1105.0,2857.0,4205.0,801.0,10.0,200.0,0.0,1.0,212.7545,0.0,1.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,colocated,right
23,234.2694,0,460,1105.0,2857.0,4205.0,851.0,10.0,200.0,0.0,0.0,235.1923,1.0,2.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,left
24,239.3969,0,730,2058.0,2857.0,4205.0,551.0,10.0,200.0,1.0,0.0,241.0351,0.0,3.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,right
26,258.409,0,460,1105.0,2857.0,4205.0,651.0,10.0,200.0,0.0,0.0,259.7997,1.0,4.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,left
27,263.199,1,460,1105.0,2857.0,4205.0,501.0,10.0,200.0,0.0,0.0,265.6827,1.0,2.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,left
28,270.2841,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,0.0,271.6401,0.0,1.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,colocated,right
30,292.0806,0,460,1105.0,2857.0,4205.0,701.0,10.0,200.0,0.0,0.0,293.4923,1.0,5.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,right
31,298.1434,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,1.0,299.7933,1.0,4.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,left
32,308.1339,1,460,1105.0,2857.0,4205.0,601.0,10.0,200.0,0.0,0.0,311.9915,1.0,5.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,right
33,316.7027,0,730,2058.0,2857.0,4205.0,1001.0,10.0,200.0,1.0,0.0,317.3429,0.0,3.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,separated,right
35,334.8848,0,730,2058.0,2857.0,4205.0,901.0,10.0,200.0,1.0,0.0,336.2658,0.0,0.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,colocated,left
37,363.1568,0,730,2058.0,2857.0,4205.0,601.0,10.0,200.0,1.0,0.0,365.3421,0.0,4.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,left
39,383.6679,0,730,2058.0,2857.0,4205.0,751.0,10.0,200.0,1.0,0.0,385.4048,0.0,5.0,02_02_2015 level23_spatial_F+V 09_07 Block8-23.txt,37,37,1201,47.0,-20.0,2015-02-02,False,single_speaker,right
