Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
17,200.5251,0,460,1105,2857,4205,601,-15.0,200,1,1,201.0387,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
18,206.2698,0,460,1105,2857,4205,651,-15.0,200,1,1,206.8144,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
19,211.0021,0,730,2058,2857,4205,851,-15.0,200,0,0,212.8456,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
20,220.5372,0,460,1105,2857,4205,901,-15.0,200,1,1,220.9427,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
21,224.8635,0,730,2058,2857,4205,751,-15.0,200,0,1,225.4243,0,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
23,248.9743,0,460,1105,2857,4205,951,-15.0,200,1,1,249.4601,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
24,253.8821,0,460,1105,2857,4205,551,-15.0,200,1,1,254.4691,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
25,258.1446,0,460,1105,2857,4205,501,-15.0,200,1,1,258.9061,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
26,275.3519,1,730,2058,2857,4205,801,-15.0,200,0,0,276.0305,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
27,281.5037,0,730,2058,2857,4205,1001,-15.0,200,0,0,287.1917,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
28,292.6199,0,730,2058,2857,4205,901,-15.0,200,0,1,293.4285,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
31,312.5359,0,460,1105,2857,4205,501,-15.0,200,1,0,316.2032,0,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
34,335.6345,0,460,1105,2857,4205,851,-15.0,200,1,1,336.1251,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
35,345.2272,1,460,1105,2857,4205,1001,-15.0,200,1,0,346.3848,0,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
37,364.2465,0,730,2058,2857,4205,601,-15.0,200,0,0,366.7996,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
38,373.519,0,460,1105,2857,4205,651,-15.0,200,1,1,374.0166,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
39,384.4134,0,730,2058,2857,4205,701,-15.0,200,0,0,385.4364,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
40,415.6621,0,460,1105,2857,4205,951,-15.0,200,1,0,416.8602,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
42,428.4146,0,730,2058,2857,4205,551,-15.0,200,0,0,430.1511,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
43,435.6994,0,460,1105,2857,4205,801,-15.0,200,1,0,436.6806,0,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
45,450.1063,0,460,1105,2857,4205,801,-15.0,200,1,0,452.1066,0,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
48,473.458,0,460,1105,2857,4205,851,-15.0,200,1,1,473.9482,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
49,481.6635,0,730,2058,2857,4205,751,-15.0,200,0,0,483.3206,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
50,488.4666,0,730,2058,2857,4205,551,-15.0,200,0,0,489.7597,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
51,499.7304,0,730,2058,2857,4205,501,-15.0,200,0,1,500.2805,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
55,524.1334,0,730,2058,2857,4205,651,-15.0,200,0,0,525.6938,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
56,541.6797,0,460,1105,2857,4205,1001,-15.0,200,1,1,542.236,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
57,548.1155,0,460,1105,2857,4205,701,-15.0,200,1,0,548.8074,0,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
60,577.0953,0,460,1105,2857,4205,951,-15.0,200,1,0,578.3485,0,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
62,602.9738,0,730,2058,2857,4205,901,-15.0,200,0,0,603.9287,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
63,614.6612,0,460,1105,2857,4205,951,-15.0,200,1,1,615.107,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
64,620.1348,1,460,1105,2857,4205,701,-15.0,200,1,1,620.8019,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
65,624.4009,0,730,2058,2857,4205,501,-15.0,200,0,1,626.712,0,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
67,645.1068,0,730,2058,2857,4205,1001,-15.0,200,0,0,646.6481,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
68,651.9041,0,460,1105,2857,4205,851,-15.0,200,1,0,652.5899,0,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
70,671.419,0,730,2058,2857,4205,601,-15.0,200,0,0,672.5029,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
71,677.2607,0,730,2058,2857,4205,551,-15.0,200,0,0,677.8653,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
72,684.9097,1,460,1105,2857,4205,801,-15.0,200,1,0,686.0842,0,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
74,705.7049,1,460,1105,2857,4205,651,-15.0,200,1,1,706.3396,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
75,711.8753,0,460,1105,2857,4205,901,-15.0,200,1,1,713.9471,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
76,732.112,0,730,2058,2857,4205,901,-15.0,200,0,0,733.0116,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
77,742.2687,0,460,1105,2857,4205,801,-15.0,200,1,1,742.6611,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
78,747.6547,0,460,1105,2857,4205,951,-15.0,200,1,1,748.0884,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
79,752.6547,0,460,1105,2857,4205,601,-15.0,200,1,1,753.2036,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
80,756.8518,0,730,2058,2857,4205,501,-15.0,200,0,0,759.0058,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
81,763.3496,0,730,2058,2857,4205,551,-15.0,200,0,0,765.0033,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
82,779.5703,0,460,1105,2857,4205,751,-15.0,200,1,1,780.0214,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
83,805.6351,0,460,1105,2857,4205,1001,-15.0,200,1,1,806.1466,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
84,812.5217,0,730,2058,2857,4205,851,-15.0,200,0,1,813.2251,0,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
86,836.0289,0,460,1105,2857,4205,651,-15.0,200,1,1,836.562,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
87,854.8884,1,730,2058,2857,4205,801,-15.0,200,0,0,855.6187,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
88,860.3257,0,460,1105,2857,4205,751,-15.0,200,1,0,864.4515,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
90,880.0572,0,460,1105,2857,4205,651,-15.0,200,1,1,880.482,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
91,889.6365,0,730,2058,2857,4205,901,-15.0,200,0,0,890.5169,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
92,901.1029,0,730,2058,2857,4205,701,-15.0,200,0,0,903.0651,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
93,904.7799,0,730,2058,2857,4205,951,-15.0,200,0,0,907.2771,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
94,912.4118,0,730,2058,2857,4205,501,-15.0,200,0,0,914.5317,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
95,933.9918,0,730,2058,2857,4205,851,-15.0,200,0,0,935.1667,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
96,940.668,0,460,1105,2857,4205,1001,-15.0,200,1,1,941.3331,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
97,944.6048,0,730,2058,2857,4205,551,-15.0,200,0,1,945.3827,0,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
99,955.8702,0,730,2058,2857,4205,501,-15.0,200,0,0,957.1725,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
100,962.4456,0,460,1105,2857,4205,551,-15.0,200,1,1,962.9525,1,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
101,971.4618,0,730,2058,2857,4205,801,-15.0,200,0,0,972.7282,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
102,995.0314,0,730,2058,2857,4205,951,-15.0,200,0,1,995.7242,0,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
105,1044.474,1,460,1105,2857,4205,851,-15.0,200,1,0,1045.1649,0,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
108,1066.295,0,730,2058,2857,4205,601,-15.0,200,0,0,1067.4593,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
109,1079.165,0,730,2058,2857,4205,901,-15.0,200,0,0,1079.8987,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
110,1085.4189,1,460,1105,2857,4205,751,-15.0,200,1,0,1086.6677,0,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
112,1108.933,0,460,1105,2857,4205,651,-15.0,200,1,1,1109.4905,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
113,1113.0184,1,730,2058,2857,4205,701,-15.0,200,0,1,1113.6002,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
115,1131.2452,1,730,2058,2857,4205,551,-15.0,200,0,0,1132.6408,1,0,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,left
116,1137.8987,0,730,2058,2857,4205,901,-15.0,200,0,0,1142.1394,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
117,1152.0534,0,730,2058,2857,4205,651,-15.0,200,0,1,1152.4864,0,3,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,right
120,1177.6199,0,730,2058,2857,4205,851,-15.0,200,0,0,1178.8727,1,2,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,separated,left
121,1231.0378,0,460,1105,2857,4205,751,-15.0,200,1,1,1234.598,1,1,07_02_2014 level23_spatial_Clio 09_53 Block4-22.txt,37,37,1217,72.0,5.0,2014-02-07,False,colocated,right
1,26.8107,0,730,2058,2857,4205,601,-15.0,200,0,1,30.207,0,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
4,51.7723,0,460,1105,2857,4205,801,-15.0,200,1,0,54.3283,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
6,71.1936,0,460,1105,2857,4205,851,-15.0,200,1,0,72.7944,0,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
9,101.6675,0,460,1105,2857,4205,1001,-15.0,200,1,0,103.0118,0,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
11,130.5439,0,460,1105,2857,4205,651,-15.0,200,1,1,131.027,1,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
12,142.281,0,460,1105,2857,4205,551,-15.0,200,1,1,143.0948,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
13,151.5353,0,460,1105,2857,4205,901,-15.0,200,1,0,152.6004,0,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
15,191.9632,0,730,2058,2857,4205,951,-15.0,200,0,1,192.2481,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
17,210.2002,0,460,1105,2857,4205,751,-15.0,200,1,0,213.3513,0,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
19,220.8508,0,460,1105,2857,4205,701,-15.0,200,1,1,221.3188,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
20,244.9389,0,730,2058,2857,4205,651,-15.0,200,0,0,247.5801,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
21,258.2613,0,730,2058,2857,4205,601,-15.0,200,0,0,259.0444,1,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
22,264.9422,0,730,2058,2857,4205,751,-15.0,200,0,0,265.8369,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
23,271.9652,0,460,1105,2857,4205,801,-15.0,200,1,0,272.7518,0,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
26,297.4009,0,460,1105,2857,4205,551,-15.0,200,1,0,299.1234,0,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
28,319.1762,0,730,2058,2857,4205,501,-15.0,200,0,0,324.5312,1,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
29,367.0227,0,730,2058,2857,4205,1001,-15.0,200,0,1,371.3562,0,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
31,386.7843,0,730,2058,2857,4205,851,-15.0,200,0,1,387.3889,0,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
33,404.729,0,460,1105,2857,4205,901,-15.0,200,1,0,407.0083,0,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
35,426.4679,1,460,1105,2857,4205,701,-15.0,200,1,1,429.6087,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
36,439.2627,0,730,2058,2857,4205,651,-15.0,200,0,0,440.9348,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
37,446.8603,0,460,1105,2857,4205,901,-15.0,200,1,0,448.4024,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
39,464.3241,0,460,1105,2857,4205,601,-15.0,200,1,1,465.396,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
40,474.4507,1,730,2058,2857,4205,1001,-15.0,200,0,0,475.3842,1,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
41,480.3455,0,460,1105,2857,4205,551,-15.0,200,1,0,482.9848,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
43,495.8345,0,460,1105,2857,4205,701,-15.0,200,1,1,497.3013,1,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
44,501.1922,0,730,2058,2857,4205,851,-15.0,200,0,0,502.4296,1,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
45,510.7495,0,730,2058,2857,4205,801,-15.0,200,0,0,512.0268,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
46,524.2598,0,730,2058,2857,4205,951,-15.0,200,0,0,526.3536,1,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
47,540.6605,0,730,2058,2857,4205,751,-15.0,200,0,0,542.1474,1,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
48,552.3855,0,730,2058,2857,4205,851,-15.0,200,0,0,553.0936,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
49,565.7774,0,730,2058,2857,4205,1001,-15.0,200,0,0,566.4106,1,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
50,571.7179,1,730,2058,2857,4205,551,-15.0,200,0,1,572.2679,0,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
54,606.9874,0,460,1105,2857,4205,901,-15.0,200,1,0,608.5872,0,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
57,640.33,0,730,2058,2857,4205,701,-15.0,200,0,0,642.2931,1,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
58,646.987,0,460,1105,2857,4205,751,-15.0,200,1,1,647.7702,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
59,650.9259,0,730,2058,2857,4205,501,-15.0,200,0,0,652.1151,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
60,656.5675,0,730,2058,2857,4205,651,-15.0,200,0,1,657.524,0,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
62,677.5793,0,730,2058,2857,4205,951,-15.0,200,0,0,679.1645,1,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
63,684.4318,0,460,1105,2857,4205,601,-15.0,200,1,1,685.1953,1,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
64,691.5165,0,460,1105,2857,4205,1001,-15.0,200,1,1,691.8137,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
65,704.2923,0,730,2058,2857,4205,901,-15.0,200,0,0,705.8891,1,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
66,715.1068,0,460,1105,2857,4205,701,-15.0,200,1,1,715.4845,1,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
67,720.5807,0,730,2058,2857,4205,551,-15.0,200,0,1,721.448,0,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
70,744.1275,0,730,2058,2857,4205,651,-15.0,200,0,0,744.9646,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
71,752.5,0,460,1105,2857,4205,851,-15.0,200,1,1,752.9973,1,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
72,758.3735,0,730,2058,2857,4205,501,-15.0,200,0,0,759.9389,1,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
73,764.4195,0,730,2058,2857,4205,951,-15.0,200,0,0,765.0927,1,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
74,774.2421,0,460,1105,2857,4205,601,-15.0,200,1,1,774.6083,1,1,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,right
75,790.4942,1,730,2058,2857,4205,801,-15.0,200,0,0,791.6463,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
76,796.0301,0,460,1105,2857,4205,701,-15.0,200,1,0,798.1846,0,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
78,808.6725,0,460,1105,2857,4205,801,-15.0,200,1,0,809.9419,0,2,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,left
80,833.6993,0,730,2058,2857,4205,951,-15.0,200,0,1,834.1197,0,3,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,separated,right
82,856.0342,0,460,1105,2857,4205,1001,-15.0,200,1,1,856.4713,1,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
83,867.0973,0,460,1105,2857,4205,901,-15.0,200,1,0,868.3765,0,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
87,904.6478,0,460,1105,2857,4205,601,-15.0,200,1,1,912.7044,1,0,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,colocated,left
88,918.5942,0,730,2058,2857,4205,501,-15.0,200,0,0,919.9703,1,5,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,right
89,924.7628,0,460,1105,2857,4205,751,-15.0,200,1,1,925.4488,1,4,18_07_2014 level23_spatial_Clio 15_56 log.txt,37,37,1217,72.0,5.0,2014-07-18,False,single_speaker,left
