Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
146,1259.0948,0,460,1105,2857,4205,751,0.0,200,0,0,1259.5046,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
129,1270.044,0,460,1105,2857,4205,551,0.0,200,0,0,1270.8684,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
137,1335.5248,0,460,1105,2857,4205,801,0.0,200,0,0,1336.1954,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
140,1208.9663,0,460,1105,2857,4205,1001,0.0,200,0,0,1210.3841,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
68,701.8923,0,460,1105,2857,4205,751,0.0,200,0,0,702.3636,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
146,1259.0948,0,460,1105,2857,4205,751,0.0,200,0,0,1259.5046,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
137,1335.5248,0,460,1105,2857,4205,801,0.0,200,0,0,1336.1954,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
31,341.5747,0,460,1105,2857,4205,651,0.0,200,0,0,342.4756,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
81,859.1222,0,460,1105,2857,4205,801,0.0,200,0,0,860.084,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
140,1208.9663,0,460,1105,2857,4205,1001,0.0,200,0,0,1210.3841,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
16,187.4679,0,460,1105,2857,4205,801,0.0,200,0,0,187.9442,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
54,502.2181,0,460,1105,2857,4205,601,0.0,200,0,0,506.0594,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
124,1225.7359,0,460,1105,2857,4205,751,0.0,200,0,0,1229.2625,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
97,884.6501,0,460,1105,2857,4205,801,0.0,200,0,0,885.2575,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
16,187.4679,0,460,1105,2857,4205,801,0.0,200,0,0,187.9442,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
54,502.2181,0,460,1105,2857,4205,601,0.0,200,0,0,506.0594,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
160,1376.3602,0,460,1105,2857,4205,851,0.0,200,0,0,1376.9482,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
56,577.614,0,460,1105,2857,4205,751,0.0,200,0,0,578.0859,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
68,701.8923,0,460,1105,2857,4205,751,0.0,200,0,0,702.3636,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
56,577.614,0,460,1105,2857,4205,751,0.0,200,0,0,578.0859,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
170,1450.9761,0,460,1105,2857,4205,751,0.0,200,0,0,1451.8269,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
129,1270.044,0,460,1105,2857,4205,551,0.0,200,0,0,1270.8684,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
146,1259.0948,0,460,1105,2857,4205,751,0.0,200,0,0,1259.5046,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
95,871.2797,0,460,1105,2857,4205,501,0.0,200,0,0,872.1049,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
97,884.6501,0,460,1105,2857,4205,801,0.0,200,0,0,885.2575,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
146,1259.0948,0,460,1105,2857,4205,751,0.0,200,0,0,1259.5046,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
160,1376.3602,0,460,1105,2857,4205,851,0.0,200,0,0,1376.9482,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
44,410.0894,0,460,1105,2857,4205,851,0.0,200,0,0,410.9321,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
68,701.8923,0,460,1105,2857,4205,751,0.0,200,0,0,702.3636,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
27,234.2592,0,460,1105,2857,4205,701,0.0,200,0,0,235.0952,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
95,871.2797,0,460,1105,2857,4205,501,0.0,200,0,0,872.1049,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
140,1208.9663,0,460,1105,2857,4205,1001,0.0,200,0,0,1210.3841,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
140,1208.9663,0,460,1105,2857,4205,1001,0.0,200,0,0,1210.3841,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
97,884.6501,0,460,1105,2857,4205,801,0.0,200,0,0,885.2575,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
46,424.7807,0,460,1105,2857,4205,951,0.0,200,0,0,425.2405,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
95,871.2797,0,460,1105,2857,4205,501,0.0,200,0,0,872.1049,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
170,1450.9761,0,460,1105,2857,4205,751,0.0,200,0,0,1451.8269,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
44,410.0894,0,460,1105,2857,4205,851,0.0,200,0,0,410.9321,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
54,502.2181,0,460,1105,2857,4205,601,0.0,200,0,0,506.0594,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
2,42.8917,1,460,1105,2857,4205,951,0.0,200,0,1,43.5489,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
170,1450.9761,0,460,1105,2857,4205,751,0.0,200,0,0,1451.8269,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
54,502.2181,0,460,1105,2857,4205,601,0.0,200,0,0,506.0594,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
2,42.8917,1,460,1105,2857,4205,951,0.0,200,0,1,43.5489,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
160,1376.3602,0,460,1105,2857,4205,851,0.0,200,0,0,1376.9482,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
7,79.0374,0,460,1105,2857,4205,751,0.0,200,0,0,82.1366,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
95,871.2797,0,460,1105,2857,4205,501,0.0,200,0,0,872.1049,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
81,859.1222,0,460,1105,2857,4205,801,0.0,200,0,0,860.084,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
54,502.2181,0,460,1105,2857,4205,601,0.0,200,0,0,506.0594,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
31,341.5747,0,460,1105,2857,4205,651,0.0,200,0,0,342.4756,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
7,79.0374,0,460,1105,2857,4205,751,0.0,200,0,0,82.1366,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
7,79.0374,0,460,1105,2857,4205,751,0.0,200,0,0,82.1366,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
160,1376.3602,0,460,1105,2857,4205,851,0.0,200,0,0,1376.9482,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
170,1450.9761,0,460,1105,2857,4205,751,0.0,200,0,0,1451.8269,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
124,1225.7359,0,460,1105,2857,4205,751,0.0,200,0,0,1229.2625,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
7,79.0374,0,460,1105,2857,4205,751,0.0,200,0,0,82.1366,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
54,502.2181,0,460,1105,2857,4205,601,0.0,200,0,0,506.0594,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
16,187.4679,0,460,1105,2857,4205,801,0.0,200,0,0,187.9442,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
81,859.1222,0,460,1105,2857,4205,801,0.0,200,0,0,860.084,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
44,410.0894,0,460,1105,2857,4205,851,0.0,200,0,0,410.9321,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
68,701.8923,0,460,1105,2857,4205,751,0.0,200,0,0,702.3636,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
16,187.4679,0,460,1105,2857,4205,801,0.0,200,0,0,187.9442,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
140,1208.9663,0,460,1105,2857,4205,1001,0.0,200,0,0,1210.3841,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
95,871.2797,0,460,1105,2857,4205,501,0.0,200,0,0,872.1049,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
49,512.8313,0,460,1105,2857,4205,951,0.0,200,0,0,513.1961,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
170,1450.9761,0,460,1105,2857,4205,751,0.0,200,0,0,1451.8269,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
81,859.1222,0,460,1105,2857,4205,801,0.0,200,0,0,860.084,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
44,410.0894,0,460,1105,2857,4205,851,0.0,200,0,0,410.9321,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
27,234.2592,0,460,1105,2857,4205,701,0.0,200,0,0,235.0952,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
27,234.2592,0,460,1105,2857,4205,701,0.0,200,0,0,235.0952,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
31,341.5747,0,460,1105,2857,4205,651,0.0,200,0,0,342.4756,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
2,42.8917,1,460,1105,2857,4205,951,0.0,200,0,1,43.5489,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
160,1376.3602,0,460,1105,2857,4205,851,0.0,200,0,0,1376.9482,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
49,512.8313,0,460,1105,2857,4205,951,0.0,200,0,0,513.1961,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
146,1259.0948,0,460,1105,2857,4205,751,0.0,200,0,0,1259.5046,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
16,187.4679,0,460,1105,2857,4205,801,0.0,200,0,0,187.9442,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
44,410.0894,0,460,1105,2857,4205,851,0.0,200,0,0,410.9321,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
123,1097.7353,0,730,2058,2857,4205,1001,0.0,200,1,1,1098.3222,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
30,261.4432,0,730,2058,2857,4205,551,0.0,200,1,1,262.0016,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
94,864.5983,0,730,2058,2857,4205,1001,0.0,200,1,1,865.1781,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
102,1031.793,0,730,2058,2857,4205,801,0.0,200,1,1,1032.1254,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
30,261.4432,0,730,2058,2857,4205,551,0.0,200,1,1,262.0016,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
52,538.0816,0,730,2058,2857,4205,901,0.0,200,1,1,538.9784,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
78,818.0315,0,730,2058,2857,4205,751,0.0,200,1,1,818.8535,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
46,468.7281,0,730,2058,2857,4205,901,0.0,200,1,1,469.1848,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
52,538.0816,0,730,2058,2857,4205,901,0.0,200,1,1,538.9784,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
102,1031.793,0,730,2058,2857,4205,801,0.0,200,1,1,1032.1254,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
111,1006.5368,0,730,2058,2857,4205,901,0.0,200,1,1,1007.1982,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
101,1026.0784,0,730,2058,2857,4205,651,0.0,200,1,1,1026.6991,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
133,1162.568,0,730,2058,2857,4205,601,0.0,200,1,1,1163.2181,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
86,806.4979,0,730,2058,2857,4205,751,0.0,200,1,0,807.111,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
150,1440.2973,0,730,2058,2857,4205,1001,0.0,200,1,1,1441.0726,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
94,864.5983,0,730,2058,2857,4205,1001,0.0,200,1,1,865.1781,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
168,1435.3041,0,730,2058,2857,4205,601,0.0,200,1,1,1435.772,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
78,731.1983,0,730,2058,2857,4205,501,0.0,200,1,0,731.8858,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
152,1307.2619,0,730,2058,2857,4205,1001,0.0,200,1,0,1308.0673,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
101,1026.0784,0,730,2058,2857,4205,651,0.0,200,1,1,1026.6991,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
78,731.1983,0,730,2058,2857,4205,501,0.0,200,1,0,731.8858,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
78,731.1983,0,730,2058,2857,4205,501,0.0,200,1,0,731.8858,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
123,1097.7353,0,730,2058,2857,4205,1001,0.0,200,1,1,1098.3222,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
78,731.1983,0,730,2058,2857,4205,501,0.0,200,1,0,731.8858,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
80,842.4138,1,730,2058,2857,4205,601,0.0,200,1,1,847.7027,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
30,261.4432,0,730,2058,2857,4205,551,0.0,200,1,1,262.0016,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
101,1026.0784,0,730,2058,2857,4205,651,0.0,200,1,1,1026.6991,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
13,126.5639,0,730,2058,2857,4205,551,0.0,200,1,1,127.0948,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
150,1440.2973,0,730,2058,2857,4205,1001,0.0,200,1,1,1441.0726,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
52,538.0816,0,730,2058,2857,4205,901,0.0,200,1,1,538.9784,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
13,126.5639,0,730,2058,2857,4205,551,0.0,200,1,1,127.0948,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
46,468.7281,0,730,2058,2857,4205,901,0.0,200,1,1,469.1848,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
150,1440.2973,0,730,2058,2857,4205,1001,0.0,200,1,1,1441.0726,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
133,1162.568,0,730,2058,2857,4205,601,0.0,200,1,1,1163.2181,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
111,1006.5368,0,730,2058,2857,4205,901,0.0,200,1,1,1007.1982,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
52,538.0816,0,730,2058,2857,4205,901,0.0,200,1,1,538.9784,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
13,126.5639,0,730,2058,2857,4205,551,0.0,200,1,1,127.0948,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
125,1236.994,0,730,2058,2857,4205,901,0.0,200,1,1,1237.69,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
152,1307.2619,0,730,2058,2857,4205,1001,0.0,200,1,0,1308.0673,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
46,468.7281,0,730,2058,2857,4205,901,0.0,200,1,1,469.1848,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
101,1026.0784,0,730,2058,2857,4205,651,0.0,200,1,1,1026.6991,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
133,1162.568,0,730,2058,2857,4205,601,0.0,200,1,1,1163.2181,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
168,1435.3041,0,730,2058,2857,4205,601,0.0,200,1,1,1435.772,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
52,538.0816,0,730,2058,2857,4205,901,0.0,200,1,1,538.9784,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
133,1162.568,0,730,2058,2857,4205,601,0.0,200,1,1,1163.2181,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
23,201.6508,0,730,2058,2857,4205,501,0.0,200,1,1,202.043,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
102,1031.793,0,730,2058,2857,4205,801,0.0,200,1,1,1032.1254,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
46,468.7281,0,730,2058,2857,4205,901,0.0,200,1,1,469.1848,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
52,538.0816,0,730,2058,2857,4205,901,0.0,200,1,1,538.9784,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
46,468.7281,0,730,2058,2857,4205,901,0.0,200,1,1,469.1848,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
101,1026.0784,0,730,2058,2857,4205,651,0.0,200,1,1,1026.6991,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
152,1307.2619,0,730,2058,2857,4205,1001,0.0,200,1,0,1308.0673,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
96,987.3412,0,730,2058,2857,4205,601,0.0,200,1,1,987.9998,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
78,818.0315,0,730,2058,2857,4205,751,0.0,200,1,1,818.8535,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
125,1236.994,0,730,2058,2857,4205,901,0.0,200,1,1,1237.69,1,5,16_07_2014 level23_spatial_F+V 15_27 Block6-32.txt,37,37,1203,57.0,-10.0,2014-07-16,False,single_speaker,right
