SpatialCondition,treatment,nTrials,nCorrect,pCorrect,iteration
separated,True,368,280,76.08695652173914,369
single_speaker,False,368,285,77.44565217391305,369
single_speaker,True,368,288,78.26086956521739,369
colocated,False,368,274,74.45652173913044,370
colocated,True,368,222,60.32608695652174,370
separated,False,368,258,70.1086956521739,370
separated,True,368,276,75.0,370
single_speaker,False,368,292,79.34782608695652,370
single_speaker,True,368,291,79.07608695652173,370
colocated,False,368,265,72.01086956521739,371
colocated,True,368,242,65.76086956521739,371
separated,False,368,262,71.19565217391305,371
separated,True,368,279,75.81521739130434,371
single_speaker,False,368,284,77.17391304347827,371
single_speaker,True,368,300,81.52173913043478,371
colocated,False,368,266,72.28260869565217,372
colocated,True,368,235,63.858695652173914,372
separated,False,368,264,71.73913043478261,372
separated,True,368,277,75.27173913043478,372
single_speaker,False,368,271,73.6413043478261,372
single_speaker,True,368,299,81.25,372
colocated,False,368,273,74.18478260869566,373
colocated,True,368,227,61.684782608695656,373
separated,False,368,272,73.91304347826086,373
separated,True,368,273,74.18478260869566,373
single_speaker,False,368,285,77.44565217391305,373
single_speaker,True,368,297,80.70652173913044,373
colocated,False,368,264,71.73913043478261,374
colocated,True,368,230,62.5,374
separated,False,368,260,70.65217391304348,374
separated,True,368,278,75.54347826086956,374
single_speaker,False,368,278,75.54347826086956,374
single_speaker,True,368,293,79.61956521739131,374
colocated,False,368,285,77.44565217391305,375
colocated,True,368,234,63.58695652173913,375
separated,False,368,265,72.01086956521739,375
separated,True,368,270,73.36956521739131,375
single_speaker,False,368,302,82.06521739130434,375
single_speaker,True,368,290,78.80434782608695,375
colocated,False,368,267,72.55434782608695,376
colocated,True,368,234,63.58695652173913,376
separated,False,368,276,75.0,376
separated,True,368,280,76.08695652173914,376
single_speaker,False,368,299,81.25,376
single_speaker,True,368,294,79.8913043478261,376
colocated,False,368,271,73.6413043478261,377
colocated,True,368,234,63.58695652173913,377
separated,False,368,273,74.18478260869566,377
separated,True,368,264,71.73913043478261,377
single_speaker,False,368,286,77.71739130434783,377
single_speaker,True,368,286,77.71739130434783,377
colocated,False,368,257,69.83695652173914,378
colocated,True,368,239,64.94565217391305,378
separated,False,368,286,77.71739130434783,378
separated,True,368,272,73.91304347826086,378
single_speaker,False,368,286,77.71739130434783,378
single_speaker,True,368,291,79.07608695652173,378
colocated,False,368,261,70.92391304347827,379
colocated,True,368,221,60.05434782608695,379
separated,False,368,274,74.45652173913044,379
separated,True,368,273,74.18478260869566,379
single_speaker,False,368,291,79.07608695652173,379
single_speaker,True,368,295,80.16304347826086,379
colocated,False,368,260,70.65217391304348,380
colocated,True,368,227,61.684782608695656,380
separated,False,368,279,75.81521739130434,380
separated,True,368,273,74.18478260869566,380
single_speaker,False,368,289,78.53260869565217,380
single_speaker,True,368,293,79.61956521739131,380
colocated,False,368,262,71.19565217391305,381
colocated,True,368,217,58.96739130434783,381
separated,False,368,270,73.36956521739131,381
separated,True,368,272,73.91304347826086,381
single_speaker,False,368,288,78.26086956521739,381
single_speaker,True,368,298,80.97826086956522,381
colocated,False,368,266,72.28260869565217,382
colocated,True,368,217,58.96739130434783,382
separated,False,368,274,74.45652173913044,382
separated,True,368,280,76.08695652173914,382
single_speaker,False,368,280,76.08695652173914,382
single_speaker,True,368,287,77.98913043478261,382
colocated,False,368,261,70.92391304347827,383
colocated,True,368,216,58.69565217391305,383
separated,False,368,282,76.63043478260869,383
separated,True,368,276,75.0,383
single_speaker,False,368,284,77.17391304347827,383
single_speaker,True,368,290,78.80434782608695,383
colocated,False,368,274,74.45652173913044,384
colocated,True,368,231,62.77173913043478,384
separated,False,368,276,75.0,384
separated,True,368,285,77.44565217391305,384
single_speaker,False,368,299,81.25,384
single_speaker,True,368,283,76.90217391304348,384
colocated,False,368,259,70.38043478260869,385
colocated,True,368,226,61.41304347826087,385
separated,False,368,290,78.80434782608695,385
separated,True,368,264,71.73913043478261,385
single_speaker,False,368,284,77.17391304347827,385
single_speaker,True,368,290,78.80434782608695,385
colocated,False,368,273,74.18478260869566,386
colocated,True,368,227,61.684782608695656,386
separated,False,368,272,73.91304347826086,386
separated,True,368,280,76.08695652173914,386
single_speaker,False,368,297,80.70652173913044,386
single_speaker,True,368,296,80.43478260869566,386
colocated,False,368,273,74.18478260869566,387
colocated,True,368,230,62.5,387
separated,False,368,291,79.07608695652173,387
separated,True,368,280,76.08695652173914,387
single_speaker,False,368,282,76.63043478260869,387
single_speaker,True,368,284,77.17391304347827,387
colocated,False,368,263,71.46739130434783,388
colocated,True,368,227,61.684782608695656,388
separated,False,368,273,74.18478260869566,388
separated,True,368,265,72.01086956521739,388
single_speaker,False,368,276,75.0,388
single_speaker,True,368,304,82.6086956521739,388
colocated,False,368,269,73.09782608695652,389
colocated,True,368,217,58.96739130434783,389
separated,False,368,282,76.63043478260869,389
separated,True,368,263,71.46739130434783,389
single_speaker,False,368,295,80.16304347826086,389
single_speaker,True,368,286,77.71739130434783,389
colocated,False,368,266,72.28260869565217,390
colocated,True,368,226,61.41304347826087,390
separated,False,368,272,73.91304347826086,390
separated,True,368,274,74.45652173913044,390
single_speaker,False,368,290,78.80434782608695,390
single_speaker,True,368,297,80.70652173913044,390
colocated,False,368,275,74.72826086956522,391
colocated,True,368,233,63.315217391304344,391
separated,False,368,277,75.27173913043478,391
separated,True,368,268,72.82608695652173,391
single_speaker,False,368,290,78.80434782608695,391
single_speaker,True,368,289,78.53260869565217,391
colocated,False,368,258,70.1086956521739,392
colocated,True,368,231,62.77173913043478,392
separated,False,368,273,74.18478260869566,392
separated,True,368,289,78.53260869565217,392
single_speaker,False,368,287,77.98913043478261,392
single_speaker,True,368,291,79.07608695652173,392
colocated,False,368,275,74.72826086956522,393
colocated,True,368,217,58.96739130434783,393
separated,False,368,258,70.1086956521739,393
separated,True,368,275,74.72826086956522,393
single_speaker,False,368,298,80.97826086956522,393
single_speaker,True,368,293,79.61956521739131,393
colocated,False,368,269,73.09782608695652,394
colocated,True,368,224,60.86956521739131,394
separated,False,368,283,76.90217391304348,394
separated,True,368,269,73.09782608695652,394
single_speaker,False,368,291,79.07608695652173,394
single_speaker,True,368,292,79.34782608695652,394
colocated,False,368,257,69.83695652173914,395
colocated,True,368,216,58.69565217391305,395
separated,False,368,279,75.81521739130434,395
separated,True,368,264,71.73913043478261,395
single_speaker,False,368,297,80.70652173913044,395
single_speaker,True,368,291,79.07608695652173,395
colocated,False,368,269,73.09782608695652,396
colocated,True,368,220,59.78260869565217,396
separated,False,368,250,67.93478260869566,396
separated,True,368,273,74.18478260869566,396
single_speaker,False,368,294,79.8913043478261,396
single_speaker,True,368,295,80.16304347826086,396
colocated,False,368,268,72.82608695652173,397
colocated,True,368,238,64.67391304347827,397
separated,False,368,273,74.18478260869566,397
separated,True,368,283,76.90217391304348,397
single_speaker,False,368,284,77.17391304347827,397
single_speaker,True,368,289,78.53260869565217,397
colocated,False,368,264,71.73913043478261,398
colocated,True,368,235,63.858695652173914,398
separated,False,368,272,73.91304347826086,398
separated,True,368,279,75.81521739130434,398
single_speaker,False,368,290,78.80434782608695,398
single_speaker,True,368,280,76.08695652173914,398
colocated,False,368,282,76.63043478260869,399
colocated,True,368,221,60.05434782608695,399
separated,False,368,267,72.55434782608695,399
separated,True,368,263,71.46739130434783,399
single_speaker,False,368,285,77.44565217391305,399
single_speaker,True,368,292,79.34782608695652,399
colocated,False,368,266,72.28260869565217,400
colocated,True,368,231,62.77173913043478,400
separated,False,368,300,81.52173913043478,400
separated,True,368,264,71.73913043478261,400
single_speaker,False,368,293,79.61956521739131,400
single_speaker,True,368,289,78.53260869565217,400
colocated,False,368,279,75.81521739130434,401
colocated,True,368,226,61.41304347826087,401
separated,False,368,285,77.44565217391305,401
separated,True,368,267,72.55434782608695,401
single_speaker,False,368,300,81.52173913043478,401
single_speaker,True,368,295,80.16304347826086,401
colocated,False,368,261,70.92391304347827,402
colocated,True,368,231,62.77173913043478,402
separated,False,368,270,73.36956521739131,402
separated,True,368,255,69.29347826086956,402
single_speaker,False,368,288,78.26086956521739,402
single_speaker,True,368,285,77.44565217391305,402
colocated,False,368,263,71.46739130434783,403
colocated,True,368,220,59.78260869565217,403
separated,False,368,268,72.82608695652173,403
separated,True,368,266,72.28260869565217,403
single_speaker,False,368,282,76.63043478260869,403
single_speaker,True,368,303,82.33695652173914,403
colocated,False,368,265,72.01086956521739,404
colocated,True,368,229,62.22826086956522,404
separated,False,368,270,73.36956521739131,404
separated,True,368,263,71.46739130434783,404
single_speaker,False,368,285,77.44565217391305,404
single_speaker,True,368,290,78.80434782608695,404
colocated,False,368,271,73.6413043478261,405
colocated,True,368,220,59.78260869565217,405
separated,False,368,262,71.19565217391305,405
separated,True,368,268,72.82608695652173,405
single_speaker,False,368,278,75.54347826086956,405
single_speaker,True,368,296,80.43478260869566,405
colocated,False,368,284,77.17391304347827,406
colocated,True,368,222,60.32608695652174,406
separated,False,368,269,73.09782608695652,406
separated,True,368,277,75.27173913043478,406
single_speaker,False,368,279,75.81521739130434,406
single_speaker,True,368,296,80.43478260869566,406
colocated,False,368,270,73.36956521739131,407
colocated,True,368,225,61.141304347826086,407
separated,False,368,269,73.09782608695652,407
separated,True,368,283,76.90217391304348,407
single_speaker,False,368,284,77.17391304347827,407
single_speaker,True,368,291,79.07608695652173,407
colocated,False,368,258,70.1086956521739,408
colocated,True,368,221,60.05434782608695,408
separated,False,368,267,72.55434782608695,408
separated,True,368,274,74.45652173913044,408
single_speaker,False,368,301,81.79347826086956,408
single_speaker,True,368,290,78.80434782608695,408
colocated,False,368,260,70.65217391304348,409
colocated,True,368,236,64.13043478260869,409
separated,False,368,264,71.73913043478261,409
separated,True,368,277,75.27173913043478,409
single_speaker,False,368,289,78.53260869565217,409
single_speaker,True,368,295,80.16304347826086,409
colocated,False,368,265,72.01086956521739,410
colocated,True,368,226,61.41304347826087,410
separated,False,368,277,75.27173913043478,410
separated,True,368,276,75.0,410
single_speaker,False,368,269,73.09782608695652,410
single_speaker,True,368,287,77.98913043478261,410
colocated,False,368,264,71.73913043478261,411
colocated,True,368,239,64.94565217391305,411
separated,False,368,275,74.72826086956522,411
separated,True,368,267,72.55434782608695,411
single_speaker,False,368,285,77.44565217391305,411
single_speaker,True,368,292,79.34782608695652,411
colocated,False,368,253,68.75,412
colocated,True,368,211,57.33695652173913,412
separated,False,368,270,73.36956521739131,412
separated,True,368,268,72.82608695652173,412
single_speaker,False,368,300,81.52173913043478,412
single_speaker,True,368,287,77.98913043478261,412
colocated,False,368,262,71.19565217391305,413
colocated,True,368,218,59.2391304347826,413
separated,False,368,279,75.81521739130434,413
separated,True,368,268,72.82608695652173,413
single_speaker,False,368,289,78.53260869565217,413
single_speaker,True,368,296,80.43478260869566,413
colocated,False,368,272,73.91304347826086,414
colocated,True,368,221,60.05434782608695,414
separated,False,368,279,75.81521739130434,414
separated,True,368,281,76.3586956521739,414
single_speaker,False,368,309,83.96739130434783,414
single_speaker,True,368,293,79.61956521739131,414
colocated,False,368,258,70.1086956521739,415
