SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
separated,False,-4.0,92,58,63.04347826086957,430
separated,False,-1.0,92,72,78.26086956521739,430
separated,False,2.0,92,71,77.17391304347827,430
separated,False,5.0,92,72,78.26086956521739,430
separated,True,-4.0,92,78,84.78260869565217,430
separated,True,-1.0,92,56,60.86956521739131,430
separated,True,2.0,92,53,57.608695652173914,430
separated,True,5.0,92,78,84.78260869565217,430
single_speaker,False,-4.0,92,75,81.52173913043478,430
single_speaker,False,-1.0,92,72,78.26086956521739,430
single_speaker,False,2.0,92,75,81.52173913043478,430
single_speaker,False,5.0,92,71,77.17391304347827,430
single_speaker,True,-4.0,92,67,72.82608695652173,430
single_speaker,True,-1.0,92,76,82.6086956521739,430
single_speaker,True,2.0,92,76,82.6086956521739,430
single_speaker,True,5.0,92,71,77.17391304347827,430
colocated,False,-4.0,92,63,68.47826086956522,431
colocated,False,-1.0,92,71,77.17391304347827,431
colocated,False,2.0,92,60,65.21739130434783,431
colocated,False,5.0,92,71,77.17391304347827,431
colocated,True,-4.0,92,53,57.608695652173914,431
colocated,True,-1.0,92,54,58.69565217391305,431
colocated,True,2.0,92,58,63.04347826086957,431
colocated,True,5.0,92,71,77.17391304347827,431
separated,False,-4.0,92,70,76.08695652173914,431
separated,False,-1.0,92,68,73.91304347826086,431
separated,False,2.0,92,62,67.3913043478261,431
separated,False,5.0,92,71,77.17391304347827,431
separated,True,-4.0,92,68,73.91304347826086,431
separated,True,-1.0,92,60,65.21739130434783,431
separated,True,2.0,92,55,59.78260869565217,431
separated,True,5.0,92,80,86.95652173913044,431
single_speaker,False,-4.0,92,69,75.0,431
single_speaker,False,-1.0,92,77,83.69565217391305,431
single_speaker,False,2.0,92,76,82.6086956521739,431
single_speaker,False,5.0,92,67,72.82608695652173,431
single_speaker,True,-4.0,92,70,76.08695652173914,431
single_speaker,True,-1.0,92,76,82.6086956521739,431
single_speaker,True,2.0,92,77,83.69565217391305,431
single_speaker,True,5.0,92,69,75.0,431
colocated,False,-4.0,92,58,63.04347826086957,432
colocated,False,-1.0,92,69,75.0,432
colocated,False,2.0,92,64,69.56521739130434,432
colocated,False,5.0,92,73,79.34782608695652,432
colocated,True,-4.0,92,56,60.86956521739131,432
colocated,True,-1.0,92,53,57.608695652173914,432
colocated,True,2.0,92,50,54.347826086956516,432
colocated,True,5.0,92,64,69.56521739130434,432
separated,False,-4.0,92,70,76.08695652173914,432
separated,False,-1.0,92,74,80.43478260869566,432
separated,False,2.0,92,63,68.47826086956522,432
separated,False,5.0,92,68,73.91304347826086,432
separated,True,-4.0,92,71,77.17391304347827,432
separated,True,-1.0,92,61,66.30434782608695,432
separated,True,2.0,92,51,55.434782608695656,432
separated,True,5.0,92,77,83.69565217391305,432
single_speaker,False,-4.0,92,71,77.17391304347827,432
single_speaker,False,-1.0,92,70,76.08695652173914,432
single_speaker,False,2.0,92,70,76.08695652173914,432
single_speaker,False,5.0,92,76,82.6086956521739,432
single_speaker,True,-4.0,92,66,71.73913043478261,432
single_speaker,True,-1.0,92,76,82.6086956521739,432
single_speaker,True,2.0,92,84,91.30434782608695,432
single_speaker,True,5.0,92,76,82.6086956521739,432
colocated,False,-4.0,92,66,71.73913043478261,433
colocated,False,-1.0,92,68,73.91304347826086,433
colocated,False,2.0,92,69,75.0,433
colocated,False,5.0,92,67,72.82608695652173,433
colocated,True,-4.0,92,56,60.86956521739131,433
colocated,True,-1.0,92,48,52.17391304347826,433
colocated,True,2.0,92,61,66.30434782608695,433
colocated,True,5.0,92,65,70.65217391304348,433
separated,False,-4.0,92,63,68.47826086956522,433
separated,False,-1.0,92,76,82.6086956521739,433
separated,False,2.0,92,65,70.65217391304348,433
separated,False,5.0,92,71,77.17391304347827,433
separated,True,-4.0,92,73,79.34782608695652,433
separated,True,-1.0,92,66,71.73913043478261,433
separated,True,2.0,92,53,57.608695652173914,433
separated,True,5.0,92,79,85.86956521739131,433
single_speaker,False,-4.0,92,70,76.08695652173914,433
single_speaker,False,-1.0,92,72,78.26086956521739,433
single_speaker,False,2.0,92,70,76.08695652173914,433
single_speaker,False,5.0,92,76,82.6086956521739,433
single_speaker,True,-4.0,92,66,71.73913043478261,433
single_speaker,True,-1.0,92,74,80.43478260869566,433
single_speaker,True,2.0,92,72,78.26086956521739,433
single_speaker,True,5.0,92,67,72.82608695652173,433
colocated,False,-4.0,92,53,57.608695652173914,434
colocated,False,-1.0,92,65,70.65217391304348,434
colocated,False,2.0,92,60,65.21739130434783,434
colocated,False,5.0,92,70,76.08695652173914,434
colocated,True,-4.0,92,57,61.95652173913043,434
colocated,True,-1.0,92,41,44.565217391304344,434
colocated,True,2.0,92,54,58.69565217391305,434
colocated,True,5.0,92,65,70.65217391304348,434
separated,False,-4.0,92,65,70.65217391304348,434
separated,False,-1.0,92,77,83.69565217391305,434
separated,False,2.0,92,69,75.0,434
separated,False,5.0,92,71,77.17391304347827,434
separated,True,-4.0,92,69,75.0,434
separated,True,-1.0,92,69,75.0,434
separated,True,2.0,92,62,67.3913043478261,434
separated,True,5.0,92,78,84.78260869565217,434
single_speaker,False,-4.0,92,77,83.69565217391305,434
single_speaker,False,-1.0,92,72,78.26086956521739,434
single_speaker,False,2.0,92,73,79.34782608695652,434
single_speaker,False,5.0,92,73,79.34782608695652,434
single_speaker,True,-4.0,92,70,76.08695652173914,434
single_speaker,True,-1.0,92,76,82.6086956521739,434
single_speaker,True,2.0,92,77,83.69565217391305,434
single_speaker,True,5.0,92,68,73.91304347826086,434
colocated,False,-4.0,92,59,64.13043478260869,435
colocated,False,-1.0,92,73,79.34782608695652,435
colocated,False,2.0,92,65,70.65217391304348,435
colocated,False,5.0,92,66,71.73913043478261,435
colocated,True,-4.0,92,56,60.86956521739131,435
colocated,True,-1.0,92,47,51.08695652173913,435
colocated,True,2.0,92,59,64.13043478260869,435
colocated,True,5.0,92,66,71.73913043478261,435
separated,False,-4.0,92,70,76.08695652173914,435
separated,False,-1.0,92,71,77.17391304347827,435
separated,False,2.0,92,67,72.82608695652173,435
separated,False,5.0,92,70,76.08695652173914,435
separated,True,-4.0,92,66,71.73913043478261,435
separated,True,-1.0,92,63,68.47826086956522,435
separated,True,2.0,92,60,65.21739130434783,435
separated,True,5.0,92,76,82.6086956521739,435
single_speaker,False,-4.0,92,77,83.69565217391305,435
single_speaker,False,-1.0,92,71,77.17391304347827,435
single_speaker,False,2.0,92,76,82.6086956521739,435
single_speaker,False,5.0,92,77,83.69565217391305,435
single_speaker,True,-4.0,92,66,71.73913043478261,435
single_speaker,True,-1.0,92,75,81.52173913043478,435
single_speaker,True,2.0,92,80,86.95652173913044,435
single_speaker,True,5.0,92,73,79.34782608695652,435
colocated,False,-4.0,92,68,73.91304347826086,436
colocated,False,-1.0,92,74,80.43478260869566,436
colocated,False,2.0,92,60,65.21739130434783,436
colocated,False,5.0,92,68,73.91304347826086,436
colocated,True,-4.0,92,52,56.52173913043478,436
colocated,True,-1.0,92,43,46.73913043478261,436
colocated,True,2.0,92,51,55.434782608695656,436
colocated,True,5.0,92,66,71.73913043478261,436
separated,False,-4.0,92,60,65.21739130434783,436
separated,False,-1.0,92,69,75.0,436
separated,False,2.0,92,67,72.82608695652173,436
separated,False,5.0,92,73,79.34782608695652,436
separated,True,-4.0,92,72,78.26086956521739,436
separated,True,-1.0,92,59,64.13043478260869,436
separated,True,2.0,92,64,69.56521739130434,436
separated,True,5.0,92,79,85.86956521739131,436
single_speaker,False,-4.0,92,67,72.82608695652173,436
single_speaker,False,-1.0,92,74,80.43478260869566,436
single_speaker,False,2.0,92,71,77.17391304347827,436
single_speaker,False,5.0,92,72,78.26086956521739,436
single_speaker,True,-4.0,92,67,72.82608695652173,436
single_speaker,True,-1.0,92,77,83.69565217391305,436
single_speaker,True,2.0,92,77,83.69565217391305,436
single_speaker,True,5.0,92,71,77.17391304347827,436
colocated,False,-4.0,92,59,64.13043478260869,437
colocated,False,-1.0,92,71,77.17391304347827,437
colocated,False,2.0,92,71,77.17391304347827,437
colocated,False,5.0,92,77,83.69565217391305,437
colocated,True,-4.0,92,52,56.52173913043478,437
colocated,True,-1.0,92,49,53.2608695652174,437
colocated,True,2.0,92,55,59.78260869565217,437
colocated,True,5.0,92,70,76.08695652173914,437
separated,False,-4.0,92,60,65.21739130434783,437
separated,False,-1.0,92,76,82.6086956521739,437
separated,False,2.0,92,71,77.17391304347827,437
separated,False,5.0,92,71,77.17391304347827,437
separated,True,-4.0,92,73,79.34782608695652,437
separated,True,-1.0,92,62,67.3913043478261,437
separated,True,2.0,92,63,68.47826086956522,437
separated,True,5.0,92,83,90.21739130434783,437
single_speaker,False,-4.0,92,76,82.6086956521739,437
single_speaker,False,-1.0,92,76,82.6086956521739,437
single_speaker,False,2.0,92,78,84.78260869565217,437
single_speaker,False,5.0,92,71,77.17391304347827,437
single_speaker,True,-4.0,92,67,72.82608695652173,437
single_speaker,True,-1.0,92,72,78.26086956521739,437
single_speaker,True,2.0,92,79,85.86956521739131,437
single_speaker,True,5.0,92,67,72.82608695652173,437
colocated,False,-4.0,92,62,67.3913043478261,438
colocated,False,-1.0,92,73,79.34782608695652,438
colocated,False,2.0,92,64,69.56521739130434,438
colocated,False,5.0,92,73,79.34782608695652,438
colocated,True,-4.0,92,55,59.78260869565217,438
colocated,True,-1.0,92,50,54.347826086956516,438
colocated,True,2.0,92,59,64.13043478260869,438
colocated,True,5.0,92,68,73.91304347826086,438
separated,False,-4.0,92,73,79.34782608695652,438
separated,False,-1.0,92,75,81.52173913043478,438
separated,False,2.0,92,67,72.82608695652173,438
separated,False,5.0,92,80,86.95652173913044,438
separated,True,-4.0,92,76,82.6086956521739,438
separated,True,-1.0,92,61,66.30434782608695,438
separated,True,2.0,92,57,61.95652173913043,438
separated,True,5.0,92,81,88.04347826086956,438
single_speaker,False,-4.0,92,71,77.17391304347827,438
single_speaker,False,-1.0,92,74,80.43478260869566,438
single_speaker,False,2.0,92,68,73.91304347826086,438
single_speaker,False,5.0,92,60,65.21739130434783,438
single_speaker,True,-4.0,92,69,75.0,438
single_speaker,True,-1.0,92,71,77.17391304347827,438
single_speaker,True,2.0,92,79,85.86956521739131,438
single_speaker,True,5.0,92,69,75.0,438
colocated,False,-4.0,92,66,71.73913043478261,439
colocated,False,-1.0,92,65,70.65217391304348,439
colocated,False,2.0,92,67,72.82608695652173,439
colocated,False,5.0,92,70,76.08695652173914,439
colocated,True,-4.0,92,60,65.21739130434783,439
colocated,True,-1.0,92,53,57.608695652173914,439
colocated,True,2.0,92,61,66.30434782608695,439
colocated,True,5.0,92,70,76.08695652173914,439
separated,False,-4.0,92,63,68.47826086956522,439
separated,False,-1.0,92,74,80.43478260869566,439
separated,False,2.0,92,66,71.73913043478261,439
separated,False,5.0,92,67,72.82608695652173,439
separated,True,-4.0,92,68,73.91304347826086,439
separated,True,-1.0,92,64,69.56521739130434,439
separated,True,2.0,92,62,67.3913043478261,439
separated,True,5.0,92,80,86.95652173913044,439
single_speaker,False,-4.0,92,65,70.65217391304348,439
single_speaker,False,-1.0,92,73,79.34782608695652,439
single_speaker,False,2.0,92,76,82.6086956521739,439
single_speaker,False,5.0,92,69,75.0,439
single_speaker,True,-4.0,92,68,73.91304347826086,439
single_speaker,True,-1.0,92,78,84.78260869565217,439
single_speaker,True,2.0,92,73,79.34782608695652,439
single_speaker,True,5.0,92,74,80.43478260869566,439
colocated,False,-4.0,92,59,64.13043478260869,440
colocated,False,-1.0,92,66,71.73913043478261,440
colocated,False,2.0,92,68,73.91304347826086,440
colocated,False,5.0,92,67,72.82608695652173,440
colocated,True,-4.0,92,54,58.69565217391305,440
colocated,True,-1.0,92,45,48.91304347826087,440
colocated,True,2.0,92,61,66.30434782608695,440
colocated,True,5.0,92,67,72.82608695652173,440
separated,False,-4.0,92,57,61.95652173913043,440
separated,False,-1.0,92,70,76.08695652173914,440
separated,False,2.0,92,64,69.56521739130434,440
separated,False,5.0,92,67,72.82608695652173,440
separated,True,-4.0,92,71,77.17391304347827,440
separated,True,-1.0,92,59,64.13043478260869,440
separated,True,2.0,92,67,72.82608695652173,440
separated,True,5.0,92,77,83.69565217391305,440
single_speaker,False,-4.0,92,68,73.91304347826086,440
single_speaker,False,-1.0,92,79,85.86956521739131,440
single_speaker,False,2.0,92,77,83.69565217391305,440
single_speaker,False,5.0,92,74,80.43478260869566,440
single_speaker,True,-4.0,92,63,68.47826086956522,440
single_speaker,True,-1.0,92,74,80.43478260869566,440
single_speaker,True,2.0,92,76,82.6086956521739,440
single_speaker,True,5.0,92,69,75.0,440
colocated,False,-4.0,92,61,66.30434782608695,441
colocated,False,-1.0,92,73,79.34782608695652,441
colocated,False,2.0,92,63,68.47826086956522,441
colocated,False,5.0,92,70,76.08695652173914,441
colocated,True,-4.0,92,52,56.52173913043478,441
colocated,True,-1.0,92,49,53.2608695652174,441
colocated,True,2.0,92,56,60.86956521739131,441
colocated,True,5.0,92,64,69.56521739130434,441
separated,False,-4.0,92,60,65.21739130434783,441
separated,False,-1.0,92,68,73.91304347826086,441
separated,False,2.0,92,69,75.0,441
separated,False,5.0,92,70,76.08695652173914,441
separated,True,-4.0,92,72,78.26086956521739,441
separated,True,-1.0,92,62,67.3913043478261,441
separated,True,2.0,92,53,57.608695652173914,441
separated,True,5.0,92,74,80.43478260869566,441
single_speaker,False,-4.0,92,71,77.17391304347827,441
single_speaker,False,-1.0,92,76,82.6086956521739,441
single_speaker,False,2.0,92,70,76.08695652173914,441
single_speaker,False,5.0,92,72,78.26086956521739,441
single_speaker,True,-4.0,92,63,68.47826086956522,441
single_speaker,True,-1.0,92,76,82.6086956521739,441
single_speaker,True,2.0,92,81,88.04347826086956,441
single_speaker,True,5.0,92,73,79.34782608695652,441
colocated,False,-4.0,92,67,72.82608695652173,442
colocated,False,-1.0,92,70,76.08695652173914,442
colocated,False,2.0,92,73,79.34782608695652,442
colocated,False,5.0,92,62,67.3913043478261,442
colocated,True,-4.0,92,52,56.52173913043478,442
colocated,True,-1.0,92,52,56.52173913043478,442
colocated,True,2.0,92,55,59.78260869565217,442
colocated,True,5.0,92,70,76.08695652173914,442
separated,False,-4.0,92,71,77.17391304347827,442
separated,False,-1.0,92,67,72.82608695652173,442
separated,False,2.0,92,69,75.0,442
separated,False,5.0,92,67,72.82608695652173,442
separated,True,-4.0,92,72,78.26086956521739,442
separated,True,-1.0,92,57,61.95652173913043,442
separated,True,2.0,92,62,67.3913043478261,442
separated,True,5.0,92,76,82.6086956521739,442
single_speaker,False,-4.0,92,73,79.34782608695652,442
single_speaker,False,-1.0,92,70,76.08695652173914,442
single_speaker,False,2.0,92,73,79.34782608695652,442
single_speaker,False,5.0,92,66,71.73913043478261,442
single_speaker,True,-4.0,92,71,77.17391304347827,442
single_speaker,True,-1.0,92,75,81.52173913043478,442
single_speaker,True,2.0,92,75,81.52173913043478,442
single_speaker,True,5.0,92,65,70.65217391304348,442
colocated,False,-4.0,92,67,72.82608695652173,443
colocated,False,-1.0,92,70,76.08695652173914,443
colocated,False,2.0,92,59,64.13043478260869,443
colocated,False,5.0,92,75,81.52173913043478,443
colocated,True,-4.0,92,57,61.95652173913043,443
colocated,True,-1.0,92,52,56.52173913043478,443
colocated,True,2.0,92,56,60.86956521739131,443
colocated,True,5.0,92,70,76.08695652173914,443
separated,False,-4.0,92,66,71.73913043478261,443
separated,False,-1.0,92,64,69.56521739130434,443
separated,False,2.0,92,64,69.56521739130434,443
separated,False,5.0,92,73,79.34782608695652,443
separated,True,-4.0,92,72,78.26086956521739,443
separated,True,-1.0,92,61,66.30434782608695,443
separated,True,2.0,92,66,71.73913043478261,443
separated,True,5.0,92,76,82.6086956521739,443
single_speaker,False,-4.0,92,78,84.78260869565217,443
single_speaker,False,-1.0,92,74,80.43478260869566,443
single_speaker,False,2.0,92,75,81.52173913043478,443
single_speaker,False,5.0,92,73,79.34782608695652,443
single_speaker,True,-4.0,92,62,67.3913043478261,443
single_speaker,True,-1.0,92,75,81.52173913043478,443
single_speaker,True,2.0,92,78,84.78260869565217,443
single_speaker,True,5.0,92,74,80.43478260869566,443
colocated,False,-4.0,92,65,70.65217391304348,444
colocated,False,-1.0,92,70,76.08695652173914,444
colocated,False,2.0,92,62,67.3913043478261,444
colocated,False,5.0,92,72,78.26086956521739,444
colocated,True,-4.0,92,59,64.13043478260869,444
colocated,True,-1.0,92,45,48.91304347826087,444
colocated,True,2.0,92,56,60.86956521739131,444
colocated,True,5.0,92,67,72.82608695652173,444
separated,False,-4.0,92,64,69.56521739130434,444
separated,False,-1.0,92,72,78.26086956521739,444
separated,False,2.0,92,64,69.56521739130434,444
separated,False,5.0,92,69,75.0,444
separated,True,-4.0,92,66,71.73913043478261,444
separated,True,-1.0,92,63,68.47826086956522,444
separated,True,2.0,92,54,58.69565217391305,444
separated,True,5.0,92,78,84.78260869565217,444
single_speaker,False,-4.0,92,73,79.34782608695652,444
single_speaker,False,-1.0,92,73,79.34782608695652,444
single_speaker,False,2.0,92,72,78.26086956521739,444
single_speaker,False,5.0,92,65,70.65217391304348,444
single_speaker,True,-4.0,92,67,72.82608695652173,444
single_speaker,True,-1.0,92,73,79.34782608695652,444
single_speaker,True,2.0,92,77,83.69565217391305,444
single_speaker,True,5.0,92,74,80.43478260869566,444
colocated,False,-4.0,92,53,57.608695652173914,445
