SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
single_speaker,False,-3.5,28,26,92.85714285714286,11
single_speaker,False,-0.5,28,20,71.42857142857143,11
single_speaker,False,2.5,28,25,89.28571428571429,11
single_speaker,True,-18.5,28,21,75.0,11
single_speaker,True,-15.5,28,25,89.28571428571429,11
single_speaker,True,-12.5,28,16,57.14285714285714,11
single_speaker,True,-9.5,28,25,89.28571428571429,11
single_speaker,True,-6.5,28,24,85.71428571428571,11
single_speaker,True,-3.5,28,16,57.14285714285714,11
single_speaker,True,-0.5,28,19,67.85714285714286,11
single_speaker,True,2.5,28,19,67.85714285714286,11
colocated,False,-18.5,28,18,64.28571428571429,12
colocated,False,-15.5,28,17,60.71428571428571,12
colocated,False,-12.5,28,19,67.85714285714286,12
colocated,False,-9.5,28,16,57.14285714285714,12
colocated,False,-6.5,28,16,57.14285714285714,12
colocated,False,-3.5,28,20,71.42857142857143,12
colocated,False,-0.5,28,17,60.71428571428571,12
colocated,False,2.5,28,23,82.14285714285714,12
colocated,True,-18.5,28,10,35.714285714285715,12
colocated,True,-15.5,28,16,57.14285714285714,12
colocated,True,-12.5,28,13,46.42857142857143,12
colocated,True,-9.5,28,16,57.14285714285714,12
colocated,True,-6.5,28,16,57.14285714285714,12
colocated,True,-3.5,28,19,67.85714285714286,12
colocated,True,-0.5,28,18,64.28571428571429,12
colocated,True,2.5,28,17,60.71428571428571,12
separated,False,-18.5,28,12,42.857142857142854,12
separated,False,-15.5,28,13,46.42857142857143,12
separated,False,-12.5,28,15,53.57142857142857,12
separated,False,-9.5,28,17,60.71428571428571,12
separated,False,-6.5,28,21,75.0,12
separated,False,-3.5,28,14,50.0,12
separated,False,-0.5,28,20,71.42857142857143,12
separated,False,2.5,28,22,78.57142857142857,12
separated,True,-18.5,28,13,46.42857142857143,12
separated,True,-15.5,28,11,39.285714285714285,12
separated,True,-12.5,28,19,67.85714285714286,12
separated,True,-9.5,28,18,64.28571428571429,12
separated,True,-6.5,28,21,75.0,12
separated,True,-3.5,28,21,75.0,12
separated,True,-0.5,28,21,75.0,12
separated,True,2.5,28,21,75.0,12
single_speaker,False,-18.5,28,24,85.71428571428571,12
single_speaker,False,-15.5,28,23,82.14285714285714,12
single_speaker,False,-12.5,28,20,71.42857142857143,12
single_speaker,False,-9.5,28,25,89.28571428571429,12
single_speaker,False,-6.5,28,26,92.85714285714286,12
single_speaker,False,-3.5,28,25,89.28571428571429,12
single_speaker,False,-0.5,28,18,64.28571428571429,12
single_speaker,False,2.5,28,19,67.85714285714286,12
single_speaker,True,-18.5,28,21,75.0,12
single_speaker,True,-15.5,28,23,82.14285714285714,12
single_speaker,True,-12.5,28,18,64.28571428571429,12
single_speaker,True,-9.5,28,23,82.14285714285714,12
single_speaker,True,-6.5,28,24,85.71428571428571,12
single_speaker,True,-3.5,28,23,82.14285714285714,12
single_speaker,True,-0.5,28,27,96.42857142857143,12
single_speaker,True,2.5,28,20,71.42857142857143,12
colocated,False,-18.5,28,16,57.14285714285714,13
colocated,False,-15.5,28,15,53.57142857142857,13
colocated,False,-12.5,28,21,75.0,13
colocated,False,-9.5,28,15,53.57142857142857,13
colocated,False,-6.5,28,14,50.0,13
colocated,False,-3.5,28,18,64.28571428571429,13
colocated,False,-0.5,28,18,64.28571428571429,13
colocated,False,2.5,28,19,67.85714285714286,13
colocated,True,-18.5,28,15,53.57142857142857,13
colocated,True,-15.5,28,17,60.71428571428571,13
colocated,True,-12.5,28,17,60.71428571428571,13
colocated,True,-9.5,28,20,71.42857142857143,13
colocated,True,-6.5,28,15,53.57142857142857,13
colocated,True,-3.5,28,21,75.0,13
colocated,True,-0.5,28,17,60.71428571428571,13
colocated,True,2.5,28,18,64.28571428571429,13
separated,False,-18.5,28,13,46.42857142857143,13
separated,False,-15.5,28,14,50.0,13
separated,False,-12.5,28,19,67.85714285714286,13
separated,False,-9.5,28,14,50.0,13
separated,False,-6.5,28,19,67.85714285714286,13
separated,False,-3.5,28,21,75.0,13
separated,False,-0.5,28,21,75.0,13
separated,False,2.5,28,23,82.14285714285714,13
separated,True,-18.5,28,21,75.0,13
separated,True,-15.5,28,11,39.285714285714285,13
separated,True,-12.5,28,13,46.42857142857143,13
separated,True,-9.5,28,20,71.42857142857143,13
separated,True,-6.5,28,23,82.14285714285714,13
separated,True,-3.5,28,19,67.85714285714286,13
separated,True,-0.5,28,19,67.85714285714286,13
separated,True,2.5,28,22,78.57142857142857,13
single_speaker,False,-18.5,28,24,85.71428571428571,13
single_speaker,False,-15.5,28,19,67.85714285714286,13
single_speaker,False,-12.5,28,22,78.57142857142857,13
single_speaker,False,-9.5,28,21,75.0,13
single_speaker,False,-6.5,28,23,82.14285714285714,13
single_speaker,False,-3.5,28,25,89.28571428571429,13
single_speaker,False,-0.5,28,19,67.85714285714286,13
single_speaker,False,2.5,28,17,60.71428571428571,13
single_speaker,True,-18.5,28,22,78.57142857142857,13
single_speaker,True,-15.5,28,21,75.0,13
single_speaker,True,-12.5,28,22,78.57142857142857,13
single_speaker,True,-9.5,28,23,82.14285714285714,13
single_speaker,True,-6.5,28,24,85.71428571428571,13
single_speaker,True,-3.5,28,20,71.42857142857143,13
single_speaker,True,-0.5,28,18,64.28571428571429,13
single_speaker,True,2.5,28,24,85.71428571428571,13
colocated,False,-18.5,28,15,53.57142857142857,14
colocated,False,-15.5,28,19,67.85714285714286,14
colocated,False,-12.5,28,14,50.0,14
colocated,False,-9.5,28,11,39.285714285714285,14
colocated,False,-6.5,28,17,60.71428571428571,14
colocated,False,-3.5,28,16,57.14285714285714,14
colocated,False,-0.5,28,21,75.0,14
colocated,False,2.5,28,18,64.28571428571429,14
colocated,True,-18.5,28,16,57.14285714285714,14
colocated,True,-15.5,28,16,57.14285714285714,14
colocated,True,-12.5,28,12,42.857142857142854,14
colocated,True,-9.5,28,16,57.14285714285714,14
colocated,True,-6.5,28,12,42.857142857142854,14
colocated,True,-3.5,28,13,46.42857142857143,14
colocated,True,-0.5,28,18,64.28571428571429,14
colocated,True,2.5,28,13,46.42857142857143,14
separated,False,-18.5,28,14,50.0,14
separated,False,-15.5,28,13,46.42857142857143,14
separated,False,-12.5,28,19,67.85714285714286,14
separated,False,-9.5,28,16,57.14285714285714,14
separated,False,-6.5,28,20,71.42857142857143,14
separated,False,-3.5,28,18,64.28571428571429,14
separated,False,-0.5,28,19,67.85714285714286,14
separated,False,2.5,28,20,71.42857142857143,14
separated,True,-18.5,28,17,60.71428571428571,14
separated,True,-15.5,28,18,64.28571428571429,14
separated,True,-12.5,28,18,64.28571428571429,14
separated,True,-9.5,28,20,71.42857142857143,14
separated,True,-6.5,28,17,60.71428571428571,14
separated,True,-3.5,28,18,64.28571428571429,14
separated,True,-0.5,28,17,60.71428571428571,14
separated,True,2.5,28,20,71.42857142857143,14
single_speaker,False,-18.5,28,21,75.0,14
single_speaker,False,-15.5,28,21,75.0,14
single_speaker,False,-12.5,28,23,82.14285714285714,14
single_speaker,False,-9.5,28,24,85.71428571428571,14
single_speaker,False,-6.5,28,26,92.85714285714286,14
single_speaker,False,-3.5,28,24,85.71428571428571,14
single_speaker,False,-0.5,28,21,75.0,14
single_speaker,False,2.5,28,20,71.42857142857143,14
single_speaker,True,-18.5,28,23,82.14285714285714,14
single_speaker,True,-15.5,28,24,85.71428571428571,14
single_speaker,True,-12.5,28,20,71.42857142857143,14
single_speaker,True,-9.5,28,20,71.42857142857143,14
single_speaker,True,-6.5,28,21,75.0,14
single_speaker,True,-3.5,28,21,75.0,14
single_speaker,True,-0.5,28,21,75.0,14
single_speaker,True,2.5,28,24,85.71428571428571,14
colocated,False,-18.5,28,21,75.0,15
colocated,False,-15.5,28,15,53.57142857142857,15
colocated,False,-12.5,28,20,71.42857142857143,15
colocated,False,-9.5,28,16,57.14285714285714,15
colocated,False,-6.5,28,18,64.28571428571429,15
colocated,False,-3.5,28,18,64.28571428571429,15
colocated,False,-0.5,28,19,67.85714285714286,15
colocated,False,2.5,28,17,60.71428571428571,15
colocated,True,-18.5,28,16,57.14285714285714,15
colocated,True,-15.5,28,18,64.28571428571429,15
colocated,True,-12.5,28,13,46.42857142857143,15
colocated,True,-9.5,28,16,57.14285714285714,15
colocated,True,-6.5,28,15,53.57142857142857,15
colocated,True,-3.5,28,21,75.0,15
colocated,True,-0.5,28,17,60.71428571428571,15
colocated,True,2.5,28,19,67.85714285714286,15
separated,False,-18.5,28,18,64.28571428571429,15
separated,False,-15.5,28,13,46.42857142857143,15
separated,False,-12.5,28,17,60.71428571428571,15
separated,False,-9.5,28,14,50.0,15
separated,False,-6.5,28,20,71.42857142857143,15
separated,False,-3.5,28,18,64.28571428571429,15
separated,False,-0.5,28,18,64.28571428571429,15
separated,False,2.5,28,22,78.57142857142857,15
separated,True,-18.5,28,20,71.42857142857143,15
separated,True,-15.5,28,13,46.42857142857143,15
separated,True,-12.5,28,19,67.85714285714286,15
separated,True,-9.5,28,17,60.71428571428571,15
separated,True,-6.5,28,21,75.0,15
separated,True,-3.5,28,23,82.14285714285714,15
separated,True,-0.5,28,18,64.28571428571429,15
separated,True,2.5,28,23,82.14285714285714,15
single_speaker,False,-18.5,28,23,82.14285714285714,15
single_speaker,False,-15.5,28,19,67.85714285714286,15
single_speaker,False,-12.5,28,20,71.42857142857143,15
single_speaker,False,-9.5,28,22,78.57142857142857,15
single_speaker,False,-6.5,28,23,82.14285714285714,15
single_speaker,False,-3.5,28,26,92.85714285714286,15
single_speaker,False,-0.5,28,20,71.42857142857143,15
single_speaker,False,2.5,28,19,67.85714285714286,15
single_speaker,True,-18.5,28,21,75.0,15
single_speaker,True,-15.5,28,24,85.71428571428571,15
single_speaker,True,-12.5,28,21,75.0,15
single_speaker,True,-9.5,28,12,42.857142857142854,15
single_speaker,True,-6.5,28,23,82.14285714285714,15
single_speaker,True,-3.5,28,22,78.57142857142857,15
single_speaker,True,-0.5,28,24,85.71428571428571,15
single_speaker,True,2.5,28,21,75.0,15
colocated,False,-18.5,28,13,46.42857142857143,16
colocated,False,-15.5,28,16,57.14285714285714,16
colocated,False,-12.5,28,14,50.0,16
colocated,False,-9.5,28,14,50.0,16
colocated,False,-6.5,28,18,64.28571428571429,16
colocated,False,-3.5,28,16,57.14285714285714,16
colocated,False,-0.5,28,21,75.0,16
colocated,False,2.5,28,20,71.42857142857143,16
colocated,True,-18.5,28,16,57.14285714285714,16
colocated,True,-15.5,28,18,64.28571428571429,16
colocated,True,-12.5,28,11,39.285714285714285,16
colocated,True,-9.5,28,20,71.42857142857143,16
colocated,True,-6.5,28,15,53.57142857142857,16
colocated,True,-3.5,28,19,67.85714285714286,16
colocated,True,-0.5,28,16,57.14285714285714,16
colocated,True,2.5,28,17,60.71428571428571,16
separated,False,-18.5,28,10,35.714285714285715,16
separated,False,-15.5,28,14,50.0,16
separated,False,-12.5,28,19,67.85714285714286,16
separated,False,-9.5,28,16,57.14285714285714,16
separated,False,-6.5,28,22,78.57142857142857,16
separated,False,-3.5,28,23,82.14285714285714,16
separated,False,-0.5,28,24,85.71428571428571,16
separated,False,2.5,28,20,71.42857142857143,16
separated,True,-18.5,28,20,71.42857142857143,16
separated,True,-15.5,28,14,50.0,16
separated,True,-12.5,28,18,64.28571428571429,16
separated,True,-9.5,28,19,67.85714285714286,16
separated,True,-6.5,28,18,64.28571428571429,16
separated,True,-3.5,28,21,75.0,16
separated,True,-0.5,28,20,71.42857142857143,16
separated,True,2.5,28,19,67.85714285714286,16
single_speaker,False,-18.5,28,24,85.71428571428571,16
single_speaker,False,-15.5,28,20,71.42857142857143,16
single_speaker,False,-12.5,28,23,82.14285714285714,16
single_speaker,False,-9.5,28,18,64.28571428571429,16
single_speaker,False,-6.5,28,22,78.57142857142857,16
single_speaker,False,-3.5,28,26,92.85714285714286,16
single_speaker,False,-0.5,28,20,71.42857142857143,16
single_speaker,False,2.5,28,18,64.28571428571429,16
single_speaker,True,-18.5,28,25,89.28571428571429,16
single_speaker,True,-15.5,28,23,82.14285714285714,16
single_speaker,True,-12.5,28,17,60.71428571428571,16
single_speaker,True,-9.5,28,23,82.14285714285714,16
single_speaker,True,-6.5,28,26,92.85714285714286,16
single_speaker,True,-3.5,28,19,67.85714285714286,16
single_speaker,True,-0.5,28,20,71.42857142857143,16
single_speaker,True,2.5,28,16,57.14285714285714,16
colocated,False,-18.5,28,17,60.71428571428571,17
colocated,False,-15.5,28,23,82.14285714285714,17
colocated,False,-12.5,28,18,64.28571428571429,17
colocated,False,-9.5,28,15,53.57142857142857,17
colocated,False,-6.5,28,16,57.14285714285714,17
colocated,False,-3.5,28,21,75.0,17
colocated,False,-0.5,28,23,82.14285714285714,17
colocated,False,2.5,28,17,60.71428571428571,17
colocated,True,-18.5,28,13,46.42857142857143,17
colocated,True,-15.5,28,16,57.14285714285714,17
colocated,True,-12.5,28,20,71.42857142857143,17
colocated,True,-9.5,28,10,35.714285714285715,17
colocated,True,-6.5,28,18,64.28571428571429,17
colocated,True,-3.5,28,22,78.57142857142857,17
colocated,True,-0.5,28,16,57.14285714285714,17
colocated,True,2.5,28,19,67.85714285714286,17
separated,False,-18.5,28,15,53.57142857142857,17
separated,False,-15.5,28,14,50.0,17
separated,False,-12.5,28,18,64.28571428571429,17
separated,False,-9.5,28,17,60.71428571428571,17
separated,False,-6.5,28,15,53.57142857142857,17
separated,False,-3.5,28,20,71.42857142857143,17
separated,False,-0.5,28,18,64.28571428571429,17
separated,False,2.5,28,25,89.28571428571429,17
separated,True,-18.5,28,10,35.714285714285715,17
separated,True,-15.5,28,15,53.57142857142857,17
separated,True,-12.5,28,16,57.14285714285714,17
separated,True,-9.5,28,17,60.71428571428571,17
separated,True,-6.5,28,17,60.71428571428571,17
separated,True,-3.5,28,20,71.42857142857143,17
separated,True,-0.5,28,21,75.0,17
separated,True,2.5,28,17,60.71428571428571,17
single_speaker,False,-18.5,28,25,89.28571428571429,17
single_speaker,False,-15.5,28,24,85.71428571428571,17
single_speaker,False,-12.5,28,21,75.0,17
single_speaker,False,-9.5,28,26,92.85714285714286,17
single_speaker,False,-6.5,28,18,64.28571428571429,17
single_speaker,False,-3.5,28,27,96.42857142857143,17
single_speaker,False,-0.5,28,20,71.42857142857143,17
single_speaker,False,2.5,28,18,64.28571428571429,17
single_speaker,True,-18.5,28,19,67.85714285714286,17
single_speaker,True,-15.5,28,25,89.28571428571429,17
single_speaker,True,-12.5,28,23,82.14285714285714,17
single_speaker,True,-9.5,28,22,78.57142857142857,17
single_speaker,True,-6.5,28,21,75.0,17
single_speaker,True,-3.5,28,20,71.42857142857143,17
single_speaker,True,-0.5,28,23,82.14285714285714,17
single_speaker,True,2.5,28,21,75.0,17
colocated,False,-18.5,28,20,71.42857142857143,18
colocated,False,-15.5,28,19,67.85714285714286,18
colocated,False,-12.5,28,14,50.0,18
colocated,False,-9.5,28,17,60.71428571428571,18
colocated,False,-6.5,28,19,67.85714285714286,18
colocated,False,-3.5,28,20,71.42857142857143,18
colocated,False,-0.5,28,19,67.85714285714286,18
colocated,False,2.5,28,23,82.14285714285714,18
colocated,True,-18.5,28,11,39.285714285714285,18
colocated,True,-15.5,28,16,57.14285714285714,18
colocated,True,-12.5,28,13,46.42857142857143,18
colocated,True,-9.5,28,14,50.0,18
colocated,True,-6.5,28,12,42.857142857142854,18
colocated,True,-3.5,28,19,67.85714285714286,18
colocated,True,-0.5,28,18,64.28571428571429,18
colocated,True,2.5,28,14,50.0,18
separated,False,-18.5,28,17,60.71428571428571,18
separated,False,-15.5,28,11,39.285714285714285,18
separated,False,-12.5,28,19,67.85714285714286,18
separated,False,-9.5,28,20,71.42857142857143,18
separated,False,-6.5,28,23,82.14285714285714,18
separated,False,-3.5,28,16,57.14285714285714,18
separated,False,-0.5,28,18,64.28571428571429,18
separated,False,2.5,28,17,60.71428571428571,18
separated,True,-18.5,28,19,67.85714285714286,18
separated,True,-15.5,28,13,46.42857142857143,18
separated,True,-12.5,28,19,67.85714285714286,18
separated,True,-9.5,28,20,71.42857142857143,18
separated,True,-6.5,28,15,53.57142857142857,18
separated,True,-3.5,28,21,75.0,18
separated,True,-0.5,28,20,71.42857142857143,18
separated,True,2.5,28,17,60.71428571428571,18
single_speaker,False,-18.5,28,20,71.42857142857143,18
single_speaker,False,-15.5,28,21,75.0,18
single_speaker,False,-12.5,28,25,89.28571428571429,18
single_speaker,False,-9.5,28,22,78.57142857142857,18
single_speaker,False,-6.5,28,21,75.0,18
single_speaker,False,-3.5,28,26,92.85714285714286,18
single_speaker,False,-0.5,28,18,64.28571428571429,18
single_speaker,False,2.5,28,19,67.85714285714286,18
single_speaker,True,-18.5,28,23,82.14285714285714,18
single_speaker,True,-15.5,28,25,89.28571428571429,18
single_speaker,True,-12.5,28,19,67.85714285714286,18
single_speaker,True,-9.5,28,26,92.85714285714286,18
single_speaker,True,-6.5,28,21,75.0,18
single_speaker,True,-3.5,28,20,71.42857142857143,18
single_speaker,True,-0.5,28,19,67.85714285714286,18
single_speaker,True,2.5,28,21,75.0,18
colocated,False,-18.5,28,18,64.28571428571429,19
colocated,False,-15.5,28,20,71.42857142857143,19
colocated,False,-12.5,28,14,50.0,19
colocated,False,-9.5,28,18,64.28571428571429,19
colocated,False,-6.5,28,19,67.85714285714286,19
colocated,False,-3.5,28,21,75.0,19
colocated,False,-0.5,28,19,67.85714285714286,19
colocated,False,2.5,28,20,71.42857142857143,19
colocated,True,-18.5,28,15,53.57142857142857,19
colocated,True,-15.5,28,19,67.85714285714286,19
colocated,True,-12.5,28,16,57.14285714285714,19
colocated,True,-9.5,28,18,64.28571428571429,19
colocated,True,-6.5,28,14,50.0,19
colocated,True,-3.5,28,18,64.28571428571429,19
colocated,True,-0.5,28,19,67.85714285714286,19
colocated,True,2.5,28,14,50.0,19
separated,False,-18.5,28,14,50.0,19
separated,False,-15.5,28,15,53.57142857142857,19
separated,False,-12.5,28,18,64.28571428571429,19
separated,False,-9.5,28,21,75.0,19
separated,False,-6.5,28,17,60.71428571428571,19
separated,False,-3.5,28,22,78.57142857142857,19
separated,False,-0.5,28,22,78.57142857142857,19
separated,False,2.5,28,22,78.57142857142857,19
separated,True,-18.5,28,14,50.0,19
separated,True,-15.5,28,17,60.71428571428571,19
separated,True,-12.5,28,17,60.71428571428571,19
separated,True,-9.5,28,18,64.28571428571429,19
separated,True,-6.5,28,20,71.42857142857143,19
separated,True,-3.5,28,23,82.14285714285714,19
separated,True,-0.5,28,19,67.85714285714286,19
separated,True,2.5,28,17,60.71428571428571,19
single_speaker,False,-18.5,28,25,89.28571428571429,19
single_speaker,False,-15.5,28,18,64.28571428571429,19
single_speaker,False,-12.5,28,22,78.57142857142857,19
single_speaker,False,-9.5,28,21,75.0,19
single_speaker,False,-6.5,28,22,78.57142857142857,19
single_speaker,False,-3.5,28,23,82.14285714285714,19
single_speaker,False,-0.5,28,17,60.71428571428571,19
single_speaker,False,2.5,28,21,75.0,19
single_speaker,True,-18.5,28,26,92.85714285714286,19
single_speaker,True,-15.5,28,23,82.14285714285714,19
single_speaker,True,-12.5,28,17,60.71428571428571,19
single_speaker,True,-9.5,28,24,85.71428571428571,19
