SpatialCondition,treatment,nTrials,nCorrect,pCorrect,iteration
colocated,False,1404,838.0,59.686609686609685,786
separated,False,1404,873.0,62.17948717948718,786
single_speaker,False,1404,1210.0,86.18233618233619,786
colocated,False,1404,818.0,58.262108262108256,787
separated,False,1404,876.0,62.39316239316239,787
single_speaker,False,1404,1214.0,86.46723646723646,787
colocated,False,1404,821.0,58.47578347578347,788
separated,False,1404,868.0,61.82336182336182,788
single_speaker,False,1404,1204.0,85.75498575498575,788
colocated,False,1404,839.0,59.75783475783476,789
separated,False,1404,887.0,63.17663817663818,789
single_speaker,False,1404,1204.0,85.75498575498575,789
colocated,False,1404,814.0,57.97720797720798,790
separated,False,1404,880.0,62.67806267806267,790
single_speaker,False,1404,1242.0,88.46153846153845,790
colocated,False,1404,822.0,58.54700854700855,791
separated,False,1404,828.0,58.97435897435898,791
single_speaker,False,1404,1216.0,86.6096866096866,791
colocated,False,1404,825.0,58.76068376068376,792
separated,False,1404,844.0,60.11396011396012,792
single_speaker,False,1404,1198.0,85.32763532763533,792
colocated,False,1404,829.0,59.04558404558404,793
separated,False,1404,862.0,61.396011396011396,793
single_speaker,False,1404,1169.0,83.26210826210826,793
colocated,False,1404,840.0,59.82905982905983,794
separated,False,1404,865.0,61.60968660968661,794
single_speaker,False,1404,1217.0,86.68091168091168,794
colocated,False,1404,794.0,56.55270655270655,795
separated,False,1404,881.0,62.74928774928775,795
single_speaker,False,1404,1201.0,85.54131054131055,795
colocated,False,1404,872.0,62.10826210826211,796
separated,False,1404,862.0,61.396011396011396,796
single_speaker,False,1404,1191.0,84.82905982905983,796
colocated,False,1404,845.0,60.18518518518518,797
separated,False,1404,862.0,61.396011396011396,797
single_speaker,False,1404,1204.0,85.75498575498575,797
colocated,False,1404,848.0,60.3988603988604,798
separated,False,1404,860.0,61.25356125356125,798
single_speaker,False,1404,1216.0,86.6096866096866,798
colocated,False,1404,834.0,59.401709401709404,799
separated,False,1404,851.0,60.61253561253561,799
single_speaker,False,1404,1200.0,85.47008547008546,799
colocated,False,1404,828.0,58.97435897435898,800
separated,False,1404,852.0,60.68376068376068,800
single_speaker,False,1404,1222.0,87.03703703703704,800
colocated,False,1404,801.0,57.05128205128205,801
separated,False,1404,852.0,60.68376068376068,801
single_speaker,False,1404,1221.0,86.96581196581197,801
colocated,False,1404,840.0,59.82905982905983,802
separated,False,1404,848.0,60.3988603988604,802
single_speaker,False,1404,1216.0,86.6096866096866,802
colocated,False,1404,855.0,60.89743589743589,803
separated,False,1404,858.0,61.111111111111114,803
single_speaker,False,1404,1203.0,85.68376068376068,803
colocated,False,1404,833.0,59.33048433048433,804
separated,False,1404,843.0,60.04273504273504,804
single_speaker,False,1404,1188.0,84.61538461538461,804
colocated,False,1404,841.0,59.90028490028491,805
separated,False,1404,829.0,59.04558404558404,805
single_speaker,False,1404,1196.0,85.18518518518519,805
colocated,False,1404,843.0,60.04273504273504,806
separated,False,1404,893.0,63.603988603988604,806
single_speaker,False,1404,1208.0,86.03988603988604,806
colocated,False,1404,813.0,57.90598290598291,807
separated,False,1404,866.0,61.68091168091168,807
single_speaker,False,1404,1189.0,84.68660968660969,807
colocated,False,1404,867.0,61.75213675213676,808
separated,False,1404,849.0,60.470085470085465,808
single_speaker,False,1404,1200.0,85.47008547008546,808
colocated,False,1404,863.0,61.46723646723646,809
separated,False,1404,878.0,62.535612535612536,809
single_speaker,False,1404,1210.0,86.18233618233619,809
colocated,False,1404,842.0,59.971509971509974,810
separated,False,1404,843.0,60.04273504273504,810
single_speaker,False,1404,1202.0,85.61253561253561,810
colocated,False,1404,856.0,60.96866096866097,811
separated,False,1404,860.0,61.25356125356125,811
single_speaker,False,1404,1222.0,87.03703703703704,811
colocated,False,1404,807.0,57.47863247863248,812
separated,False,1404,889.0,63.31908831908832,812
single_speaker,False,1404,1215.0,86.53846153846155,812
colocated,False,1404,846.0,60.256410256410255,813
separated,False,1404,867.0,61.75213675213676,813
single_speaker,False,1404,1201.0,85.54131054131055,813
colocated,False,1404,859.0,61.182336182336186,814
separated,False,1404,881.0,62.74928774928775,814
single_speaker,False,1404,1197.0,85.25641025641025,814
colocated,False,1404,873.0,62.17948717948718,815
separated,False,1404,851.0,60.61253561253561,815
single_speaker,False,1404,1216.0,86.6096866096866,815
colocated,False,1404,828.0,58.97435897435898,816
separated,False,1404,879.0,62.60683760683761,816
single_speaker,False,1404,1184.0,84.33048433048434,816
colocated,False,1404,837.0,59.61538461538461,817
separated,False,1404,852.0,60.68376068376068,817
single_speaker,False,1404,1213.0,86.3960113960114,817
colocated,False,1404,845.0,60.18518518518518,818
separated,False,1404,875.0,62.32193732193733,818
single_speaker,False,1404,1197.0,85.25641025641025,818
colocated,False,1404,835.0,59.47293447293447,819
separated,False,1404,860.0,61.25356125356125,819
single_speaker,False,1404,1206.0,85.8974358974359,819
colocated,False,1404,807.0,57.47863247863248,820
separated,False,1404,877.0,62.464387464387464,820
single_speaker,False,1404,1205.0,85.82621082621083,820
colocated,False,1404,809.0,57.62108262108262,821
separated,False,1404,848.0,60.3988603988604,821
single_speaker,False,1404,1211.0,86.25356125356124,821
colocated,False,1404,827.0,58.903133903133906,822
separated,False,1404,850.0,60.541310541310544,822
single_speaker,False,1404,1210.0,86.18233618233619,822
colocated,False,1404,844.0,60.11396011396012,823
separated,False,1404,852.0,60.68376068376068,823
single_speaker,False,1404,1213.0,86.3960113960114,823
colocated,False,1404,832.0,59.25925925925925,824
separated,False,1404,854.0,60.826210826210826,824
single_speaker,False,1404,1207.0,85.96866096866097,824
colocated,False,1404,870.0,61.965811965811966,825
separated,False,1404,869.0,61.89458689458689,825
single_speaker,False,1404,1200.0,85.47008547008546,825
colocated,False,1404,819.0,58.333333333333336,826
separated,False,1404,874.0,62.25071225071225,826
single_speaker,False,1404,1192.0,84.9002849002849,826
colocated,False,1404,800.0,56.98005698005698,827
separated,False,1404,861.0,61.32478632478633,827
single_speaker,False,1404,1192.0,84.9002849002849,827
colocated,False,1404,837.0,59.61538461538461,828
separated,False,1404,842.0,59.971509971509974,828
single_speaker,False,1404,1209.0,86.11111111111111,828
colocated,False,1404,868.0,61.82336182336182,829
separated,False,1404,874.0,62.25071225071225,829
single_speaker,False,1404,1211.0,86.25356125356124,829
colocated,False,1404,822.0,58.54700854700855,830
separated,False,1404,844.0,60.11396011396012,830
single_speaker,False,1404,1202.0,85.61253561253561,830
colocated,False,1404,808.0,57.54985754985755,831
separated,False,1404,847.0,60.327635327635335,831
single_speaker,False,1404,1216.0,86.6096866096866,831
colocated,False,1404,850.0,60.541310541310544,832
separated,False,1404,853.0,60.75498575498576,832
single_speaker,False,1404,1208.0,86.03988603988604,832
colocated,False,1404,835.0,59.47293447293447,833
separated,False,1404,869.0,61.89458689458689,833
single_speaker,False,1404,1225.0,87.25071225071225,833
colocated,False,1404,835.0,59.47293447293447,834
separated,False,1404,884.0,62.96296296296296,834
single_speaker,False,1404,1228.0,87.46438746438746,834
colocated,False,1404,823.0,58.61823361823362,835
separated,False,1404,850.0,60.541310541310544,835
single_speaker,False,1404,1202.0,85.61253561253561,835
colocated,False,1404,832.0,59.25925925925925,836
separated,False,1404,844.0,60.11396011396012,836
single_speaker,False,1404,1203.0,85.68376068376068,836
colocated,False,1404,847.0,60.327635327635335,837
separated,False,1404,869.0,61.89458689458689,837
single_speaker,False,1404,1213.0,86.3960113960114,837
colocated,False,1404,833.0,59.33048433048433,838
separated,False,1404,844.0,60.11396011396012,838
single_speaker,False,1404,1223.0,87.10826210826211,838
colocated,False,1404,788.0,56.12535612535613,839
separated,False,1404,868.0,61.82336182336182,839
single_speaker,False,1404,1216.0,86.6096866096866,839
colocated,False,1404,863.0,61.46723646723646,840
separated,False,1404,853.0,60.75498575498576,840
single_speaker,False,1404,1198.0,85.32763532763533,840
colocated,False,1404,834.0,59.401709401709404,841
separated,False,1404,860.0,61.25356125356125,841
single_speaker,False,1404,1225.0,87.25071225071225,841
colocated,False,1404,880.0,62.67806267806267,842
separated,False,1404,839.0,59.75783475783476,842
single_speaker,False,1404,1210.0,86.18233618233619,842
colocated,False,1404,813.0,57.90598290598291,843
separated,False,1404,873.0,62.17948717948718,843
single_speaker,False,1404,1196.0,85.18518518518519,843
colocated,False,1404,838.0,59.686609686609685,844
separated,False,1404,860.0,61.25356125356125,844
single_speaker,False,1404,1206.0,85.8974358974359,844
colocated,False,1404,804.0,57.26495726495726,845
separated,False,1404,852.0,60.68376068376068,845
single_speaker,False,1404,1210.0,86.18233618233619,845
colocated,False,1404,829.0,59.04558404558404,846
separated,False,1404,884.0,62.96296296296296,846
single_speaker,False,1404,1223.0,87.10826210826211,846
colocated,False,1404,847.0,60.327635327635335,847
separated,False,1404,848.0,60.3988603988604,847
single_speaker,False,1404,1204.0,85.75498575498575,847
colocated,False,1404,808.0,57.54985754985755,848
separated,False,1404,861.0,61.32478632478633,848
single_speaker,False,1404,1223.0,87.10826210826211,848
colocated,False,1404,825.0,58.76068376068376,849
separated,False,1404,865.0,61.60968660968661,849
single_speaker,False,1404,1209.0,86.11111111111111,849
colocated,False,1404,841.0,59.90028490028491,850
separated,False,1404,893.0,63.603988603988604,850
single_speaker,False,1404,1225.0,87.25071225071225,850
colocated,False,1404,823.0,58.61823361823362,851
separated,False,1404,895.0,63.74643874643875,851
single_speaker,False,1404,1204.0,85.75498575498575,851
colocated,False,1404,819.0,58.333333333333336,852
separated,False,1404,825.0,58.76068376068376,852
single_speaker,False,1404,1213.0,86.3960113960114,852
colocated,False,1404,858.0,61.111111111111114,853
separated,False,1404,873.0,62.17948717948718,853
single_speaker,False,1404,1212.0,86.32478632478633,853
colocated,False,1404,819.0,58.333333333333336,854
separated,False,1404,851.0,60.61253561253561,854
single_speaker,False,1404,1208.0,86.03988603988604,854
colocated,False,1404,841.0,59.90028490028491,855
separated,False,1404,874.0,62.25071225071225,855
single_speaker,False,1404,1208.0,86.03988603988604,855
colocated,False,1404,850.0,60.541310541310544,856
separated,False,1404,859.0,61.182336182336186,856
single_speaker,False,1404,1213.0,86.3960113960114,856
colocated,False,1404,855.0,60.89743589743589,857
separated,False,1404,874.0,62.25071225071225,857
single_speaker,False,1404,1229.0,87.53561253561254,857
colocated,False,1404,838.0,59.686609686609685,858
separated,False,1404,863.0,61.46723646723646,858
single_speaker,False,1404,1212.0,86.32478632478633,858
colocated,False,1404,842.0,59.971509971509974,859
separated,False,1404,828.0,58.97435897435898,859
single_speaker,False,1404,1196.0,85.18518518518519,859
colocated,False,1404,830.0,59.11680911680912,860
separated,False,1404,843.0,60.04273504273504,860
single_speaker,False,1404,1202.0,85.61253561253561,860
colocated,False,1404,861.0,61.32478632478633,861
separated,False,1404,859.0,61.182336182336186,861
single_speaker,False,1404,1201.0,85.54131054131055,861
colocated,False,1404,821.0,58.47578347578347,862
separated,False,1404,865.0,61.60968660968661,862
single_speaker,False,1404,1191.0,84.82905982905983,862
colocated,False,1404,829.0,59.04558404558404,863
separated,False,1404,834.0,59.401709401709404,863
single_speaker,False,1404,1232.0,87.74928774928775,863
colocated,False,1404,862.0,61.396011396011396,864
separated,False,1404,859.0,61.182336182336186,864
single_speaker,False,1404,1198.0,85.32763532763533,864
colocated,False,1404,840.0,59.82905982905983,865
separated,False,1404,854.0,60.826210826210826,865
single_speaker,False,1404,1207.0,85.96866096866097,865
colocated,False,1404,795.0,56.623931623931625,866
separated,False,1404,848.0,60.3988603988604,866
single_speaker,False,1404,1199.0,85.39886039886039,866
colocated,False,1404,812.0,57.83475783475783,867
separated,False,1404,853.0,60.75498575498576,867
single_speaker,False,1404,1203.0,85.68376068376068,867
colocated,False,1404,839.0,59.75783475783476,868
separated,False,1404,843.0,60.04273504273504,868
single_speaker,False,1404,1223.0,87.10826210826211,868
colocated,False,1404,828.0,58.97435897435898,869
separated,False,1404,846.0,60.256410256410255,869
single_speaker,False,1404,1205.0,85.82621082621083,869
colocated,False,1404,804.0,57.26495726495726,870
separated,False,1404,874.0,62.25071225071225,870
single_speaker,False,1404,1217.0,86.68091168091168,870
colocated,False,1404,849.0,60.470085470085465,871
separated,False,1404,853.0,60.75498575498576,871
single_speaker,False,1404,1213.0,86.3960113960114,871
colocated,False,1404,809.0,57.62108262108262,872
separated,False,1404,855.0,60.89743589743589,872
single_speaker,False,1404,1207.0,85.96866096866097,872
colocated,False,1404,835.0,59.47293447293447,873
separated,False,1404,859.0,61.182336182336186,873
single_speaker,False,1404,1203.0,85.68376068376068,873
colocated,False,1404,837.0,59.61538461538461,874
separated,False,1404,872.0,62.10826210826211,874
single_speaker,False,1404,1181.0,84.11680911680912,874
colocated,False,1404,861.0,61.32478632478633,875
separated,False,1404,860.0,61.25356125356125,875
single_speaker,False,1404,1211.0,86.25356125356124,875
colocated,False,1404,842.0,59.971509971509974,876
separated,False,1404,846.0,60.256410256410255,876
single_speaker,False,1404,1188.0,84.61538461538461,876
colocated,False,1404,826.0,58.831908831908834,877
separated,False,1404,876.0,62.39316239316239,877
single_speaker,False,1404,1219.0,86.82336182336182,877
colocated,False,1404,802.0,57.12250712250713,878
separated,False,1404,872.0,62.10826210826211,878
single_speaker,False,1404,1223.0,87.10826210826211,878
colocated,False,1404,847.0,60.327635327635335,879
separated,False,1404,868.0,61.82336182336182,879
single_speaker,False,1404,1209.0,86.11111111111111,879
colocated,False,1404,850.0,60.541310541310544,880
separated,False,1404,846.0,60.256410256410255,880
single_speaker,False,1404,1191.0,84.82905982905983,880
colocated,False,1404,859.0,61.182336182336186,881
separated,False,1404,868.0,61.82336182336182,881
single_speaker,False,1404,1210.0,86.18233618233619,881
colocated,False,1404,842.0,59.971509971509974,882
separated,False,1404,873.0,62.17948717948718,882
single_speaker,False,1404,1197.0,85.25641025641025,882
colocated,False,1404,838.0,59.686609686609685,883
separated,False,1404,860.0,61.25356125356125,883
single_speaker,False,1404,1204.0,85.75498575498575,883
colocated,False,1404,845.0,60.18518518518518,884
separated,False,1404,865.0,61.60968660968661,884
single_speaker,False,1404,1205.0,85.82621082621083,884
colocated,False,1404,809.0,57.62108262108262,885
separated,False,1404,850.0,60.541310541310544,885
single_speaker,False,1404,1221.0,86.96581196581197,885
colocated,False,1404,822.0,58.54700854700855,886
separated,False,1404,856.0,60.96866096866097,886
single_speaker,False,1404,1214.0,86.46723646723646,886
colocated,False,1404,858.0,61.111111111111114,887
separated,False,1404,850.0,60.541310541310544,887
single_speaker,False,1404,1212.0,86.32478632478633,887
colocated,False,1404,822.0,58.54700854700855,888
separated,False,1404,869.0,61.89458689458689,888
single_speaker,False,1404,1218.0,86.75213675213675,888
colocated,False,1404,840.0,59.82905982905983,889
separated,False,1404,851.0,60.61253561253561,889
single_speaker,False,1404,1205.0,85.82621082621083,889
colocated,False,1404,863.0,61.46723646723646,890
separated,False,1404,876.0,62.39316239316239,890
single_speaker,False,1404,1215.0,86.53846153846155,890
colocated,False,1404,839.0,59.75783475783476,891
separated,False,1404,881.0,62.74928774928775,891
single_speaker,False,1404,1205.0,85.82621082621083,891
colocated,False,1404,847.0,60.327635327635335,892
separated,False,1404,867.0,61.75213675213676,892
single_speaker,False,1404,1207.0,85.96866096866097,892
colocated,False,1404,865.0,61.60968660968661,893
separated,False,1404,849.0,60.470085470085465,893
single_speaker,False,1404,1219.0,86.82336182336182,893
colocated,False,1404,844.0,60.11396011396012,894
separated,False,1404,894.0,63.67521367521367,894
single_speaker,False,1404,1202.0,85.61253561253561,894
colocated,False,1404,827.0,58.903133903133906,895
separated,False,1404,845.0,60.18518518518518,895
single_speaker,False,1404,1217.0,86.68091168091168,895
colocated,False,1404,836.0,59.54415954415955,896
separated,False,1404,832.0,59.25925925925925,896
single_speaker,False,1404,1202.0,85.61253561253561,896
colocated,False,1404,833.0,59.33048433048433,897
separated,False,1404,872.0,62.10826210826211,897
single_speaker,False,1404,1225.0,87.25071225071225,897
colocated,False,1404,853.0,60.75498575498576,898
separated,False,1404,868.0,61.82336182336182,898
single_speaker,False,1404,1214.0,86.46723646723646,898
colocated,False,1404,830.0,59.11680911680912,899
separated,False,1404,848.0,60.3988603988604,899
single_speaker,False,1404,1218.0,86.75213675213675,899
colocated,False,1404,853.0,60.75498575498576,900
separated,False,1404,860.0,61.25356125356125,900
single_speaker,False,1404,1226.0,87.32193732193733,900
colocated,False,1404,852.0,60.68376068376068,901
separated,False,1404,847.0,60.327635327635335,901
single_speaker,False,1404,1198.0,85.32763532763533,901
colocated,False,1404,864.0,61.53846153846154,902
separated,False,1404,853.0,60.75498575498576,902
single_speaker,False,1404,1228.0,87.46438746438746,902
colocated,False,1404,855.0,60.89743589743589,903
separated,False,1404,839.0,59.75783475783476,903
single_speaker,False,1404,1210.0,86.18233618233619,903
colocated,False,1404,826.0,58.831908831908834,904
separated,False,1404,864.0,61.53846153846154,904
single_speaker,False,1404,1201.0,85.54131054131055,904
colocated,False,1404,822.0,58.54700854700855,905
separated,False,1404,880.0,62.67806267806267,905
single_speaker,False,1404,1217.0,86.68091168091168,905
colocated,False,1404,832.0,59.25925925925925,906
separated,False,1404,843.0,60.04273504273504,906
single_speaker,False,1404,1226.0,87.32193732193733,906
colocated,False,1404,788.0,56.12535612535613,907
separated,False,1404,847.0,60.327635327635335,907
single_speaker,False,1404,1217.0,86.68091168091168,907
colocated,False,1404,858.0,61.111111111111114,908
separated,False,1404,847.0,60.327635327635335,908
single_speaker,False,1404,1199.0,85.39886039886039,908
colocated,False,1404,824.0,58.68945868945868,909
separated,False,1404,871.0,62.03703703703704,909
single_speaker,False,1404,1211.0,86.25356125356124,909
colocated,False,1404,863.0,61.46723646723646,910
separated,False,1404,852.0,60.68376068376068,910
single_speaker,False,1404,1225.0,87.25071225071225,910
colocated,False,1404,858.0,61.111111111111114,911
separated,False,1404,870.0,61.965811965811966,911
single_speaker,False,1404,1210.0,86.18233618233619,911
colocated,False,1404,859.0,61.182336182336186,912
separated,False,1404,828.0,58.97435897435898,912
single_speaker,False,1404,1204.0,85.75498575498575,912
colocated,False,1404,831.0,59.18803418803419,913
separated,False,1404,852.0,60.68376068376068,913
single_speaker,False,1404,1198.0,85.32763532763533,913
colocated,False,1404,868.0,61.82336182336182,914
separated,False,1404,865.0,61.60968660968661,914
single_speaker,False,1404,1207.0,85.96866096866097,914
colocated,False,1404,852.0,60.68376068376068,915
separated,False,1404,877.0,62.464387464387464,915
single_speaker,False,1404,1222.0,87.03703703703704,915
colocated,False,1404,855.0,60.89743589743589,916
separated,False,1404,883.0,62.89173789173789,916
single_speaker,False,1404,1186.0,84.47293447293447,916
colocated,False,1404,843.0,60.04273504273504,917
separated,False,1404,849.0,60.470085470085465,917
single_speaker,False,1404,1208.0,86.03988603988604,917
colocated,False,1404,836.0,59.54415954415955,918
separated,False,1404,850.0,60.541310541310544,918
single_speaker,False,1404,1218.0,86.75213675213675,918
colocated,False,1404,815.0,58.04843304843305,919
separated,False,1404,865.0,61.60968660968661,919
single_speaker,False,1404,1213.0,86.3960113960114,919
colocated,False,1404,826.0,58.831908831908834,920
separated,False,1404,893.0,63.603988603988604,920
single_speaker,False,1404,1215.0,86.53846153846155,920
colocated,False,1404,862.0,61.396011396011396,921
separated,False,1404,879.0,62.60683760683761,921
single_speaker,False,1404,1217.0,86.68091168091168,921
colocated,False,1404,834.0,59.401709401709404,922
separated,False,1404,867.0,61.75213675213676,922
single_speaker,False,1404,1208.0,86.03988603988604,922
colocated,False,1404,813.0,57.90598290598291,923
separated,False,1404,879.0,62.60683760683761,923
single_speaker,False,1404,1199.0,85.39886039886039,923
colocated,False,1404,862.0,61.396011396011396,924
separated,False,1404,867.0,61.75213675213676,924
single_speaker,False,1404,1219.0,86.82336182336182,924
colocated,False,1404,863.0,61.46723646723646,925
separated,False,1404,873.0,62.17948717948718,925
single_speaker,False,1404,1179.0,83.97435897435898,925
colocated,False,1404,841.0,59.90028490028491,926
separated,False,1404,860.0,61.25356125356125,926
single_speaker,False,1404,1201.0,85.54131054131055,926
colocated,False,1404,808.0,57.54985754985755,927
separated,False,1404,867.0,61.75213675213676,927
single_speaker,False,1404,1207.0,85.96866096866097,927
colocated,False,1404,830.0,59.11680911680912,928
separated,False,1404,850.0,60.541310541310544,928
single_speaker,False,1404,1206.0,85.8974358974359,928
colocated,False,1404,845.0,60.18518518518518,929
separated,False,1404,866.0,61.68091168091168,929
single_speaker,False,1404,1219.0,86.82336182336182,929
colocated,False,1404,816.0,58.119658119658126,930
separated,False,1404,890.0,63.39031339031339,930
single_speaker,False,1404,1191.0,84.82905982905983,930
colocated,False,1404,818.0,58.262108262108256,931
separated,False,1404,865.0,61.60968660968661,931
single_speaker,False,1404,1187.0,84.54415954415954,931
colocated,False,1404,825.0,58.76068376068376,932
separated,False,1404,841.0,59.90028490028491,932
single_speaker,False,1404,1217.0,86.68091168091168,932
colocated,False,1404,839.0,59.75783475783476,933
separated,False,1404,878.0,62.535612535612536,933
single_speaker,False,1404,1197.0,85.25641025641025,933
colocated,False,1404,827.0,58.903133903133906,934
separated,False,1404,851.0,60.61253561253561,934
single_speaker,False,1404,1182.0,84.1880341880342,934
colocated,False,1404,806.0,57.407407407407405,935
separated,False,1404,852.0,60.68376068376068,935
single_speaker,False,1404,1206.0,85.8974358974359,935
colocated,False,1404,866.0,61.68091168091168,936
separated,False,1404,877.0,62.464387464387464,936
single_speaker,False,1404,1227.0,87.3931623931624,936
colocated,False,1404,837.0,59.61538461538461,937
separated,False,1404,859.0,61.182336182336186,937
single_speaker,False,1404,1218.0,86.75213675213675,937
colocated,False,1404,822.0,58.54700854700855,938
separated,False,1404,877.0,62.464387464387464,938
single_speaker,False,1404,1208.0,86.03988603988604,938
colocated,False,1404,820.0,58.4045584045584,939
separated,False,1404,847.0,60.327635327635335,939
single_speaker,False,1404,1205.0,85.82621082621083,939
colocated,False,1404,827.0,58.903133903133906,940
separated,False,1404,855.0,60.89743589743589,940
single_speaker,False,1404,1212.0,86.32478632478633,940
colocated,False,1404,887.0,63.17663817663818,941
separated,False,1404,874.0,62.25071225071225,941
single_speaker,False,1404,1208.0,86.03988603988604,941
colocated,False,1404,821.0,58.47578347578347,942
separated,False,1404,869.0,61.89458689458689,942
single_speaker,False,1404,1220.0,86.8945868945869,942
colocated,False,1404,842.0,59.971509971509974,943
separated,False,1404,859.0,61.182336182336186,943
single_speaker,False,1404,1229.0,87.53561253561254,943
colocated,False,1404,826.0,58.831908831908834,944
separated,False,1404,849.0,60.470085470085465,944
single_speaker,False,1404,1201.0,85.54131054131055,944
colocated,False,1404,827.0,58.903133903133906,945
separated,False,1404,803.0,57.193732193732195,945
single_speaker,False,1404,1198.0,85.32763532763533,945
colocated,False,1404,827.0,58.903133903133906,946
separated,False,1404,848.0,60.3988603988604,946
single_speaker,False,1404,1206.0,85.8974358974359,946
colocated,False,1404,857.0,61.039886039886035,947
separated,False,1404,852.0,60.68376068376068,947
single_speaker,False,1404,1200.0,85.47008547008546,947
colocated,False,1404,828.0,58.97435897435898,948
separated,False,1404,845.0,60.18518518518518,948
single_speaker,False,1404,1201.0,85.54131054131055,948
colocated,False,1404,840.0,59.82905982905983,949
separated,False,1404,845.0,60.18518518518518,949
single_speaker,False,1404,1232.0,87.74928774928775,949
colocated,False,1404,830.0,59.11680911680912,950
separated,False,1404,888.0,63.24786324786324,950
single_speaker,False,1404,1228.0,87.46438746438746,950
colocated,False,1404,836.0,59.54415954415955,951
separated,False,1404,867.0,61.75213675213676,951
single_speaker,False,1404,1224.0,87.17948717948718,951
colocated,False,1404,871.0,62.03703703703704,952
separated,False,1404,856.0,60.96866096866097,952
single_speaker,False,1404,1215.0,86.53846153846155,952
colocated,False,1404,834.0,59.401709401709404,953
separated,False,1404,853.0,60.75498575498576,953
single_speaker,False,1404,1230.0,87.6068376068376,953
colocated,False,1404,843.0,60.04273504273504,954
separated,False,1404,851.0,60.61253561253561,954
single_speaker,False,1404,1235.0,87.96296296296296,954
colocated,False,1404,833.0,59.33048433048433,955
separated,False,1404,836.0,59.54415954415955,955
single_speaker,False,1404,1223.0,87.10826210826211,955
colocated,False,1404,833.0,59.33048433048433,956
separated,False,1404,880.0,62.67806267806267,956
single_speaker,False,1404,1211.0,86.25356125356124,956
colocated,False,1404,833.0,59.33048433048433,957
separated,False,1404,865.0,61.60968660968661,957
single_speaker,False,1404,1211.0,86.25356125356124,957
colocated,False,1404,847.0,60.327635327635335,958
separated,False,1404,871.0,62.03703703703704,958
single_speaker,False,1404,1228.0,87.46438746438746,958
colocated,False,1404,871.0,62.03703703703704,959
separated,False,1404,885.0,63.034188034188034,959
single_speaker,False,1404,1209.0,86.11111111111111,959
colocated,False,1404,840.0,59.82905982905983,960
separated,False,1404,896.0,63.817663817663814,960
single_speaker,False,1404,1222.0,87.03703703703704,960
colocated,False,1404,843.0,60.04273504273504,961
separated,False,1404,846.0,60.256410256410255,961
single_speaker,False,1404,1228.0,87.46438746438746,961
colocated,False,1404,809.0,57.62108262108262,962
separated,False,1404,837.0,59.61538461538461,962
single_speaker,False,1404,1206.0,85.8974358974359,962
colocated,False,1404,821.0,58.47578347578347,963
separated,False,1404,832.0,59.25925925925925,963
single_speaker,False,1404,1217.0,86.68091168091168,963
colocated,False,1404,840.0,59.82905982905983,964
separated,False,1404,872.0,62.10826210826211,964
single_speaker,False,1404,1215.0,86.53846153846155,964
colocated,False,1404,843.0,60.04273504273504,965
separated,False,1404,837.0,59.61538461538461,965
single_speaker,False,1404,1219.0,86.82336182336182,965
colocated,False,1404,838.0,59.686609686609685,966
separated,False,1404,853.0,60.75498575498576,966
single_speaker,False,1404,1238.0,88.17663817663818,966
colocated,False,1404,823.0,58.61823361823362,967
separated,False,1404,877.0,62.464387464387464,967
single_speaker,False,1404,1198.0,85.32763532763533,967
colocated,False,1404,842.0,59.971509971509974,968
separated,False,1404,852.0,60.68376068376068,968
single_speaker,False,1404,1197.0,85.25641025641025,968
colocated,False,1404,858.0,61.111111111111114,969
separated,False,1404,853.0,60.75498575498576,969
single_speaker,False,1404,1217.0,86.68091168091168,969
colocated,False,1404,794.0,56.55270655270655,970
separated,False,1404,840.0,59.82905982905983,970
single_speaker,False,1404,1209.0,86.11111111111111,970
colocated,False,1404,843.0,60.04273504273504,971
separated,False,1404,870.0,61.965811965811966,971
single_speaker,False,1404,1221.0,86.96581196581197,971
colocated,False,1404,805.0,57.33618233618234,972
separated,False,1404,850.0,60.541310541310544,972
single_speaker,False,1404,1225.0,87.25071225071225,972
colocated,False,1404,848.0,60.3988603988604,973
separated,False,1404,861.0,61.32478632478633,973
single_speaker,False,1404,1185.0,84.4017094017094,973
colocated,False,1404,821.0,58.47578347578347,974
separated,False,1404,869.0,61.89458689458689,974
single_speaker,False,1404,1192.0,84.9002849002849,974
colocated,False,1404,838.0,59.686609686609685,975
separated,False,1404,834.0,59.401709401709404,975
single_speaker,False,1404,1203.0,85.68376068376068,975
colocated,False,1404,835.0,59.47293447293447,976
separated,False,1404,845.0,60.18518518518518,976
single_speaker,False,1404,1189.0,84.68660968660969,976
colocated,False,1404,844.0,60.11396011396012,977
separated,False,1404,867.0,61.75213675213676,977
single_speaker,False,1404,1196.0,85.18518518518519,977
colocated,False,1404,842.0,59.971509971509974,978
separated,False,1404,864.0,61.53846153846154,978
single_speaker,False,1404,1215.0,86.53846153846155,978
colocated,False,1404,858.0,61.111111111111114,979
separated,False,1404,859.0,61.182336182336186,979
single_speaker,False,1404,1219.0,86.82336182336182,979
colocated,False,1404,826.0,58.831908831908834,980
separated,False,1404,861.0,61.32478632478633,980
single_speaker,False,1404,1225.0,87.25071225071225,980
colocated,False,1404,845.0,60.18518518518518,981
separated,False,1404,876.0,62.39316239316239,981
single_speaker,False,1404,1201.0,85.54131054131055,981
colocated,False,1404,803.0,57.193732193732195,982
separated,False,1404,850.0,60.541310541310544,982
