Sample,Loop_L,ambient_L,Loop_R,ambient_R,datetime
2758,37,19.8,8,19.5,10-Jun-2015 08:55:07
2759,37,19.8,8,19.5,10-Jun-2015 08:55:08
2760,37,19.8,8,19.5,10-Jun-2015 08:55:09
2761,37,19.8,8,19.5,10-Jun-2015 08:55:10
2762,37,19.8,8,19.5,10-Jun-2015 08:55:11
2763,37,19.8,8,19.5,10-Jun-2015 08:55:12
2764,37,19.8,8,19.5,10-Jun-2015 08:55:13
2765,37,19.8,8,19.5,10-Jun-2015 08:55:14
2766,37,19.8,8,19.5,10-Jun-2015 08:55:15
2767,37,19.8,8,19.5,10-Jun-2015 08:55:16
2768,37,19.8,8,19.5,10-Jun-2015 08:55:17
2769,37,19.8,8,19.5,10-Jun-2015 08:55:18
2770,37,19.8,8,19.5,10-Jun-2015 08:55:19
2771,37,19.8,8,19.5,10-Jun-2015 08:55:20
2772,37,19.8,8,19.5,10-Jun-2015 08:55:21
2773,37,19.8,8,19.5,10-Jun-2015 08:55:22
2774,37,19.8,8,19.5,10-Jun-2015 08:55:23
2775,37,19.8,8,19.5,10-Jun-2015 08:55:24
2776,37,19.8,8,19.5,10-Jun-2015 08:55:25
2777,37,19.8,8,19.5,10-Jun-2015 08:55:26
2778,37,19.8,8,19.5,10-Jun-2015 08:55:27
2779,37,19.8,8,19.5,10-Jun-2015 08:55:28
2780,37,19.8,8,19.5,10-Jun-2015 08:55:29
2781,37,19.8,8,19.5,10-Jun-2015 08:55:30
2782,37,19.8,8,19.5,10-Jun-2015 08:55:31
2783,37,19.8,8,19.5,10-Jun-2015 08:55:32
2784,37,19.8,8,19.5,10-Jun-2015 08:55:33
2785,37,19.8,8,19.5,10-Jun-2015 08:55:34
2786,37,19.8,8,19.5,10-Jun-2015 08:55:35
2787,37,19.8,8,19.5,10-Jun-2015 08:55:36
2788,37,19.8,8,19.5,10-Jun-2015 08:55:37
2789,37,19.8,8,19.5,10-Jun-2015 08:55:38
2790,37,19.8,8,19.5,10-Jun-2015 08:55:39
2791,37,19.8,8,19.5,10-Jun-2015 08:55:40
2792,37,19.8,8,19.5,10-Jun-2015 08:55:41
2793,37,19.8,8,19.5,10-Jun-2015 08:55:42
2794,37,19.8,8,19.5,10-Jun-2015 08:55:43
2795,37,19.8,8,19.5,10-Jun-2015 08:55:44
2796,37,19.8,8,19.5,10-Jun-2015 08:55:45
2797,37,19.8,8,19.5,10-Jun-2015 08:55:46
2798,37,19.8,8,19.5,10-Jun-2015 08:55:47
2799,37,19.8,8,19.5,10-Jun-2015 08:55:48
2800,37,19.8,8,19.5,10-Jun-2015 08:55:49
2801,37,19.8,8,19.5,10-Jun-2015 08:55:50
2802,37,19.8,8,19.5,10-Jun-2015 08:55:51
2803,37,19.8,8,19.5,10-Jun-2015 08:55:52
2804,37,19.8,8,19.5,10-Jun-2015 08:55:53
2805,37,19.8,8,19.5,10-Jun-2015 08:55:54
2806,37,19.8,8,19.5,10-Jun-2015 08:55:55
2807,37,19.8,8,19.5,10-Jun-2015 08:55:56
2808,37,19.8,8,19.5,10-Jun-2015 08:55:57
2809,37,19.8,8,19.5,10-Jun-2015 08:55:58
2810,37,19.8,8,19.5,10-Jun-2015 08:55:59
2811,37,19.8,8,19.5,10-Jun-2015 08:56:00
2812,37,19.8,8,19.5,10-Jun-2015 08:56:01
2813,37,19.8,8,19.5,10-Jun-2015 08:56:02
2814,37,19.8,8,19.5,10-Jun-2015 08:56:03
2815,37,19.8,8,19.5,10-Jun-2015 08:56:04
2816,37,19.8,8,19.5,10-Jun-2015 08:56:05
2817,37,19.8,8,19.5,10-Jun-2015 08:56:06
2818,37,19.8,8,19.5,10-Jun-2015 08:56:07
2819,37,19.8,8,19.5,10-Jun-2015 08:56:08
2820,37,19.8,8,19.5,10-Jun-2015 08:56:09
2821,37,19.8,8,19.5,10-Jun-2015 08:56:10
2822,37,19.8,8,19.5,10-Jun-2015 08:56:11
2823,37,19.8,8,19.5,10-Jun-2015 08:56:12
2824,37,19.8,8,19.5,10-Jun-2015 08:56:13
2825,37,19.8,8,19.5,10-Jun-2015 08:56:14
2826,37,19.8,8,19.5,10-Jun-2015 08:56:15
2827,37,19.8,8,19.5,10-Jun-2015 08:56:16
2828,37,19.8,8,19.5,10-Jun-2015 08:56:17
2829,37,19.8,8,19.5,10-Jun-2015 08:56:19
2830,37,19.8,8,19.5,10-Jun-2015 08:56:20
2831,37,19.8,8,19.5,10-Jun-2015 08:56:21
2832,37,19.8,8,19.5,10-Jun-2015 08:56:22
2833,37,19.8,8,19.5,10-Jun-2015 08:56:23
2834,37,19.8,8,19.5,10-Jun-2015 08:56:24
2835,37,19.8,8,19.5,10-Jun-2015 08:56:25
2836,37,19.8,8,19.5,10-Jun-2015 08:56:26
2837,37,19.8,8,19.5,10-Jun-2015 08:56:27
2838,37,19.8,8,19.5,10-Jun-2015 08:56:28
2839,37,19.8,8,19.5,10-Jun-2015 08:56:29
2840,37,19.8,8,19.5,10-Jun-2015 08:56:30
2841,37,19.8,8,19.5,10-Jun-2015 08:56:31
2842,37,19.8,8,19.5,10-Jun-2015 08:56:32
2843,37,19.8,8,19.5,10-Jun-2015 08:56:33
2844,37,19.8,8,19.5,10-Jun-2015 08:56:34
2845,37,19.8,8,19.5,10-Jun-2015 08:56:35
2846,37,19.8,8,19.5,10-Jun-2015 08:56:36
2847,37,19.8,8,19.5,10-Jun-2015 08:56:37
2848,37,19.8,8,19.5,10-Jun-2015 08:56:38
2849,37,19.8,8,19.5,10-Jun-2015 08:56:39
2850,37,19.8,8,19.5,10-Jun-2015 08:56:40
2851,37,19.8,8,19.5,10-Jun-2015 08:56:41
2852,37,19.8,8,19.5,10-Jun-2015 08:56:42
2853,37,19.8,8,19.5,10-Jun-2015 08:56:43
2854,37,19.8,8,19.5,10-Jun-2015 08:56:44
2855,37,19.8,8,19.5,10-Jun-2015 08:56:45
2856,37,19.8,8,19.5,10-Jun-2015 08:56:46
2857,37,19.8,8,19.5,10-Jun-2015 08:56:47
2858,37,19.8,8,19.5,10-Jun-2015 08:56:48
2859,37,19.8,8,19.5,10-Jun-2015 08:56:49
2860,37,19.8,8,19.5,10-Jun-2015 08:56:50
2861,37,19.8,8,19.5,10-Jun-2015 08:56:51
2862,37,19.8,8,19.5,10-Jun-2015 08:56:52
2863,37,19.8,8,19.5,10-Jun-2015 08:56:53
2864,37,19.8,8,19.5,10-Jun-2015 08:56:54
2865,37,19.8,8,19.5,10-Jun-2015 08:56:55
2866,37,19.8,8,19.5,10-Jun-2015 08:56:56
2867,37,19.8,8,19.5,10-Jun-2015 08:56:57
2868,37,19.8,8,19.5,10-Jun-2015 08:56:58
2869,37,19.8,8,19.5,10-Jun-2015 08:56:59
2870,37,19.8,8,19.5,10-Jun-2015 08:57:00
2871,37,19.8,8,19.5,10-Jun-2015 08:57:01
2872,37,19.8,8,19.5,10-Jun-2015 08:57:02
2873,37,19.8,8,19.5,10-Jun-2015 08:57:03
2874,37,19.8,8,19.5,10-Jun-2015 08:57:04
2875,37,19.8,8,19.5,10-Jun-2015 08:57:05
2876,37,19.8,8,19.5,10-Jun-2015 08:57:06
2877,37,19.8,8,19.5,10-Jun-2015 08:57:07
2878,37,19.8,8,19.5,10-Jun-2015 08:57:08
2879,37,19.8,8,19.5,10-Jun-2015 08:57:09
2880,37,19.8,8,19.5,10-Jun-2015 08:57:10
2881,37,19.8,8,19.5,10-Jun-2015 08:57:11
2882,37,19.8,8,19.5,10-Jun-2015 08:57:12
2883,37,19.8,8,19.5,10-Jun-2015 08:57:13
2884,37,19.8,8,19.5,10-Jun-2015 08:57:14
2885,37,19.8,8,19.5,10-Jun-2015 08:57:15
2886,37,19.8,8,19.5,10-Jun-2015 08:57:16
2887,37,19.8,8,19.5,10-Jun-2015 08:57:17
2888,37,19.8,8,19.5,10-Jun-2015 08:57:18
2889,37,19.8,8,19.5,10-Jun-2015 08:57:19
2890,37,19.8,8,19.5,10-Jun-2015 08:57:20
2891,37,19.8,8,19.5,10-Jun-2015 08:57:21
2892,37,19.8,8,19.5,10-Jun-2015 08:57:22
2893,37,19.8,8,19.5,10-Jun-2015 08:57:23
2894,37,19.8,8,19.5,10-Jun-2015 08:57:24
2895,37,19.8,8,19.5,10-Jun-2015 08:57:25
2896,37,19.8,8,19.5,10-Jun-2015 08:57:26
2897,37,19.8,8,19.5,10-Jun-2015 08:57:27
2898,37,19.8,8,19.5,10-Jun-2015 08:57:28
2899,37,19.8,8,19.5,10-Jun-2015 08:57:29
2900,37,19.8,8,19.5,10-Jun-2015 08:57:30
2901,37,19.8,8,19.5,10-Jun-2015 08:57:32
2902,37,19.8,8,19.5,10-Jun-2015 08:57:33
2903,37,19.8,8,19.5,10-Jun-2015 08:57:34
2904,37,19.8,8,19.5,10-Jun-2015 08:57:35
2905,37,19.8,8,19.5,10-Jun-2015 08:57:36
2906,37,19.8,8,19.5,10-Jun-2015 08:57:37
2907,37,19.8,8,19.5,10-Jun-2015 08:57:38
2908,37,19.8,8,19.5,10-Jun-2015 08:57:39
2909,37,19.8,8,19.5,10-Jun-2015 08:57:40
2910,37,19.8,8,19.5,10-Jun-2015 08:57:41
2911,37,19.8,8,19.5,10-Jun-2015 08:57:42
2912,37,19.8,8,19.5,10-Jun-2015 08:57:43
2913,37,19.8,8,19.5,10-Jun-2015 08:57:44
2914,37,19.8,8,19.5,10-Jun-2015 08:57:45
2915,37,19.8,8,19.5,10-Jun-2015 08:57:46
2916,37,19.8,8,19.5,10-Jun-2015 08:57:47
2917,37,19.8,8,19.5,10-Jun-2015 08:57:48
2918,37,19.8,8,19.5,10-Jun-2015 08:57:49
2919,37,19.8,8,19.5,10-Jun-2015 08:57:50
2920,37,19.8,8,19.5,10-Jun-2015 08:57:51
2921,37,19.8,8,19.5,10-Jun-2015 08:57:52
2922,37,19.8,8,19.5,10-Jun-2015 08:57:53
2923,37,19.8,8,19.5,10-Jun-2015 08:57:54
2924,37,19.8,8,19.5,10-Jun-2015 08:57:55
2925,37,19.8,8,19.5,10-Jun-2015 08:57:56
2926,37,19.8,8,19.5,10-Jun-2015 08:57:57
2927,37,19.8,8,19.5,10-Jun-2015 08:57:58
2928,37,19.8,8,19.5,10-Jun-2015 08:57:59
2929,37,19.8,8,19.5,10-Jun-2015 08:58:00
2930,37,19.8,8,19.5,10-Jun-2015 08:58:01
2931,37,19.8,8,19.5,10-Jun-2015 08:58:02
2932,37,19.8,8,19.5,10-Jun-2015 08:58:03
2933,37,19.8,8,19.5,10-Jun-2015 08:58:04
2934,37,19.8,8,19.5,10-Jun-2015 08:58:05
2935,37,19.8,8,19.5,10-Jun-2015 08:58:06
2936,37,19.8,8,19.5,10-Jun-2015 08:58:07
2937,37,19.8,8,19.5,10-Jun-2015 08:58:08
2938,37,19.8,8,19.5,10-Jun-2015 08:58:09
2939,37,19.8,8,19.5,10-Jun-2015 08:58:10
2940,37,19.8,8,19.5,10-Jun-2015 08:58:11
2941,37,19.8,8,19.5,10-Jun-2015 08:58:12
2942,37,19.8,8,19.5,10-Jun-2015 08:58:13
2943,37,19.8,8,19.5,10-Jun-2015 08:58:14
2944,37,19.8,8,19.5,10-Jun-2015 08:58:15
2945,37,19.8,8,19.5,10-Jun-2015 08:58:16
2946,37,19.8,8,19.5,10-Jun-2015 08:58:17
2947,37,19.8,8,19.5,10-Jun-2015 08:58:18
2948,37,19.8,8,19.5,10-Jun-2015 08:58:19
2949,37,19.8,8,19.5,10-Jun-2015 08:58:20
2950,37,19.8,8,19.5,10-Jun-2015 08:58:21
2951,37,19.8,8,19.5,10-Jun-2015 08:58:22
2952,37,19.8,8,19.5,10-Jun-2015 08:58:23
2953,37,19.8,8,19.5,10-Jun-2015 08:58:24
2954,37,19.8,8,19.5,10-Jun-2015 08:58:25
2955,37,19.8,8,19.5,10-Jun-2015 08:58:26
2956,37,19.8,8,19.5,10-Jun-2015 08:58:27
2957,37,19.8,8,19.5,10-Jun-2015 08:58:28
2958,37,19.8,8,19.5,10-Jun-2015 08:58:29
2959,37,19.8,8,19.5,10-Jun-2015 08:58:30
2960,37,19.8,8,19.5,10-Jun-2015 08:58:31
2961,37,19.8,8,19.5,10-Jun-2015 08:58:32
2962,37,19.8,8,19.5,10-Jun-2015 08:58:33
2963,37,19.8,8,19.5,10-Jun-2015 08:58:34
2964,37,19.8,8,19.5,10-Jun-2015 08:58:35
2965,37,19.8,8,19.5,10-Jun-2015 08:58:36
2966,37,19.8,8,19.5,10-Jun-2015 08:58:37
2967,37,19.8,8,19.5,10-Jun-2015 08:58:38
2968,37,19.8,8,19.5,10-Jun-2015 08:58:39
2969,37,19.8,8,19.5,10-Jun-2015 08:58:40
2970,37,19.8,8,19.5,10-Jun-2015 08:58:41
2971,37,19.8,8,19.5,10-Jun-2015 08:58:42
2972,37,19.8,8,19.5,10-Jun-2015 08:58:44
2973,37,19.8,8,19.5,10-Jun-2015 08:58:45
2974,37,19.8,8,19.5,10-Jun-2015 08:58:46
2975,37,19.8,8,19.5,10-Jun-2015 08:58:47
2976,37,19.8,8,19.5,10-Jun-2015 08:58:48
2977,37,19.8,8,19.5,10-Jun-2015 08:58:49
2978,37,19.8,8,19.5,10-Jun-2015 08:58:50
2979,37,19.8,8,19.5,10-Jun-2015 08:58:51
2980,37,19.8,8,19.5,10-Jun-2015 08:58:52
2981,37,19.8,8,19.5,10-Jun-2015 08:58:53
2982,37,19.8,8,19.5,10-Jun-2015 08:58:54
2983,37,19.8,8,19.5,10-Jun-2015 08:58:55
2984,37,19.8,8,19.5,10-Jun-2015 08:58:56
2985,37,19.8,8,19.5,10-Jun-2015 08:58:57
2986,37,19.8,8,19.5,10-Jun-2015 08:58:58
2987,37,19.8,8,19.5,10-Jun-2015 08:58:59
2988,37,19.8,8,19.5,10-Jun-2015 08:59:00
2989,37,19.8,8,19.5,10-Jun-2015 08:59:01
2990,37,19.8,8,19.5,10-Jun-2015 08:59:02
2991,37,19.8,8,19.5,10-Jun-2015 08:59:03
2992,37,19.8,8,19.5,10-Jun-2015 08:59:04
2993,37,19.8,8,19.5,10-Jun-2015 08:59:05
2994,37,19.8,8,19.5,10-Jun-2015 08:59:06
2995,37,19.8,8,19.5,10-Jun-2015 08:59:07
2996,37,19.8,8,19.5,10-Jun-2015 08:59:08
2997,37,19.8,8,19.5,10-Jun-2015 08:59:09
2998,37,19.8,8,19.5,10-Jun-2015 08:59:10
2999,37,19.8,8,19.5,10-Jun-2015 08:59:11
3000,37,19.8,9,19.5,10-Jun-2015 08:59:12
3001,37,19.8,9,19.5,10-Jun-2015 08:59:13
3002,37,19.8,9,19.5,10-Jun-2015 08:59:14
3003,37,19.8,9,19.5,10-Jun-2015 08:59:15
3004,37,19.8,9,19.5,10-Jun-2015 08:59:16
3005,37,19.8,9,19.5,10-Jun-2015 08:59:17
3006,37,19.8,9,19.5,10-Jun-2015 08:59:18
3007,37,19.8,9,19.5,10-Jun-2015 08:59:19
3008,37,19.8,9,19.5,10-Jun-2015 08:59:20
3009,37,19.8,9,19.5,10-Jun-2015 08:59:21
3010,37,19.8,9,19.5,10-Jun-2015 08:59:22
3011,37,19.8,9,19.5,10-Jun-2015 08:59:23
3012,37,19.8,9,19.5,10-Jun-2015 08:59:24
3013,37,19.8,9,19.5,10-Jun-2015 08:59:25
3014,37,19.8,9,19.5,10-Jun-2015 08:59:26
3015,37,19.8,9,19.5,10-Jun-2015 08:59:27
3016,37,19.8,9,19.5,10-Jun-2015 08:59:28
3017,37,19.8,9,19.5,10-Jun-2015 08:59:29
3018,37,19.8,9,19.5,10-Jun-2015 08:59:30
3019,37,19.8,9,19.5,10-Jun-2015 08:59:31
3020,37,19.8,9,19.5,10-Jun-2015 08:59:32
3021,37,19.8,9,19.5,10-Jun-2015 08:59:33
3022,37,19.8,9,19.5,10-Jun-2015 08:59:34
3023,37,19.8,9,19.5,10-Jun-2015 08:59:35
3024,37,19.8,9,19.5,10-Jun-2015 08:59:36
3025,37,19.8,9,19.5,10-Jun-2015 08:59:37
3026,37,19.8,9,19.5,10-Jun-2015 08:59:38
3027,37,19.8,9,19.5,10-Jun-2015 08:59:39
3028,37,19.8,9,19.5,10-Jun-2015 08:59:40
3029,37,19.8,9,19.5,10-Jun-2015 08:59:41
3030,37,19.8,9,19.5,10-Jun-2015 08:59:42
3031,37,19.8,9,19.5,10-Jun-2015 08:59:43
3032,37,19.8,8,19.5,10-Jun-2015 08:59:44
3033,37,19.8,8,19.5,10-Jun-2015 08:59:45
3034,37,19.8,8,19.5,10-Jun-2015 08:59:46
3035,37,19.8,8,19.5,10-Jun-2015 08:59:47
3036,37,19.8,8,19.5,10-Jun-2015 08:59:48
3037,37,19.8,8,19.5,10-Jun-2015 08:59:49
3038,37,19.8,8,19.5,10-Jun-2015 08:59:50
3039,37,19.8,8,19.5,10-Jun-2015 08:59:51
3040,37,19.8,8,19.5,10-Jun-2015 08:59:52
3041,37,19.8,8,19.5,10-Jun-2015 08:59:53
3042,37,19.8,8,19.5,10-Jun-2015 08:59:54
3043,37,19.8,8,19.5,10-Jun-2015 08:59:56
3044,37,19.8,8,19.5,10-Jun-2015 08:59:57
3045,37,19.8,8,19.5,10-Jun-2015 08:59:58
3046,37,19.8,8,19.5,10-Jun-2015 08:59:59
3047,37,19.8,8,19.5,10-Jun-2015 09:00:00
3048,37,19.8,8,19.5,10-Jun-2015 09:00:01
3049,37,19.8,8,19.5,10-Jun-2015 09:00:02
3050,37,19.8,8,19.5,10-Jun-2015 09:00:03
3051,37,19.8,8,19.5,10-Jun-2015 09:00:04
3052,37,19.8,9,19.5,10-Jun-2015 09:00:05
3053,37,19.8,9,19.5,10-Jun-2015 09:00:06
3054,37,19.8,9,19.5,10-Jun-2015 09:00:07
3055,37,19.8,9,19.5,10-Jun-2015 09:00:08
3056,37,19.8,9,19.5,10-Jun-2015 09:00:09
3057,37,19.8,9,19.5,10-Jun-2015 09:00:10
3058,37,19.8,9,19.5,10-Jun-2015 09:00:11
3059,37,19.8,9,19.5,10-Jun-2015 09:00:12
3060,37,19.8,8,19.5,10-Jun-2015 09:00:13
3061,37,19.8,8,19.5,10-Jun-2015 09:00:14
3062,37,19.8,8,19.5,10-Jun-2015 09:00:15
3063,37,19.8,8,19.5,10-Jun-2015 09:00:16
3064,37,19.8,8,19.5,10-Jun-2015 09:00:17
3065,37,19.8,8,19.5,10-Jun-2015 09:00:18
3066,37,19.8,8,19.5,10-Jun-2015 09:00:19
3067,37,19.8,8,19.5,10-Jun-2015 09:00:20
3068,37,19.8,8,19.5,10-Jun-2015 09:00:21
3069,37,19.8,8,19.5,10-Jun-2015 09:00:22
3070,37,19.8,8,19.5,10-Jun-2015 09:00:23
3071,37,19.8,8,19.5,10-Jun-2015 09:00:24
3072,37,19.8,8,19.5,10-Jun-2015 09:00:25
3073,37,19.8,8,19.5,10-Jun-2015 09:00:26
3074,37,19.8,8,19.5,10-Jun-2015 09:00:27
3075,37,19.8,8,19.5,10-Jun-2015 09:00:28
3076,37,19.8,9,19.5,10-Jun-2015 09:00:29
3077,37,19.8,9,19.5,10-Jun-2015 09:00:30
3078,37,19.8,9,19.5,10-Jun-2015 09:00:31
3079,37,19.8,9,19.5,10-Jun-2015 09:00:32
3080,37,19.8,9,19.5,10-Jun-2015 09:00:33
3081,37,19.8,9,19.5,10-Jun-2015 09:00:34
3082,37,19.8,9,19.5,10-Jun-2015 09:00:35
3083,37,19.8,9,19.5,10-Jun-2015 09:00:36
3084,37,19.8,9,19.5,10-Jun-2015 09:00:37
3085,37,19.8,9,19.5,10-Jun-2015 09:00:38
3086,37,19.8,9,19.5,10-Jun-2015 09:00:39
3087,37,19.8,9,19.5,10-Jun-2015 09:00:40
3088,37,19.8,9,19.5,10-Jun-2015 09:00:41
3089,37,19.8,9,19.5,10-Jun-2015 09:00:42
3090,37,19.8,9,19.5,10-Jun-2015 09:00:43
3091,37,19.8,9,19.5,10-Jun-2015 09:00:44
3092,37,19.8,9,19.5,10-Jun-2015 09:00:45
3093,37,19.8,9,19.5,10-Jun-2015 09:00:46
3094,37,19.8,9,19.5,10-Jun-2015 09:00:47
3095,37,19.8,9,19.5,10-Jun-2015 09:00:48
3096,37,19.8,9,19.5,10-Jun-2015 09:00:49
3097,37,19.8,9,19.5,10-Jun-2015 09:00:50
3098,37,19.8,9,19.5,10-Jun-2015 09:00:51
3099,37,19.8,9,19.5,10-Jun-2015 09:00:52
3100,37,19.8,9,19.5,10-Jun-2015 09:00:53
3101,37,19.8,9,19.5,10-Jun-2015 09:00:54
3102,37,19.8,9,19.5,10-Jun-2015 09:00:55
3103,37,19.8,9,19.5,10-Jun-2015 09:00:56
3104,37,19.8,9,19.5,10-Jun-2015 09:00:57
3105,37,19.8,9,19.5,10-Jun-2015 09:00:58
3106,37,19.8,9,19.5,10-Jun-2015 09:00:59
3107,37,19.8,9,19.5,10-Jun-2015 09:01:00
3108,37,19.8,9,19.5,10-Jun-2015 09:01:01
3109,37,19.8,9,19.5,10-Jun-2015 09:01:02
3110,37,19.8,9,19.5,10-Jun-2015 09:01:03
3111,37,19.8,9,19.5,10-Jun-2015 09:01:04
3112,37,19.8,9,19.5,10-Jun-2015 09:01:05
3113,37,19.8,9,19.5,10-Jun-2015 09:01:06
3114,37,19.8,9,19.5,10-Jun-2015 09:01:07
3115,37,19.8,9,19.5,10-Jun-2015 09:01:09
3116,37,19.8,9,19.5,10-Jun-2015 09:01:10
3117,37,19.8,9,19.5,10-Jun-2015 09:01:11
3118,37,19.8,9,19.5,10-Jun-2015 09:01:12
3119,37,19.8,9,19.5,10-Jun-2015 09:01:13
3120,37,19.8,9,19.5,10-Jun-2015 09:01:14
3121,37,19.8,9,19.5,10-Jun-2015 09:01:15
3122,37,19.8,9,19.5,10-Jun-2015 09:01:16
3123,37,19.8,9,19.5,10-Jun-2015 09:01:17
3124,37,19.8,9,19.5,10-Jun-2015 09:01:18
3125,37,19.8,9,19.5,10-Jun-2015 09:01:19
3126,37,19.8,9,19.5,10-Jun-2015 09:01:20
3127,37,19.8,9,19.5,10-Jun-2015 09:01:21
3128,37,19.8,8,19.5,10-Jun-2015 09:01:22
3129,37,19.8,8,19.5,10-Jun-2015 09:01:23
3130,37,19.8,8,19.5,10-Jun-2015 09:01:24
3131,37,19.8,8,19.5,10-Jun-2015 09:01:25
3132,37,19.8,8,19.5,10-Jun-2015 09:01:26
3133,37,19.8,8,19.5,10-Jun-2015 09:01:27
3134,37,19.8,8,19.5,10-Jun-2015 09:01:28
3135,37,19.8,8,19.5,10-Jun-2015 09:01:29
3136,37,19.8,8,19.5,10-Jun-2015 09:01:30
3137,37,19.8,8,19.5,10-Jun-2015 09:01:31
3138,37,19.8,8,19.5,10-Jun-2015 09:01:32
3139,37,19.8,8,19.5,10-Jun-2015 09:01:33
3140,37,19.8,8,19.5,10-Jun-2015 09:01:34
3141,37,19.8,8,19.5,10-Jun-2015 09:01:35
3142,37,19.8,8,19.5,10-Jun-2015 09:01:36
3143,37,19.8,8,19.5,10-Jun-2015 09:01:37
3144,37,19.8,8,19.5,10-Jun-2015 09:01:38
3145,37,19.8,8,19.5,10-Jun-2015 09:01:39
3146,37,19.8,8,19.5,10-Jun-2015 09:01:40
3147,37,19.8,8,19.5,10-Jun-2015 09:01:41
3148,37,19.8,8,19.5,10-Jun-2015 09:01:42
3149,37,19.8,8,19.5,10-Jun-2015 09:01:43
3150,37,19.8,8,19.5,10-Jun-2015 09:01:44
3151,37,19.8,8,19.5,10-Jun-2015 09:01:45
3152,37,19.8,8,19.5,10-Jun-2015 09:01:46
3153,37,19.8,8,19.5,10-Jun-2015 09:01:47
3154,37,19.8,8,19.5,10-Jun-2015 09:01:48
3155,37,19.8,8,19.5,10-Jun-2015 09:01:49
3156,37,19.8,8,19.5,10-Jun-2015 09:01:50
3157,37,19.8,8,19.5,10-Jun-2015 09:01:51
3158,37,19.8,8,19.5,10-Jun-2015 09:01:52
3159,37,19.8,8,19.5,10-Jun-2015 09:01:53
3160,37,19.8,8,19.5,10-Jun-2015 09:01:54
3161,37,19.8,8,19.5,10-Jun-2015 09:01:55
3162,37,19.8,8,19.5,10-Jun-2015 09:01:56
3163,37,19.8,8,19.5,10-Jun-2015 09:01:57
3164,37,19.8,8,19.5,10-Jun-2015 09:01:58
3165,37,19.8,8,19.5,10-Jun-2015 09:01:59
3166,37,19.8,8,19.5,10-Jun-2015 09:02:00
3167,37,19.8,8,19.5,10-Jun-2015 09:02:01
3168,37,19.8,8,19.5,10-Jun-2015 09:02:02
3169,37,19.8,8,19.5,10-Jun-2015 09:02:03
3170,37,19.8,8,19.5,10-Jun-2015 09:02:04
3171,37,19.8,9,19.5,10-Jun-2015 09:02:05
3172,37,19.8,9,19.5,10-Jun-2015 09:02:06
3173,37,19.8,9,19.5,10-Jun-2015 09:02:07
3174,37,19.8,9,19.5,10-Jun-2015 09:02:08
3175,37,19.8,9,19.5,10-Jun-2015 09:02:09
3176,37,19.8,9,19.5,10-Jun-2015 09:02:10
3177,37,19.8,9,19.5,10-Jun-2015 09:02:11
3178,37,19.8,9,19.5,10-Jun-2015 09:02:12
3179,37,19.8,9,19.5,10-Jun-2015 09:02:13
3180,37,19.8,9,19.5,10-Jun-2015 09:02:14
3181,37,19.8,9,19.5,10-Jun-2015 09:02:15
3182,37,19.8,9,19.5,10-Jun-2015 09:02:16
3183,37,19.8,9,19.5,10-Jun-2015 09:02:17
3184,37,19.8,9,19.5,10-Jun-2015 09:02:18
3185,37,19.8,9,19.5,10-Jun-2015 09:02:19
3186,37,19.8,9,19.5,10-Jun-2015 09:02:21
3187,37,19.8,9,19.5,10-Jun-2015 09:02:22
3188,37,19.8,9,19.5,10-Jun-2015 09:02:23
3189,37,19.8,9,19.5,10-Jun-2015 09:02:24
3190,37,19.8,9,19.5,10-Jun-2015 09:02:25
3191,37,19.8,9,19.5,10-Jun-2015 09:02:26
3192,37,19.8,9,19.5,10-Jun-2015 09:02:27
3193,37,19.8,9,19.5,10-Jun-2015 09:02:28
3194,37,19.8,9,19.5,10-Jun-2015 09:02:29
3195,37,19.8,9,19.5,10-Jun-2015 09:02:30
3196,37,19.8,9,19.5,10-Jun-2015 09:02:31
3197,37,19.8,9,19.5,10-Jun-2015 09:02:32
3198,37,19.8,9,19.5,10-Jun-2015 09:02:33
3199,37,19.8,9,19.5,10-Jun-2015 09:02:34
3200,37,19.8,9,19.5,10-Jun-2015 09:02:35
3201,37,19.8,9,19.5,10-Jun-2015 09:02:36
3202,37,19.8,9,19.5,10-Jun-2015 09:02:37
3203,37,19.8,9,19.5,10-Jun-2015 09:02:38
3204,37,19.8,9,19.5,10-Jun-2015 09:02:39
3205,37,19.8,9,19.5,10-Jun-2015 09:02:40
3206,37,19.8,9,19.5,10-Jun-2015 09:02:41
3207,37,19.8,9,19.5,10-Jun-2015 09:02:42
3208,37,19.8,9,19.5,10-Jun-2015 09:02:43
3209,37,19.8,9,19.5,10-Jun-2015 09:02:44
3210,37,19.8,9,19.5,10-Jun-2015 09:02:45
3211,37,19.8,9,19.5,10-Jun-2015 09:02:46
3212,37,19.8,9,19.5,10-Jun-2015 09:02:47
3213,37,19.8,9,19.5,10-Jun-2015 09:02:48
3214,37,19.8,9,19.5,10-Jun-2015 09:02:49
3215,37,19.8,9,19.5,10-Jun-2015 09:02:50
3216,37,19.8,9,19.5,10-Jun-2015 09:02:51
3217,37,19.8,9,19.5,10-Jun-2015 09:02:52
3218,37,19.8,9,19.5,10-Jun-2015 09:02:53
3219,37,19.8,9,19.5,10-Jun-2015 09:02:54
3220,37,19.8,9,19.5,10-Jun-2015 09:02:55
3221,37,19.8,9,19.5,10-Jun-2015 09:02:56
3222,37,19.8,9,19.5,10-Jun-2015 09:02:57
