Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1766,3,25,2016,17,32,24,9,19,0,0
1767,3,25,2016,17,32,25,9,19,0,0
1768,3,25,2016,17,32,26,9,19,0,0
1769,3,25,2016,17,32,27,9,19,0,0
1770,3,25,2016,17,32,28,9,19,0,0
1771,3,25,2016,17,32,29,9,19,0,0
1772,3,25,2016,17,32,30,9,19,0,0
1773,3,25,2016,17,32,31,9,19,0,0
1774,3,25,2016,17,32,33,9,19,0,0
1775,3,25,2016,17,32,34,9,19,0,0
1776,3,25,2016,17,32,35,9,19,0,0
1777,3,25,2016,17,32,36,9,19,0,0
1778,3,25,2016,17,32,37,9,19,0,0
1779,3,25,2016,17,32,38,9,19,0,0
1780,3,25,2016,17,32,39,9,19,0,0
1781,3,25,2016,17,32,40,9,19,0,0
1782,3,25,2016,17,32,41,9,19,0,0
1783,3,25,2016,17,32,42,9,19,0,0
1784,3,25,2016,17,32,43,9,19,0,0
1785,3,25,2016,17,32,44,9,19,0,0
1786,3,25,2016,17,32,45,9,19,0,0
1787,3,25,2016,17,32,46,9,19,0,0
1788,3,25,2016,17,32,47,9,19,0,0
1789,3,25,2016,17,32,48,9,19,0,0
1790,3,25,2016,17,32,49,9,19,0,0
1791,3,25,2016,17,32,50,9,19,0,0
1792,3,25,2016,17,32,51,9,19,0,0
1793,3,25,2016,17,32,52,9,19,0,0
1794,3,25,2016,17,32,53,9,19,0,0
1795,3,25,2016,17,32,54,9,19,0,0
1796,3,25,2016,17,32,55,9,19,0,0
1797,3,25,2016,17,32,56,9,19,0,0
1798,3,25,2016,17,32,57,9,19,0,0
1799,3,25,2016,17,32,58,9,19,0,0
1800,3,25,2016,17,32,59,9,19,0,0
1801,3,25,2016,17,33,0,9,19,0,0
1802,3,25,2016,17,33,1,9,19,0,0
1803,3,25,2016,17,33,2,9,19,0,0
1804,3,25,2016,17,33,3,9,19,0,0
1805,3,25,2016,17,33,4,9,19,0,0
1806,3,25,2016,17,33,5,9,19,0,0
1807,3,25,2016,17,33,6,9,19,0,0
1808,3,25,2016,17,33,7,9,19,0,0
1809,3,25,2016,17,33,8,10,19,0,0
1810,3,25,2016,17,33,9,10,19,0,0
1811,3,25,2016,17,33,10,10,19,0,0
1812,3,25,2016,17,33,11,10,19,0,0
1813,3,25,2016,17,33,12,10,19,0,0
1814,3,25,2016,17,33,13,10,19,0,0
1815,3,25,2016,17,33,14,10,19,0,0
1816,3,25,2016,17,33,15,11,19,0,0
1817,3,25,2016,17,33,16,11,19,0,0
1818,3,25,2016,17,33,17,11,19,0,0
1819,3,25,2016,17,33,18,11,19,0,0
1820,3,25,2016,17,33,19,11,19,0,0
1821,3,25,2016,17,33,20,17,19,0,0
1822,3,25,2016,17,33,21,17,19,0,0
1823,3,25,2016,17,33,22,17,19,0,0
1824,3,25,2016,17,33,23,18,19,0,0
1825,3,25,2016,17,33,24,18,19,0,0
1826,3,25,2016,17,33,25,18,19,0,0
1827,3,25,2016,17,33,26,18,19,0,0
1828,3,25,2016,17,33,27,18,19,0,0
1829,3,25,2016,17,33,28,18,19,0,0
1830,3,25,2016,17,33,29,18,19,0,0
1831,3,25,2016,17,33,30,24,19,0,0
1832,3,25,2016,17,33,31,24,19,0,0
1833,3,25,2016,17,33,32,24,19,0,0
1834,3,25,2016,17,33,33,25,19,0,0
1835,3,25,2016,17,33,34,25,19,0,0
1836,3,25,2016,17,33,35,25,19,0,0
1837,3,25,2016,17,33,36,25,19,0,0
1838,3,25,2016,17,33,37,26,19,0,0
1839,3,25,2016,17,33,38,26,19,0,0
1840,3,25,2016,17,33,39,26,19,0,0
1841,3,25,2016,17,33,40,26,19,0,0
1842,3,25,2016,17,33,41,26,19,0,0
1843,3,25,2016,17,33,42,27,19,0,0
1844,3,25,2016,17,33,43,27,19,0,0
1845,3,25,2016,17,33,45,27,19,0,0
1846,3,25,2016,17,33,46,28,19,0,0
1847,3,25,2016,17,33,47,28,19,0,0
1848,3,25,2016,17,33,48,28,19,0,0
1849,3,25,2016,17,33,49,28,19,0,0
1850,3,25,2016,17,33,50,29,19,0,0
1851,3,25,2016,17,33,51,29,19,0,0
1852,3,25,2016,17,33,52,29,19,0,0
1853,3,25,2016,17,33,53,29,19,0,0
1854,3,25,2016,17,33,54,29,19,0,0
1855,3,25,2016,17,33,55,29,19,0,0
1856,3,25,2016,17,33,56,30,19,0,0
1857,3,25,2016,17,33,57,30,19,0,0
1858,3,25,2016,17,33,58,30,19,0,0
1859,3,25,2016,17,33,59,30,19,0,0
1860,3,25,2016,17,34,0,30,19,0,0
1861,3,25,2016,17,34,1,30,19,0,0
1862,3,25,2016,17,34,2,1155,19,0,0
1863,3,25,2016,17,34,3,1155,19,0,0
1864,3,25,2016,17,34,4,735,19,0,0
1865,3,25,2016,17,34,5,5537,19,0,0
1866,3,25,2016,17,34,6,5537,19,0,0
1867,3,25,2016,17,34,7,5537,19,0,0
1868,3,25,2016,17,34,8,5537,19,0,0
1869,3,25,2016,17,34,9,5537,19,0,0
1870,3,25,2016,17,34,10,5537,19,0,0
1871,3,25,2016,17,34,11,5537,19,0,0
1872,3,25,2016,17,34,12,5537,19,0,0
1873,3,25,2016,17,34,13,5537,19,0,0
1874,3,25,2016,17,34,14,5537,19,0,0
1875,3,25,2016,17,34,15,5537,19,0,0
1876,3,25,2016,17,34,16,5537,19,0,0
1877,3,25,2016,17,34,17,5537,19,0,0
1878,3,25,2016,17,34,18,5537,19,0,0
1879,3,25,2016,17,34,19,5537,19,0,0
1880,3,25,2016,17,34,20,5537,19,0,0
1881,3,25,2016,17,34,21,5537,19,0,0
1882,3,25,2016,17,34,22,5537,19,0,0
1883,3,25,2016,17,34,23,5537,19,0,0
1884,3,25,2016,17,34,24,5537,19,0,0
1885,3,25,2016,17,34,25,5537,19,0,0
1886,3,25,2016,17,34,26,5537,19,0,0
1887,3,25,2016,17,34,27,5537,19,0,0
1888,3,25,2016,17,34,28,5537,19,0,0
1889,3,25,2016,17,34,29,5537,19,0,0
1890,3,25,2016,17,34,30,5537,19,0,0
1891,3,25,2016,17,34,31,5537,19,0,0
1892,3,25,2016,17,34,32,5537,19,0,0
1893,3,25,2016,17,34,33,5537,19,0,0
1894,3,25,2016,17,34,34,5537,19,0,0
1895,3,25,2016,17,34,35,5537,19,0,0
1896,3,25,2016,17,34,36,5537,19,0,0
1897,3,25,2016,17,34,37,5537,19,0,0
1898,3,25,2016,17,34,38,5537,19,0,0
1899,3,25,2016,17,34,39,5537,19,0,0
1900,3,25,2016,17,34,40,5537,19,0,0
1901,3,25,2016,17,34,41,5537,19,0,0
1902,3,25,2016,17,34,42,5537,19,0,0
1903,3,25,2016,17,34,43,5537,19,0,0
1904,3,25,2016,17,34,44,5537,19,0,0
1905,3,25,2016,17,34,45,5537,19,0,0
1906,3,25,2016,17,34,46,5537,19,0,0
1907,3,25,2016,17,34,47,5537,19,0,0
1908,3,25,2016,17,34,48,5537,19,0,0
1909,3,25,2016,17,34,49,5537,19,0,0
1910,3,25,2016,17,34,50,5537,19,0,0
1911,3,25,2016,17,34,51,5537,19,0,0
1912,3,25,2016,17,34,52,5537,19,0,0
1913,3,25,2016,17,34,53,5537,19,0,0
1914,3,25,2016,17,34,54,5537,19,0,0
1915,3,25,2016,17,34,55,5537,19,0,0
1916,3,25,2016,17,34,57,5537,19,0,0
1917,3,25,2016,17,34,58,5537,19,0,0
1918,3,25,2016,17,34,59,5537,19,0,0
1919,3,25,2016,17,35,0,5537,19,0,0
1920,3,25,2016,17,35,1,5537,19,0,0
1921,3,25,2016,17,35,2,5537,19,0,0
1922,3,25,2016,17,35,3,5537,19,0,0
1923,3,25,2016,17,35,4,5537,19,0,0
1924,3,25,2016,17,35,5,5537,19,0,0
1925,3,25,2016,17,35,6,5537,19,0,0
1926,3,25,2016,17,35,7,5537,19,0,0
1927,3,25,2016,17,35,8,5537,19,0,0
1928,3,25,2016,17,35,9,5537,19,0,0
1929,3,25,2016,17,35,10,5537,19,0,0
1930,3,25,2016,17,35,11,5537,19,0,0
1931,3,25,2016,17,35,12,5537,19,0,0
1932,3,25,2016,17,35,13,5537,19,0,0
1933,3,25,2016,17,35,14,5537,19,0,0
1934,3,25,2016,17,35,15,5537,19,0,0
1935,3,25,2016,17,35,16,5537,19,0,0
1936,3,25,2016,17,35,17,5537,19,0,0
1937,3,25,2016,17,35,18,5537,19,0,0
1938,3,25,2016,17,35,19,5537,19,0,0
1939,3,25,2016,17,35,20,5537,19,0,0
1940,3,25,2016,17,35,21,5537,19,0,0
1941,3,25,2016,17,35,22,5537,19,0,0
1942,3,25,2016,17,35,23,5537,19,0,0
1943,3,25,2016,17,35,24,5537,19,0,0
1944,3,25,2016,17,35,25,5537,19,0,0
1945,3,25,2016,17,35,26,5537,19,0,0
1946,3,25,2016,17,35,27,5537,19,0,0
1947,3,25,2016,17,35,28,5537,19,0,0
1948,3,25,2016,17,35,29,5537,19,0,0
1949,3,25,2016,17,35,30,5537,19,0,0
1950,3,25,2016,17,35,31,5537,19,0,0
1951,3,25,2016,17,35,32,5537,19,0,0
1952,3,25,2016,17,35,33,5537,19,0,0
1953,3,25,2016,17,35,34,5537,19,0,0
1954,3,25,2016,17,35,35,5537,19,0,0
1955,3,25,2016,17,35,36,5537,19,0,0
1956,3,25,2016,17,35,37,5537,19,0,0
1957,3,25,2016,17,35,38,5537,19,0,0
1958,3,25,2016,17,35,39,5537,19,0,0
1959,3,25,2016,17,35,40,5537,19,0,0
1960,3,25,2016,17,35,41,5537,19,0,0
1961,3,25,2016,17,35,42,5537,19,0,0
1962,3,25,2016,17,35,43,5537,19,0,0
1963,3,25,2016,17,35,44,5537,19,0,0
1964,3,25,2016,17,35,45,5537,19,0,0
1965,3,25,2016,17,35,46,5537,19,0,0
1966,3,25,2016,17,35,47,5537,19,0,0
1967,3,25,2016,17,35,48,5537,19,0,0
1968,3,25,2016,17,35,49,5537,19,0,0
1969,3,25,2016,17,35,50,5537,19,0,0
1970,3,25,2016,17,35,51,5537,19,0,0
1971,3,25,2016,17,35,52,5537,19,0,0
1972,3,25,2016,17,35,53,5537,19,0,0
1973,3,25,2016,17,35,54,5537,19,0,0
1974,3,25,2016,17,35,55,5537,19,0,0
1975,3,25,2016,17,35,56,5537,19,0,0
1976,3,25,2016,17,35,57,5537,19,0,0
1977,3,25,2016,17,35,58,5537,19,0,0
1978,3,25,2016,17,35,59,5537,19,0,0
1979,3,25,2016,17,36,0,5537,19,0,0
1980,3,25,2016,17,36,1,5537,19,0,0
1981,3,25,2016,17,36,2,5537,19,0,0
1982,3,25,2016,17,36,3,5537,19,0,0
1983,3,25,2016,17,36,4,5537,19,0,0
1984,3,25,2016,17,36,5,5537,19,0,0
1985,3,25,2016,17,36,6,5537,19,0,0
1986,3,25,2016,17,36,7,5537,19,0,0
1987,3,25,2016,17,36,8,5537,19,0,0
1988,3,25,2016,17,36,10,5537,19,0,0
1989,3,25,2016,17,36,11,5537,19,0,0
1990,3,25,2016,17,36,12,5537,19,0,0
1991,3,25,2016,17,36,13,5537,19,0,0
1992,3,25,2016,17,36,14,5537,19,0,0
1993,3,25,2016,17,36,15,5537,19,0,0
1994,3,25,2016,17,36,16,5537,19,0,0
1995,3,25,2016,17,36,17,5537,19,0,0
1996,3,25,2016,17,36,18,5537,19,0,0
1997,3,25,2016,17,36,19,5537,19,0,0
1998,3,25,2016,17,36,20,5537,19,0,0
1999,3,25,2016,17,36,21,5537,19,0,0
2000,3,25,2016,17,36,22,5537,19,0,0
2001,3,25,2016,17,36,23,5537,19,0,0
2002,3,25,2016,17,36,24,5537,19,0,0
2003,3,25,2016,17,36,25,5537,19,0,0
2004,3,25,2016,17,36,26,5537,19,0,0
2005,3,25,2016,17,36,27,5537,19,0,0
2006,3,25,2016,17,36,28,5537,19,0,0
2007,3,25,2016,17,36,29,5537,19,0,0
2008,3,25,2016,17,36,30,5537,19,0,0
2009,3,25,2016,17,36,31,5537,19,0,0
2010,3,25,2016,17,36,32,5537,19,0,0
2011,3,25,2016,17,36,33,5537,19,0,0
2012,3,25,2016,17,36,34,5537,19,0,0
2013,3,25,2016,17,36,35,5537,19,0,0
2014,3,25,2016,17,36,36,5537,19,0,0
2015,3,25,2016,17,36,37,5537,19,0,0
2016,3,25,2016,17,36,38,5537,19,0,0
2017,3,25,2016,17,36,39,5537,19,0,0
2018,3,25,2016,17,36,40,5537,19,0,0
2019,3,25,2016,17,36,41,5537,19,0,0
2020,3,25,2016,17,36,42,5537,19,0,0
2021,3,25,2016,17,36,43,5537,19,0,0
2022,3,25,2016,17,36,44,5537,19,0,0
2023,3,25,2016,17,36,45,5537,19,0,0
2024,3,25,2016,17,36,46,5537,19,0,0
2025,3,25,2016,17,36,47,5537,19,0,0
2026,3,25,2016,17,36,48,5537,19,0,0
2027,3,25,2016,17,36,49,5537,19,0,0
2028,3,25,2016,17,36,50,5537,19,0,0
2029,3,25,2016,17,36,51,5537,19,0,0
2030,3,25,2016,17,36,52,5537,19,0,0
2031,3,25,2016,17,36,53,5537,19,0,0
2032,3,25,2016,17,36,54,5537,19,0,0
2033,3,25,2016,17,36,55,5537,19,0,0
2034,3,25,2016,17,36,56,5537,19,0,0
2035,3,25,2016,17,36,57,5537,19,0,0
2036,3,25,2016,17,36,58,5537,19,0,0
2037,3,25,2016,17,36,59,5537,19,0,0
2038,3,25,2016,17,37,0,5537,19,0,0
2039,3,25,2016,17,37,1,5537,19,0,0
2040,3,25,2016,17,37,2,5537,19,0,0
2041,3,25,2016,17,37,3,5537,19,0,0
2042,3,25,2016,17,37,4,5537,19,0,0
2043,3,25,2016,17,37,5,5537,19,0,0
2044,3,25,2016,17,37,6,5537,19,0,0
2045,3,25,2016,17,37,7,5537,19,0,0
2046,3,25,2016,17,37,8,5537,19,0,0
2047,3,25,2016,17,37,9,5537,19,0,0
2048,3,25,2016,17,37,10,5537,19,0,0
2049,3,25,2016,17,37,11,5537,19,0,0
