Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1190,2,19,2016,16,43,1,8,19,0,0
1191,2,19,2016,16,43,2,8,19,0,0
1192,2,19,2016,16,43,3,8,19,0,0
1193,2,19,2016,16,43,4,8,19,0,0
1194,2,19,2016,16,43,5,8,19,0,0
1195,2,19,2016,16,43,6,8,19,0,0
1196,2,19,2016,16,43,7,8,19,0,0
1197,2,19,2016,16,43,8,8,19,0,0
1198,2,19,2016,16,43,9,8,19,0,0
1199,2,19,2016,16,43,10,8,19,0,0
1200,2,19,2016,16,43,11,8,19,0,0
1201,2,19,2016,16,43,12,8,19,0,0
1202,2,19,2016,16,43,13,8,19,0,0
1203,2,19,2016,16,43,14,8,19,0,0
1204,2,19,2016,16,43,15,8,19,0,0
1205,2,19,2016,16,43,16,8,19,0,0
1206,2,19,2016,16,43,17,8,19,0,0
1207,2,19,2016,16,43,18,8,19,0,0
1208,2,19,2016,16,43,19,8,19,0,0
1209,2,19,2016,16,43,20,8,19,0,0
1210,2,19,2016,16,43,21,8,19,0,0
1211,2,19,2016,16,43,22,8,19,0,0
1212,2,19,2016,16,43,23,8,19,0,0
1213,2,19,2016,16,43,24,8,19,0,0
1214,2,19,2016,16,43,25,8,19,0,0
1215,2,19,2016,16,43,26,8,19,0,0
1216,2,19,2016,16,43,27,8,19,0,0
1217,2,19,2016,16,43,28,8,19,0,0
1218,2,19,2016,16,43,29,8,19,0,0
1219,2,19,2016,16,43,30,8,19,0,0
1220,2,19,2016,16,43,31,8,19,0,0
1221,2,19,2016,16,43,32,8,19,0,0
1222,2,19,2016,16,43,33,8,19,0,0
1223,2,19,2016,16,43,34,8,19,0,0
1224,2,19,2016,16,43,35,8,19,0,0
1225,2,19,2016,16,43,36,8,19,0,0
1226,2,19,2016,16,43,37,8,19,0,0
1227,2,19,2016,16,43,38,8,19,0,0
1228,2,19,2016,16,43,39,8,19,0,0
1229,2,19,2016,16,43,40,8,19,0,0
1230,2,19,2016,16,43,41,8,19,0,0
1231,2,19,2016,16,43,42,8,19,0,0
1232,2,19,2016,16,43,43,8,19,0,0
1233,2,19,2016,16,43,44,7,19,0,0
1234,2,19,2016,16,43,45,7,19,0,0
1235,2,19,2016,16,43,46,7,19,0,0
1236,2,19,2016,16,43,47,7,19,0,0
1237,2,19,2016,16,43,48,7,19,0,0
1238,2,19,2016,16,43,49,7,19,0,0
1239,2,19,2016,16,43,51,7,19,0,0
1240,2,19,2016,16,43,52,7,19,0,0
1241,2,19,2016,16,43,53,7,19,0,0
1242,2,19,2016,16,43,54,7,19,0,0
1243,2,19,2016,16,43,55,7,19,0,0
1244,2,19,2016,16,43,56,7,19,0,0
1245,2,19,2016,16,43,57,7,19,0,0
1246,2,19,2016,16,43,58,7,19,0,0
1247,2,19,2016,16,43,59,7,19,0,0
1248,2,19,2016,16,44,0,8,19,0,0
1249,2,19,2016,16,44,1,8,19,0,0
1250,2,19,2016,16,44,2,8,19,0,0
1251,2,19,2016,16,44,3,8,19,0,0
1252,2,19,2016,16,44,4,8,19,0,0
1253,2,19,2016,16,44,5,8,19,0,0
1254,2,19,2016,16,44,6,8,19,0,0
1255,2,19,2016,16,44,7,8,19,0,0
1256,2,19,2016,16,44,8,8,19,0,0
1257,2,19,2016,16,44,9,8,19,0,0
1258,2,19,2016,16,44,10,8,19,0,0
1259,2,19,2016,16,44,11,8,19,0,0
1260,2,19,2016,16,44,12,8,19,0,0
1261,2,19,2016,16,44,13,8,19,0,0
1262,2,19,2016,16,44,14,8,19,0,0
1263,2,19,2016,16,44,15,8,19,0,0
1264,2,19,2016,16,44,16,8,19,0,0
1265,2,19,2016,16,44,17,8,19,0,0
1266,2,19,2016,16,44,18,8,19,0,0
1267,2,19,2016,16,44,19,8,19,0,0
1268,2,19,2016,16,44,20,8,19,0,0
1269,2,19,2016,16,44,21,8,19,0,0
1270,2,19,2016,16,44,22,8,19,0,0
1271,2,19,2016,16,44,23,8,19,0,0
1272,2,19,2016,16,44,24,8,19,0,0
1273,2,19,2016,16,44,25,8,19,0,0
1274,2,19,2016,16,44,26,8,19,0,0
1275,2,19,2016,16,44,27,8,19,0,0
1276,2,19,2016,16,44,28,8,19,0,0
1277,2,19,2016,16,44,29,8,19,0,0
1278,2,19,2016,16,44,30,8,19,0,0
1279,2,19,2016,16,44,31,8,19,0,0
1280,2,19,2016,16,44,32,8,19,0,0
1281,2,19,2016,16,44,33,8,19,0,0
1282,2,19,2016,16,44,34,8,19,0,0
1283,2,19,2016,16,44,35,8,19,0,0
1284,2,19,2016,16,44,36,8,19,0,0
1285,2,19,2016,16,44,37,8,19,0,0
1286,2,19,2016,16,44,38,8,19,0,0
1287,2,19,2016,16,44,39,8,19,0,0
1288,2,19,2016,16,44,40,8,19,0,0
1289,2,19,2016,16,44,41,8,19,0,0
1290,2,19,2016,16,44,42,9,19,0,0
1291,2,19,2016,16,44,43,9,19,0,0
1292,2,19,2016,16,44,44,9,19,0,0
1293,2,19,2016,16,44,45,9,19,0,0
1294,2,19,2016,16,44,46,9,19,0,0
1295,2,19,2016,16,44,47,9,19,0,0
1296,2,19,2016,16,44,48,9,19,0,0
1297,2,19,2016,16,44,49,9,19,0,0
1298,2,19,2016,16,44,50,9,19,0,0
1299,2,19,2016,16,44,51,9,19,0,0
1300,2,19,2016,16,44,52,9,19,0,0
1301,2,19,2016,16,44,53,9,19,0,0
1302,2,19,2016,16,44,54,9,19,0,0
1303,2,19,2016,16,44,55,9,19,0,0
1304,2,19,2016,16,44,56,9,19,0,0
1305,2,19,2016,16,44,57,9,19,0,0
1306,2,19,2016,16,44,58,9,19,0,0
1307,2,19,2016,16,44,59,9,19,0,0
1308,2,19,2016,16,45,0,9,19,0,0
1309,2,19,2016,16,45,1,9,19,0,0
1310,2,19,2016,16,45,2,9,19,0,0
1311,2,19,2016,16,45,4,9,19,0,0
1312,2,19,2016,16,45,5,9,19,0,0
1313,2,19,2016,16,45,6,9,19,0,0
1314,2,19,2016,16,45,7,9,19,0,0
1315,2,19,2016,16,45,8,9,19,0,0
1316,2,19,2016,16,45,9,9,19,0,0
1317,2,19,2016,16,45,10,9,19,0,0
1318,2,19,2016,16,45,11,9,19,0,0
1319,2,19,2016,16,45,12,9,19,0,0
1320,2,19,2016,16,45,13,9,19,0,0
1321,2,19,2016,16,45,14,9,19,0,0
1322,2,19,2016,16,45,15,9,19,0,0
1323,2,19,2016,16,45,16,9,19,0,0
1324,2,19,2016,16,45,17,9,19,0,0
1325,2,19,2016,16,45,18,9,19,0,0
1326,2,19,2016,16,45,19,9,19,0,0
1327,2,19,2016,16,45,20,9,19,0,0
1328,2,19,2016,16,45,21,9,19,0,0
1329,2,19,2016,16,45,22,9,19,0,0
1330,2,19,2016,16,45,23,9,19,0,0
1331,2,19,2016,16,45,24,9,19,0,0
1332,2,19,2016,16,45,25,9,19,0,0
1333,2,19,2016,16,45,26,9,19,0,0
1334,2,19,2016,16,45,27,9,19,0,0
1335,2,19,2016,16,45,28,9,19,0,0
1336,2,19,2016,16,45,29,9,19,0,0
1337,2,19,2016,16,45,30,9,19,0,0
1338,2,19,2016,16,45,31,9,19,0,0
1339,2,19,2016,16,45,32,9,19,0,0
1340,2,19,2016,16,45,33,9,19,0,0
1341,2,19,2016,16,45,34,9,19,0,0
1342,2,19,2016,16,45,35,9,19,0,0
1343,2,19,2016,16,45,36,9,19,0,0
1344,2,19,2016,16,45,37,9,19,0,0
1345,2,19,2016,16,45,38,9,19,0,0
1346,2,19,2016,16,45,39,9,19,0,0
1347,2,19,2016,16,45,40,9,19,0,0
1348,2,19,2016,16,45,41,9,19,0,0
1349,2,19,2016,16,45,42,9,19,0,0
1350,2,19,2016,16,45,43,9,19,0,0
1351,2,19,2016,16,45,44,9,19,0,0
1352,2,19,2016,16,45,45,9,19,0,0
1353,2,19,2016,16,45,46,9,19,0,0
1354,2,19,2016,16,45,47,9,19,0,0
1355,2,19,2016,16,45,48,9,19,0,0
1356,2,19,2016,16,45,49,9,19,0,0
1357,2,19,2016,16,45,50,9,19,0,0
1358,2,19,2016,16,45,51,9,19,0,0
1359,2,19,2016,16,45,52,9,19,0,0
1360,2,19,2016,16,45,53,9,19,0,0
1361,2,19,2016,16,45,54,9,19,0,0
1362,2,19,2016,16,45,55,9,19,0,0
1363,2,19,2016,16,45,56,9,19,0,0
1364,2,19,2016,16,45,57,9,19,0,0
1365,2,19,2016,16,45,58,9,19,0,0
1366,2,19,2016,16,45,59,9,19,0,0
1367,2,19,2016,16,46,0,9,19,0,0
1368,2,19,2016,16,46,1,9,19,0,0
1369,2,19,2016,16,46,2,9,19,0,0
1370,2,19,2016,16,46,3,9,19,0,0
1371,2,19,2016,16,46,4,9,19,0,0
1372,2,19,2016,16,46,5,9,19,0,0
1373,2,19,2016,16,46,6,9,19,0,0
1374,2,19,2016,16,46,7,9,19,0,0
1375,2,19,2016,16,46,8,9,19,0,0
1376,2,19,2016,16,46,9,9,19,0,0
1377,2,19,2016,16,46,10,9,19,0,0
1378,2,19,2016,16,46,11,9,19,0,0
1379,2,19,2016,16,46,12,9,19,0,0
1380,2,19,2016,16,46,13,9,19,0,0
1381,2,19,2016,16,46,14,9,19,0,0
1382,2,19,2016,16,46,16,9,19,0,0
1383,2,19,2016,16,46,17,9,19,0,0
1384,2,19,2016,16,46,18,9,19,0,0
1385,2,19,2016,16,46,19,9,19,0,0
1386,2,19,2016,16,46,20,9,19,0,0
1387,2,19,2016,16,46,21,9,19,0,0
1388,2,19,2016,16,46,22,9,19,0,0
1389,2,19,2016,16,46,23,9,19,0,0
1390,2,19,2016,16,46,24,9,19,0,0
1391,2,19,2016,16,46,25,9,19,0,0
1392,2,19,2016,16,46,26,9,19,0,0
1393,2,19,2016,16,46,27,9,19,0,0
1394,2,19,2016,16,46,28,9,19,0,0
1395,2,19,2016,16,46,29,9,19,0,0
1396,2,19,2016,16,46,30,9,19,0,0
1397,2,19,2016,16,46,31,9,19,0,0
1398,2,19,2016,16,46,32,9,19,0,0
1399,2,19,2016,16,46,33,9,19,0,0
1400,2,19,2016,16,46,34,9,19,0,0
1401,2,19,2016,16,46,35,9,19,0,0
1402,2,19,2016,16,46,36,9,19,0,0
1403,2,19,2016,16,46,37,9,19,0,0
1404,2,19,2016,16,46,38,9,19,0,0
1405,2,19,2016,16,46,39,9,19,0,0
1406,2,19,2016,16,46,40,9,19,0,0
1407,2,19,2016,16,46,41,9,19,0,0
1408,2,19,2016,16,46,42,9,19,0,0
1409,2,19,2016,16,46,43,9,19,0,0
1410,2,19,2016,16,46,44,9,19,0,0
1411,2,19,2016,16,46,45,9,19,0,0
1412,2,19,2016,16,46,46,9,19,0,0
1413,2,19,2016,16,46,47,9,19,0,0
1414,2,19,2016,16,46,48,9,19,0,0
1415,2,19,2016,16,46,49,9,19,0,0
1416,2,19,2016,16,46,50,9,19,0,0
1417,2,19,2016,16,46,51,9,19,0,0
1418,2,19,2016,16,46,52,9,19,0,0
1419,2,19,2016,16,46,53,9,19,0,0
1420,2,19,2016,16,46,54,9,19,0,0
1421,2,19,2016,16,46,55,9,19,0,0
1422,2,19,2016,16,46,56,9,19,0,0
1423,2,19,2016,16,46,57,9,19,0,0
1424,2,19,2016,16,46,58,9,19,0,0
1425,2,19,2016,16,46,59,9,19,0,0
1426,2,19,2016,16,47,0,9,19,0,0
1427,2,19,2016,16,47,1,9,19,0,0
1428,2,19,2016,16,47,2,9,19,0,0
1429,2,19,2016,16,47,3,9,19,0,0
1430,2,19,2016,16,47,4,9,19,0,0
1431,2,19,2016,16,47,5,9,19,0,0
1432,2,19,2016,16,47,6,9,19,0,0
1433,2,19,2016,16,47,7,9,19,0,0
1434,2,19,2016,16,47,8,9,19,0,0
1435,2,19,2016,16,47,9,9,19,0,0
1436,2,19,2016,16,47,10,9,19,0,0
1437,2,19,2016,16,47,11,9,19,0,0
1438,2,19,2016,16,47,12,9,19,0,0
1439,2,19,2016,16,47,13,9,19,0,0
1440,2,19,2016,16,47,14,9,19,0,0
1441,2,19,2016,16,47,15,9,19,0,0
1442,2,19,2016,16,47,16,9,19,0,0
1443,2,19,2016,16,47,17,9,19,0,0
1444,2,19,2016,16,47,18,9,19,0,0
1445,2,19,2016,16,47,19,9,19,0,0
1446,2,19,2016,16,47,20,9,19,0,0
1447,2,19,2016,16,47,21,9,19,0,0
1448,2,19,2016,16,47,22,9,19,0,0
1449,2,19,2016,16,47,23,9,19,0,0
1450,2,19,2016,16,47,24,9,19,0,0
1451,2,19,2016,16,47,25,9,19,0,0
1452,2,19,2016,16,47,26,9,19,0,0
1453,2,19,2016,16,47,28,9,19,0,0
1454,2,19,2016,16,47,29,9,19,0,0
1455,2,19,2016,16,47,30,9,19,0,0
1456,2,19,2016,16,47,31,9,19,0,0
1457,2,19,2016,16,47,32,9,19,0,0
1458,2,19,2016,16,47,33,9,19,0,0
1459,2,19,2016,16,47,34,9,19,0,0
1460,2,19,2016,16,47,35,9,19,0,0
1461,2,19,2016,16,47,36,9,19,0,0
1462,2,19,2016,16,47,37,9,19,0,0
1463,2,19,2016,16,47,38,9,19,0,0
1464,2,19,2016,16,47,39,9,19,0,0
1465,2,19,2016,16,47,40,9,19,0,0
1466,2,19,2016,16,47,41,9,19,0,0
1467,2,19,2016,16,47,42,9,19,0,0
1468,2,19,2016,16,47,43,9,19,0,0
1469,2,19,2016,16,47,44,9,19,0,0
1470,2,19,2016,16,47,45,9,19,0,0
1471,2,19,2016,16,47,46,9,19,0,0
1472,2,19,2016,16,47,47,9,19,0,0
1473,2,19,2016,16,47,48,9,19,0,0
1474,2,19,2016,16,47,49,9,19,0,0
1475,2,19,2016,16,47,50,9,19,0,0
1476,2,19,2016,16,47,51,9,19,0,0
1477,2,19,2016,16,47,52,9,19,0,0
1478,2,19,2016,16,47,53,9,19,0,0
1479,2,19,2016,16,47,54,9,19,0,0
1480,2,19,2016,16,47,55,9,19,0,0
1481,2,19,2016,16,47,56,9,19,0,0
1482,2,19,2016,16,47,57,9,19,0,0
1483,2,19,2016,16,47,58,9,19,0,0
1484,2,19,2016,16,47,59,9,19,0,0
1485,2,19,2016,16,48,0,9,19,0,0
1486,2,19,2016,16,48,1,9,19,0,0
1487,2,19,2016,16,48,2,9,19,0,0
1488,2,19,2016,16,48,3,9,19,0,0
1489,2,19,2016,16,48,4,9,19,0,0
1490,2,19,2016,16,48,5,9,19,0,0
1491,2,19,2016,16,48,6,9,19,0,0
1492,2,19,2016,16,48,7,9,19,0,0
1493,2,19,2016,16,48,8,9,19,0,0
1494,2,19,2016,16,48,9,9,19,0,0
1495,2,19,2016,16,48,10,9,19,0,0
1496,2,19,2016,16,48,11,-18,-17.8,0,0
1497,2,19,2016,16,48,12,-18,-17.8,0,0
1498,2,19,2016,16,48,13,-18,-17.8,0,0
1499,2,19,2016,16,48,14,-18,-17.8,0,0
1500,2,19,2016,16,48,15,-18,-17.8,0,0
1501,2,19,2016,16,48,16,-18,-17.8,0,0
1502,2,19,2016,16,48,17,-18,-17.8,0,0
1503,2,19,2016,16,48,18,-18,-17.8,0,0
1504,2,19,2016,16,48,19,-18,-17.8,0,0
1505,2,19,2016,16,48,20,-18,-17.8,0,0
1506,2,19,2016,16,48,21,9,19,0,0
1507,2,19,2016,16,48,22,9,19,0,0
1508,2,19,2016,16,48,23,9,19,0,0
1509,2,19,2016,16,48,24,9,19,0,0
1510,2,19,2016,16,48,25,9,19,0,0
1511,2,19,2016,16,48,26,9,19,0,0
1512,2,19,2016,16,48,27,9,19,0,0
1513,2,19,2016,16,48,28,9,19,0,0
1514,2,19,2016,16,48,29,9,19,0,0
1515,2,19,2016,16,48,30,9,19,0,0
1516,2,19,2016,16,48,31,9,19,0,0
1517,2,19,2016,16,48,32,9,19,0,0
1518,2,19,2016,16,48,33,9,19,0,0
1519,2,19,2016,16,48,34,9,19,0,0
1520,2,19,2016,16,48,35,10,19,0,0
1521,2,19,2016,16,48,36,10,19,0,0
1522,2,19,2016,16,48,37,10,19,0,0
1523,2,19,2016,16,48,38,10,19,0,0
1524,2,19,2016,16,48,39,10,19,0,0
1525,2,19,2016,16,48,41,10,19,0,0
1526,2,19,2016,16,48,42,10,19,0,0
1527,2,19,2016,16,48,43,10,19,0,0
1528,2,19,2016,16,48,44,10,19,0,0
1529,2,19,2016,16,48,45,10,19,0,0
1530,2,19,2016,16,48,46,10,19,0,0
1531,2,19,2016,16,48,47,10,19,0,0
1532,2,19,2016,16,48,48,10,19,0,0
1533,2,19,2016,16,48,49,10,19,0,0
1534,2,19,2016,16,48,50,10,19,0,0
1535,2,19,2016,16,48,51,10,19,0,0
1536,2,19,2016,16,48,52,10,19,0,0
1537,2,19,2016,16,48,53,10,19,0,0
1538,2,19,2016,16,48,54,10,19,0,0
1539,2,19,2016,16,48,55,10,19,0,0
1540,2,19,2016,16,48,56,10,19,0,0
1541,2,19,2016,16,48,57,10,19,0,0
1542,2,19,2016,16,48,58,10,19,0,0
1543,2,19,2016,16,48,59,10,19,0,0
1544,2,19,2016,16,49,0,10,19,0,0
1545,2,19,2016,16,49,1,11,19,0,0
1546,2,19,2016,16,49,2,11,19,0,0
1547,2,19,2016,16,49,3,15,19,0,0
1548,2,19,2016,16,49,4,15,19,0,0
1549,2,19,2016,16,49,5,16,19,0,0
1550,2,19,2016,16,49,6,16,19,0,0
1551,2,19,2016,16,49,7,16,19,0,0
1552,2,19,2016,16,49,8,16,19,0,0
1553,2,19,2016,16,49,9,19,19,0,0
1554,2,19,2016,16,49,10,20,19,0,0
1555,2,19,2016,16,49,11,20,19,0,0
1556,2,19,2016,16,49,12,20,19,0,0
1557,2,19,2016,16,49,13,21,19,0,0
1558,2,19,2016,16,49,14,22,19,0,0
1559,2,19,2016,16,49,15,22,19,0,0
1560,2,19,2016,16,49,16,22,19,0,0
1561,2,19,2016,16,49,17,23,19,0,0
1562,2,19,2016,16,49,18,23,19,0,0
1563,2,19,2016,16,49,19,23,19,0,0
1564,2,19,2016,16,49,20,23,19,0,0
1565,2,19,2016,16,49,21,23,19,0,0
1566,2,19,2016,16,49,22,23,19,0,0
1567,2,19,2016,16,49,23,23,19,0,0
1568,2,19,2016,16,49,24,24,19,0,0
1569,2,19,2016,16,49,25,24,19,0,0
1570,2,19,2016,16,49,26,24,19,0,0
1571,2,19,2016,16,49,27,24,19,0,0
