Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1092,3,23,2016,14,21,45,12,18.5,0,0
1093,3,23,2016,14,21,46,12,18.5,0,0
1094,3,23,2016,14,21,47,12,18.5,0,0
1095,3,23,2016,14,21,48,12,18.5,0,0
1096,3,23,2016,14,21,49,12,18.5,0,0
1097,3,23,2016,14,21,50,12,18.5,0,0
1098,3,23,2016,14,21,51,12,18.5,0,0
1099,3,23,2016,14,21,52,12,18.5,0,0
1100,3,23,2016,14,21,53,12,18.5,0,0
1101,3,23,2016,14,21,54,12,18.5,0,0
1102,3,23,2016,14,21,55,12,18.5,0,0
1103,3,23,2016,14,21,56,12,18.5,0,0
1104,3,23,2016,14,21,57,12,18.5,0,0
1105,3,23,2016,14,21,58,12,18.5,0,0
1106,3,23,2016,14,21,59,12,18.5,0,0
1107,3,23,2016,14,22,0,12,18.5,0,0
1108,3,23,2016,14,22,1,12,18.5,0,0
1109,3,23,2016,14,22,2,12,18.5,0,0
1110,3,23,2016,14,22,3,12,18.5,0,0
1111,3,23,2016,14,22,4,12,18.5,0,0
1112,3,23,2016,14,22,6,12,18.5,0,0
1113,3,23,2016,14,22,7,12,18.5,0,0
1114,3,23,2016,14,22,8,12,18.5,0,0
1115,3,23,2016,14,22,9,12,18.5,0,0
1116,3,23,2016,14,22,10,12,18.5,0,0
1117,3,23,2016,14,22,11,12,18.5,0,0
1118,3,23,2016,14,22,12,12,18.5,0,0
1119,3,23,2016,14,22,13,12,18.5,0,0
1120,3,23,2016,14,22,14,12,18.5,0,0
1121,3,23,2016,14,22,15,12,18.5,0,0
1122,3,23,2016,14,22,16,12,18.5,0,0
1123,3,23,2016,14,22,17,12,18.5,0,0
1124,3,23,2016,14,22,18,12,18.5,0,0
1125,3,23,2016,14,22,19,12,18.5,0,0
1126,3,23,2016,14,22,20,12,18.5,0,0
1127,3,23,2016,14,22,21,12,18.5,0,0
1128,3,23,2016,14,22,22,12,18.5,0,0
1129,3,23,2016,14,22,23,12,18.5,0,0
1130,3,23,2016,14,22,24,12,18.5,0,0
1131,3,23,2016,14,22,25,12,18.5,0,0
1132,3,23,2016,14,22,26,12,18.5,0,0
1133,3,23,2016,14,22,27,12,18.5,0,0
1134,3,23,2016,14,22,28,12,18.5,0,0
1135,3,23,2016,14,22,29,11,18.5,0,0
1136,3,23,2016,14,22,30,11,18.5,0,0
1137,3,23,2016,14,22,31,11,18.5,0,0
1138,3,23,2016,14,22,32,11,18.5,0,0
1139,3,23,2016,14,22,33,11,18.5,0,0
1140,3,23,2016,14,22,34,11,18.5,0,0
1141,3,23,2016,14,22,35,11,18.5,0,0
1142,3,23,2016,14,22,36,11,18.5,0,0
1143,3,23,2016,14,22,37,11,18.5,0,0
1144,3,23,2016,14,22,38,11,18.5,0,0
1145,3,23,2016,14,22,39,11,18.5,0,0
1146,3,23,2016,14,22,40,11,18.5,0,0
1147,3,23,2016,14,22,41,11,18.5,0,0
1148,3,23,2016,14,22,42,11,18.5,0,0
1149,3,23,2016,14,22,43,11,18.5,0,0
1150,3,23,2016,14,22,44,11,18.5,0,0
1151,3,23,2016,14,22,45,11,18.5,0,0
1152,3,23,2016,14,22,46,11,18.5,0,0
1153,3,23,2016,14,22,47,11,18.5,0,0
1154,3,23,2016,14,22,48,11,18.5,0,0
1155,3,23,2016,14,22,49,11,18.5,0,0
1156,3,23,2016,14,22,50,11,18.5,0,0
1157,3,23,2016,14,22,51,11,18.5,0,0
1158,3,23,2016,14,22,52,11,18.5,0,0
1159,3,23,2016,14,22,53,11,18.5,0,0
1160,3,23,2016,14,22,54,11,18.5,0,0
1161,3,23,2016,14,22,55,11,18.5,0,0
1162,3,23,2016,14,22,56,11,18.5,0,0
1163,3,23,2016,14,22,57,11,18.5,0,0
1164,3,23,2016,14,22,58,11,18.5,0,0
1165,3,23,2016,14,22,59,11,18.5,0,0
1166,3,23,2016,14,23,0,11,18.5,0,0
1167,3,23,2016,14,23,1,11,18.5,0,0
1168,3,23,2016,14,23,2,11,18.5,0,0
1169,3,23,2016,14,23,3,11,18.5,0,0
1170,3,23,2016,14,23,4,11,18.5,0,0
1171,3,23,2016,14,23,5,11,18.5,0,0
1172,3,23,2016,14,23,6,11,18.5,0,0
1173,3,23,2016,14,23,7,11,18.5,0,0
1174,3,23,2016,14,23,8,11,18.5,0,0
1175,3,23,2016,14,23,9,11,18.5,0,0
1176,3,23,2016,14,23,10,11,18.5,0,0
1177,3,23,2016,14,23,11,11,18.5,0,0
1178,3,23,2016,14,23,12,11,18.5,0,0
1179,3,23,2016,14,23,13,11,18.5,0,0
1180,3,23,2016,14,23,14,11,18.5,0,0
1181,3,23,2016,14,23,15,11,18.5,0,0
1182,3,23,2016,14,23,16,11,18.5,0,0
1183,3,23,2016,14,23,17,11,18.5,0,0
1184,3,23,2016,14,23,19,11,18.5,0,0
1185,3,23,2016,14,23,20,11,18.5,0,0
1186,3,23,2016,14,23,21,11,18.5,0,0
1187,3,23,2016,14,23,22,12,18.5,0,0
1188,3,23,2016,14,23,23,12,18.5,0,0
1189,3,23,2016,14,23,24,12,18.5,0,0
1190,3,23,2016,14,23,25,12,18.5,0,0
1191,3,23,2016,14,23,26,12,18.5,0,0
1192,3,23,2016,14,23,27,12,18.5,0,0
1193,3,23,2016,14,23,28,12,18.5,0,0
1194,3,23,2016,14,23,29,12,18.5,0,0
1195,3,23,2016,14,23,30,12,18.5,0,0
1196,3,23,2016,14,23,31,12,18.5,0,0
1197,3,23,2016,14,23,32,12,18.5,0,0
1198,3,23,2016,14,23,33,12,18.5,0,0
1199,3,23,2016,14,23,34,12,18.5,0,0
1200,3,23,2016,14,23,35,12,18.5,0,0
1201,3,23,2016,14,23,36,12,18.5,0,0
1202,3,23,2016,14,23,37,12,18.5,0,0
1203,3,23,2016,14,23,38,12,18.5,0,0
1204,3,23,2016,14,23,39,12,18.5,0,0
1205,3,23,2016,14,23,40,12,18.5,0,0
1206,3,23,2016,14,23,41,12,18.5,0,0
1207,3,23,2016,14,23,42,12,18.5,0,0
1208,3,23,2016,14,23,43,12,18.5,0,0
1209,3,23,2016,14,23,44,12,18.5,0,0
1210,3,23,2016,14,23,45,12,18.5,0,0
1211,3,23,2016,14,23,46,12,18.5,0,0
1212,3,23,2016,14,23,47,12,18.5,0,0
1213,3,23,2016,14,23,48,12,18.5,0,0
1214,3,23,2016,14,23,49,12,18.5,0,0
1215,3,23,2016,14,23,50,12,18.5,0,0
1216,3,23,2016,14,23,51,12,18.5,0,0
1217,3,23,2016,14,23,52,12,18.5,0,0
1218,3,23,2016,14,23,53,12,18.5,0,0
1219,3,23,2016,14,23,54,12,18.5,0,0
1220,3,23,2016,14,23,55,12,18.5,0,0
1221,3,23,2016,14,23,56,12,18.5,0,0
1222,3,23,2016,14,23,57,12,18.5,0,0
1223,3,23,2016,14,23,58,12,18.5,0,0
1224,3,23,2016,14,23,59,12,18.5,0,0
1225,3,23,2016,14,24,0,12,18.5,0,0
1226,3,23,2016,14,24,1,12,18.5,0,0
1227,3,23,2016,14,24,2,12,18.5,0,0
1228,3,23,2016,14,24,3,12,18.5,0,0
1229,3,23,2016,14,24,4,11,18.5,0,0
1230,3,23,2016,14,24,5,11,18.5,0,0
1231,3,23,2016,14,24,6,11,18.5,0,0
1232,3,23,2016,14,24,7,11,18.5,0,0
1233,3,23,2016,14,24,8,11,18.5,0,0
1234,3,23,2016,14,24,9,11,18.5,0,0
1235,3,23,2016,14,24,10,11,18.5,0,0
1236,3,23,2016,14,24,11,11,18.5,0,0
1237,3,23,2016,14,24,12,11,18.5,0,0
1238,3,23,2016,14,24,13,11,18.5,0,0
1239,3,23,2016,14,24,14,11,18.5,0,0
1240,3,23,2016,14,24,15,11,18.5,0,0
1241,3,23,2016,14,24,16,11,18.5,0,0
1242,3,23,2016,14,24,17,11,18.5,0,0
1243,3,23,2016,14,24,18,11,18.5,0,0
1244,3,23,2016,14,24,19,11,18.5,0,0
1245,3,23,2016,14,24,20,11,18.5,0,0
1246,3,23,2016,14,24,21,11,18.5,0,0
1247,3,23,2016,14,24,22,11,18.5,0,0
1248,3,23,2016,14,24,23,11,18.5,0,0
1249,3,23,2016,14,24,24,11,18.5,0,0
1250,3,23,2016,14,24,25,11,18.5,0,0
1251,3,23,2016,14,24,26,11,18.5,0,0
1252,3,23,2016,14,24,27,11,18.5,0,0
1253,3,23,2016,14,24,28,11,18.5,0,0
1254,3,23,2016,14,24,29,11,18.5,0,0
1255,3,23,2016,14,24,31,11,18.5,0,0
1256,3,23,2016,14,24,32,11,18.5,0,0
1257,3,23,2016,14,24,33,11,18.5,0,0
1258,3,23,2016,14,24,34,11,18.5,0,0
1259,3,23,2016,14,24,35,11,18.5,0,0
1260,3,23,2016,14,24,36,11,18.5,0,0
1261,3,23,2016,14,24,37,11,18.5,0,0
1262,3,23,2016,14,24,38,11,18.5,0,0
1263,3,23,2016,14,24,39,11,18.5,0,0
1264,3,23,2016,14,24,40,11,18.5,0,0
1265,3,23,2016,14,24,41,11,18.5,0,0
1266,3,23,2016,14,24,42,11,18.5,0,0
1267,3,23,2016,14,24,43,11,18.5,0,0
1268,3,23,2016,14,24,44,11,18.5,0,0
1269,3,23,2016,14,24,45,11,18.5,0,0
1270,3,23,2016,14,24,46,11,18.5,0,0
1271,3,23,2016,14,24,47,11,18.5,0,0
1272,3,23,2016,14,24,48,11,18.5,0,0
1273,3,23,2016,14,24,49,11,18.5,0,0
1274,3,23,2016,14,24,50,11,18.5,0,0
1275,3,23,2016,14,24,51,11,18.5,0,0
1276,3,23,2016,14,24,52,11,18.5,0,0
1277,3,23,2016,14,24,53,11,18.5,0,0
1278,3,23,2016,14,24,54,11,18.5,0,0
1279,3,23,2016,14,24,55,11,18.5,0,0
1280,3,23,2016,14,24,56,11,18.5,0,0
1281,3,23,2016,14,24,57,11,18.5,0,0
1282,3,23,2016,14,24,58,11,18.5,0,0
1283,3,23,2016,14,24,59,11,18.5,0,0
1284,3,23,2016,14,25,0,11,18.5,0,0
1285,3,23,2016,14,25,1,11,18.5,0,0
1286,3,23,2016,14,25,2,11,18.5,0,0
1287,3,23,2016,14,25,3,11,18.5,0,0
1288,3,23,2016,14,25,4,12,18.5,0,0
1289,3,23,2016,14,25,5,12,18.5,0,0
1290,3,23,2016,14,25,6,12,18.5,0,0
1291,3,23,2016,14,25,7,12,18.5,0,0
1292,3,23,2016,14,25,8,12,18.5,0,0
1293,3,23,2016,14,25,9,12,18.5,0,0
1294,3,23,2016,14,25,10,12,18.5,0,0
1295,3,23,2016,14,25,11,12,18.5,0,0
1296,3,23,2016,14,25,12,12,18.5,0,0
1297,3,23,2016,14,25,13,12,18.5,0,0
1298,3,23,2016,14,25,14,12,18.5,0,0
1299,3,23,2016,14,25,15,12,18.5,0,0
1300,3,23,2016,14,25,16,12,18.5,0,0
1301,3,23,2016,14,25,17,12,18.5,0,0
1302,3,23,2016,14,25,18,12,18.5,0,0
1303,3,23,2016,14,25,19,12,18.5,0,0
1304,3,23,2016,14,25,20,12,18.5,0,0
1305,3,23,2016,14,25,21,12,18.5,0,0
1306,3,23,2016,14,25,22,12,18.5,0,0
1307,3,23,2016,14,25,23,12,18.5,0,0
1308,3,23,2016,14,25,24,12,18.5,0,0
1309,3,23,2016,14,25,25,12,18.5,0,0
1310,3,23,2016,14,25,26,12,18.6,0,0
1311,3,23,2016,14,25,27,12,18.7,0,0
1312,3,23,2016,14,25,28,12,18.7,0,0
1313,3,23,2016,14,25,29,12,18.7,0,0
1314,3,23,2016,14,25,30,12,18.8,0,0
1315,3,23,2016,14,25,31,12,18.8,0,0
1316,3,23,2016,14,25,32,12,18.8,0,0
1317,3,23,2016,14,25,33,12,18.8,0,0
1318,3,23,2016,14,25,34,12,18.8,0,0
1319,3,23,2016,14,25,35,12,18.8,0,0
1320,3,23,2016,14,25,36,12,18.8,0,0
1321,3,23,2016,14,25,37,12,18.8,0,0
1322,3,23,2016,14,25,38,12,18.8,0,0
1323,3,23,2016,14,25,39,12,18.8,0,0
1324,3,23,2016,14,25,40,12,18.8,0,0
1325,3,23,2016,14,25,41,12,18.8,0,0
1326,3,23,2016,14,25,42,12,18.8,0,0
1327,3,23,2016,14,25,44,12,18.8,0,0
1328,3,23,2016,14,25,45,12,18.8,0,0
1329,3,23,2016,14,25,46,12,18.8,0,0
1330,3,23,2016,14,25,47,12,18.8,0,0
1331,3,23,2016,14,25,48,12,18.8,0,0
1332,3,23,2016,14,25,49,12,18.8,0,0
1333,3,23,2016,14,25,50,12,18.8,0,0
1334,3,23,2016,14,25,51,12,18.8,0,0
1335,3,23,2016,14,25,52,12,18.8,0,0
1336,3,23,2016,14,25,53,12,18.8,0,0
1337,3,23,2016,14,25,54,12,18.8,0,0
1338,3,23,2016,14,25,55,12,18.8,0,0
1339,3,23,2016,14,25,56,12,18.8,0,0
1340,3,23,2016,14,25,57,12,18.8,0,0
1341,3,23,2016,14,25,58,12,18.8,0,0
1342,3,23,2016,14,25,59,12,18.8,0,0
1343,3,23,2016,14,26,0,12,18.8,0,0
1344,3,23,2016,14,26,1,12,18.8,0,0
1345,3,23,2016,14,26,2,12,18.8,0,0
1346,3,23,2016,14,26,3,12,18.8,0,0
1347,3,23,2016,14,26,4,12,18.8,0,0
1348,3,23,2016,14,26,5,12,18.8,0,0
1349,3,23,2016,14,26,6,12,18.8,0,0
1350,3,23,2016,14,26,7,12,18.8,0,0
1351,3,23,2016,14,26,8,12,18.8,0,0
1352,3,23,2016,14,26,9,12,18.8,0,0
1353,3,23,2016,14,26,10,12,18.8,0,0
1354,3,23,2016,14,26,11,12,18.8,0,0
1355,3,23,2016,14,26,12,12,18.8,0,0
1356,3,23,2016,14,26,13,12,18.8,0,0
1357,3,23,2016,14,26,14,12,18.8,0,0
1358,3,23,2016,14,26,15,12,18.8,0,0
1359,3,23,2016,14,26,16,12,18.8,0,0
1360,3,23,2016,14,26,17,12,18.8,0,0
1361,3,23,2016,14,26,18,12,18.8,0,0
1362,3,23,2016,14,26,19,12,18.8,0,0
1363,3,23,2016,14,26,20,12,18.8,0,0
1364,3,23,2016,14,26,21,12,18.8,0,0
1365,3,23,2016,14,26,22,12,18.8,0,0
1366,3,23,2016,14,26,23,12,18.8,0,0
1367,3,23,2016,14,26,24,12,18.8,0,0
1368,3,23,2016,14,26,25,12,18.8,0,0
1369,3,23,2016,14,26,26,12,18.8,0,0
1370,3,23,2016,14,26,27,12,18.8,0,0
1371,3,23,2016,14,26,28,12,18.8,0,0
1372,3,23,2016,14,26,29,12,18.8,0,0
1373,3,23,2016,14,26,30,12,18.8,0,0
1374,3,23,2016,14,26,31,12,18.8,0,0
1375,3,23,2016,14,26,32,12,18.8,0,0
1376,3,23,2016,14,26,33,12,18.8,0,0
1377,3,23,2016,14,26,34,12,18.8,0,0
1378,3,23,2016,14,26,35,12,18.8,0,0
1379,3,23,2016,14,26,36,12,18.8,0,0
1380,3,23,2016,14,26,37,12,18.8,0,0
1381,3,23,2016,14,26,38,12,18.8,0,0
1382,3,23,2016,14,26,39,12,18.8,0,0
1383,3,23,2016,14,26,40,12,18.8,0,0
1384,3,23,2016,14,26,41,12,18.8,0,0
1385,3,23,2016,14,26,42,12,18.8,0,0
1386,3,23,2016,14,26,43,12,18.8,0,0
1387,3,23,2016,14,26,44,12,18.8,0,0
1388,3,23,2016,14,26,45,12,18.8,0,0
1389,3,23,2016,14,26,46,12,18.8,0,0
1390,3,23,2016,14,26,47,12,18.8,0,0
1391,3,23,2016,14,26,48,12,18.8,0,0
1392,3,23,2016,14,26,49,12,18.8,0,0
1393,3,23,2016,14,26,50,12,18.8,0,0
1394,3,23,2016,14,26,51,12,18.8,0,0
1395,3,23,2016,14,26,52,12,18.8,0,0
1396,3,23,2016,14,26,53,12,18.8,0,0
1397,3,23,2016,14,26,54,12,18.8,0,0
1398,3,23,2016,14,26,56,12,18.8,0,0
1399,3,23,2016,14,26,57,12,18.8,0,0
1400,3,23,2016,14,26,58,12,18.8,0,0
1401,3,23,2016,14,26,59,12,18.8,0,0
1402,3,23,2016,14,27,0,12,18.8,0,0
1403,3,23,2016,14,27,1,12,18.8,0,0
1404,3,23,2016,14,27,2,12,18.8,0,0
1405,3,23,2016,14,27,3,12,18.8,0,0
1406,3,23,2016,14,27,4,12,18.8,0,0
1407,3,23,2016,14,27,5,12,18.8,0,0
1408,3,23,2016,14,27,6,12,18.8,0,0
1409,3,23,2016,14,27,7,12,18.8,0,0
1410,3,23,2016,14,27,8,12,18.8,0,0
1411,3,23,2016,14,27,9,12,18.8,0,0
1412,3,23,2016,14,27,10,12,18.8,0,0
1413,3,23,2016,14,27,11,12,18.8,0,0
1414,3,23,2016,14,27,12,12,18.8,0,0
1415,3,23,2016,14,27,13,12,18.8,0,0
1416,3,23,2016,14,27,14,12,18.8,0,0
1417,3,23,2016,14,27,15,12,18.8,0,0
1418,3,23,2016,14,27,16,12,18.8,0,0
1419,3,23,2016,14,27,17,12,18.8,0,0
1420,3,23,2016,14,27,18,12,18.8,0,0
1421,3,23,2016,14,27,19,12,18.8,0,0
1422,3,23,2016,14,27,20,12,18.8,0,0
1423,3,23,2016,14,27,21,12,18.8,0,0
1424,3,23,2016,14,27,22,12,18.8,0,0
1425,3,23,2016,14,27,23,12,18.8,0,0
1426,3,23,2016,14,27,24,12,18.8,0,0
1427,3,23,2016,14,27,25,12,18.8,0,0
1428,3,23,2016,14,27,26,12,18.8,0,0
1429,3,23,2016,14,27,27,12,18.8,0,0
1430,3,23,2016,14,27,28,12,18.8,0,0
1431,3,23,2016,14,27,29,12,18.8,0,0
1432,3,23,2016,14,27,30,12,18.8,0,0
1433,3,23,2016,14,27,31,12,18.8,0,0
1434,3,23,2016,14,27,32,12,18.8,0,0
1435,3,23,2016,14,27,33,12,18.8,0,0
1436,3,23,2016,14,27,34,12,18.8,0,0
1437,3,23,2016,14,27,35,12,18.8,0,0
1438,3,23,2016,14,27,36,12,18.8,0,0
1439,3,23,2016,14,27,37,12,18.8,0,0
1440,3,23,2016,14,27,38,12,18.8,0,0
1441,3,23,2016,14,27,39,12,18.8,0,0
1442,3,23,2016,14,27,40,12,18.8,0,0
1443,3,23,2016,14,27,41,12,18.8,0,0
1444,3,23,2016,14,27,42,12,18.8,0,0
1445,3,23,2016,14,27,43,12,18.8,0,0
1446,3,23,2016,14,27,44,12,18.8,0,0
1447,3,23,2016,14,27,45,12,18.8,0,0
1448,3,23,2016,14,27,46,12,18.8,0,0
1449,3,23,2016,14,27,47,12,18.8,0,0
1450,3,23,2016,14,27,48,12,18.8,0,0
1451,3,23,2016,14,27,49,12,18.8,0,0
1452,3,23,2016,14,27,50,12,18.8,0,0
1453,3,23,2016,14,27,51,12,18.8,0,0
1454,3,23,2016,14,27,52,12,18.8,0,0
1455,3,23,2016,14,27,53,12,18.8,0,0
1456,3,23,2016,14,27,54,12,18.8,0,0
1457,3,23,2016,14,27,55,12,18.8,0,0
1458,3,23,2016,14,27,56,12,18.8,0,0
1459,3,23,2016,14,27,57,12,18.8,0,0
1460,3,23,2016,14,27,58,12,18.8,0,0
1461,3,23,2016,14,27,59,12,18.8,0,0
1462,3,23,2016,14,28,0,12,18.8,0,0
1463,3,23,2016,14,28,1,12,18.8,0,0
1464,3,23,2016,14,28,2,12,18.8,0,0
1465,3,23,2016,14,28,3,12,18.8,0,0
1466,3,23,2016,14,28,4,12,18.8,0,0
1467,3,23,2016,14,28,5,12,18.8,0,0
1468,3,23,2016,14,28,6,12,18.8,0,0
1469,3,23,2016,14,28,8,12,18.8,0,0
1470,3,23,2016,14,28,9,12,18.8,0,0
1471,3,23,2016,14,28,10,12,18.8,0,0
1472,3,23,2016,14,28,11,12,18.8,0,0
1473,3,23,2016,14,28,12,12,18.8,0,0
1474,3,23,2016,14,28,13,13,18.8,0,0
1475,3,23,2016,14,28,14,13,18.8,0,0
1476,3,23,2016,14,28,15,13,18.8,0,0
1477,3,23,2016,14,28,16,13,18.8,0,0
1478,3,23,2016,14,28,17,14,18.8,0,0
1479,3,23,2016,14,28,18,15,18.8,0,0
1480,3,23,2016,14,28,19,15,18.8,0,0
1481,3,23,2016,14,28,20,16,18.8,0,0
1482,3,23,2016,14,28,21,17,18.8,0,0
1483,3,23,2016,14,28,22,17,18.8,0,0
1484,3,23,2016,14,28,23,17,18.8,0,0
1485,3,23,2016,14,28,24,18,18.8,0,0
1486,3,23,2016,14,28,25,19,18.8,0,0
1487,3,23,2016,14,28,26,19,18.8,0,0
1488,3,23,2016,14,28,27,19,18.8,0,0
1489,3,23,2016,14,28,28,20,18.8,0,0
1490,3,23,2016,14,28,29,21,18.8,0,0
1491,3,23,2016,14,28,30,21,18.8,0,0
1492,3,23,2016,14,28,31,22,18.8,0,0
1493,3,23,2016,14,28,32,22,18.8,0,0
1494,3,23,2016,14,28,33,22,18.8,0,0
1495,3,23,2016,14,28,34,22,18.8,0,0
1496,3,23,2016,14,28,35,23,18.8,0,0
1497,3,23,2016,14,28,36,23,18.8,0,0
1498,3,23,2016,14,28,37,23,18.8,0,0
1499,3,23,2016,14,28,38,23,18.8,0,0
1500,3,23,2016,14,28,39,24,18.8,0,0
1501,3,23,2016,14,28,40,24,18.8,0,0
1502,3,23,2016,14,28,41,24,18.8,0,0
1503,3,23,2016,14,28,42,25,18.8,0,0
1504,3,23,2016,14,28,43,25,18.8,0,0
1505,3,23,2016,14,28,44,25,18.8,0,0
1506,3,23,2016,14,28,45,25,18.8,0,0
1507,3,23,2016,14,28,46,25,18.8,0,0
1508,3,23,2016,14,28,47,141,18.8,0,0
1509,3,23,2016,14,28,48,141,18.8,0,0
1510,3,23,2016,14,28,49,30,18.8,0,0
1511,3,23,2016,14,28,50,30,18.8,0,0
1512,3,23,2016,14,28,51,30,18.8,0,0
1513,3,23,2016,14,28,52,30,18.8,0,0
1514,3,23,2016,14,28,53,30,18.8,0,0
1515,3,23,2016,14,28,54,30,18.8,0,0
1516,3,23,2016,14,28,55,30,18.8,0,0
1517,3,23,2016,14,28,56,30,18.8,0,0
1518,3,23,2016,14,28,57,30,18.8,0,0
1519,3,23,2016,14,28,58,30,18.8,0,0
1520,3,23,2016,14,28,59,30,18.8,0,0
1521,3,23,2016,14,29,0,30,18.8,0,0
1522,3,23,2016,14,29,1,30,18.8,0,0
1523,3,23,2016,14,29,2,30,18.8,0,0
1524,3,23,2016,14,29,3,30,18.8,0,0
1525,3,23,2016,14,29,4,31,18.8,0,0
1526,3,23,2016,14,29,5,31,18.8,0,0
1527,3,23,2016,14,29,6,31,18.8,0,0
1528,3,23,2016,14,29,7,31,18.8,0,0
1529,3,23,2016,14,29,8,31,18.8,0,0
1530,3,23,2016,14,29,9,31,18.8,0,0
1531,3,23,2016,14,29,10,31,18.8,0,0
1532,3,23,2016,14,29,11,31,18.8,0,0
1533,3,23,2016,14,29,12,31,18.8,0,0
1534,3,23,2016,14,29,13,31,18.8,0,0
1535,3,23,2016,14,29,14,31,18.8,0,0
1536,3,23,2016,14,29,15,31,18.8,0,0
1537,3,23,2016,14,29,16,31,18.8,0,0
1538,3,23,2016,14,29,17,31,18.8,0,0
1539,3,23,2016,14,29,18,31,18.8,0,0
1540,3,23,2016,14,29,19,31,18.8,0,0
1541,3,23,2016,14,29,21,32,18.8,0,0
1542,3,23,2016,14,29,22,32,18.8,0,0
1543,3,23,2016,14,29,23,32,18.8,0,0
1544,3,23,2016,14,29,24,32,18.8,0,0
1545,3,23,2016,14,29,25,32,18.8,0,0
1546,3,23,2016,14,29,26,32,18.8,0,0
1547,3,23,2016,14,29,27,32,18.8,0,0
1548,3,23,2016,14,29,28,32,18.8,0,0
1549,3,23,2016,14,29,29,32,18.8,0,0
1550,3,23,2016,14,29,30,32,18.8,0,0
1551,3,23,2016,14,29,31,32,18.8,0,0
1552,3,23,2016,14,29,32,32,18.8,0,0
1553,3,23,2016,14,29,33,32,18.8,0,0
1554,3,23,2016,14,29,34,32,18.8,0,0
1555,3,23,2016,14,29,35,32,18.8,0,0
1556,3,23,2016,14,29,36,32,18.8,0,0
1557,3,23,2016,14,29,37,32,18.8,0,0
1558,3,23,2016,14,29,38,32,18.8,0,0
1559,3,23,2016,14,29,39,32,18.8,0,0
1560,3,23,2016,14,29,40,975,18.8,0,0
1561,3,23,2016,14,29,41,975,18.8,0,0
1562,3,23,2016,14,29,42,975,18.8,0,0
1563,3,23,2016,14,29,43,5537,18.8,0,0
1564,3,23,2016,14,29,44,5537,18.8,0,0
1565,3,23,2016,14,29,45,5537,18.8,0,0
1566,3,23,2016,14,29,46,5537,18.8,0,0
1567,3,23,2016,14,29,47,5537,18.8,0,0
1568,3,23,2016,14,29,48,5537,18.8,0,0
1569,3,23,2016,14,29,49,5537,18.8,0,0
1570,3,23,2016,14,29,50,5537,18.8,0,0
1571,3,23,2016,14,29,51,5537,18.8,0,0
1572,3,23,2016,14,29,52,5537,18.8,0,0
1573,3,23,2016,14,29,53,5537,18.8,0,0
1574,3,23,2016,14,29,54,5537,18.8,0,0
1575,3,23,2016,14,29,55,5537,18.8,0,0
1576,3,23,2016,14,29,56,5537,18.8,0,0
1577,3,23,2016,14,29,57,5537,18.8,0,0
1578,3,23,2016,14,29,58,5537,18.8,0,0
1579,3,23,2016,14,29,59,5537,18.8,0,0
1580,3,23,2016,14,30,0,5537,18.8,0,0
1581,3,23,2016,14,30,1,5537,18.8,0,0
1582,3,23,2016,14,30,2,5537,18.8,0,0
1583,3,23,2016,14,30,3,5537,18.8,0,0
1584,3,23,2016,14,30,4,5537,18.8,0,0
1585,3,23,2016,14,30,5,5537,18.8,0,0
1586,3,23,2016,14,30,6,5537,18.8,0,0
1587,3,23,2016,14,30,7,5537,18.8,0,0
1588,3,23,2016,14,30,8,5537,18.8,0,0
1589,3,23,2016,14,30,9,5537,18.8,0,0
1590,3,23,2016,14,30,10,5537,18.8,0,0
1591,3,23,2016,14,30,11,5537,18.8,0,0
1592,3,23,2016,14,30,12,5537,18.8,0,0
1593,3,23,2016,14,30,13,5537,18.8,0,0
1594,3,23,2016,14,30,14,5537,18.8,0,0
1595,3,23,2016,14,30,15,5537,18.8,0,0
1596,3,23,2016,14,30,16,5537,18.8,0,0
1597,3,23,2016,14,30,17,5537,18.8,0,0
1598,3,23,2016,14,30,18,5537,18.8,0,0
1599,3,23,2016,14,30,19,5537,18.8,0,0
1600,3,23,2016,14,30,20,5537,18.8,0,0
1601,3,23,2016,14,30,21,5537,18.8,0,0
1602,3,23,2016,14,30,22,5537,18.8,0,0
1603,3,23,2016,14,30,23,5537,18.8,0,0
1604,3,23,2016,14,30,24,5537,18.8,0,0
1605,3,23,2016,14,30,25,5537,18.8,0,0
1606,3,23,2016,14,30,26,5537,18.8,0,0
1607,3,23,2016,14,30,27,5537,18.8,0,0
1608,3,23,2016,14,30,28,5537,18.8,0,0
1609,3,23,2016,14,30,29,5537,18.8,0,0
1610,3,23,2016,14,30,30,5537,18.8,0,0
1611,3,23,2016,14,30,31,5537,18.8,0,0
1612,3,23,2016,14,30,33,5537,18.8,0,0
1613,3,23,2016,14,30,34,5537,18.8,0,0
1614,3,23,2016,14,30,35,5537,18.8,0,0
1615,3,23,2016,14,30,36,5537,18.8,0,0
1616,3,23,2016,14,30,37,5537,18.8,0,0
1617,3,23,2016,14,30,38,5537,18.8,0,0
1618,3,23,2016,14,30,39,5537,18.9,0,0
1619,3,23,2016,14,30,40,5537,18.9,0,0
1620,3,23,2016,14,30,41,5537,19,0,0
1621,3,23,2016,14,30,42,5537,19,0,0
1622,3,23,2016,14,30,43,5537,19,0,0
1623,3,23,2016,14,30,44,5537,19,0,0
1624,3,23,2016,14,30,45,5537,19,0,0
1625,3,23,2016,14,30,46,5537,19,0,0
