Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1670,3,24,2016,17,40,11,5537,19.3,0,0
1671,3,24,2016,17,40,12,5537,19.3,0,0
1672,3,24,2016,17,40,13,5537,19.3,0,0
1673,3,24,2016,17,40,15,5537,19.3,0,0
1674,3,24,2016,17,40,16,5537,19.3,0,0
1675,3,24,2016,17,40,17,5537,19.3,0,0
1676,3,24,2016,17,40,18,5537,19.3,0,0
1677,3,24,2016,17,40,19,5537,19.3,0,0
1678,3,24,2016,17,40,20,5537,19.3,0,0
1679,3,24,2016,17,40,21,5537,19.3,0,0
1680,3,24,2016,17,40,22,5537,19.3,0,0
1681,3,24,2016,17,40,23,5537,19.3,0,0
1682,3,24,2016,17,40,24,5537,19.3,0,0
1683,3,24,2016,17,40,25,5537,19.3,0,0
1684,3,24,2016,17,40,26,5537,19.3,0,0
1685,3,24,2016,17,40,27,5537,19.3,0,0
1686,3,24,2016,17,40,28,5537,19.3,0,0
1687,3,24,2016,17,40,29,5537,19.3,0,0
1688,3,24,2016,17,40,30,5537,19.3,0,0
1689,3,24,2016,17,40,31,5537,19.3,0,0
1690,3,24,2016,17,40,32,5537,19.3,0,0
1691,3,24,2016,17,40,33,5537,19.3,0,0
1692,3,24,2016,17,40,34,5537,19.3,0,0
1693,3,24,2016,17,40,35,5537,19.3,0,0
1694,3,24,2016,17,40,36,5537,19.3,0,0
1695,3,24,2016,17,40,37,5537,19.3,0,0
1696,3,24,2016,17,40,38,5537,19.3,0,0
1697,3,24,2016,17,40,39,5537,19.3,0,0
1698,3,24,2016,17,40,40,5537,19.3,0,0
1699,3,24,2016,17,40,41,5537,19.3,0,0
1700,3,24,2016,17,40,42,5537,19.3,0,0
1701,3,24,2016,17,40,43,5537,19.3,0,0
1702,3,24,2016,17,40,44,5537,19.3,0,0
1703,3,24,2016,17,40,45,5537,19.3,0,0
1704,3,24,2016,17,40,46,5537,19.3,0,0
1705,3,24,2016,17,40,47,5537,19.3,0,0
1706,3,24,2016,17,40,48,5537,19.3,0,0
1707,3,24,2016,17,40,49,5537,19.3,0,0
1708,3,24,2016,17,40,50,5537,19.3,0,0
1709,3,24,2016,17,40,51,5537,19.3,0,0
1710,3,24,2016,17,40,52,5537,19.3,0,0
1711,3,24,2016,17,40,53,5537,19.3,0,0
1712,3,24,2016,17,40,54,5537,19.3,0,0
1713,3,24,2016,17,40,55,5537,19.3,0,0
1714,3,24,2016,17,40,56,5537,19.3,0,0
1715,3,24,2016,17,40,57,5537,19.3,0,0
1716,3,24,2016,17,40,58,5537,19.3,0,0
1717,3,24,2016,17,40,59,5537,19.3,0,0
1718,3,24,2016,17,41,0,5537,19.3,0,0
1719,3,24,2016,17,41,1,5537,19.3,0,0
1720,3,24,2016,17,41,2,5537,19.3,0,0
1721,3,24,2016,17,41,3,5537,19.3,0,0
1722,3,24,2016,17,41,4,5537,19.3,0,0
1723,3,24,2016,17,41,5,5537,19.3,0,0
1724,3,24,2016,17,41,6,5537,19.3,0,0
1725,3,24,2016,17,41,7,5537,19.3,0,0
1726,3,24,2016,17,41,8,5537,19.3,0,0
1727,3,24,2016,17,41,9,5537,19.3,0,0
1728,3,24,2016,17,41,10,5537,19.3,0,0
1729,3,24,2016,17,41,11,5537,19.3,0,0
1730,3,24,2016,17,41,12,5537,19.3,0,0
1731,3,24,2016,17,41,13,5537,19.3,0,0
1732,3,24,2016,17,41,14,5537,19.3,0,0
1733,3,24,2016,17,41,15,5537,19.3,0,0
1734,3,24,2016,17,41,16,5537,19.3,0,0
1735,3,24,2016,17,41,17,5537,19.3,0,0
1736,3,24,2016,17,41,18,5537,19.3,0,0
1737,3,24,2016,17,41,19,5537,19.3,0,0
1738,3,24,2016,17,41,20,5537,19.3,0,0
1739,3,24,2016,17,41,21,5537,19.3,0,0
1740,3,24,2016,17,41,22,5537,19.3,0,0
1741,3,24,2016,17,41,23,5537,19.3,0,0
1742,3,24,2016,17,41,24,5537,19.3,0,0
1743,3,24,2016,17,41,25,5537,19.3,0,0
1744,3,24,2016,17,41,27,5537,19.3,0,0
1745,3,24,2016,17,41,28,5537,19.3,0,0
1746,3,24,2016,17,41,29,5537,19.3,0,0
1747,3,24,2016,17,41,30,5537,19.3,0,0
1748,3,24,2016,17,41,31,5537,19.3,0,0
1749,3,24,2016,17,41,32,5537,19.3,0,0
1750,3,24,2016,17,41,33,5537,19.3,0,0
1751,3,24,2016,17,41,34,5537,19.3,0,0
1752,3,24,2016,17,41,35,5537,19.3,0,0
1753,3,24,2016,17,41,36,5537,19.3,0,0
1754,3,24,2016,17,41,37,5537,19.3,0,0
1755,3,24,2016,17,41,38,5537,19.3,0,0
1756,3,24,2016,17,41,39,5537,19.3,0,0
1757,3,24,2016,17,41,40,5537,19.3,0,0
1758,3,24,2016,17,41,41,5537,19.3,0,0
1759,3,24,2016,17,41,42,5537,19.3,0,0
1760,3,24,2016,17,41,43,5537,19.3,0,0
1761,3,24,2016,17,41,44,5537,19.3,0,0
1762,3,24,2016,17,41,45,5537,19.3,0,0
1763,3,24,2016,17,41,46,5537,19.3,0,0
1764,3,24,2016,17,41,47,5537,19.3,0,0
1765,3,24,2016,17,41,48,5537,19.3,0,0
1766,3,24,2016,17,41,49,5537,19.3,0,0
1767,3,24,2016,17,41,50,5537,19.3,0,0
1768,3,24,2016,17,41,51,5537,19.3,0,0
1769,3,24,2016,17,41,52,5537,19.3,0,0
1770,3,24,2016,17,41,53,5537,19.3,0,0
1771,3,24,2016,17,41,54,5537,19.3,0,0
1772,3,24,2016,17,41,55,5537,19.3,0,0
1773,3,24,2016,17,41,56,5537,19.3,0,0
1774,3,24,2016,17,41,57,5537,19.3,0,0
1775,3,24,2016,17,41,58,5537,19.3,0,0
1776,3,24,2016,17,41,59,5537,19.3,0,0
1777,3,24,2016,17,42,0,5537,19.3,0,0
1778,3,24,2016,17,42,1,5537,19.3,0,0
1779,3,24,2016,17,42,2,5537,19.3,0,0
1780,3,24,2016,17,42,3,5537,19.3,0,0
1781,3,24,2016,17,42,4,5537,19.3,0,0
1782,3,24,2016,17,42,5,5537,19.3,0,0
1783,3,24,2016,17,42,6,5537,19.3,0,0
1784,3,24,2016,17,42,7,5537,19.3,0,0
1785,3,24,2016,17,42,8,5537,19.3,0,0
1786,3,24,2016,17,42,9,5537,19.3,0,0
1787,3,24,2016,17,42,10,5537,19.3,0,0
1788,3,24,2016,17,42,11,5537,19.3,0,0
1789,3,24,2016,17,42,12,5537,19.3,0,0
1790,3,24,2016,17,42,13,5537,19.3,0,0
1791,3,24,2016,17,42,14,5537,19.3,0,0
1792,3,24,2016,17,42,15,5537,19.3,0,0
1793,3,24,2016,17,42,16,5537,19.3,0,0
1794,3,24,2016,17,42,17,5537,19.3,0,0
1795,3,24,2016,17,42,18,5537,19.3,0,0
1796,3,24,2016,17,42,19,5537,19.3,0,0
1797,3,24,2016,17,42,20,5537,19.3,0,0
1798,3,24,2016,17,42,21,5537,19.3,0,0
1799,3,24,2016,17,42,22,5537,19.3,0,0
1800,3,24,2016,17,42,23,5537,19.3,0,0
1801,3,24,2016,17,42,24,5537,19.3,0,0
1802,3,24,2016,17,42,25,5537,19.3,0,0
1803,3,24,2016,17,42,26,5537,19.3,0,0
1804,3,24,2016,17,42,27,5537,19.3,0,0
1805,3,24,2016,17,42,28,5537,19.3,0,0
1806,3,24,2016,17,42,29,5537,19.3,0,0
1807,3,24,2016,17,42,30,5537,19.3,0,0
1808,3,24,2016,17,42,31,5537,19.3,0,0
1809,3,24,2016,17,42,32,5537,19.3,0,0
1810,3,24,2016,17,42,33,5537,19.3,0,0
1811,3,24,2016,17,42,34,5537,19.3,0,0
1812,3,24,2016,17,42,35,5537,19.3,0,0
1813,3,24,2016,17,42,36,5537,19.3,0,0
1814,3,24,2016,17,42,37,5537,19.3,0,0
1815,3,24,2016,17,42,38,5537,19.3,0,0
1816,3,24,2016,17,42,40,5537,19.3,0,0
1817,3,24,2016,17,42,41,5537,19.3,0,0
1818,3,24,2016,17,42,42,5537,19.3,0,0
1819,3,24,2016,17,42,43,5537,19.3,0,0
1820,3,24,2016,17,42,44,5537,19.3,0,0
1821,3,24,2016,17,42,45,5537,19.3,0,0
1822,3,24,2016,17,42,46,5537,19.3,0,0
1823,3,24,2016,17,42,47,5537,19.3,0,0
1824,3,24,2016,17,42,48,5537,19.3,0,0
1825,3,24,2016,17,42,49,5537,19.3,0,0
1826,3,24,2016,17,42,50,5537,19.3,0,0
1827,3,24,2016,17,42,51,5537,19.3,0,0
1828,3,24,2016,17,42,52,5537,19.3,0,0
1829,3,24,2016,17,42,53,5537,19.3,0,0
1830,3,24,2016,17,42,54,5537,19.3,0,0
1831,3,24,2016,17,42,55,5537,19.3,0,0
1832,3,24,2016,17,42,56,5537,19.3,0,0
1833,3,24,2016,17,42,57,5537,19.3,0,0
1834,3,24,2016,17,42,58,5537,19.3,0,0
