Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1093,1,28,2016,16,55,31,10,18.8,0,0
1094,1,28,2016,16,55,32,10,18.8,0,0
1095,1,28,2016,16,55,33,10,18.8,0,0
1096,1,28,2016,16,55,34,10,18.8,0,0
1097,1,28,2016,16,55,35,10,18.8,0,0
1098,1,28,2016,16,55,36,10,18.8,0,0
1099,1,28,2016,16,55,37,10,18.8,0,0
1100,1,28,2016,16,55,38,10,18.8,0,0
1101,1,28,2016,16,55,39,10,18.8,0,0
1102,1,28,2016,16,55,40,10,18.8,0,0
1103,1,28,2016,16,55,41,10,18.8,0,0
1104,1,28,2016,16,55,42,10,18.8,0,0
1105,1,28,2016,16,55,43,10,18.8,0,0
1106,1,28,2016,16,55,44,10,18.8,0,0
1107,1,28,2016,16,55,45,10,18.8,0,0
1108,1,28,2016,16,55,46,10,18.8,0,0
1109,1,28,2016,16,55,47,10,18.8,0,0
1110,1,28,2016,16,55,48,10,18.8,0,0
1111,1,28,2016,16,55,49,10,18.8,0,0
1112,1,28,2016,16,55,50,10,18.8,0,0
1113,1,28,2016,16,55,51,10,18.8,0,0
1114,1,28,2016,16,55,52,10,18.8,0,0
1115,1,28,2016,16,55,53,10,18.8,0,0
1116,1,28,2016,16,55,54,10,18.8,0,0
1117,1,28,2016,16,55,55,10,18.8,0,0
1118,1,28,2016,16,55,56,10,18.8,0,0
1119,1,28,2016,16,55,57,10,18.8,0,0
1120,1,28,2016,16,55,58,10,18.8,0,0
1121,1,28,2016,16,55,59,10,18.8,0,0
1122,1,28,2016,16,56,0,10,18.8,0,0
1123,1,28,2016,16,56,1,10,18.8,0,0
1124,1,28,2016,16,56,2,10,18.8,0,0
1125,1,28,2016,16,56,3,10,18.8,0,0
1126,1,28,2016,16,56,4,10,18.8,0,0
1127,1,28,2016,16,56,5,10,18.8,0,0
1128,1,28,2016,16,56,6,10,18.8,0,0
1129,1,28,2016,16,56,7,10,18.8,0,0
1130,1,28,2016,16,56,8,10,18.8,0,0
1131,1,28,2016,16,56,9,10,18.8,0,0
1132,1,28,2016,16,56,10,10,18.8,0,0
1133,1,28,2016,16,56,11,10,18.8,0,0
1134,1,28,2016,16,56,12,10,18.8,0,0
1135,1,28,2016,16,56,13,10,18.8,0,0
1136,1,28,2016,16,56,14,10,18.8,0,0
1137,1,28,2016,16,56,15,10,18.8,0,0
1138,1,28,2016,16,56,16,10,18.8,0,0
1139,1,28,2016,16,56,17,10,18.8,0,0
1140,1,28,2016,16,56,18,10,18.8,0,0
1141,1,28,2016,16,56,19,10,18.8,0,0
1142,1,28,2016,16,56,20,10,18.8,0,0
1143,1,28,2016,16,56,21,10,18.8,0,0
1144,1,28,2016,16,56,22,10,18.8,0,0
1145,1,28,2016,16,56,23,10,18.8,0,0
1146,1,28,2016,16,56,24,10,18.8,0,0
1147,1,28,2016,16,56,25,10,18.8,0,0
1148,1,28,2016,16,56,26,10,18.8,0,0
1149,1,28,2016,16,56,27,10,18.8,0,0
1150,1,28,2016,16,56,28,10,18.8,0,0
1151,1,28,2016,16,56,30,10,18.8,0,0
1152,1,28,2016,16,56,31,10,18.8,0,0
1153,1,28,2016,16,56,32,10,18.8,0,0
1154,1,28,2016,16,56,33,10,18.8,0,0
1155,1,28,2016,16,56,34,10,18.8,0,0
1156,1,28,2016,16,56,35,10,18.8,0,0
1157,1,28,2016,16,56,36,10,18.8,0,0
1158,1,28,2016,16,56,37,10,18.8,0,0
1159,1,28,2016,16,56,38,10,18.8,0,0
1160,1,28,2016,16,56,39,10,18.8,0,0
1161,1,28,2016,16,56,40,10,18.8,0,0
1162,1,28,2016,16,56,41,10,18.8,0,0
1163,1,28,2016,16,56,42,10,18.8,0,0
1164,1,28,2016,16,56,43,10,18.8,0,0
1165,1,28,2016,16,56,44,10,18.8,0,0
1166,1,28,2016,16,56,45,10,18.8,0,0
1167,1,28,2016,16,56,46,10,18.8,0,0
1168,1,28,2016,16,56,47,10,18.8,0,0
1169,1,28,2016,16,56,48,10,18.8,0,0
1170,1,28,2016,16,56,49,10,18.8,0,0
1171,1,28,2016,16,56,50,10,18.8,0,0
1172,1,28,2016,16,56,51,10,18.8,0,0
1173,1,28,2016,16,56,52,10,18.8,0,0
1174,1,28,2016,16,56,53,10,18.8,0,0
1175,1,28,2016,16,56,54,10,18.8,0,0
1176,1,28,2016,16,56,55,10,18.8,0,0
1177,1,28,2016,16,56,56,10,18.8,0,0
1178,1,28,2016,16,56,57,10,18.8,0,0
1179,1,28,2016,16,56,58,10,18.8,0,0
1180,1,28,2016,16,56,59,10,18.8,0,0
1181,1,28,2016,16,57,0,10,18.8,0,0
1182,1,28,2016,16,57,1,10,18.8,0,0
1183,1,28,2016,16,57,2,10,18.8,0,0
1184,1,28,2016,16,57,3,10,18.8,0,0
1185,1,28,2016,16,57,4,10,18.8,0,0
1186,1,28,2016,16,57,5,10,18.8,0,0
1187,1,28,2016,16,57,6,10,18.8,0,0
1188,1,28,2016,16,57,7,10,18.8,0,0
1189,1,28,2016,16,57,8,10,18.8,0,0
1190,1,28,2016,16,57,9,10,18.8,0,0
1191,1,28,2016,16,57,10,10,18.8,0,0
1192,1,28,2016,16,57,11,10,18.8,0,0
1193,1,28,2016,16,57,12,10,18.8,0,0
1194,1,28,2016,16,57,13,10,18.8,0,0
1195,1,28,2016,16,57,14,10,18.8,0,0
1196,1,28,2016,16,57,15,10,18.8,0,0
1197,1,28,2016,16,57,16,10,18.8,0,0
1198,1,28,2016,16,57,17,10,18.8,0,0
1199,1,28,2016,16,57,18,10,18.8,0,0
1200,1,28,2016,16,57,19,10,18.8,0,0
1201,1,28,2016,16,57,20,10,18.8,0,0
1202,1,28,2016,16,57,21,10,18.8,0,0
1203,1,28,2016,16,57,22,10,18.8,0,0
1204,1,28,2016,16,57,23,10,18.8,0,0
1205,1,28,2016,16,57,24,10,18.8,0,0
1206,1,28,2016,16,57,25,10,18.8,0,0
1207,1,28,2016,16,57,26,10,18.8,0,0
1208,1,28,2016,16,57,27,10,18.8,0,0
1209,1,28,2016,16,57,28,10,18.8,0,0
1210,1,28,2016,16,57,29,10,18.8,0,0
1211,1,28,2016,16,57,30,10,18.8,0,0
1212,1,28,2016,16,57,31,10,18.8,0,0
1213,1,28,2016,16,57,32,10,18.8,0,0
1214,1,28,2016,16,57,33,10,18.8,0,0
1215,1,28,2016,16,57,34,10,18.8,0,0
1216,1,28,2016,16,57,35,9,18.8,0,0
1217,1,28,2016,16,57,36,9,18.8,0,0
1218,1,28,2016,16,57,37,9,18.8,0,0
1219,1,28,2016,16,57,38,9,18.8,0,0
1220,1,28,2016,16,57,39,9,18.8,0,0
1221,1,28,2016,16,57,40,9,18.8,0,0
1222,1,28,2016,16,57,41,9,18.8,0,0
1223,1,28,2016,16,57,43,9,18.8,0,0
1224,1,28,2016,16,57,44,9,18.8,0,0
1225,1,28,2016,16,57,45,9,18.8,0,0
1226,1,28,2016,16,57,46,9,18.8,0,0
1227,1,28,2016,16,57,47,9,18.8,0,0
1228,1,28,2016,16,57,48,9,18.8,0,0
1229,1,28,2016,16,57,49,9,18.8,0,0
1230,1,28,2016,16,57,50,9,18.8,0,0
1231,1,28,2016,16,57,51,9,18.8,0,0
1232,1,28,2016,16,57,52,9,18.8,0,0
1233,1,28,2016,16,57,53,9,18.8,0,0
1234,1,28,2016,16,57,54,9,18.8,0,0
1235,1,28,2016,16,57,55,9,18.8,0,0
1236,1,28,2016,16,57,56,9,18.8,0,0
1237,1,28,2016,16,57,57,9,18.8,0,0
1238,1,28,2016,16,57,58,9,18.8,0,0
1239,1,28,2016,16,57,59,9,18.8,0,0
1240,1,28,2016,16,58,0,9,18.8,0,0
1241,1,28,2016,16,58,1,9,18.8,0,0
1242,1,28,2016,16,58,2,9,18.8,0,0
1243,1,28,2016,16,58,3,9,18.8,0,0
1244,1,28,2016,16,58,4,9,18.8,0,0
1245,1,28,2016,16,58,5,9,18.8,0,0
1246,1,28,2016,16,58,6,9,18.8,0,0
1247,1,28,2016,16,58,7,9,18.8,0,0
1248,1,28,2016,16,58,8,9,18.8,0,0
1249,1,28,2016,16,58,9,9,18.8,0,0
1250,1,28,2016,16,58,10,9,18.8,0,0
1251,1,28,2016,16,58,11,9,18.8,0,0
1252,1,28,2016,16,58,12,10,18.8,0,0
1253,1,28,2016,16,58,13,10,18.8,0,0
1254,1,28,2016,16,58,14,11,18.8,0,0
1255,1,28,2016,16,58,15,11,18.8,0,0
1256,1,28,2016,16,58,16,12,18.8,0,0
1257,1,28,2016,16,58,17,13,18.8,0,0
1258,1,28,2016,16,58,18,15,18.8,0,0
1259,1,28,2016,16,58,19,15,18.8,0,0
1260,1,28,2016,16,58,20,16,18.8,0,0
1261,1,28,2016,16,58,21,17,18.8,0,0
1262,1,28,2016,16,58,22,18,18.8,0,0
1263,1,28,2016,16,58,23,18,18.8,0,0
1264,1,28,2016,16,58,24,19,18.8,0,0
1265,1,28,2016,16,58,25,20,18.8,0,0
1266,1,28,2016,16,58,26,20,18.8,0,0
1267,1,28,2016,16,58,27,21,18.8,0,0
1268,1,28,2016,16,58,28,22,18.8,0,0
1269,1,28,2016,16,58,29,23,18.8,0,0
1270,1,28,2016,16,58,30,23,18.8,0,0
1271,1,28,2016,16,58,31,1077,18.8,0,0
1272,1,28,2016,16,58,32,669,18.8,0,0
1273,1,28,2016,16,58,33,5537,18.8,0,0
1274,1,28,2016,16,58,34,5537,18.8,0,0
1275,1,28,2016,16,58,35,5537,18.8,0,0
1276,1,28,2016,16,58,36,5537,18.8,0,0
1277,1,28,2016,16,58,37,5537,18.8,0,0
1278,1,28,2016,16,58,38,5537,18.8,0,0
1279,1,28,2016,16,58,39,5537,18.8,0,0
1280,1,28,2016,16,58,40,5537,18.8,0,0
1281,1,28,2016,16,58,41,5537,18.8,0,0
1282,1,28,2016,16,58,42,5537,18.8,0,0
1283,1,28,2016,16,58,43,5537,18.8,0,0
