Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1184,3,16,2016,16,16,48,5537,19,0,0
1185,3,16,2016,16,16,49,5537,19,0,0
1186,3,16,2016,16,16,50,5537,19,0,0
1187,3,16,2016,16,16,51,5537,19,0,0
1188,3,16,2016,16,16,52,5537,19,0,0
1189,3,16,2016,16,16,53,5537,19,0,0
1190,3,16,2016,16,16,54,5537,19,0,0
1191,3,16,2016,16,16,55,5537,19,0,0
1192,3,16,2016,16,16,56,5537,19,0,0
1193,3,16,2016,16,16,57,5537,19,0,0
1194,3,16,2016,16,16,58,5537,19,0,0
1195,3,16,2016,16,16,59,5537,19,0,0
1196,3,16,2016,16,17,0,5537,19,0,0
1197,3,16,2016,16,17,1,5537,19,0,0
1198,3,16,2016,16,17,2,5537,19,0,0
1199,3,16,2016,16,17,3,5537,19,0,0
1200,3,16,2016,16,17,4,5537,19,0,0
1201,3,16,2016,16,17,5,5537,19,0,0
1202,3,16,2016,16,17,6,5537,19,0,0
1203,3,16,2016,16,17,7,5537,19,0,0
1204,3,16,2016,16,17,8,5537,19,0,0
1205,3,16,2016,16,17,9,5537,19,0,0
1206,3,16,2016,16,17,10,5537,19,0,0
1207,3,16,2016,16,17,11,5537,19,0,0
1208,3,16,2016,16,17,12,5537,19,0,0
