Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1081,11,28,2014,14,47,59,11,20.3,34,20
1082,11,28,2014,14,48,0,11,20.3,34,20
1083,11,28,2014,14,48,1,11,20.3,34,20
1084,11,28,2014,14,48,2,11,20.3,34,20
1085,11,28,2014,14,48,3,11,20.3,34,20
1086,11,28,2014,14,48,4,11,20.3,34,20
1087,11,28,2014,14,48,5,11,20.3,34,20
1088,11,28,2014,14,48,6,11,20.3,34,20
1089,11,28,2014,14,48,7,11,20.3,34,20
1090,11,28,2014,14,48,8,11,20.3,34,20
1091,11,28,2014,14,48,9,11,20.3,34,20
1092,11,28,2014,14,48,10,11,20.3,34,20
1093,11,28,2014,14,48,11,11,20.3,34,20
1094,11,28,2014,14,48,12,11,20.3,34,20
1095,11,28,2014,14,48,13,11,20.3,34,20
1096,11,28,2014,14,48,14,11,20.3,34,20
1097,11,28,2014,14,48,15,11,20.3,34,20
1098,11,28,2014,14,48,16,11,20.3,34,20
1099,11,28,2014,14,48,17,11,20.3,34,20
1100,11,28,2014,14,48,18,11,20.3,34,20
1101,11,28,2014,14,48,19,11,20.3,34,20
1102,11,28,2014,14,48,20,11,20.3,34,20
1103,11,28,2014,14,48,21,11,20.3,34,20
1104,11,28,2014,14,48,22,11,20.3,34,20
1105,11,28,2014,14,48,23,11,20.3,34,20
1106,11,28,2014,14,48,24,11,20.3,34,20
1107,11,28,2014,14,48,25,11,20.3,34,20
1108,11,28,2014,14,48,26,11,20.3,34,20
1109,11,28,2014,14,48,27,11,20.3,34,20
1110,11,28,2014,14,48,28,11,20.3,34,20
1111,11,28,2014,14,48,29,11,20.3,34,20
1112,11,28,2014,14,48,31,11,20.3,34,20
1113,11,28,2014,14,48,32,11,20.3,34,20
1114,11,28,2014,14,48,33,11,20.3,34,20
1115,11,28,2014,14,48,34,11,20.3,34,20
1116,11,28,2014,14,48,35,11,20.3,34,20
1117,11,28,2014,14,48,36,11,20.3,34,20
1118,11,28,2014,14,48,37,11,20.3,34,20
1119,11,28,2014,14,48,38,11,20.3,34,20
1120,11,28,2014,14,48,39,11,20.3,34,20
1121,11,28,2014,14,48,40,11,20.3,34,20
1122,11,28,2014,14,48,41,11,20.3,34,20
1123,11,28,2014,14,48,42,11,20.3,34,20
1124,11,28,2014,14,48,43,11,20.3,34,20
1125,11,28,2014,14,48,44,11,20.3,34,20
1126,11,28,2014,14,48,45,11,20.3,34,20
1127,11,28,2014,14,48,46,11,20.3,34,20
1128,11,28,2014,14,48,47,11,20.3,34,20
1129,11,28,2014,14,48,48,11,20.3,34,20
1130,11,28,2014,14,48,49,11,20.3,34,20
1131,11,28,2014,14,48,50,11,20.3,34,20
1132,11,28,2014,14,48,51,11,20.3,34,20
1133,11,28,2014,14,48,52,11,20.3,34,20
1134,11,28,2014,14,48,53,11,20.3,34,20
1135,11,28,2014,14,48,54,11,20.3,34,20
1136,11,28,2014,14,48,55,11,20.3,34,20
1137,11,28,2014,14,48,56,11,20.3,34,20
1138,11,28,2014,14,48,57,11,20.3,34,20
1139,11,28,2014,14,48,58,11,20.3,34,20
1140,11,28,2014,14,48,59,11,20.3,34,20
1141,11,28,2014,14,49,0,11,20.3,34,20
1142,11,28,2014,14,49,1,11,20.3,34,20
1143,11,28,2014,14,49,2,11,20.3,34,20
1144,11,28,2014,14,49,3,11,20.3,34,20
1145,11,28,2014,14,49,4,11,20.3,34,20
1146,11,28,2014,14,49,5,11,20.3,34,20
1147,11,28,2014,14,49,6,11,20.3,34,20
1148,11,28,2014,14,49,7,11,20.3,34,20
1149,11,28,2014,14,49,8,11,20.3,34,20
1150,11,28,2014,14,49,9,11,20.3,34,20
1151,11,28,2014,14,49,10,11,20.3,34,20
1152,11,28,2014,14,49,11,11,20.3,34,20
1153,11,28,2014,14,49,12,11,20.3,34,20
1154,11,28,2014,14,49,13,11,20.3,34,20
1155,11,28,2014,14,49,14,11,20.3,34,20
1156,11,28,2014,14,49,15,11,20.3,34,20
1157,11,28,2014,14,49,16,11,20.3,34,20
1158,11,28,2014,14,49,17,11,20.3,34,20
1159,11,28,2014,14,49,18,11,20.3,34,20
1160,11,28,2014,14,49,19,11,20.3,34,20
1161,11,28,2014,14,49,20,11,20.3,34,20
1162,11,28,2014,14,49,21,11,20.3,34,20
1163,11,28,2014,14,49,22,11,20.3,34,20
1164,11,28,2014,14,49,23,11,20.3,34,20
1165,11,28,2014,14,49,24,11,20.3,34,20
1166,11,28,2014,14,49,25,11,20.3,34,20
1167,11,28,2014,14,49,26,11,20.3,34,20
1168,11,28,2014,14,49,27,11,20.3,34,20
1169,11,28,2014,14,49,28,11,20.3,34,20
1170,11,28,2014,14,49,29,11,20.3,34,20
1171,11,28,2014,14,49,30,11,20.3,34,20
1172,11,28,2014,14,49,31,11,20.3,34,20
1173,11,28,2014,14,49,32,11,20.3,34,20
1174,11,28,2014,14,49,33,11,20.3,34,20
1175,11,28,2014,14,49,34,11,20.3,34,20
1176,11,28,2014,14,49,35,11,20.3,34,20
1177,11,28,2014,14,49,36,11,20.3,34,20
1178,11,28,2014,14,49,37,11,20.3,34,20
1179,11,28,2014,14,49,38,11,20.3,34,20
1180,11,28,2014,14,49,39,11,20.3,34,20
1181,11,28,2014,14,49,40,11,20.3,34,20
1182,11,28,2014,14,49,41,11,20.3,34,20
1183,11,28,2014,14,49,42,11,20.3,34,20
1184,11,28,2014,14,49,44,11,20.3,34,20
1185,11,28,2014,14,49,45,11,20.3,34,20
1186,11,28,2014,14,49,46,11,20.3,34,20
1187,11,28,2014,14,49,47,11,20.3,34,20
1188,11,28,2014,14,49,48,11,20.3,34,20
1189,11,28,2014,14,49,49,11,20.3,34,20
1190,11,28,2014,14,49,50,11,20.3,34,20
1191,11,28,2014,14,49,51,11,20.3,34,20
1192,11,28,2014,14,49,52,11,20.3,34,20
1193,11,28,2014,14,49,53,11,20.3,34,20
1194,11,28,2014,14,49,54,11,20.3,34,20
1195,11,28,2014,14,49,55,11,20.3,34,20
1196,11,28,2014,14,49,56,11,20.3,34,20
1197,11,28,2014,14,49,57,11,20.3,34,20
1198,11,28,2014,14,49,58,11,20.3,34,20
1199,11,28,2014,14,49,59,11,20.3,34,20
1200,11,28,2014,14,50,0,11,20.3,34,20
1201,11,28,2014,14,50,1,11,20.3,34,20
1202,11,28,2014,14,50,2,11,20.3,34,20
1203,11,28,2014,14,50,3,11,20.3,34,20
1204,11,28,2014,14,50,4,11,20.3,34,20
1205,11,28,2014,14,50,5,11,20.3,34,20
1206,11,28,2014,14,50,6,11,20.3,34,20
1207,11,28,2014,14,50,7,11,20.3,34,20
1208,11,28,2014,14,50,8,11,20.3,34,20
1209,11,28,2014,14,50,9,11,20.3,34,20
1210,11,28,2014,14,50,10,11,20.3,34,20
1211,11,28,2014,14,50,11,11,20.3,34,20
1212,11,28,2014,14,50,12,11,20.3,34,20
1213,11,28,2014,14,50,13,11,20.3,34,20
1214,11,28,2014,14,50,14,11,20.3,34,20
1215,11,28,2014,14,50,15,11,20.3,34,20
1216,11,28,2014,14,50,16,11,20.3,34,20
1217,11,28,2014,14,50,17,11,20.3,34,20
1218,11,28,2014,14,50,18,11,20.3,34,20
1219,11,28,2014,14,50,19,11,20.3,34,20
1220,11,28,2014,14,50,20,11,20.3,34,20
1221,11,28,2014,14,50,21,11,20.3,34,20
1222,11,28,2014,14,50,22,11,20.3,34,20
1223,11,28,2014,14,50,23,11,20.3,34,20
1224,11,28,2014,14,50,24,11,20.3,34,20
1225,11,28,2014,14,50,25,11,20.3,34,20
1226,11,28,2014,14,50,26,11,20.3,34,20
1227,11,28,2014,14,50,27,11,20.3,34,20
1228,11,28,2014,14,50,28,11,20.3,34,20
1229,11,28,2014,14,50,29,11,20.3,34,20
1230,11,28,2014,14,50,30,11,20.3,34,20
1231,11,28,2014,14,50,31,11,20.3,34,20
1232,11,28,2014,14,50,32,11,20.3,34,20
1233,11,28,2014,14,50,33,11,20.3,34,20
1234,11,28,2014,14,50,34,11,20.3,34,20
1235,11,28,2014,14,50,35,11,20.3,34,20
1236,11,28,2014,14,50,36,11,20.3,34,20
1237,11,28,2014,14,50,37,11,20.3,34,20
1238,11,28,2014,14,50,38,11,20.3,34,20
1239,11,28,2014,14,50,39,11,20.3,34,20
1240,11,28,2014,14,50,40,11,20.3,34,20
1241,11,28,2014,14,50,41,11,20.3,34,20
1242,11,28,2014,14,50,42,11,20.3,34,20
1243,11,28,2014,14,50,43,11,20.3,34,20
1244,11,28,2014,14,50,44,11,20.3,34,20
1245,11,28,2014,14,50,45,11,20.3,34,20
1246,11,28,2014,14,50,46,11,20.3,34,20
1247,11,28,2014,14,50,47,11,20.3,34,20
1248,11,28,2014,14,50,48,11,20.3,34,20
1249,11,28,2014,14,50,49,11,20.3,34,20
1250,11,28,2014,14,50,50,11,20.3,34,20
1251,11,28,2014,14,50,51,11,20.3,34,20
1252,11,28,2014,14,50,52,11,20.3,34,20
1253,11,28,2014,14,50,53,11,20.3,34,20
1254,11,28,2014,14,50,54,11,20.3,34,20
1255,11,28,2014,14,50,56,11,20.3,34,20
1256,11,28,2014,14,50,57,11,20.3,34,20
1257,11,28,2014,14,50,58,11,20.3,34,20
1258,11,28,2014,14,50,59,11,20.3,34,20
1259,11,28,2014,14,51,0,11,20.3,34,20
1260,11,28,2014,14,51,1,11,20.3,34,20
1261,11,28,2014,14,51,2,11,20.3,34,20
1262,11,28,2014,14,51,3,11,20.3,34,20
1263,11,28,2014,14,51,4,11,20.3,34,20
1264,11,28,2014,14,51,5,11,20.3,34,20
1265,11,28,2014,14,51,6,11,20.3,34,20
1266,11,28,2014,14,51,7,11,20.3,34,20
1267,11,28,2014,14,51,8,12,20.3,34,20
1268,11,28,2014,14,51,9,12,20.3,34,20
1269,11,28,2014,14,51,10,12,20.3,34,20
1270,11,28,2014,14,51,11,12,20.3,34,20
1271,11,28,2014,14,51,12,12,20.3,34,20
1272,11,28,2014,14,51,13,12,20.3,34,20
1273,11,28,2014,14,51,14,12,20.3,34,20
1274,11,28,2014,14,51,15,12,20.3,34,20
1275,11,28,2014,14,51,16,12,20.3,34,20
1276,11,28,2014,14,51,17,12,20.3,34,20
1277,11,28,2014,14,51,18,12,20.3,34,20
1278,11,28,2014,14,51,19,12,20.3,34,20
1279,11,28,2014,14,51,20,12,20.3,34,20
1280,11,28,2014,14,51,21,12,20.3,34,20
1281,11,28,2014,14,51,22,12,20.3,34,20
1282,11,28,2014,14,51,23,12,20.3,34,20
1283,11,28,2014,14,51,24,12,20.3,34,20
1284,11,28,2014,14,51,25,13,20.3,34,20
1285,11,28,2014,14,51,26,14,20.3,34,20
1286,11,28,2014,14,51,27,15,20.3,34,20
1287,11,28,2014,14,51,28,15,20.3,34,20
1288,11,28,2014,14,51,29,16,20.3,34,20
1289,11,28,2014,14,51,30,17,20.3,34,20
1290,11,28,2014,14,51,31,18,20.3,34,20
1291,11,28,2014,14,51,32,18,20.3,34,20
1292,11,28,2014,14,51,33,19,20.3,34,20
1293,11,28,2014,14,51,34,21,20.3,34,20
1294,11,28,2014,14,51,35,21,20.3,34,20
1295,11,28,2014,14,51,36,21,20.3,34,20
1296,11,28,2014,14,51,37,22,20.3,34,20
1297,11,28,2014,14,51,38,23,20.3,34,20
1298,11,28,2014,14,51,39,23,20.3,34,20
