Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
1094,11,26,2014,15,46,34,9,20.6,9,20
1095,11,26,2014,15,46,35,9,20.6,9,20
1096,11,26,2014,15,46,36,9,20.6,9,20
1097,11,26,2014,15,46,37,9,20.6,9,20
1098,11,26,2014,15,46,38,9,20.6,9,20
1099,11,26,2014,15,46,39,9,20.6,9,20
1100,11,26,2014,15,46,40,9,20.6,9,20
1101,11,26,2014,15,46,41,9,20.6,9,20
1102,11,26,2014,15,46,42,9,20.6,9,20
1103,11,26,2014,15,46,43,9,20.6,9,20
1104,11,26,2014,15,46,44,9,20.6,9,20
1105,11,26,2014,15,46,45,9,20.6,9,20
1106,11,26,2014,15,46,46,9,20.6,9,20
1107,11,26,2014,15,46,47,9,20.6,9,20
1108,11,26,2014,15,46,48,9,20.6,9,20
1109,11,26,2014,15,46,49,9,20.6,9,20
1110,11,26,2014,15,46,50,9,20.6,9,20
1111,11,26,2014,15,46,51,9,20.6,9,20
1112,11,26,2014,15,46,52,9,20.6,9,20
1113,11,26,2014,15,46,53,9,20.6,9,20
1114,11,26,2014,15,46,54,9,20.6,9,20
1115,11,26,2014,15,46,55,9,20.6,9,20
1116,11,26,2014,15,46,56,9,20.6,9,20
1117,11,26,2014,15,46,57,9,20.6,9,20
1118,11,26,2014,15,46,58,9,20.6,9,20
1119,11,26,2014,15,46,59,9,20.6,9,20
1120,11,26,2014,15,47,0,9,20.6,9,20
1121,11,26,2014,15,47,1,9,20.6,9,20
1122,11,26,2014,15,47,2,9,20.6,9,20
1123,11,26,2014,15,47,3,9,20.6,9,20
1124,11,26,2014,15,47,4,9,20.6,9,20
1125,11,26,2014,15,47,5,9,20.6,9,20
1126,11,26,2014,15,47,6,9,20.6,9,20
1127,11,26,2014,15,47,7,9,20.6,9,20
1128,11,26,2014,15,47,9,9,20.6,9,20
1129,11,26,2014,15,47,10,9,20.6,9,20
1130,11,26,2014,15,47,11,9,20.6,9,20
1131,11,26,2014,15,47,12,9,20.6,9,20
1132,11,26,2014,15,47,13,9,20.6,9,20
1133,11,26,2014,15,47,14,9,20.6,9,20
1134,11,26,2014,15,47,15,9,20.6,9,20
1135,11,26,2014,15,47,16,9,20.6,9,20
1136,11,26,2014,15,47,17,9,20.6,9,20
1137,11,26,2014,15,47,18,9,20.6,9,20
1138,11,26,2014,15,47,19,9,20.6,9,20
1139,11,26,2014,15,47,20,9,20.6,9,20
1140,11,26,2014,15,47,21,9,20.6,9,20
1141,11,26,2014,15,47,22,9,20.6,9,20
1142,11,26,2014,15,47,23,9,20.6,9,20
1143,11,26,2014,15,47,24,9,20.6,9,20
1144,11,26,2014,15,47,25,9,20.6,9,20
1145,11,26,2014,15,47,26,9,20.6,9,20
1146,11,26,2014,15,47,27,9,20.6,9,20
1147,11,26,2014,15,47,28,9,20.6,9,20
1148,11,26,2014,15,47,29,9,20.6,9,20
1149,11,26,2014,15,47,30,9,20.6,9,20
1150,11,26,2014,15,47,31,9,20.6,9,20
1151,11,26,2014,15,47,32,9,20.6,9,20
1152,11,26,2014,15,47,33,9,20.6,9,20
1153,11,26,2014,15,47,34,9,20.6,9,20
1154,11,26,2014,15,47,35,9,20.6,9,20
1155,11,26,2014,15,47,36,9,20.6,9,20
1156,11,26,2014,15,47,37,9,20.6,9,20
1157,11,26,2014,15,47,38,9,20.6,9,20
1158,11,26,2014,15,47,39,9,20.6,9,20
1159,11,26,2014,15,47,40,9,20.6,9,20
1160,11,26,2014,15,47,41,9,20.6,9,20
1161,11,26,2014,15,47,42,9,20.6,9,20
1162,11,26,2014,15,47,43,9,20.6,9,20
1163,11,26,2014,15,47,44,9,20.6,9,20
1164,11,26,2014,15,47,45,9,20.6,9,20
1165,11,26,2014,15,47,46,9,20.6,9,20
1166,11,26,2014,15,47,47,9,20.6,9,20
1167,11,26,2014,15,47,48,9,20.6,9,20
1168,11,26,2014,15,47,49,9,20.6,9,20
1169,11,26,2014,15,47,50,9,20.6,9,20
1170,11,26,2014,15,47,51,9,20.6,9,20
1171,11,26,2014,15,47,52,9,20.6,9,20
1172,11,26,2014,15,47,53,9,20.6,9,20
1173,11,26,2014,15,47,54,9,20.6,9,20
1174,11,26,2014,15,47,55,9,20.6,9,20
1175,11,26,2014,15,47,56,9,20.6,9,20
1176,11,26,2014,15,47,57,9,20.6,9,20
1177,11,26,2014,15,47,58,9,20.6,9,20
1178,11,26,2014,15,47,59,9,20.6,9,20
1179,11,26,2014,15,48,0,9,20.6,9,20
1180,11,26,2014,15,48,1,9,20.6,9,20
1181,11,26,2014,15,48,2,9,20.6,9,20
1182,11,26,2014,15,48,3,9,20.6,9,20
1183,11,26,2014,15,48,4,9,20.6,9,20
1184,11,26,2014,15,48,5,9,20.6,9,20
1185,11,26,2014,15,48,6,9,20.6,9,20
1186,11,26,2014,15,48,7,9,20.6,9,20
1187,11,26,2014,15,48,8,9,20.6,9,20
1188,11,26,2014,15,48,9,9,20.6,9,20
1189,11,26,2014,15,48,10,9,20.6,9,20
1190,11,26,2014,15,48,11,9,20.6,9,20
1191,11,26,2014,15,48,12,9,20.6,9,20
1192,11,26,2014,15,48,13,9,20.6,9,20
1193,11,26,2014,15,48,14,9,20.6,9,20
1194,11,26,2014,15,48,15,9,20.6,9,20
1195,11,26,2014,15,48,16,9,20.6,9,20
1196,11,26,2014,15,48,17,9,20.6,9,20
1197,11,26,2014,15,48,18,9,20.6,9,20
1198,11,26,2014,15,48,19,9,20.6,9,20
1199,11,26,2014,15,48,21,9,20.6,9,20
1200,11,26,2014,15,48,22,9,20.6,9,20
1201,11,26,2014,15,48,23,9,20.6,9,20
1202,11,26,2014,15,48,24,9,20.6,9,20
1203,11,26,2014,15,48,25,9,20.6,9,20
1204,11,26,2014,15,48,26,9,20.6,9,20
1205,11,26,2014,15,48,27,9,20.6,9,20
1206,11,26,2014,15,48,28,9,20.6,9,20
1207,11,26,2014,15,48,29,9,20.6,9,20
1208,11,26,2014,15,48,30,9,20.6,9,20
1209,11,26,2014,15,48,31,9,20.6,9,20
1210,11,26,2014,15,48,32,9,20.6,9,20
1211,11,26,2014,15,48,33,9,20.6,9,20
1212,11,26,2014,15,48,34,9,20.6,9,20
1213,11,26,2014,15,48,35,9,20.6,9,20
1214,11,26,2014,15,48,36,9,20.6,9,20
1215,11,26,2014,15,48,37,9,20.6,9,20
1216,11,26,2014,15,48,38,9,20.6,9,20
1217,11,26,2014,15,48,39,9,20.6,9,20
1218,11,26,2014,15,48,40,9,20.6,9,20
1219,11,26,2014,15,48,41,9,20.6,9,20
1220,11,26,2014,15,48,42,9,20.6,9,20
1221,11,26,2014,15,48,43,9,20.6,9,20
1222,11,26,2014,15,48,44,9,20.6,9,20
1223,11,26,2014,15,48,45,9,20.6,9,20
1224,11,26,2014,15,48,46,9,20.6,9,20
1225,11,26,2014,15,48,47,9,20.6,9,20
1226,11,26,2014,15,48,48,9,20.6,9,20
1227,11,26,2014,15,48,49,9,20.6,9,20
1228,11,26,2014,15,48,50,9,20.6,9,20
1229,11,26,2014,15,48,51,9,20.6,9,20
1230,11,26,2014,15,48,52,9,20.6,9,20
1231,11,26,2014,15,48,53,9,20.6,9,20
1232,11,26,2014,15,48,54,9,20.6,9,20
1233,11,26,2014,15,48,55,9,20.6,9,20
1234,11,26,2014,15,48,56,9,20.6,9,20
1235,11,26,2014,15,48,57,9,20.6,9,20
1236,11,26,2014,15,48,58,9,20.6,9,20
1237,11,26,2014,15,48,59,9,20.6,9,20
1238,11,26,2014,15,49,0,9,20.6,9,20
1239,11,26,2014,15,49,1,9,20.6,9,20
1240,11,26,2014,15,49,2,9,20.6,9,20
1241,11,26,2014,15,49,3,9,20.6,9,20
1242,11,26,2014,15,49,4,9,20.6,9,20
1243,11,26,2014,15,49,5,9,20.6,9,20
1244,11,26,2014,15,49,6,9,20.6,9,20
1245,11,26,2014,15,49,7,9,20.6,9,20
1246,11,26,2014,15,49,8,9,20.6,9,20
1247,11,26,2014,15,49,9,9,20.6,9,20
1248,11,26,2014,15,49,10,9,20.6,9,20
1249,11,26,2014,15,49,11,9,20.6,9,20
1250,11,26,2014,15,49,12,9,20.6,9,20
1251,11,26,2014,15,49,13,9,20.6,9,20
1252,11,26,2014,15,49,14,9,20.6,9,20
1253,11,26,2014,15,49,15,9,20.6,9,20
1254,11,26,2014,15,49,16,9,20.6,9,20
1255,11,26,2014,15,49,17,9,20.6,9,20
1256,11,26,2014,15,49,18,9,20.6,9,20
1257,11,26,2014,15,49,19,9,20.6,9,20
1258,11,26,2014,15,49,20,9,20.6,9,20
1259,11,26,2014,15,49,21,9,20.6,9,20
1260,11,26,2014,15,49,22,9,20.6,9,20
1261,11,26,2014,15,49,23,9,20.6,9,20
1262,11,26,2014,15,49,24,9,20.6,9,20
1263,11,26,2014,15,49,25,9,20.6,9,20
1264,11,26,2014,15,49,26,9,20.6,9,20
1265,11,26,2014,15,49,27,9,20.6,9,20
1266,11,26,2014,15,49,28,9,20.6,9,20
1267,11,26,2014,15,49,29,9,20.6,9,20
1268,11,26,2014,15,49,30,9,20.6,9,20
1269,11,26,2014,15,49,31,9,20.6,9,20
1270,11,26,2014,15,49,33,9,20.6,9,20
1271,11,26,2014,15,49,34,9,20.6,9,20
1272,11,26,2014,15,49,35,9,20.6,9,20
1273,11,26,2014,15,49,36,9,20.6,9,20
1274,11,26,2014,15,49,37,9,20.6,9,20
1275,11,26,2014,15,49,38,9,20.6,9,20
1276,11,26,2014,15,49,39,9,20.6,9,20
1277,11,26,2014,15,49,40,9,20.6,9,20
1278,11,26,2014,15,49,41,9,20.6,9,20
1279,11,26,2014,15,49,42,9,20.6,9,20
1280,11,26,2014,15,49,43,9,20.6,9,20
1281,11,26,2014,15,49,44,9,20.6,9,20
1282,11,26,2014,15,49,45,9,20.6,9,20
1283,11,26,2014,15,49,46,9,20.6,9,20
1284,11,26,2014,15,49,47,9,20.6,9,20
1285,11,26,2014,15,49,48,9,20.6,9,20
1286,11,26,2014,15,49,49,9,20.6,9,20
1287,11,26,2014,15,49,50,9,20.6,9,20
1288,11,26,2014,15,49,51,9,20.6,9,20
1289,11,26,2014,15,49,52,9,20.6,9,20
1290,11,26,2014,15,49,53,9,20.6,9,20
1291,11,26,2014,15,49,54,9,20.6,9,20
1292,11,26,2014,15,49,55,9,20.6,9,20
1293,11,26,2014,15,49,56,9,20.6,9,20
1294,11,26,2014,15,49,57,9,20.6,9,20
1295,11,26,2014,15,49,58,9,20.6,9,20
1296,11,26,2014,15,49,59,9,20.6,9,20
1297,11,26,2014,15,50,0,9,20.6,9,20
1298,11,26,2014,15,50,1,9,20.6,9,20
1299,11,26,2014,15,50,2,9,20.6,9,20
1300,11,26,2014,15,50,3,9,20.6,9,20
1301,11,26,2014,15,50,4,9,20.6,9,20
1302,11,26,2014,15,50,5,9,20.6,9,20
1303,11,26,2014,15,50,6,9,20.6,9,20
1304,11,26,2014,15,50,7,9,20.6,9,20
1305,11,26,2014,15,50,8,9,20.6,9,20
1306,11,26,2014,15,50,9,9,20.6,9,20
1307,11,26,2014,15,50,10,9,20.6,9,20
1308,11,26,2014,15,50,11,9,20.6,9,20
1309,11,26,2014,15,50,12,9,20.6,9,20
1310,11,26,2014,15,50,13,9,20.6,9,20
1311,11,26,2014,15,50,14,9,20.6,9,20
1312,11,26,2014,15,50,15,9,20.6,9,20
1313,11,26,2014,15,50,16,9,20.6,9,20
1314,11,26,2014,15,50,17,9,20.6,9,20
1315,11,26,2014,15,50,18,9,20.6,9,20
1316,11,26,2014,15,50,19,9,20.6,9,20
1317,11,26,2014,15,50,20,9,20.6,9,20
1318,11,26,2014,15,50,21,9,20.6,9,20
1319,11,26,2014,15,50,22,9,20.6,9,20
1320,11,26,2014,15,50,23,9,20.6,9,20
1321,11,26,2014,15,50,24,9,20.6,9,20
1322,11,26,2014,15,50,25,9,20.6,9,20
1323,11,26,2014,15,50,26,9,20.6,9,20
1324,11,26,2014,15,50,27,9,20.6,9,20
1325,11,26,2014,15,50,28,9,20.6,9,20
1326,11,26,2014,15,50,29,9,20.6,9,20
1327,11,26,2014,15,50,30,9,20.6,9,20
1328,11,26,2014,15,50,31,9,20.6,9,20
1329,11,26,2014,15,50,32,9,20.6,9,20
1330,11,26,2014,15,50,33,9,20.6,9,20
1331,11,26,2014,15,50,34,9,20.6,9,20
1332,11,26,2014,15,50,35,9,20.6,9,20
1333,11,26,2014,15,50,36,9,20.6,9,20
1334,11,26,2014,15,50,37,9,20.6,9,20
1335,11,26,2014,15,50,38,9,20.6,9,20
1336,11,26,2014,15,50,39,9,20.6,9,20
1337,11,26,2014,15,50,40,9,20.6,9,20
1338,11,26,2014,15,50,41,9,20.6,9,20
1339,11,26,2014,15,50,42,9,20.6,9,20
1340,11,26,2014,15,50,43,9,20.6,9,20
1341,11,26,2014,15,50,44,9,20.6,9,20
1342,11,26,2014,15,50,46,9,20.6,9,20
1343,11,26,2014,15,50,47,9,20.6,9,20
1344,11,26,2014,15,50,48,9,20.6,9,20
1345,11,26,2014,15,50,49,9,20.6,9,20
1346,11,26,2014,15,50,50,9,20.6,9,20
1347,11,26,2014,15,50,51,9,20.6,9,20
1348,11,26,2014,15,50,52,9,20.6,9,20
1349,11,26,2014,15,50,53,9,20.6,9,20
1350,11,26,2014,15,50,54,9,20.6,9,20
1351,11,26,2014,15,50,55,9,20.6,9,20
1352,11,26,2014,15,50,56,9,20.6,9,20
1353,11,26,2014,15,50,57,9,20.6,9,20
1354,11,26,2014,15,50,58,9,20.6,9,20
1355,11,26,2014,15,50,59,9,20.6,9,20
1356,11,26,2014,15,51,0,9,20.6,9,20
1357,11,26,2014,15,51,1,9,20.6,9,20
1358,11,26,2014,15,51,2,9,20.6,9,20
1359,11,26,2014,15,51,3,9,20.6,9,20
1360,11,26,2014,15,51,4,9,20.6,9,20
1361,11,26,2014,15,51,5,9,20.6,9,20
1362,11,26,2014,15,51,6,9,20.6,9,20
1363,11,26,2014,15,51,7,9,20.6,9,20
1364,11,26,2014,15,51,8,9,20.6,9,20
1365,11,26,2014,15,51,9,9,20.6,9,20
1366,11,26,2014,15,51,10,9,20.6,9,20
1367,11,26,2014,15,51,11,9,20.6,9,20
1368,11,26,2014,15,51,12,9,20.6,9,20
1369,11,26,2014,15,51,13,9,20.6,9,20
1370,11,26,2014,15,51,14,9,20.6,9,20
1371,11,26,2014,15,51,15,9,20.6,9,20
1372,11,26,2014,15,51,16,9,20.6,9,20
1373,11,26,2014,15,51,17,9,20.6,9,20
1374,11,26,2014,15,51,18,9,20.6,9,20
1375,11,26,2014,15,51,19,9,20.6,9,20
1376,11,26,2014,15,51,20,9,20.6,9,20
1377,11,26,2014,15,51,21,9,20.6,9,20
1378,11,26,2014,15,51,22,9,20.6,9,20
1379,11,26,2014,15,51,23,9,20.6,9,20
1380,11,26,2014,15,51,24,9,20.6,9,20
1381,11,26,2014,15,51,25,9,20.6,9,20
1382,11,26,2014,15,51,26,9,20.6,9,20
1383,11,26,2014,15,51,27,9,20.6,9,20
1384,11,26,2014,15,51,28,9,20.6,9,20
1385,11,26,2014,15,51,29,9,20.6,9,20
1386,11,26,2014,15,51,30,9,20.6,9,20
1387,11,26,2014,15,51,31,9,20.6,9,20
1388,11,26,2014,15,51,32,9,20.6,9,20
1389,11,26,2014,15,51,33,9,20.6,9,20
1390,11,26,2014,15,51,34,9,20.6,9,20
1391,11,26,2014,15,51,35,9,20.6,9,20
1392,11,26,2014,15,51,36,9,20.6,9,20
1393,11,26,2014,15,51,37,9,20.6,9,20
1394,11,26,2014,15,51,38,9,20.6,9,20
1395,11,26,2014,15,51,39,9,20.6,9,20
1396,11,26,2014,15,51,40,9,20.6,9,20
1397,11,26,2014,15,51,41,9,20.6,9,20
1398,11,26,2014,15,51,42,9,20.6,10,20
1399,11,26,2014,15,51,43,9,20.6,10,20
1400,11,26,2014,15,51,44,9,20.6,10,20
1401,11,26,2014,15,51,45,9,20.6,10,20
1402,11,26,2014,15,51,46,9,20.6,10,20
1403,11,26,2014,15,51,47,9,20.6,10,20
1404,11,26,2014,15,51,48,9,20.6,10,20
1405,11,26,2014,15,51,49,9,20.6,10,20
1406,11,26,2014,15,51,50,9,20.6,10,20
1407,11,26,2014,15,51,51,9,20.6,10,20
1408,11,26,2014,15,51,52,9,20.6,10,20
1409,11,26,2014,15,51,53,9,20.6,10,20
1410,11,26,2014,15,51,54,9,20.6,10,20
1411,11,26,2014,15,51,55,9,20.6,10,20
1412,11,26,2014,15,51,56,9,20.6,10,20
1413,11,26,2014,15,51,58,9,20.6,10,20
1414,11,26,2014,15,51,59,9,20.6,10,20
1415,11,26,2014,15,52,0,9,20.6,9,20
1416,11,26,2014,15,52,1,9,20.6,9,20
1417,11,26,2014,15,52,2,9,20.6,9,20
1418,11,26,2014,15,52,3,9,20.6,9,20
1419,11,26,2014,15,52,4,9,20.6,9,20
1420,11,26,2014,15,52,5,9,20.6,9,20
1421,11,26,2014,15,52,6,9,20.6,9,20
1422,11,26,2014,15,52,7,9,20.6,9,20
1423,11,26,2014,15,52,8,9,20.6,9,20
1424,11,26,2014,15,52,9,9,20.6,9,20
1425,11,26,2014,15,52,10,9,20.6,9,20
1426,11,26,2014,15,52,11,9,20.6,9,20
1427,11,26,2014,15,52,12,9,20.6,9,20
1428,11,26,2014,15,52,13,9,20.6,9,20
1429,11,26,2014,15,52,14,9,20.6,9,20
1430,11,26,2014,15,52,15,9,20.6,9,20
1431,11,26,2014,15,52,16,9,20.6,9,20
1432,11,26,2014,15,52,17,9,20.6,9,20
1433,11,26,2014,15,52,18,9,20.6,9,20
1434,11,26,2014,15,52,19,9,20.6,9,20
1435,11,26,2014,15,52,20,10,20.6,10,20
1436,11,26,2014,15,52,21,10,20.6,11,20
1437,11,26,2014,15,52,22,10,20.6,11,20
1438,11,26,2014,15,52,23,11,20.6,12,20
1439,11,26,2014,15,52,24,12,20.6,12,20
1440,11,26,2014,15,52,25,12,20.6,13,20
1441,11,26,2014,15,52,26,13,20.6,14,20
1442,11,26,2014,15,52,27,14,20.6,14,20
1443,11,26,2014,15,52,28,16,20.6,15,20
1444,11,26,2014,15,52,29,16,20.6,16,20
1445,11,26,2014,15,52,30,17,20.6,16,20
1446,11,26,2014,15,52,31,18,20.6,16,20
1447,11,26,2014,15,52,32,18,20.6,17,20
1448,11,26,2014,15,52,33,19,20.6,17,20
1449,11,26,2014,15,52,34,20,20.6,18,20
1450,11,26,2014,15,52,35,21,20.6,19,20
1451,11,26,2014,15,52,36,21,20.6,19,20
1452,11,26,2014,15,52,37,22,20.6,20,20
1453,11,26,2014,15,52,38,23,20.6,20,20
1454,11,26,2014,15,52,39,24,20.6,20,20
1455,11,26,2014,15,52,40,24,20.6,21,20
1456,11,26,2014,15,52,41,24,20.6,21,20
1457,11,26,2014,15,52,42,24,20.6,21,20
1458,11,26,2014,15,52,43,25,20.6,22,20
1459,11,26,2014,15,52,44,25,20.6,22,20
1460,11,26,2014,15,52,45,25,20.6,22,20
1461,11,26,2014,15,52,46,26,20.6,22,20
1462,11,26,2014,15,52,47,26,20.6,22,20
1463,11,26,2014,15,52,48,26,20.6,23,20
1464,11,26,2014,15,52,49,27,20.6,23,20
1465,11,26,2014,15,52,50,27,20.6,23,20
1466,11,26,2014,15,52,51,27,20.6,23,20
1467,11,26,2014,15,52,52,27,20.6,24,20
1468,11,26,2014,15,52,53,28,20.6,24,20
1469,11,26,2014,15,52,54,28,20.6,24,20
1470,11,26,2014,15,52,55,28,20.6,25,20
1471,11,26,2014,15,52,56,28,20.6,25,20
1472,11,26,2014,15,52,57,29,20.6,25,20
1473,11,26,2014,15,52,58,29,20.6,25,20
1474,11,26,2014,15,52,59,29,20.6,25,20
1475,11,26,2014,15,53,0,29,20.6,25,20
1476,11,26,2014,15,53,1,29,20.6,25,20
1477,11,26,2014,15,53,2,29,20.6,25,20
1478,11,26,2014,15,53,3,29,20.6,26,20
1479,11,26,2014,15,53,4,29,20.6,26,20
1480,11,26,2014,15,53,5,30,20.6,26,20
1481,11,26,2014,15,53,6,30,20.6,26,20
1482,11,26,2014,15,53,7,30,20.6,26,20
1483,11,26,2014,15,53,8,30,20.6,27,20
1484,11,26,2014,15,53,9,30,20.6,27,20
1485,11,26,2014,15,53,11,30,20.6,27,20
1486,11,26,2014,15,53,12,30,20.6,27,20
1487,11,26,2014,15,53,13,30,20.6,27,20
1488,11,26,2014,15,53,14,30,20.6,27,20
1489,11,26,2014,15,53,15,30,20.6,27,20
1490,11,26,2014,15,53,16,30,20.6,27,20
1491,11,26,2014,15,53,17,30,20.6,27,20
1492,11,26,2014,15,53,18,30,20.6,27,20
1493,11,26,2014,15,53,19,31,20.6,27,20
1494,11,26,2014,15,53,20,31,20.6,27,20
1495,11,26,2014,15,53,21,31,20.6,27,20
1496,11,26,2014,15,53,22,31,20.6,27,20
1497,11,26,2014,15,53,23,31,20.6,28,20
1498,11,26,2014,15,53,24,31,20.6,28,20
1499,11,26,2014,15,53,25,31,20.6,28,20
1500,11,26,2014,15,53,26,31,20.6,28,20
1501,11,26,2014,15,53,27,31,20.6,28,20
1502,11,26,2014,15,53,28,31,20.6,28,20
1503,11,26,2014,15,53,29,31,20.6,28,20
1504,11,26,2014,15,53,30,31,20.6,28,20
1505,11,26,2014,15,53,31,31,20.6,28,20
1506,11,26,2014,15,53,32,32,20.6,28,20
1507,11,26,2014,15,53,33,32,20.6,28,20
1508,11,26,2014,15,53,34,32,20.6,28,20
1509,11,26,2014,15,53,35,32,20.6,1203,20
1510,11,26,2014,15,53,36,32,20.6,1203,20
1511,11,26,2014,15,53,37,32,20.6,703,20
1512,11,26,2014,15,53,38,1169,20.6,5537,20
1513,11,26,2014,15,53,39,986,20.6,5537,20
1514,11,26,2014,15,53,40,986,20.6,5537,20
1515,11,26,2014,15,53,41,594,20.6,5537,20
1516,11,26,2014,15,53,42,5537,20.6,5537,20
1517,11,26,2014,15,53,43,5537,20.6,5537,20
1518,11,26,2014,15,53,44,5537,20.6,5537,20
1519,11,26,2014,15,53,45,5537,20.6,5537,20
1520,11,26,2014,15,53,46,5537,20.6,5537,20
1521,11,26,2014,15,53,47,5537,20.6,5537,20
1522,11,26,2014,15,53,48,5537,20.6,5537,20
1523,11,26,2014,15,53,49,5537,20.6,5537,20
1524,11,26,2014,15,53,50,5537,20.6,5537,20
1525,11,26,2014,15,53,51,5537,20.6,5537,20
1526,11,26,2014,15,53,52,5537,20.6,5537,20
1527,11,26,2014,15,53,53,5537,20.6,5537,20
1528,11,26,2014,15,53,54,5537,20.6,5537,20
1529,11,26,2014,15,53,55,5537,20.6,5537,20
1530,11,26,2014,15,53,56,5537,20.6,5537,20
1531,11,26,2014,15,53,57,5537,20.6,5537,20
1532,11,26,2014,15,53,58,5537,20.6,5537,20
1533,11,26,2014,15,53,59,5537,20.6,5537,20
1534,11,26,2014,15,54,0,5537,20.6,5537,20
1535,11,26,2014,15,54,1,5537,20.6,5537,20
1536,11,26,2014,15,54,2,5537,20.6,5537,20
1537,11,26,2014,15,54,3,5537,20.6,5537,20
1538,11,26,2014,15,54,4,5537,20.6,5537,20
1539,11,26,2014,15,54,5,5537,20.6,5537,20
1540,11,26,2014,15,54,6,5537,20.6,5537,20
1541,11,26,2014,15,54,7,5537,20.6,5537,20
1542,11,26,2014,15,54,8,5537,20.6,5537,20
1543,11,26,2014,15,54,9,5537,20.6,5537,20
1544,11,26,2014,15,54,10,5537,20.6,5537,20
1545,11,26,2014,15,54,11,5537,20.6,5537,20
1546,11,26,2014,15,54,12,5537,20.6,5537,20
1547,11,26,2014,15,54,13,5537,20.6,5537,20
1548,11,26,2014,15,54,14,5537,20.6,5537,20
1549,11,26,2014,15,54,15,5537,20.6,5537,20
1550,11,26,2014,15,54,16,5537,20.6,5537,20
1551,11,26,2014,15,54,17,5537,20.6,5537,20
1552,11,26,2014,15,54,18,5537,20.6,5537,20
1553,11,26,2014,15,54,19,5537,20.6,5537,20
1554,11,26,2014,15,54,20,5537,20.6,5537,20
1555,11,26,2014,15,54,21,5537,20.6,5537,20
1556,11,26,2014,15,54,23,5537,20.6,5537,20
1557,11,26,2014,15,54,24,5537,20.6,5537,20
1558,11,26,2014,15,54,25,5537,20.6,5537,20
1559,11,26,2014,15,54,26,5537,20.6,5537,20
1560,11,26,2014,15,54,27,5537,20.6,5537,20
1561,11,26,2014,15,54,28,5537,20.6,5537,20
1562,11,26,2014,15,54,29,5537,20.6,5537,20
1563,11,26,2014,15,54,30,5537,20.6,5537,20
1564,11,26,2014,15,54,31,5537,20.6,5537,20
1565,11,26,2014,15,54,32,5537,20.6,5537,20
1566,11,26,2014,15,54,33,5537,20.6,5537,20
1567,11,26,2014,15,54,34,5537,20.6,5537,20
1568,11,26,2014,15,54,35,5537,20.6,5537,20
1569,11,26,2014,15,54,36,5537,20.6,5537,20
1570,11,26,2014,15,54,37,5537,20.6,5537,20
1571,11,26,2014,15,54,38,5537,20.6,5537,20
1572,11,26,2014,15,54,39,5537,20.6,5537,20
1573,11,26,2014,15,54,40,5537,20.6,5537,20
1574,11,26,2014,15,54,41,5537,20.6,5537,20
1575,11,26,2014,15,54,42,5537,20.6,5537,20
1576,11,26,2014,15,54,43,5537,20.6,5537,20
1577,11,26,2014,15,54,44,5537,20.6,5537,20
1578,11,26,2014,15,54,45,5537,20.6,5537,20
1579,11,26,2014,15,54,46,5537,20.6,5537,20
1580,11,26,2014,15,54,47,5537,20.6,5537,20
1581,11,26,2014,15,54,48,5537,20.6,5537,20
1582,11,26,2014,15,54,49,5537,20.6,5537,20
1583,11,26,2014,15,54,50,5537,20.6,5537,20
1584,11,26,2014,15,54,51,5537,20.6,5537,20
1585,11,26,2014,15,54,52,5537,20.6,5537,20
1586,11,26,2014,15,54,53,5537,20.6,5537,20
1587,11,26,2014,15,54,54,5537,20.6,5537,20
1588,11,26,2014,15,54,55,5537,20.6,5537,20
1589,11,26,2014,15,54,56,5537,20.6,5537,20
1590,11,26,2014,15,54,57,5537,20.6,5537,20
1591,11,26,2014,15,54,58,5537,20.6,5537,20
1592,11,26,2014,15,54,59,5537,20.6,5537,20
1593,11,26,2014,15,55,0,5537,20.6,5537,20
1594,11,26,2014,15,55,1,5537,20.6,5537,20
1595,11,26,2014,15,55,2,5537,20.6,5537,20
1596,11,26,2014,15,55,3,5537,20.6,5537,20
1597,11,26,2014,15,55,4,5537,20.6,5537,20
1598,11,26,2014,15,55,5,5537,20.6,5537,20
1599,11,26,2014,15,55,6,5537,20.6,5537,20
1600,11,26,2014,15,55,7,5537,20.6,5537,20
1601,11,26,2014,15,55,8,5537,20.6,5537,20
1602,11,26,2014,15,55,9,5537,20.6,5537,20
1603,11,26,2014,15,55,10,5537,20.6,5537,20
1604,11,26,2014,15,55,11,5537,20.6,5537,20
1605,11,26,2014,15,55,12,5537,20.6,5537,20
1606,11,26,2014,15,55,13,5537,20.6,5537,20
1607,11,26,2014,15,55,14,5537,20.6,5537,20
1608,11,26,2014,15,55,15,5537,20.6,5537,20
1609,11,26,2014,15,55,16,5537,20.6,5537,20
1610,11,26,2014,15,55,17,5537,20.6,5537,20
1611,11,26,2014,15,55,18,5537,20.6,5537,20
1612,11,26,2014,15,55,19,5537,20.6,5537,20
1613,11,26,2014,15,55,20,5537,20.6,5537,20
1614,11,26,2014,15,55,21,5537,20.6,5537,20
1615,11,26,2014,15,55,22,5537,20.6,5537,20
1616,11,26,2014,15,55,23,5537,20.6,5537,20
1617,11,26,2014,15,55,24,5537,20.6,5537,20
1618,11,26,2014,15,55,25,5537,20.6,5537,20
1619,11,26,2014,15,55,26,5537,20.6,5537,20
1620,11,26,2014,15,55,27,5537,20.6,5537,20
1621,11,26,2014,15,55,28,5537,20.6,5537,20
