Condition,originalFile,Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,SessionDate,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,49,0,1109.132,0,8,-90,700,1041,0.0,8,1110.478,1,736622.427058,Aud,2016-10-19 09:56:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,17,0,374.348,0,8,-90,700,1081,0.0,8,376.035,1,736621.418696,Aud,2016-10-18 09:56:00,7.8,7.8,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,35,0,625.565,1,8,-90,700,1081,0.0,8,630.475,1,736621.421641,Aud,2016-10-18 09:56:00,7.5,7.2,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,22,0,1154.347,1,8,-90,700,1101,0.0,3,1160.23,0,736624.400207,Aud,2016-10-21 09:16:00,9.5,11.0,1509,60,-1.5707963267948966,L,R,0,150
Bilateral,19_10_2016 level15_700_Robin 14_57 Bilateral6-14_Control14-end,6,0,1961.303,0,8,-90,700,1081,0.0,8,1964.678,1,736622.646074,Aud,2016-10-19 14:57:00,10.9,6.6,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,35,0,625.565,1,8,-90,700,1081,0.0,8,630.475,1,736621.421641,Aud,2016-10-18 09:56:00,7.5,7.2,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,49,0,1109.132,0,8,-90,700,1041,0.0,8,1110.478,1,736622.427058,Aud,2016-10-19 09:56:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,35,0,625.565,1,8,-90,700,1081,0.0,8,630.475,1,736621.421641,Aud,2016-10-18 09:56:00,7.5,7.2,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,35,0,625.565,1,8,-90,700,1081,0.0,8,630.475,1,736621.421641,Aud,2016-10-18 09:56:00,7.5,7.2,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,41,0,1386.087,0,8,-90,700,1101,4.5,7,1387.951,0,736624.402842,Aud,2016-10-21 09:16:00,9.0,7.5,1509,-60,-1.5707963267948966,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,67,0,1157.727,0,8,-90,700,1061,4.5,8,1159.189,1,736621.42776,Aud,2016-10-18 09:56:00,7.2,6.5,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,56,0,1571.146,1,8,-90,700,1021,4.5,2,1577.872,0,736624.40504,Aud,2016-10-21 09:16:00,8.2,7.2,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,77,0,1881.489,0,8,-90,700,1001,4.5,8,1885.059,1,736624.408596,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,28,0,785.456,0,8,-90,700,1061,4.5,3,791.831,0,736622.42337,Aud,2016-10-19 09:56:00,13.6,10.5,1509,60,-1.5707963267948966,L,R,0,150
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,56,0,1571.146,1,8,-90,700,1021,4.5,2,1577.872,0,736624.40504,Aud,2016-10-21 09:16:00,8.2,7.2,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,56,0,1571.146,1,8,-90,700,1021,4.5,2,1577.872,0,736624.40504,Aud,2016-10-21 09:16:00,8.2,7.2,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,56,0,1571.146,1,8,-90,700,1021,4.5,2,1577.872,0,736624.40504,Aud,2016-10-21 09:16:00,8.2,7.2,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,56,0,1571.146,1,8,-90,700,1021,4.5,2,1577.872,0,736624.40504,Aud,2016-10-21 09:16:00,8.2,7.2,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,40,0,1003.139,0,8,-90,700,1121,9.0,8,1004.128,1,736622.425828,Aud,2016-10-19 09:56:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,28,0,1221.047,0,8,-90,700,1001,9.0,8,1222.62,1,736624.400928,Aud,2016-10-21 09:16:00,9.0,7.5,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,73,0,1799.599,0,8,-90,700,1141,9.0,8,1800.959,1,736624.407622,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,36,0,643.366,0,8,-90,700,1201,9.0,6,644.763,0,736621.421807,Aud,2016-10-18 09:56:00,7.5,7.2,1509,-30,-1.5707963267948966,L,L,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,28,0,1221.047,0,8,-90,700,1001,9.0,8,1222.62,1,736624.400928,Aud,2016-10-21 09:16:00,9.0,7.5,1509,-90,-1.5707963267948966,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,36,0,643.366,0,8,-90,700,1201,9.0,6,644.763,0,736621.421807,Aud,2016-10-18 09:56:00,7.5,7.2,1509,-30,-1.5707963267948966,L,L,1,60
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,41,0,1180.093,1,8,-90,700,1141,9.0,2,1192.084,0,736616.374975,Aud,2016-10-13 08:40:00,,,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,41,0,1180.093,1,8,-90,700,1141,9.0,2,1192.084,0,736616.374975,Aud,2016-10-13 08:40:00,,,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,7,0,228.556,0,8,-90,700,1161,9.0,2,240.585,0,736621.417128,Aud,2016-10-18 09:56:00,11.0,11.0,1509,90,-1.5707963267948966,L,R,0,180
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,61,0,1645.328,0,7,-60,700,1081,0.0,8,1646.699,0,736624.405837,Aud,2016-10-21 09:16:00,8.2,7.2,1509,-90,-1.0471975511965976,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,43,0,725.255,0,7,-60,700,1101,0.0,3,729.708,0,736621.422789,Aud,2016-10-18 09:56:00,7.2,6.5,1509,60,-1.0471975511965976,L,R,0,120
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,11,0,296.627,1,7,-60,700,1101,0.0,6,300.89,0,736621.417826,Aud,2016-10-18 09:56:00,7.8,7.8,1509,-30,-1.0471975511965976,L,L,1,30
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,54,0,1501.143,0,7,-60,700,1001,0.0,2,1510.495,0,736616.37866,Aud,2016-10-13 08:40:00,,,1509,90,-1.0471975511965976,L,R,0,150
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,61,0,1645.328,0,7,-60,700,1081,0.0,8,1646.699,0,736624.405837,Aud,2016-10-21 09:16:00,8.2,7.2,1509,-90,-1.0471975511965976,L,L,1,30
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,54,0,1501.143,0,7,-60,700,1001,0.0,2,1510.495,0,736616.37866,Aud,2016-10-13 08:40:00,,,1509,90,-1.0471975511965976,L,R,0,150
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,11,0,296.627,1,7,-60,700,1101,0.0,6,300.89,0,736621.417826,Aud,2016-10-18 09:56:00,7.8,7.8,1509,-30,-1.0471975511965976,L,L,1,30
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,35,0,1028.542,0,7,-60,700,1121,0.0,7,1029.995,1,736616.373099,Aud,2016-10-13 08:40:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,61,0,1645.328,0,7,-60,700,1081,0.0,8,1646.699,0,736624.405837,Aud,2016-10-21 09:16:00,8.2,7.2,1509,-90,-1.0471975511965976,L,L,1,30
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,29,0,1235.593,0,7,-60,700,1161,4.5,7,1237.409,1,736624.401099,Aud,2016-10-21 09:16:00,9.0,7.5,1509,-60,-1.0471975511965976,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,79,0,1916.395,0,7,-60,700,1201,4.5,7,1918.556,1,736624.408984,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-60,-1.0471975511965976,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,46,0,819.77,0,7,-60,700,1021,4.5,4,826.291,0,736621.423907,Aud,2016-10-18 09:56:00,7.2,6.5,1509,30,-1.0471975511965976,L,R,0,90
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,79,0,1916.395,0,7,-60,700,1201,4.5,7,1918.556,1,736624.408984,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-60,-1.0471975511965976,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,78,0,1352.329,0,7,-60,700,1081,4.5,2,1354.309,0,736621.430018,Aud,2016-10-18 09:56:00,7.7,7.2,1509,90,-1.0471975511965976,L,R,0,150
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,79,0,1916.395,0,7,-60,700,1201,4.5,7,1918.556,1,736624.408984,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-60,-1.0471975511965976,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,79,0,1916.395,0,7,-60,700,1201,4.5,7,1918.556,1,736624.408984,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-60,-1.0471975511965976,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,29,0,1235.593,0,7,-60,700,1161,4.5,7,1237.409,1,736624.401099,Aud,2016-10-21 09:16:00,9.0,7.5,1509,-60,-1.0471975511965976,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,78,0,1352.329,0,7,-60,700,1081,4.5,2,1354.309,0,736621.430018,Aud,2016-10-18 09:56:00,7.7,7.2,1509,90,-1.0471975511965976,L,R,0,150
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,62,0,1007.893,0,7,-60,700,1081,9.0,6,1010.462,0,736621.426039,Aud,2016-10-18 09:56:00,7.2,6.5,1509,-30,-1.0471975511965976,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,62,0,1007.893,0,7,-60,700,1081,9.0,6,1010.462,0,736621.426039,Aud,2016-10-18 09:56:00,7.2,6.5,1509,-30,-1.0471975511965976,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,26,0,459.039,0,7,-60,700,1201,9.0,8,463.891,0,736621.419713,Aud,2016-10-18 09:56:00,7.8,7.8,1509,-90,-1.0471975511965976,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,18,0,1834.247,0,7,-60,700,1021,9.0,3,1837.207,0,736621.62764,Aud,2016-10-18 14:33:00,7.5,7.4,1509,60,-1.0471975511965976,L,R,0,120
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,18,0,1834.247,0,7,-60,700,1021,9.0,3,1837.207,0,736621.62764,Aud,2016-10-18 14:33:00,7.5,7.4,1509,60,-1.0471975511965976,L,R,0,120
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,42,0,1032.293,0,7,-60,700,1021,9.0,6,1033.695,0,736622.42617,Aud,2016-10-19 09:56:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,18,0,1834.247,0,7,-60,700,1021,9.0,3,1837.207,0,736621.62764,Aud,2016-10-18 14:33:00,7.5,7.4,1509,60,-1.0471975511965976,L,R,0,120
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,42,0,1032.293,0,7,-60,700,1021,9.0,6,1033.695,0,736622.42617,Aud,2016-10-19 09:56:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,26,0,459.039,0,7,-60,700,1201,9.0,8,463.891,0,736621.419713,Aud,2016-10-18 09:56:00,7.8,7.8,1509,-90,-1.0471975511965976,L,L,1,30
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,43,0,1219.753,0,6,-30,700,1161,0.0,8,1230.751,0,736616.375423,Aud,2016-10-13 08:40:00,,,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,19_10_2016 level15_700_Robin 14_57 Bilateral6-14_Control14-end,10,0,2036.374,0,6,-30,700,1181,0.0,8,2046.652,0,736622.647023,Aud,2016-10-19 14:57:00,10.1,6.2,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,30,0,533.069,0,6,-30,700,1161,0.0,3,540.19,0,736621.420596,Aud,2016-10-18 09:56:00,7.5,7.2,1509,60,-0.5235987755982988,L,R,0,90
Bilateral,19_10_2016 level15_700_Robin 14_57 Bilateral6-14_Control14-end,10,0,2036.374,0,6,-30,700,1181,0.0,8,2046.652,0,736622.647023,Aud,2016-10-19 14:57:00,10.1,6.2,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,25,0,884.878,0,6,-30,700,1001,0.0,3,895.423,0,736616.371542,Aud,2016-10-13 08:40:00,8.9,11.0,1509,60,-0.5235987755982988,L,R,0,90
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,25,0,884.878,0,6,-30,700,1001,0.0,3,895.423,0,736616.371542,Aud,2016-10-13 08:40:00,8.9,11.0,1509,60,-0.5235987755982988,L,R,0,90
Bilateral,19_10_2016 level15_700_Robin 14_57 Bilateral6-14_Control14-end,10,0,2036.374,0,6,-30,700,1181,0.0,8,2046.652,0,736622.647023,Aud,2016-10-19 14:57:00,10.1,6.2,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,36,0,930.115,0,6,-30,700,1101,0.0,8,932.912,0,736622.425003,Aud,2016-10-19 09:56:00,12.9,9.2,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,79,0,1370.567,0,6,-30,700,1201,0.0,3,1378.585,0,736621.430299,Aud,2016-10-18 09:56:00,7.7,7.2,1509,60,-0.5235987755982988,L,R,0,90
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,74,0,1816.303,0,6,-30,700,1121,4.5,8,1818.529,0,736624.407826,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,74,0,1816.303,0,6,-30,700,1121,4.5,8,1818.529,0,736624.407826,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,16,0,1083.264,0,6,-30,700,1041,4.5,7,1084.723,0,736624.399333,Aud,2016-10-21 09:16:00,9.5,11.0,1509,-60,-0.5235987755982988,L,L,1,30
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,74,0,1816.303,0,6,-30,700,1121,4.5,8,1818.529,0,736624.407826,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,16,0,1083.264,0,6,-30,700,1041,4.5,7,1084.723,0,736624.399333,Aud,2016-10-21 09:16:00,9.5,11.0,1509,-60,-0.5235987755982988,L,L,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,51,0,902.134,0,6,-30,700,1141,4.5,6,904.262,1,736621.424809,Aud,2016-10-18 09:56:00,7.2,6.5,1509,-30,-0.5235987755982988,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,51,0,902.134,0,6,-30,700,1141,4.5,6,904.262,1,736621.424809,Aud,2016-10-18 09:56:00,7.2,6.5,1509,-30,-0.5235987755982988,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,74,0,1816.303,0,6,-30,700,1121,4.5,8,1818.529,0,736624.407826,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,74,0,1816.303,0,6,-30,700,1121,4.5,8,1818.529,0,736624.407826,Aud,2016-10-21 09:16:00,7.2,7.9,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,43,0,1405.949,1,6,-30,700,1061,9.0,8,1410.82,0,736624.403106,Aud,2016-10-21 09:16:00,9.0,7.5,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,43,0,1405.949,1,6,-30,700,1061,9.0,8,1410.82,0,736624.403106,Aud,2016-10-21 09:16:00,9.0,7.5,1509,-90,-0.5235987755982988,L,L,1,60
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,18,0,388.663,0,6,-30,700,1141,9.0,6,390.352,1,736621.418862,Aud,2016-10-18 09:56:00,7.8,7.8,1509,-30,-0.5235987755982988,L,L,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,94,0,2098.99,0,6,-30,700,1181,9.0,2,2103.868,0,736624.411128,Aud,2016-10-21 09:16:00,,,1509,90,-0.5235987755982988,L,R,0,120
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,18,0,388.663,0,6,-30,700,1141,9.0,6,390.352,1,736621.418862,Aud,2016-10-18 09:56:00,7.8,7.8,1509,-30,-0.5235987755982988,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,50,0,890.614,0,6,-30,700,1161,9.0,6,892.326,1,736621.424671,Aud,2016-10-18 09:56:00,7.2,6.5,1509,-30,-0.5235987755982988,L,L,1,0
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,10,0,1473.784,1,6,-30,700,1001,9.0,3,1477.913,0,736621.623481,Aud,2016-10-18 14:33:00,8.5,10.3,1509,60,-0.5235987755982988,L,R,0,90
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,10,0,1473.784,1,6,-30,700,1001,9.0,3,1477.913,0,736621.623481,Aud,2016-10-18 14:33:00,8.5,10.3,1509,60,-0.5235987755982988,L,R,0,90
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,94,0,2098.99,0,6,-30,700,1181,9.0,2,2103.868,0,736624.411128,Aud,2016-10-21 09:16:00,,,1509,90,-0.5235987755982988,L,R,0,120
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,37,0,1339.301,0,4,30,700,1201,0.0,3,1340.846,0,736624.402297,Aud,2016-10-21 09:16:00,9.0,7.5,1509,60,0.5235987755982988,R,R,1,30
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,41,0,1016.807,0,4,30,700,1081,0.0,4,1017.987,1,736622.425988,Aud,2016-10-19 09:56:00,,,1509,30,0.5235987755982988,R,R,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,37,0,1339.301,0,4,30,700,1201,0.0,3,1340.846,0,736624.402297,Aud,2016-10-21 09:16:00,9.0,7.5,1509,60,0.5235987755982988,R,R,1,30
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,41,0,1016.807,0,4,30,700,1081,0.0,4,1017.987,1,736622.425988,Aud,2016-10-19 09:56:00,,,1509,30,0.5235987755982988,R,R,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,37,0,1339.301,0,4,30,700,1201,0.0,3,1340.846,0,736624.402297,Aud,2016-10-21 09:16:00,9.0,7.5,1509,60,0.5235987755982988,R,R,1,30
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,41,0,1016.807,0,4,30,700,1081,0.0,4,1017.987,1,736622.425988,Aud,2016-10-19 09:56:00,,,1509,30,0.5235987755982988,R,R,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,37,0,1339.301,0,4,30,700,1201,0.0,3,1340.846,0,736624.402297,Aud,2016-10-21 09:16:00,9.0,7.5,1509,60,0.5235987755982988,R,R,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,32,0,593.191,0,4,30,700,1081,0.0,4,595.268,1,736621.421233,Aud,2016-10-18 09:56:00,7.5,7.2,1509,30,0.5235987755982988,R,R,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,37,0,1339.301,0,4,30,700,1201,0.0,3,1340.846,0,736624.402297,Aud,2016-10-21 09:16:00,9.0,7.5,1509,60,0.5235987755982988,R,R,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,68,0,1167.596,0,4,30,700,1041,4.5,4,1168.877,1,736621.427873,Aud,2016-10-18 09:56:00,7.2,6.5,1509,30,0.5235987755982988,R,R,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,34,0,1299.127,0,4,30,700,1041,4.5,4,1300.887,1,736624.401834,Aud,2016-10-21 09:16:00,9.0,7.5,1509,30,0.5235987755982988,R,R,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,72,0,1222.467,0,4,30,700,1061,4.5,6,1223.887,0,736621.428509,Aud,2016-10-18 09:56:00,7.7,7.2,1509,-30,0.5235987755982988,R,L,0,60
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,21,0,1990.914,0,4,30,700,1121,4.5,2,1996.87,0,736621.629487,Aud,2016-10-18 14:33:00,7.5,7.4,1509,90,0.5235987755982988,R,R,1,60
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,64,0,1704.657,0,4,30,700,1061,4.5,8,1707.04,0,736624.406535,Aud,2016-10-21 09:16:00,8.2,7.2,1509,-90,0.5235987755982988,R,L,0,120
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,49,0,875.816,0,4,30,700,1181,4.5,4,877.058,1,736621.424494,Aud,2016-10-18 09:56:00,7.2,6.5,1509,30,0.5235987755982988,R,R,1,0
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,21,0,1990.914,0,4,30,700,1121,4.5,2,1996.87,0,736621.629487,Aud,2016-10-18 14:33:00,7.5,7.4,1509,90,0.5235987755982988,R,R,1,60
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,68,0,1167.596,0,4,30,700,1041,4.5,4,1168.877,1,736621.427873,Aud,2016-10-18 09:56:00,7.2,6.5,1509,30,0.5235987755982988,R,R,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,72,0,1222.467,0,4,30,700,1061,4.5,6,1223.887,0,736621.428509,Aud,2016-10-18 09:56:00,7.7,7.2,1509,-30,0.5235987755982988,R,L,0,60
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,55,0,939.993,0,4,30,700,1201,9.0,4,941.235,1,736621.425237,Aud,2016-10-18 09:56:00,7.2,6.5,1509,30,0.5235987755982988,R,R,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,36,0,1324.299,0,4,30,700,1161,9.0,4,1325.747,1,736624.402122,Aud,2016-10-21 09:16:00,9.0,7.5,1509,30,0.5235987755982988,R,R,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,4,0,168.626,0,4,30,700,1001,9.0,4,170.797,1,736621.416321,Aud,2016-10-18 09:56:00,11.0,11.0,1509,30,0.5235987755982988,R,R,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,14,0,333.704,0,4,30,700,1121,9.0,3,338.509,0,736621.418261,Aud,2016-10-18 09:56:00,7.8,7.8,1509,60,0.5235987755982988,R,R,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,4,0,168.626,0,4,30,700,1001,9.0,4,170.797,1,736621.416321,Aud,2016-10-18 09:56:00,11.0,11.0,1509,30,0.5235987755982988,R,R,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,4,0,168.626,0,4,30,700,1001,9.0,4,170.797,1,736621.416321,Aud,2016-10-18 09:56:00,11.0,11.0,1509,30,0.5235987755982988,R,R,1,0
Bilateral,13_10_2016 level15_700_Robin 8_40 Bilateral_T25,52,0,1385.953,0,4,30,700,1041,9.0,3,1388.155,0,736616.377245,Aud,2016-10-13 08:40:00,,,1509,60,0.5235987755982988,R,R,1,30
Bilateral,19_10_2016 level15_700_Robin 9_56 Bilateral14_t15-54,34,0,888.696,0,4,30,700,1201,9.0,4,895.834,1,736622.424574,Aud,2016-10-19 09:56:00,12.9,9.2,1509,30,0.5235987755982988,R,R,1,0
Bilateral,21_10_2016 level15_700_Robin 9_16 Bilateral_T8,36,0,1324.299,0,4,30,700,1161,9.0,4,1325.747,1,736624.402122,Aud,2016-10-21 09:16:00,9.0,7.5,1509,30,0.5235987755982988,R,R,1,0
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,23,0,439.354,0,3,60,700,1041,0.0,2,440.788,0,736621.419446,Aud,2016-10-18 09:56:00,7.8,7.8,1509,90,1.0471975511965976,R,R,1,30
Bilateral,18_10_2016 level15_700_Robin 14_33 Bilateral_T0,8,0,1411.944,0,3,60,700,1141,0.0,2,1423.081,0,736621.622846,Aud,2016-10-18 14:33:00,8.5,10.3,1509,90,1.0471975511965976,R,R,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,23,0,439.354,0,3,60,700,1041,0.0,2,440.788,0,736621.419446,Aud,2016-10-18 09:56:00,7.8,7.8,1509,90,1.0471975511965976,R,R,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,23,0,439.354,0,3,60,700,1041,0.0,2,440.788,0,736621.419446,Aud,2016-10-18 09:56:00,7.8,7.8,1509,90,1.0471975511965976,R,R,1,30
Bilateral,18_10_2016 level15_700_Robin 9_56 Bilateral_T0,23,0,439.354,0,3,60,700,1041,0.0,2,440.788,0,736621.419446,Aud,2016-10-18 09:56:00,7.8,7.8,1509,90,1.0471975511965976,R,R,1,30
