Mask,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
Restricted,True,0.0,26,17,65.38461538461539,582
Restricted,False,-20.0,26,8,30.76923076923077,583
Restricted,False,-16.700000000000003,26,23,88.46153846153845,583
Restricted,False,-13.299999999999995,26,19,73.07692307692307,583
Restricted,False,-10.0,26,22,84.61538461538461,583
Restricted,False,-6.700000000000003,26,24,92.3076923076923,583
Restricted,False,-3.299999999999997,26,24,92.3076923076923,583
Restricted,False,0.0,26,19,73.07692307692307,583
Restricted,True,-20.0,26,15,57.692307692307686,583
Restricted,True,-16.700000000000003,26,13,50.0,583
Restricted,True,-13.299999999999995,26,13,50.0,583
Restricted,True,-10.0,26,17,65.38461538461539,583
Restricted,True,-6.700000000000003,26,23,88.46153846153845,583
Restricted,True,-3.299999999999997,26,17,65.38461538461539,583
Restricted,True,0.0,26,19,73.07692307692307,583
Restricted,False,-20.0,26,11,42.30769230769231,584
Restricted,False,-16.700000000000003,26,22,84.61538461538461,584
Restricted,False,-13.299999999999995,26,17,65.38461538461539,584
Restricted,False,-10.0,26,22,84.61538461538461,584
Restricted,False,-6.700000000000003,26,23,88.46153846153845,584
Restricted,False,-3.299999999999997,26,24,92.3076923076923,584
Restricted,False,0.0,26,18,69.23076923076923,584
Restricted,True,-20.0,26,9,34.61538461538461,584
Restricted,True,-16.700000000000003,26,16,61.53846153846154,584
Restricted,True,-13.299999999999995,26,15,57.692307692307686,584
Restricted,True,-10.0,26,17,65.38461538461539,584
Restricted,True,-6.700000000000003,26,21,80.76923076923077,584
Restricted,True,-3.299999999999997,26,20,76.92307692307693,584
Restricted,True,0.0,26,15,57.692307692307686,584
Restricted,False,-20.0,26,17,65.38461538461539,585
Restricted,False,-16.700000000000003,26,23,88.46153846153845,585
Restricted,False,-13.299999999999995,26,22,84.61538461538461,585
Restricted,False,-10.0,26,21,80.76923076923077,585
Restricted,False,-6.700000000000003,26,22,84.61538461538461,585
Restricted,False,-3.299999999999997,26,24,92.3076923076923,585
Restricted,False,0.0,26,24,92.3076923076923,585
Restricted,True,-20.0,26,16,61.53846153846154,585
Restricted,True,-16.700000000000003,26,12,46.15384615384615,585
Restricted,True,-13.299999999999995,26,17,65.38461538461539,585
Restricted,True,-10.0,26,21,80.76923076923077,585
Restricted,True,-6.700000000000003,26,19,73.07692307692307,585
Restricted,True,-3.299999999999997,26,18,69.23076923076923,585
Restricted,True,0.0,26,20,76.92307692307693,585
Restricted,False,-20.0,26,14,53.84615384615385,586
Restricted,False,-16.700000000000003,26,23,88.46153846153845,586
Restricted,False,-13.299999999999995,26,22,84.61538461538461,586
Restricted,False,-10.0,26,21,80.76923076923077,586
Restricted,False,-6.700000000000003,26,23,88.46153846153845,586
Restricted,False,-3.299999999999997,26,25,96.15384615384616,586
Restricted,False,0.0,26,18,69.23076923076923,586
Restricted,True,-20.0,26,16,61.53846153846154,586
Restricted,True,-16.700000000000003,26,18,69.23076923076923,586
Restricted,True,-13.299999999999995,26,17,65.38461538461539,586
Restricted,True,-10.0,26,14,53.84615384615385,586
Restricted,True,-6.700000000000003,26,16,61.53846153846154,586
Restricted,True,-3.299999999999997,26,16,61.53846153846154,586
Restricted,True,0.0,26,18,69.23076923076923,586
Restricted,False,-20.0,26,16,61.53846153846154,587
Restricted,False,-16.700000000000003,26,23,88.46153846153845,587
Restricted,False,-13.299999999999995,26,21,80.76923076923077,587
Restricted,False,-10.0,26,22,84.61538461538461,587
Restricted,False,-6.700000000000003,26,23,88.46153846153845,587
Restricted,False,-3.299999999999997,26,25,96.15384615384616,587
Restricted,False,0.0,26,21,80.76923076923077,587
Restricted,True,-20.0,26,14,53.84615384615385,587
Restricted,True,-16.700000000000003,26,17,65.38461538461539,587
Restricted,True,-13.299999999999995,26,15,57.692307692307686,587
Restricted,True,-10.0,26,18,69.23076923076923,587
Restricted,True,-6.700000000000003,26,13,50.0,587
Restricted,True,-3.299999999999997,26,18,69.23076923076923,587
Restricted,True,0.0,26,19,73.07692307692307,587
Restricted,False,-20.0,26,14,53.84615384615385,588
Restricted,False,-16.700000000000003,26,23,88.46153846153845,588
Restricted,False,-13.299999999999995,26,19,73.07692307692307,588
Restricted,False,-10.0,26,19,73.07692307692307,588
Restricted,False,-6.700000000000003,26,22,84.61538461538461,588
Restricted,False,-3.299999999999997,26,23,88.46153846153845,588
Restricted,False,0.0,26,16,61.53846153846154,588
Restricted,True,-20.0,26,16,61.53846153846154,588
Restricted,True,-16.700000000000003,26,18,69.23076923076923,588
Restricted,True,-13.299999999999995,26,14,53.84615384615385,588
Restricted,True,-10.0,26,20,76.92307692307693,588
Restricted,True,-6.700000000000003,26,21,80.76923076923077,588
Restricted,True,-3.299999999999997,26,16,61.53846153846154,588
Restricted,True,0.0,26,20,76.92307692307693,588
Restricted,False,-20.0,26,15,57.692307692307686,589
Restricted,False,-16.700000000000003,26,24,92.3076923076923,589
Restricted,False,-13.299999999999995,26,23,88.46153846153845,589
Restricted,False,-10.0,26,22,84.61538461538461,589
Restricted,False,-6.700000000000003,26,26,100.0,589
Restricted,False,-3.299999999999997,26,21,80.76923076923077,589
Restricted,False,0.0,26,15,57.692307692307686,589
Restricted,True,-20.0,26,15,57.692307692307686,589
Restricted,True,-16.700000000000003,26,18,69.23076923076923,589
Restricted,True,-13.299999999999995,26,14,53.84615384615385,589
Restricted,True,-10.0,26,18,69.23076923076923,589
Restricted,True,-6.700000000000003,26,21,80.76923076923077,589
Restricted,True,-3.299999999999997,26,20,76.92307692307693,589
Restricted,True,0.0,26,19,73.07692307692307,589
Restricted,False,-20.0,26,11,42.30769230769231,590
Restricted,False,-16.700000000000003,26,23,88.46153846153845,590
Restricted,False,-13.299999999999995,26,21,80.76923076923077,590
Restricted,False,-10.0,26,23,88.46153846153845,590
Restricted,False,-6.700000000000003,26,22,84.61538461538461,590
Restricted,False,-3.299999999999997,26,21,80.76923076923077,590
Restricted,False,0.0,26,22,84.61538461538461,590
Restricted,True,-20.0,26,14,53.84615384615385,590
Restricted,True,-16.700000000000003,26,17,65.38461538461539,590
Restricted,True,-13.299999999999995,26,12,46.15384615384615,590
Restricted,True,-10.0,26,13,50.0,590
Restricted,True,-6.700000000000003,26,18,69.23076923076923,590
Restricted,True,-3.299999999999997,26,17,65.38461538461539,590
Restricted,True,0.0,26,20,76.92307692307693,590
Restricted,False,-20.0,26,12,46.15384615384615,591
Restricted,False,-16.700000000000003,26,26,100.0,591
Restricted,False,-13.299999999999995,26,16,61.53846153846154,591
Restricted,False,-10.0,26,20,76.92307692307693,591
Restricted,False,-6.700000000000003,26,24,92.3076923076923,591
Restricted,False,-3.299999999999997,26,23,88.46153846153845,591
Restricted,False,0.0,26,19,73.07692307692307,591
Restricted,True,-20.0,26,14,53.84615384615385,591
Restricted,True,-16.700000000000003,26,17,65.38461538461539,591
Restricted,True,-13.299999999999995,26,17,65.38461538461539,591
Restricted,True,-10.0,26,20,76.92307692307693,591
Restricted,True,-6.700000000000003,26,19,73.07692307692307,591
Restricted,True,-3.299999999999997,26,15,57.692307692307686,591
Restricted,True,0.0,26,21,80.76923076923077,591
Restricted,False,-20.0,26,9,34.61538461538461,592
Restricted,False,-16.700000000000003,26,25,96.15384615384616,592
Restricted,False,-13.299999999999995,26,22,84.61538461538461,592
Restricted,False,-10.0,26,22,84.61538461538461,592
Restricted,False,-6.700000000000003,26,23,88.46153846153845,592
Restricted,False,-3.299999999999997,26,23,88.46153846153845,592
Restricted,False,0.0,26,19,73.07692307692307,592
Restricted,True,-20.0,26,16,61.53846153846154,592
Restricted,True,-16.700000000000003,26,12,46.15384615384615,592
Restricted,True,-13.299999999999995,26,14,53.84615384615385,592
Restricted,True,-10.0,26,17,65.38461538461539,592
Restricted,True,-6.700000000000003,26,19,73.07692307692307,592
Restricted,True,-3.299999999999997,26,18,69.23076923076923,592
Restricted,True,0.0,26,18,69.23076923076923,592
Restricted,False,-20.0,26,14,53.84615384615385,593
Restricted,False,-16.700000000000003,26,23,88.46153846153845,593
Restricted,False,-13.299999999999995,26,18,69.23076923076923,593
Restricted,False,-10.0,26,22,84.61538461538461,593
Restricted,False,-6.700000000000003,26,22,84.61538461538461,593
Restricted,False,-3.299999999999997,26,22,84.61538461538461,593
Restricted,False,0.0,26,20,76.92307692307693,593
Restricted,True,-20.0,26,10,38.46153846153847,593
Restricted,True,-16.700000000000003,26,18,69.23076923076923,593
Restricted,True,-13.299999999999995,26,16,61.53846153846154,593
Restricted,True,-10.0,26,22,84.61538461538461,593
Restricted,True,-6.700000000000003,26,18,69.23076923076923,593
Restricted,True,-3.299999999999997,26,18,69.23076923076923,593
Restricted,True,0.0,26,17,65.38461538461539,593
Restricted,False,-20.0,26,11,42.30769230769231,594
Restricted,False,-16.700000000000003,26,23,88.46153846153845,594
Restricted,False,-13.299999999999995,26,19,73.07692307692307,594
Restricted,False,-10.0,26,21,80.76923076923077,594
Restricted,False,-6.700000000000003,26,24,92.3076923076923,594
Restricted,False,-3.299999999999997,26,23,88.46153846153845,594
Restricted,False,0.0,26,19,73.07692307692307,594
Restricted,True,-20.0,26,13,50.0,594
Restricted,True,-16.700000000000003,26,18,69.23076923076923,594
Restricted,True,-13.299999999999995,26,15,57.692307692307686,594
Restricted,True,-10.0,26,21,80.76923076923077,594
Restricted,True,-6.700000000000003,26,20,76.92307692307693,594
Restricted,True,-3.299999999999997,26,19,73.07692307692307,594
Restricted,True,0.0,26,18,69.23076923076923,594
Restricted,False,-20.0,26,18,69.23076923076923,595
Restricted,False,-16.700000000000003,26,25,96.15384615384616,595
Restricted,False,-13.299999999999995,26,21,80.76923076923077,595
Restricted,False,-10.0,26,23,88.46153846153845,595
Restricted,False,-6.700000000000003,26,22,84.61538461538461,595
Restricted,False,-3.299999999999997,26,25,96.15384615384616,595
Restricted,False,0.0,26,20,76.92307692307693,595
Restricted,True,-20.0,26,14,53.84615384615385,595
Restricted,True,-16.700000000000003,26,19,73.07692307692307,595
Restricted,True,-13.299999999999995,26,14,53.84615384615385,595
Restricted,True,-10.0,26,21,80.76923076923077,595
Restricted,True,-6.700000000000003,26,12,46.15384615384615,595
Restricted,True,-3.299999999999997,26,16,61.53846153846154,595
Restricted,True,0.0,26,20,76.92307692307693,595
Restricted,False,-20.0,26,9,34.61538461538461,596
Restricted,False,-16.700000000000003,26,25,96.15384615384616,596
Restricted,False,-13.299999999999995,26,18,69.23076923076923,596
Restricted,False,-10.0,26,20,76.92307692307693,596
Restricted,False,-6.700000000000003,26,23,88.46153846153845,596
Restricted,False,-3.299999999999997,26,24,92.3076923076923,596
Restricted,False,0.0,26,20,76.92307692307693,596
Restricted,True,-20.0,26,12,46.15384615384615,596
Restricted,True,-16.700000000000003,26,14,53.84615384615385,596
Restricted,True,-13.299999999999995,26,15,57.692307692307686,596
Restricted,True,-10.0,26,19,73.07692307692307,596
Restricted,True,-6.700000000000003,26,18,69.23076923076923,596
Restricted,True,-3.299999999999997,26,15,57.692307692307686,596
Restricted,True,0.0,26,22,84.61538461538461,596
Restricted,False,-20.0,26,12,46.15384615384615,597
Restricted,False,-16.700000000000003,26,24,92.3076923076923,597
Restricted,False,-13.299999999999995,26,21,80.76923076923077,597
Restricted,False,-10.0,26,21,80.76923076923077,597
Restricted,False,-6.700000000000003,26,20,76.92307692307693,597
Restricted,False,-3.299999999999997,26,22,84.61538461538461,597
Restricted,False,0.0,26,14,53.84615384615385,597
Restricted,True,-20.0,26,14,53.84615384615385,597
Restricted,True,-16.700000000000003,26,19,73.07692307692307,597
Restricted,True,-13.299999999999995,26,17,65.38461538461539,597
Restricted,True,-10.0,26,20,76.92307692307693,597
Restricted,True,-6.700000000000003,26,19,73.07692307692307,597
Restricted,True,-3.299999999999997,26,17,65.38461538461539,597
Restricted,True,0.0,26,20,76.92307692307693,597
Restricted,False,-20.0,26,16,61.53846153846154,598
Restricted,False,-16.700000000000003,26,25,96.15384615384616,598
Restricted,False,-13.299999999999995,26,25,96.15384615384616,598
Restricted,False,-10.0,26,20,76.92307692307693,598
Restricted,False,-6.700000000000003,26,23,88.46153846153845,598
Restricted,False,-3.299999999999997,26,21,80.76923076923077,598
Restricted,False,0.0,26,18,69.23076923076923,598
Restricted,True,-20.0,26,10,38.46153846153847,598
Restricted,True,-16.700000000000003,26,16,61.53846153846154,598
Restricted,True,-13.299999999999995,26,16,61.53846153846154,598
Restricted,True,-10.0,26,12,46.15384615384615,598
Restricted,True,-6.700000000000003,26,19,73.07692307692307,598
Restricted,True,-3.299999999999997,26,18,69.23076923076923,598
Restricted,True,0.0,26,17,65.38461538461539,598
Restricted,False,-20.0,26,16,61.53846153846154,599
Restricted,False,-16.700000000000003,26,20,76.92307692307693,599
Restricted,False,-13.299999999999995,26,16,61.53846153846154,599
Restricted,False,-10.0,26,22,84.61538461538461,599
Restricted,False,-6.700000000000003,26,20,76.92307692307693,599
Restricted,False,-3.299999999999997,26,18,69.23076923076923,599
Restricted,False,0.0,26,21,80.76923076923077,599
Restricted,True,-20.0,26,15,57.692307692307686,599
Restricted,True,-16.700000000000003,26,14,53.84615384615385,599
Restricted,True,-13.299999999999995,26,20,76.92307692307693,599
Restricted,True,-10.0,26,13,50.0,599
Restricted,True,-6.700000000000003,26,18,69.23076923076923,599
Restricted,True,-3.299999999999997,26,13,50.0,599
Restricted,True,0.0,26,18,69.23076923076923,599
Restricted,False,-20.0,26,13,50.0,600
Restricted,False,-16.700000000000003,26,22,84.61538461538461,600
Restricted,False,-13.299999999999995,26,19,73.07692307692307,600
Restricted,False,-10.0,26,25,96.15384615384616,600
Restricted,False,-6.700000000000003,26,23,88.46153846153845,600
Restricted,False,-3.299999999999997,26,24,92.3076923076923,600
Restricted,False,0.0,26,18,69.23076923076923,600
Restricted,True,-20.0,26,17,65.38461538461539,600
Restricted,True,-16.700000000000003,26,15,57.692307692307686,600
Restricted,True,-13.299999999999995,26,12,46.15384615384615,600
Restricted,True,-10.0,26,18,69.23076923076923,600
Restricted,True,-6.700000000000003,26,21,80.76923076923077,600
Restricted,True,-3.299999999999997,26,20,76.92307692307693,600
Restricted,True,0.0,26,20,76.92307692307693,600
Restricted,False,-20.0,26,15,57.692307692307686,601
Restricted,False,-16.700000000000003,26,23,88.46153846153845,601
Restricted,False,-13.299999999999995,26,22,84.61538461538461,601
Restricted,False,-10.0,26,20,76.92307692307693,601
Restricted,False,-6.700000000000003,26,23,88.46153846153845,601
Restricted,False,-3.299999999999997,26,25,96.15384615384616,601
Restricted,False,0.0,26,23,88.46153846153845,601
Restricted,True,-20.0,26,16,61.53846153846154,601
Restricted,True,-16.700000000000003,26,21,80.76923076923077,601
Restricted,True,-13.299999999999995,26,13,50.0,601
Restricted,True,-10.0,26,21,80.76923076923077,601
Restricted,True,-6.700000000000003,26,18,69.23076923076923,601
Restricted,True,-3.299999999999997,26,17,65.38461538461539,601
Restricted,True,0.0,26,18,69.23076923076923,601
Restricted,False,-20.0,26,13,50.0,602
Restricted,False,-16.700000000000003,26,24,92.3076923076923,602
Restricted,False,-13.299999999999995,26,23,88.46153846153845,602
Restricted,False,-10.0,26,20,76.92307692307693,602
Restricted,False,-6.700000000000003,26,20,76.92307692307693,602
Restricted,False,-3.299999999999997,26,19,73.07692307692307,602
Restricted,False,0.0,26,18,69.23076923076923,602
Restricted,True,-20.0,26,13,50.0,602
Restricted,True,-16.700000000000003,26,13,50.0,602
Restricted,True,-13.299999999999995,26,17,65.38461538461539,602
Restricted,True,-10.0,26,19,73.07692307692307,602
Restricted,True,-6.700000000000003,26,18,69.23076923076923,602
Restricted,True,-3.299999999999997,26,14,53.84615384615385,602
Restricted,True,0.0,26,18,69.23076923076923,602
Restricted,False,-20.0,26,12,46.15384615384615,603
Restricted,False,-16.700000000000003,26,22,84.61538461538461,603
Restricted,False,-13.299999999999995,26,22,84.61538461538461,603
Restricted,False,-10.0,26,22,84.61538461538461,603
Restricted,False,-6.700000000000003,26,23,88.46153846153845,603
Restricted,False,-3.299999999999997,26,23,88.46153846153845,603
