Mask,treatment,nTrials,nCorrect,pCorrect,iteration
Restricted,True,462,266,57.57575757575758,851
Clean,False,462,364,78.78787878787878,852
Clean,True,462,388,83.98268398268398,852
Restricted,False,462,314,67.96536796536796,852
Restricted,True,462,260,56.27705627705628,852
Clean,False,462,354,76.62337662337663,853
Clean,True,462,379,82.03463203463204,853
Restricted,False,462,326,70.56277056277057,853
Restricted,True,462,273,59.09090909090909,853
Clean,False,462,363,78.57142857142857,854
Clean,True,462,401,86.7965367965368,854
Restricted,False,462,321,69.48051948051948,854
Restricted,True,462,263,56.926406926406926,854
Clean,False,462,354,76.62337662337663,855
Clean,True,462,365,79.004329004329,855
Restricted,False,462,319,69.04761904761905,855
Restricted,True,462,295,63.85281385281385,855
Clean,False,462,355,76.83982683982684,856
Clean,True,462,396,85.71428571428571,856
Restricted,False,462,311,67.31601731601732,856
Restricted,True,462,245,53.03030303030303,856
Clean,False,462,350,75.75757575757575,857
Clean,True,462,399,86.36363636363636,857
Restricted,False,462,319,69.04761904761905,857
Restricted,True,462,274,59.307359307359306,857
Clean,False,462,365,79.004329004329,858
Clean,True,462,384,83.11688311688312,858
Restricted,False,462,330,71.42857142857143,858
Restricted,True,462,279,60.3896103896104,858
Clean,False,462,347,75.10822510822511,859
Clean,True,462,385,83.33333333333334,859
Restricted,False,462,322,69.6969696969697,859
Restricted,True,462,272,58.87445887445888,859
Clean,False,462,362,78.35497835497836,860
Clean,True,462,382,82.68398268398268,860
Restricted,False,462,295,63.85281385281385,860
Restricted,True,462,273,59.09090909090909,860
Clean,False,462,378,81.81818181818183,861
Clean,True,462,383,82.90043290043289,861
Restricted,False,462,326,70.56277056277057,861
Restricted,True,462,260,56.27705627705628,861
Clean,False,462,352,76.19047619047619,862
Clean,True,462,391,84.63203463203463,862
Restricted,False,462,316,68.3982683982684,862
Restricted,True,462,255,55.1948051948052,862
Clean,False,462,368,79.65367965367966,863
Clean,True,462,405,87.66233766233766,863
Restricted,False,462,343,74.24242424242425,863
Restricted,True,462,253,54.761904761904766,863
Clean,False,462,332,71.86147186147186,864
Clean,True,462,396,85.71428571428571,864
Restricted,False,462,328,70.995670995671,864
Restricted,True,462,277,59.95670995670995,864
Clean,False,462,351,75.97402597402598,865
Clean,True,462,407,88.09523809523809,865
Restricted,False,462,323,69.91341991341992,865
Restricted,True,462,292,63.20346320346321,865
Clean,False,462,362,78.35497835497836,866
Clean,True,462,381,82.46753246753246,866
Restricted,False,462,319,69.04761904761905,866
Restricted,True,462,266,57.57575757575758,866
Clean,False,462,370,80.08658008658008,867
Clean,True,462,380,82.25108225108225,867
Restricted,False,462,318,68.83116883116884,867
Restricted,True,462,262,56.709956709956714,867
Clean,False,462,356,77.05627705627705,868
Clean,True,462,403,87.22943722943724,868
Restricted,False,462,331,71.64502164502164,868
Restricted,True,462,265,57.35930735930735,868
Clean,False,462,374,80.95238095238095,869
Clean,True,462,362,78.35497835497836,869
Restricted,False,462,314,67.96536796536796,869
Restricted,True,462,256,55.41125541125541,869
Clean,False,462,360,77.92207792207793,870
Clean,True,462,372,80.51948051948052,870
Restricted,False,462,300,64.93506493506493,870
Restricted,True,462,260,56.27705627705628,870
Clean,False,462,355,76.83982683982684,871
Clean,True,462,386,83.54978354978356,871
Restricted,False,462,326,70.56277056277057,871
Restricted,True,462,259,56.060606060606055,871
Clean,False,462,363,78.57142857142857,872
Clean,True,462,386,83.54978354978356,872
Restricted,False,462,335,72.51082251082252,872
Restricted,True,462,266,57.57575757575758,872
Clean,False,462,375,81.16883116883116,873
Clean,True,462,392,84.84848484848484,873
Restricted,False,462,317,68.61471861471861,873
Restricted,True,462,273,59.09090909090909,873
Clean,False,462,363,78.57142857142857,874
Clean,True,462,392,84.84848484848484,874
Restricted,False,462,312,67.53246753246754,874
Restricted,True,462,267,57.7922077922078,874
Clean,False,462,356,77.05627705627705,875
Clean,True,462,407,88.09523809523809,875
Restricted,False,462,334,72.2943722943723,875
Restricted,True,462,256,55.41125541125541,875
Clean,False,462,347,75.10822510822511,876
Clean,True,462,385,83.33333333333334,876
Restricted,False,462,331,71.64502164502164,876
Restricted,True,462,267,57.7922077922078,876
Clean,False,462,356,77.05627705627705,877
Clean,True,462,384,83.11688311688312,877
Restricted,False,462,325,70.34632034632034,877
Restricted,True,462,260,56.27705627705628,877
Clean,False,462,369,79.87012987012987,878
Clean,True,462,391,84.63203463203463,878
Restricted,False,462,316,68.3982683982684,878
Restricted,True,462,268,58.00865800865801,878
Clean,False,462,370,80.08658008658008,879
Clean,True,462,382,82.68398268398268,879
Restricted,False,462,319,69.04761904761905,879
Restricted,True,462,260,56.27705627705628,879
Clean,False,462,355,76.83982683982684,880
Clean,True,462,373,80.73593073593074,880
Restricted,False,462,312,67.53246753246754,880
Restricted,True,462,270,58.44155844155844,880
Clean,False,462,353,76.40692640692642,881
Clean,True,462,373,80.73593073593074,881
Restricted,False,462,325,70.34632034632034,881
Restricted,True,462,262,56.709956709956714,881
Clean,False,462,350,75.75757575757575,882
Clean,True,462,392,84.84848484848484,882
Restricted,False,462,329,71.21212121212122,882
Restricted,True,462,270,58.44155844155844,882
Clean,False,462,368,79.65367965367966,883
Clean,True,462,394,85.28138528138528,883
Restricted,False,462,314,67.96536796536796,883
Restricted,True,462,263,56.926406926406926,883
Clean,False,462,361,78.13852813852814,884
Clean,True,462,386,83.54978354978356,884
Restricted,False,462,305,66.01731601731602,884
Restricted,True,462,280,60.60606060606061,884
Clean,False,462,362,78.35497835497836,885
Clean,True,462,385,83.33333333333334,885
Restricted,False,462,333,72.07792207792207,885
Restricted,True,462,267,57.7922077922078,885
Clean,False,462,354,76.62337662337663,886
Clean,True,462,381,82.46753246753246,886
Restricted,False,462,321,69.48051948051948,886
Restricted,True,462,271,58.658008658008654,886
Clean,False,462,371,80.3030303030303,887
Clean,True,462,384,83.11688311688312,887
Restricted,False,462,320,69.26406926406926,887
Restricted,True,462,255,55.1948051948052,887
Clean,False,462,358,77.48917748917748,888
Clean,True,462,398,86.14718614718615,888
Restricted,False,462,321,69.48051948051948,888
Restricted,True,462,264,57.14285714285714,888
Clean,False,462,364,78.78787878787878,889
Clean,True,462,395,85.4978354978355,889
Restricted,False,462,339,73.37662337662337,889
Restricted,True,462,261,56.493506493506494,889
Clean,False,462,371,80.3030303030303,890
Clean,True,462,394,85.28138528138528,890
Restricted,False,462,318,68.83116883116884,890
Restricted,True,462,255,55.1948051948052,890
Clean,False,462,353,76.40692640692642,891
Clean,True,462,381,82.46753246753246,891
Restricted,False,462,312,67.53246753246754,891
Restricted,True,462,267,57.7922077922078,891
Clean,False,462,356,77.05627705627705,892
Clean,True,462,389,84.19913419913419,892
Restricted,False,462,317,68.61471861471861,892
Restricted,True,462,263,56.926406926406926,892
Clean,False,462,362,78.35497835497836,893
Clean,True,462,388,83.98268398268398,893
Restricted,False,462,316,68.3982683982684,893
Restricted,True,462,248,53.67965367965368,893
Clean,False,462,352,76.19047619047619,894
Clean,True,462,367,79.43722943722943,894
Restricted,False,462,323,69.91341991341992,894
Restricted,True,462,262,56.709956709956714,894
Clean,False,462,369,79.87012987012987,895
Clean,True,462,384,83.11688311688312,895
Restricted,False,462,321,69.48051948051948,895
Restricted,True,462,269,58.22510822510822,895
Clean,False,462,347,75.10822510822511,896
Clean,True,462,397,85.93073593073593,896
Restricted,False,462,315,68.18181818181817,896
Restricted,True,462,277,59.95670995670995,896
Clean,False,462,359,77.7056277056277,897
Clean,True,462,370,80.08658008658008,897
Restricted,False,462,335,72.51082251082252,897
Restricted,True,462,251,54.32900432900433,897
Clean,False,462,359,77.7056277056277,898
Clean,True,462,382,82.68398268398268,898
Restricted,False,462,307,66.45021645021644,898
Restricted,True,462,268,58.00865800865801,898
Clean,False,462,373,80.73593073593074,899
Clean,True,462,376,81.38528138528139,899
Restricted,False,462,329,71.21212121212122,899
Restricted,True,462,260,56.27705627705628,899
Clean,False,462,358,77.48917748917748,900
Clean,True,462,382,82.68398268398268,900
Restricted,False,462,319,69.04761904761905,900
Restricted,True,462,263,56.926406926406926,900
Clean,False,462,358,77.48917748917748,901
Clean,True,462,390,84.4155844155844,901
Restricted,False,462,312,67.53246753246754,901
Restricted,True,462,275,59.523809523809526,901
Clean,False,462,365,79.004329004329,902
Clean,True,462,389,84.19913419913419,902
Restricted,False,462,332,71.86147186147186,902
Restricted,True,462,284,61.471861471861466,902
Clean,False,462,353,76.40692640692642,903
Clean,True,462,400,86.58008658008657,903
Restricted,False,462,326,70.56277056277057,903
Restricted,True,462,271,58.658008658008654,903
Clean,False,462,337,72.94372294372295,904
Clean,True,462,377,81.6017316017316,904
Restricted,False,462,313,67.74891774891775,904
Restricted,True,462,285,61.68831168831169,904
Clean,False,462,369,79.87012987012987,905
Clean,True,462,367,79.43722943722943,905
Restricted,False,462,314,67.96536796536796,905
Restricted,True,462,276,59.74025974025974,905
Clean,False,462,364,78.78787878787878,906
Clean,True,462,395,85.4978354978355,906
Restricted,False,462,301,65.15151515151516,906
Restricted,True,462,252,54.54545454545454,906
Clean,False,462,345,74.67532467532467,907
Clean,True,462,386,83.54978354978356,907
Restricted,False,462,332,71.86147186147186,907
Restricted,True,462,263,56.926406926406926,907
Clean,False,462,357,77.27272727272727,908
Clean,True,462,384,83.11688311688312,908
Restricted,False,462,318,68.83116883116884,908
Restricted,True,462,269,58.22510822510822,908
Clean,False,462,370,80.08658008658008,909
Clean,True,462,387,83.76623376623377,909
Restricted,False,462,320,69.26406926406926,909
Restricted,True,462,272,58.87445887445888,909
Clean,False,462,355,76.83982683982684,910
Clean,True,462,382,82.68398268398268,910
Restricted,False,462,308,66.66666666666666,910
Restricted,True,462,261,56.493506493506494,910
Clean,False,462,361,78.13852813852814,911
Clean,True,462,379,82.03463203463204,911
Restricted,False,462,305,66.01731601731602,911
Restricted,True,462,259,56.060606060606055,911
Clean,False,462,377,81.6017316017316,912
Clean,True,462,387,83.76623376623377,912
Restricted,False,462,319,69.04761904761905,912
Restricted,True,462,273,59.09090909090909,912
Clean,False,462,358,77.48917748917748,913
Clean,True,462,377,81.6017316017316,913
Restricted,False,462,321,69.48051948051948,913
Restricted,True,462,264,57.14285714285714,913
Clean,False,462,356,77.05627705627705,914
Clean,True,462,390,84.4155844155844,914
Restricted,False,462,336,72.72727272727273,914
Restricted,True,462,273,59.09090909090909,914
Clean,False,462,354,76.62337662337663,915
Clean,True,462,385,83.33333333333334,915
Restricted,False,462,304,65.80086580086581,915
Restricted,True,462,275,59.523809523809526,915
Clean,False,462,362,78.35497835497836,916
Clean,True,462,386,83.54978354978356,916
Restricted,False,462,316,68.3982683982684,916
Restricted,True,462,269,58.22510822510822,916
Clean,False,462,369,79.87012987012987,917
Clean,True,462,380,82.25108225108225,917
Restricted,False,462,332,71.86147186147186,917
Restricted,True,462,255,55.1948051948052,917
Clean,False,462,357,77.27272727272727,918
Clean,True,462,380,82.25108225108225,918
Restricted,False,462,325,70.34632034632034,918
Restricted,True,462,287,62.121212121212125,918
Clean,False,462,371,80.3030303030303,919
Clean,True,462,387,83.76623376623377,919
Restricted,False,462,322,69.6969696969697,919
Restricted,True,462,250,54.112554112554115,919
Clean,False,462,339,73.37662337662337,920
Clean,True,462,380,82.25108225108225,920
Restricted,False,462,308,66.66666666666666,920
Restricted,True,462,268,58.00865800865801,920
Clean,False,462,367,79.43722943722943,921
Clean,True,462,392,84.84848484848484,921
Restricted,False,462,327,70.77922077922078,921
Restricted,True,462,280,60.60606060606061,921
Clean,False,462,360,77.92207792207793,922
Clean,True,462,381,82.46753246753246,922
Restricted,False,462,330,71.42857142857143,922
Restricted,True,462,268,58.00865800865801,922
Clean,False,462,362,78.35497835497836,923
Clean,True,462,384,83.11688311688312,923
Restricted,False,462,329,71.21212121212122,923
Restricted,True,462,271,58.658008658008654,923
Clean,False,462,373,80.73593073593074,924
Clean,True,462,379,82.03463203463204,924
Restricted,False,462,313,67.74891774891775,924
Restricted,True,462,277,59.95670995670995,924
Clean,False,462,350,75.75757575757575,925
Clean,True,462,380,82.25108225108225,925
Restricted,False,462,318,68.83116883116884,925
Restricted,True,462,282,61.038961038961034,925
Clean,False,462,356,77.05627705627705,926
Clean,True,462,384,83.11688311688312,926
Restricted,False,462,300,64.93506493506493,926
Restricted,True,462,267,57.7922077922078,926
Clean,False,462,351,75.97402597402598,927
Clean,True,462,394,85.28138528138528,927
Restricted,False,462,318,68.83116883116884,927
Restricted,True,462,287,62.121212121212125,927
Clean,False,462,366,79.22077922077922,928
Clean,True,462,387,83.76623376623377,928
Restricted,False,462,321,69.48051948051948,928
Restricted,True,462,282,61.038961038961034,928
Clean,False,462,360,77.92207792207793,929
Clean,True,462,393,85.06493506493507,929
Restricted,False,462,322,69.6969696969697,929
Restricted,True,462,261,56.493506493506494,929
Clean,False,462,363,78.57142857142857,930
Clean,True,462,390,84.4155844155844,930
Restricted,False,462,323,69.91341991341992,930
Restricted,True,462,262,56.709956709956714,930
Clean,False,462,349,75.54112554112554,931
Clean,True,462,389,84.19913419913419,931
Restricted,False,462,305,66.01731601731602,931
Restricted,True,462,288,62.33766233766234,931
Clean,False,462,359,77.7056277056277,932
Clean,True,462,396,85.71428571428571,932
Restricted,False,462,313,67.74891774891775,932
Restricted,True,462,263,56.926406926406926,932
Clean,False,462,354,76.62337662337663,933
Clean,True,462,382,82.68398268398268,933
Restricted,False,462,304,65.80086580086581,933
Restricted,True,462,280,60.60606060606061,933
Clean,False,462,353,76.40692640692642,934
Clean,True,462,383,82.90043290043289,934
Restricted,False,462,304,65.80086580086581,934
Restricted,True,462,276,59.74025974025974,934
Clean,False,462,370,80.08658008658008,935
Clean,True,462,384,83.11688311688312,935
Restricted,False,462,316,68.3982683982684,935
Restricted,True,462,274,59.307359307359306,935
Clean,False,462,362,78.35497835497836,936
Clean,True,462,395,85.4978354978355,936
Restricted,False,462,312,67.53246753246754,936
Restricted,True,462,278,60.17316017316018,936
Clean,False,462,360,77.92207792207793,937
Clean,True,462,386,83.54978354978356,937
Restricted,False,462,320,69.26406926406926,937
Restricted,True,462,288,62.33766233766234,937
Clean,False,462,360,77.92207792207793,938
Clean,True,462,381,82.46753246753246,938
Restricted,False,462,314,67.96536796536796,938
Restricted,True,462,252,54.54545454545454,938
Clean,False,462,357,77.27272727272727,939
Clean,True,462,386,83.54978354978356,939
Restricted,False,462,322,69.6969696969697,939
Restricted,True,462,290,62.77056277056276,939
Clean,False,462,358,77.48917748917748,940
Clean,True,462,383,82.90043290043289,940
Restricted,False,462,332,71.86147186147186,940
Restricted,True,462,278,60.17316017316018,940
Clean,False,462,365,79.004329004329,941
Clean,True,462,384,83.11688311688312,941
Restricted,False,462,330,71.42857142857143,941
Restricted,True,462,265,57.35930735930735,941
Clean,False,462,368,79.65367965367966,942
Clean,True,462,370,80.08658008658008,942
Restricted,False,462,323,69.91341991341992,942
Restricted,True,462,268,58.00865800865801,942
Clean,False,462,351,75.97402597402598,943
Clean,True,462,385,83.33333333333334,943
Restricted,False,462,332,71.86147186147186,943
Restricted,True,462,256,55.41125541125541,943
Clean,False,462,355,76.83982683982684,944
Clean,True,462,383,82.90043290043289,944
Restricted,False,462,323,69.91341991341992,944
Restricted,True,462,264,57.14285714285714,944
Clean,False,462,344,74.45887445887446,945
Clean,True,462,401,86.7965367965368,945
Restricted,False,462,321,69.48051948051948,945
Restricted,True,462,259,56.060606060606055,945
Clean,False,462,353,76.40692640692642,946
Clean,True,462,402,87.01298701298701,946
Restricted,False,462,320,69.26406926406926,946
Restricted,True,462,269,58.22510822510822,946
Clean,False,462,371,80.3030303030303,947
Clean,True,462,397,85.93073593073593,947
Restricted,False,462,307,66.45021645021644,947
Restricted,True,462,277,59.95670995670995,947
Clean,False,462,360,77.92207792207793,948
Clean,True,462,396,85.71428571428571,948
Restricted,False,462,312,67.53246753246754,948
Restricted,True,462,269,58.22510822510822,948
Clean,False,462,360,77.92207792207793,949
Clean,True,462,391,84.63203463203463,949
Restricted,False,462,317,68.61471861471861,949
Restricted,True,462,270,58.44155844155844,949
Clean,False,462,365,79.004329004329,950
Clean,True,462,387,83.76623376623377,950
Restricted,False,462,325,70.34632034632034,950
Restricted,True,462,249,53.896103896103895,950
Clean,False,462,359,77.7056277056277,951
Clean,True,462,384,83.11688311688312,951
Restricted,False,462,321,69.48051948051948,951
Restricted,True,462,262,56.709956709956714,951
Clean,False,462,368,79.65367965367966,952
Clean,True,462,386,83.54978354978356,952
Restricted,False,462,309,66.88311688311688,952
Restricted,True,462,267,57.7922077922078,952
Clean,False,462,362,78.35497835497836,953
Clean,True,462,384,83.11688311688312,953
Restricted,False,462,333,72.07792207792207,953
Restricted,True,462,274,59.307359307359306,953
Clean,False,462,347,75.10822510822511,954
Clean,True,462,395,85.4978354978355,954
Restricted,False,462,317,68.61471861471861,954
Restricted,True,462,265,57.35930735930735,954
Clean,False,462,353,76.40692640692642,955
Clean,True,462,371,80.3030303030303,955
Restricted,False,462,339,73.37662337662337,955
Restricted,True,462,274,59.307359307359306,955
Clean,False,462,373,80.73593073593074,956
Clean,True,462,387,83.76623376623377,956
Restricted,False,462,310,67.09956709956711,956
Restricted,True,462,264,57.14285714285714,956
Clean,False,462,354,76.62337662337663,957
Clean,True,462,380,82.25108225108225,957
Restricted,False,462,303,65.5844155844156,957
Restricted,True,462,273,59.09090909090909,957
Clean,False,462,350,75.75757575757575,958
Clean,True,462,384,83.11688311688312,958
Restricted,False,462,321,69.48051948051948,958
Restricted,True,462,270,58.44155844155844,958
Clean,False,462,359,77.7056277056277,959
Clean,True,462,383,82.90043290043289,959
Restricted,False,462,304,65.80086580086581,959
Restricted,True,462,278,60.17316017316018,959
Clean,False,462,371,80.3030303030303,960
Clean,True,462,373,80.73593073593074,960
Restricted,False,462,337,72.94372294372295,960
Restricted,True,462,273,59.09090909090909,960
Clean,False,462,364,78.78787878787878,961
Clean,True,462,384,83.11688311688312,961
Restricted,False,462,335,72.51082251082252,961
Restricted,True,462,262,56.709956709956714,961
Clean,False,462,382,82.68398268398268,962
Clean,True,462,392,84.84848484848484,962
Restricted,False,462,311,67.31601731601732,962
Restricted,True,462,252,54.54545454545454,962
Clean,False,462,379,82.03463203463204,963
Clean,True,462,390,84.4155844155844,963
Restricted,False,462,310,67.09956709956711,963
Restricted,True,462,267,57.7922077922078,963
Clean,False,462,359,77.7056277056277,964
Clean,True,462,393,85.06493506493507,964
Restricted,False,462,309,66.88311688311688,964
Restricted,True,462,272,58.87445887445888,964
Clean,False,462,360,77.92207792207793,965
Clean,True,462,381,82.46753246753246,965
Restricted,False,462,308,66.66666666666666,965
Restricted,True,462,262,56.709956709956714,965
Clean,False,462,364,78.78787878787878,966
Clean,True,462,385,83.33333333333334,966
Restricted,False,462,322,69.6969696969697,966
Restricted,True,462,246,53.246753246753244,966
Clean,False,462,368,79.65367965367966,967
Clean,True,462,386,83.54978354978356,967
Restricted,False,462,318,68.83116883116884,967
Restricted,True,462,269,58.22510822510822,967
Clean,False,462,342,74.02597402597402,968
Clean,True,462,376,81.38528138528139,968
Restricted,False,462,318,68.83116883116884,968
Restricted,True,462,281,60.82251082251082,968
Clean,False,462,372,80.51948051948052,969
Clean,True,462,380,82.25108225108225,969
Restricted,False,462,305,66.01731601731602,969
Restricted,True,462,266,57.57575757575758,969
Clean,False,462,368,79.65367965367966,970
Clean,True,462,385,83.33333333333334,970
Restricted,False,462,320,69.26406926406926,970
Restricted,True,462,274,59.307359307359306,970
Clean,False,462,349,75.54112554112554,971
Clean,True,462,395,85.4978354978355,971
Restricted,False,462,312,67.53246753246754,971
Restricted,True,462,267,57.7922077922078,971
Clean,False,462,355,76.83982683982684,972
Clean,True,462,390,84.4155844155844,972
Restricted,False,462,306,66.23376623376623,972
Restricted,True,462,257,55.62770562770562,972
Clean,False,462,358,77.48917748917748,973
Clean,True,462,389,84.19913419913419,973
Restricted,False,462,315,68.18181818181817,973
Restricted,True,462,266,57.57575757575758,973
Clean,False,462,361,78.13852813852814,974
Clean,True,462,372,80.51948051948052,974
Restricted,False,462,313,67.74891774891775,974
Restricted,True,462,268,58.00865800865801,974
Clean,False,462,367,79.43722943722943,975
Clean,True,462,378,81.81818181818183,975
Restricted,False,462,322,69.6969696969697,975
Restricted,True,462,268,58.00865800865801,975
Clean,False,462,356,77.05627705627705,976
Clean,True,462,382,82.68398268398268,976
Restricted,False,462,316,68.3982683982684,976
Restricted,True,462,268,58.00865800865801,976
Clean,False,462,357,77.27272727272727,977
Clean,True,462,380,82.25108225108225,977
Restricted,False,462,292,63.20346320346321,977
Restricted,True,462,268,58.00865800865801,977
Clean,False,462,366,79.22077922077922,978
Clean,True,462,362,78.35497835497836,978
Restricted,False,462,323,69.91341991341992,978
Restricted,True,462,244,52.81385281385281,978
Clean,False,462,369,79.87012987012987,979
Clean,True,462,385,83.33333333333334,979
Restricted,False,462,324,70.12987012987013,979
Restricted,True,462,257,55.62770562770562,979
Clean,False,462,356,77.05627705627705,980
Clean,True,462,376,81.38528138528139,980
Restricted,False,462,321,69.48051948051948,980
Restricted,True,462,287,62.121212121212125,980
Clean,False,462,374,80.95238095238095,981
Clean,True,462,381,82.46753246753246,981
Restricted,False,462,313,67.74891774891775,981
Restricted,True,462,255,55.1948051948052,981
Clean,False,462,373,80.73593073593074,982
Clean,True,462,376,81.38528138528139,982
Restricted,False,462,305,66.01731601731602,982
Restricted,True,462,284,61.471861471861466,982
Clean,False,462,372,80.51948051948052,983
Clean,True,462,381,82.46753246753246,983
Restricted,False,462,307,66.45021645021644,983
Restricted,True,462,254,54.97835497835498,983
Clean,False,462,357,77.27272727272727,984
Clean,True,462,392,84.84848484848484,984
Restricted,False,462,329,71.21212121212122,984
Restricted,True,462,260,56.27705627705628,984
Clean,False,462,359,77.7056277056277,985
Clean,True,462,386,83.54978354978356,985
Restricted,False,462,301,65.15151515151516,985
Restricted,True,462,274,59.307359307359306,985
Clean,False,462,365,79.004329004329,986
Clean,True,462,385,83.33333333333334,986
Restricted,False,462,307,66.45021645021644,986
Restricted,True,462,273,59.09090909090909,986
Clean,False,462,358,77.48917748917748,987
Clean,True,462,370,80.08658008658008,987
Restricted,False,462,323,69.91341991341992,987
Restricted,True,462,271,58.658008658008654,987
Clean,False,462,368,79.65367965367966,988
Clean,True,462,401,86.7965367965368,988
Restricted,False,462,316,68.3982683982684,988
Restricted,True,462,275,59.523809523809526,988
Clean,False,462,357,77.27272727272727,989
Clean,True,462,376,81.38528138528139,989
Restricted,False,462,316,68.3982683982684,989
Restricted,True,462,282,61.038961038961034,989
Clean,False,462,368,79.65367965367966,990
Clean,True,462,381,82.46753246753246,990
Restricted,False,462,333,72.07792207792207,990
Restricted,True,462,260,56.27705627705628,990
Clean,False,462,366,79.22077922077922,991
Clean,True,462,394,85.28138528138528,991
Restricted,False,462,310,67.09956709956711,991
Restricted,True,462,251,54.32900432900433,991
Clean,False,462,385,83.33333333333334,992
Clean,True,462,388,83.98268398268398,992
Restricted,False,462,313,67.74891774891775,992
Restricted,True,462,267,57.7922077922078,992
Clean,False,462,360,77.92207792207793,993
Clean,True,462,387,83.76623376623377,993
Restricted,False,462,309,66.88311688311688,993
Restricted,True,462,279,60.3896103896104,993
Clean,False,462,351,75.97402597402598,994
Clean,True,462,385,83.33333333333334,994
Restricted,False,462,317,68.61471861471861,994
Restricted,True,462,262,56.709956709956714,994
Clean,False,462,359,77.7056277056277,995
Clean,True,462,390,84.4155844155844,995
Restricted,False,462,320,69.26406926406926,995
Restricted,True,462,283,61.25541125541125,995
Clean,False,462,362,78.35497835497836,996
Clean,True,462,375,81.16883116883116,996
Restricted,False,462,309,66.88311688311688,996
Restricted,True,462,260,56.27705627705628,996
Clean,False,462,351,75.97402597402598,997
Clean,True,462,381,82.46753246753246,997
Restricted,False,462,330,71.42857142857143,997
Restricted,True,462,249,53.896103896103895,997
Clean,False,462,376,81.38528138528139,998
Clean,True,462,378,81.81818181818183,998
Restricted,False,462,339,73.37662337662337,998
Restricted,True,462,268,58.00865800865801,998
Clean,False,462,358,77.48917748917748,999
Clean,True,462,384,83.11688311688312,999
Restricted,False,462,313,67.74891774891775,999
Restricted,True,462,246,53.246753246753244,999
