Mask,treatment,nTrials,nCorrect,pCorrect,iteration
Restricted,False,168,119,70.83333333333334,855
Restricted,True,168,109,64.88095238095238,855
Clean,False,168,139,82.73809523809523,856
Clean,True,168,133,79.16666666666666,856
Restricted,False,168,115,68.45238095238095,856
Restricted,True,168,105,62.5,856
Clean,False,168,136,80.95238095238095,857
Clean,True,168,141,83.92857142857143,857
Restricted,False,168,122,72.61904761904762,857
Restricted,True,168,103,61.30952380952381,857
Clean,False,168,137,81.54761904761905,858
Clean,True,168,141,83.92857142857143,858
Restricted,False,168,122,72.61904761904762,858
Restricted,True,168,95,56.547619047619044,858
Clean,False,168,139,82.73809523809523,859
Clean,True,168,142,84.52380952380952,859
Restricted,False,168,118,70.23809523809523,859
Restricted,True,168,103,61.30952380952381,859
Clean,False,168,128,76.19047619047619,860
Clean,True,168,139,82.73809523809523,860
Restricted,False,168,115,68.45238095238095,860
Restricted,True,168,97,57.738095238095234,860
Clean,False,168,129,76.78571428571429,861
Clean,True,168,143,85.11904761904762,861
Restricted,False,168,119,70.83333333333334,861
Restricted,True,168,104,61.904761904761905,861
Clean,False,168,133,79.16666666666666,862
Clean,True,168,137,81.54761904761905,862
Restricted,False,168,119,70.83333333333334,862
Restricted,True,168,101,60.11904761904761,862
Clean,False,168,133,79.16666666666666,863
Clean,True,168,137,81.54761904761905,863
Restricted,False,168,112,66.66666666666666,863
Restricted,True,168,105,62.5,863
Clean,False,168,140,83.33333333333334,864
Clean,True,168,139,82.73809523809523,864
Restricted,False,168,113,67.26190476190477,864
Restricted,True,168,106,63.095238095238095,864
Clean,False,168,138,82.14285714285714,865
Clean,True,168,137,81.54761904761905,865
Restricted,False,168,121,72.02380952380952,865
Restricted,True,168,103,61.30952380952381,865
Clean,False,168,139,82.73809523809523,866
Clean,True,168,133,79.16666666666666,866
Restricted,False,168,110,65.47619047619048,866
Restricted,True,168,98,58.333333333333336,866
Clean,False,168,143,85.11904761904762,867
Clean,True,168,143,85.11904761904762,867
Restricted,False,168,122,72.61904761904762,867
Restricted,True,168,103,61.30952380952381,867
Clean,False,168,142,84.52380952380952,868
Clean,True,168,139,82.73809523809523,868
Restricted,False,168,114,67.85714285714286,868
Restricted,True,168,101,60.11904761904761,868
Clean,False,168,132,78.57142857142857,869
Clean,True,168,137,81.54761904761905,869
Restricted,False,168,122,72.61904761904762,869
Restricted,True,168,105,62.5,869
Clean,False,168,135,80.35714285714286,870
Clean,True,168,142,84.52380952380952,870
Restricted,False,168,124,73.80952380952381,870
Restricted,True,168,106,63.095238095238095,870
Clean,False,168,141,83.92857142857143,871
Clean,True,168,129,76.78571428571429,871
Restricted,False,168,122,72.61904761904762,871
Restricted,True,168,94,55.952380952380956,871
Clean,False,168,132,78.57142857142857,872
Clean,True,168,143,85.11904761904762,872
Restricted,False,168,113,67.26190476190477,872
Restricted,True,168,101,60.11904761904761,872
Clean,False,168,133,79.16666666666666,873
Clean,True,168,138,82.14285714285714,873
Restricted,False,168,126,75.0,873
Restricted,True,168,103,61.30952380952381,873
Clean,False,168,134,79.76190476190477,874
Clean,True,168,142,84.52380952380952,874
Restricted,False,168,116,69.04761904761905,874
Restricted,True,168,96,57.14285714285714,874
Clean,False,168,134,79.76190476190477,875
Clean,True,168,138,82.14285714285714,875
Restricted,False,168,120,71.42857142857143,875
Restricted,True,168,91,54.166666666666664,875
Clean,False,168,134,79.76190476190477,876
Clean,True,168,141,83.92857142857143,876
Restricted,False,168,110,65.47619047619048,876
Restricted,True,168,97,57.738095238095234,876
Clean,False,168,134,79.76190476190477,877
Clean,True,168,137,81.54761904761905,877
Restricted,False,168,122,72.61904761904762,877
Restricted,True,168,101,60.11904761904761,877
Clean,False,168,133,79.16666666666666,878
Clean,True,168,142,84.52380952380952,878
Restricted,False,168,109,64.88095238095238,878
Restricted,True,168,97,57.738095238095234,878
Clean,False,168,145,86.30952380952381,879
Clean,True,168,137,81.54761904761905,879
Restricted,False,168,121,72.02380952380952,879
Restricted,True,168,101,60.11904761904761,879
Clean,False,168,137,81.54761904761905,880
Clean,True,168,141,83.92857142857143,880
Restricted,False,168,117,69.64285714285714,880
Restricted,True,168,98,58.333333333333336,880
Clean,False,168,143,85.11904761904762,881
Clean,True,168,135,80.35714285714286,881
Restricted,False,168,125,74.40476190476191,881
Restricted,True,168,93,55.35714285714286,881
Clean,False,168,136,80.95238095238095,882
Clean,True,168,146,86.90476190476191,882
Restricted,False,168,120,71.42857142857143,882
Restricted,True,168,103,61.30952380952381,882
Clean,False,168,138,82.14285714285714,883
Clean,True,168,138,82.14285714285714,883
Restricted,False,168,113,67.26190476190477,883
Restricted,True,168,94,55.952380952380956,883
Clean,False,168,136,80.95238095238095,884
Clean,True,168,143,85.11904761904762,884
Restricted,False,168,118,70.23809523809523,884
Restricted,True,168,105,62.5,884
Clean,False,168,134,79.76190476190477,885
Clean,True,168,138,82.14285714285714,885
Restricted,False,168,114,67.85714285714286,885
Restricted,True,168,100,59.523809523809526,885
Clean,False,168,143,85.11904761904762,886
Clean,True,168,142,84.52380952380952,886
Restricted,False,168,105,62.5,886
Restricted,True,168,99,58.92857142857143,886
Clean,False,168,136,80.95238095238095,887
Clean,True,168,131,77.97619047619048,887
Restricted,False,168,119,70.83333333333334,887
Restricted,True,168,98,58.333333333333336,887
Clean,False,168,132,78.57142857142857,888
Clean,True,168,136,80.95238095238095,888
Restricted,False,168,119,70.83333333333334,888
Restricted,True,168,104,61.904761904761905,888
Clean,False,168,131,77.97619047619048,889
Clean,True,168,139,82.73809523809523,889
Restricted,False,168,111,66.07142857142857,889
Restricted,True,168,99,58.92857142857143,889
Clean,False,168,131,77.97619047619048,890
Clean,True,168,139,82.73809523809523,890
Restricted,False,168,115,68.45238095238095,890
Restricted,True,168,100,59.523809523809526,890
Clean,False,168,144,85.71428571428571,891
Clean,True,168,145,86.30952380952381,891
Restricted,False,168,119,70.83333333333334,891
Restricted,True,168,94,55.952380952380956,891
Clean,False,168,139,82.73809523809523,892
Clean,True,168,142,84.52380952380952,892
Restricted,False,168,127,75.59523809523809,892
Restricted,True,168,97,57.738095238095234,892
Clean,False,168,132,78.57142857142857,893
Clean,True,168,138,82.14285714285714,893
Restricted,False,168,117,69.64285714285714,893
Restricted,True,168,104,61.904761904761905,893
Clean,False,168,132,78.57142857142857,894
Clean,True,168,143,85.11904761904762,894
Restricted,False,168,117,69.64285714285714,894
Restricted,True,168,101,60.11904761904761,894
Clean,False,168,134,79.76190476190477,895
Clean,True,168,141,83.92857142857143,895
Restricted,False,168,111,66.07142857142857,895
Restricted,True,168,96,57.14285714285714,895
Clean,False,168,134,79.76190476190477,896
Clean,True,168,139,82.73809523809523,896
Restricted,False,168,119,70.83333333333334,896
Restricted,True,168,90,53.57142857142857,896
Clean,False,168,133,79.16666666666666,897
Clean,True,168,139,82.73809523809523,897
Restricted,False,168,119,70.83333333333334,897
Restricted,True,168,101,60.11904761904761,897
Clean,False,168,130,77.38095238095238,898
Clean,True,168,133,79.16666666666666,898
Restricted,False,168,113,67.26190476190477,898
Restricted,True,168,98,58.333333333333336,898
Clean,False,168,133,79.16666666666666,899
Clean,True,168,142,84.52380952380952,899
Restricted,False,168,115,68.45238095238095,899
Restricted,True,168,94,55.952380952380956,899
Clean,False,168,136,80.95238095238095,900
Clean,True,168,137,81.54761904761905,900
Restricted,False,168,113,67.26190476190477,900
Restricted,True,168,102,60.71428571428571,900
Clean,False,168,136,80.95238095238095,901
Clean,True,168,144,85.71428571428571,901
Restricted,False,168,121,72.02380952380952,901
Restricted,True,168,102,60.71428571428571,901
Clean,False,168,131,77.97619047619048,902
Clean,True,168,130,77.38095238095238,902
Restricted,False,168,112,66.66666666666666,902
Restricted,True,168,101,60.11904761904761,902
Clean,False,168,136,80.95238095238095,903
Clean,True,168,140,83.33333333333334,903
Restricted,False,168,111,66.07142857142857,903
Restricted,True,168,105,62.5,903
Clean,False,168,139,82.73809523809523,904
Clean,True,168,140,83.33333333333334,904
Restricted,False,168,127,75.59523809523809,904
Restricted,True,168,105,62.5,904
Clean,False,168,139,82.73809523809523,905
Clean,True,168,147,87.5,905
Restricted,False,168,111,66.07142857142857,905
Restricted,True,168,106,63.095238095238095,905
Clean,False,168,141,83.92857142857143,906
Clean,True,168,136,80.95238095238095,906
Restricted,False,168,114,67.85714285714286,906
Restricted,True,168,98,58.333333333333336,906
Clean,False,168,140,83.33333333333334,907
Clean,True,168,139,82.73809523809523,907
Restricted,False,168,117,69.64285714285714,907
Restricted,True,168,99,58.92857142857143,907
Clean,False,168,138,82.14285714285714,908
Clean,True,168,135,80.35714285714286,908
Restricted,False,168,112,66.66666666666666,908
Restricted,True,168,98,58.333333333333336,908
Clean,False,168,141,83.92857142857143,909
Clean,True,168,138,82.14285714285714,909
Restricted,False,168,111,66.07142857142857,909
Restricted,True,168,97,57.738095238095234,909
Clean,False,168,134,79.76190476190477,910
Clean,True,168,144,85.71428571428571,910
Restricted,False,168,118,70.23809523809523,910
Restricted,True,168,107,63.69047619047619,910
Clean,False,168,137,81.54761904761905,911
Clean,True,168,140,83.33333333333334,911
Restricted,False,168,124,73.80952380952381,911
Restricted,True,168,92,54.761904761904766,911
Clean,False,168,134,79.76190476190477,912
Clean,True,168,138,82.14285714285714,912
Restricted,False,168,109,64.88095238095238,912
Restricted,True,168,100,59.523809523809526,912
Clean,False,168,141,83.92857142857143,913
Clean,True,168,139,82.73809523809523,913
Restricted,False,168,113,67.26190476190477,913
Restricted,True,168,90,53.57142857142857,913
Clean,False,168,133,79.16666666666666,914
Clean,True,168,134,79.76190476190477,914
Restricted,False,168,118,70.23809523809523,914
Restricted,True,168,90,53.57142857142857,914
Clean,False,168,135,80.35714285714286,915
Clean,True,168,130,77.38095238095238,915
Restricted,False,168,114,67.85714285714286,915
Restricted,True,168,108,64.28571428571429,915
Clean,False,168,130,77.38095238095238,916
Clean,True,168,141,83.92857142857143,916
Restricted,False,168,115,68.45238095238095,916
Restricted,True,168,96,57.14285714285714,916
Clean,False,168,137,81.54761904761905,917
Clean,True,168,141,83.92857142857143,917
Restricted,False,168,110,65.47619047619048,917
Restricted,True,168,105,62.5,917
Clean,False,168,130,77.38095238095238,918
Clean,True,168,135,80.35714285714286,918
Restricted,False,168,111,66.07142857142857,918
Restricted,True,168,101,60.11904761904761,918
Clean,False,168,132,78.57142857142857,919
Clean,True,168,136,80.95238095238095,919
Restricted,False,168,113,67.26190476190477,919
Restricted,True,168,98,58.333333333333336,919
Clean,False,168,131,77.97619047619048,920
Clean,True,168,132,78.57142857142857,920
Restricted,False,168,113,67.26190476190477,920
Restricted,True,168,92,54.761904761904766,920
Clean,False,168,139,82.73809523809523,921
Clean,True,168,138,82.14285714285714,921
Restricted,False,168,119,70.83333333333334,921
Restricted,True,168,99,58.92857142857143,921
Clean,False,168,131,77.97619047619048,922
Clean,True,168,142,84.52380952380952,922
Restricted,False,168,113,67.26190476190477,922
Restricted,True,168,100,59.523809523809526,922
Clean,False,168,131,77.97619047619048,923
Clean,True,168,138,82.14285714285714,923
Restricted,False,168,120,71.42857142857143,923
Restricted,True,168,94,55.952380952380956,923
Clean,False,168,138,82.14285714285714,924
Clean,True,168,141,83.92857142857143,924
Restricted,False,168,115,68.45238095238095,924
Restricted,True,168,98,58.333333333333336,924
Clean,False,168,136,80.95238095238095,925
Clean,True,168,139,82.73809523809523,925
Restricted,False,168,113,67.26190476190477,925
Restricted,True,168,99,58.92857142857143,925
Clean,False,168,134,79.76190476190477,926
Clean,True,168,147,87.5,926
Restricted,False,168,122,72.61904761904762,926
Restricted,True,168,97,57.738095238095234,926
Clean,False,168,134,79.76190476190477,927
Clean,True,168,140,83.33333333333334,927
Restricted,False,168,117,69.64285714285714,927
Restricted,True,168,98,58.333333333333336,927
Clean,False,168,135,80.35714285714286,928
Clean,True,168,143,85.11904761904762,928
Restricted,False,168,113,67.26190476190477,928
Restricted,True,168,105,62.5,928
Clean,False,168,131,77.97619047619048,929
Clean,True,168,145,86.30952380952381,929
Restricted,False,168,116,69.04761904761905,929
Restricted,True,168,103,61.30952380952381,929
Clean,False,168,136,80.95238095238095,930
Clean,True,168,138,82.14285714285714,930
Restricted,False,168,101,60.11904761904761,930
Restricted,True,168,94,55.952380952380956,930
Clean,False,168,123,73.21428571428571,931
Clean,True,168,132,78.57142857142857,931
Restricted,False,168,117,69.64285714285714,931
Restricted,True,168,104,61.904761904761905,931
Clean,False,168,141,83.92857142857143,932
Clean,True,168,140,83.33333333333334,932
Restricted,False,168,125,74.40476190476191,932
Restricted,True,168,106,63.095238095238095,932
Clean,False,168,142,84.52380952380952,933
Clean,True,168,144,85.71428571428571,933
Restricted,False,168,119,70.83333333333334,933
Restricted,True,168,100,59.523809523809526,933
Clean,False,168,137,81.54761904761905,934
Clean,True,168,138,82.14285714285714,934
Restricted,False,168,110,65.47619047619048,934
Restricted,True,168,89,52.976190476190474,934
Clean,False,168,137,81.54761904761905,935
Clean,True,168,141,83.92857142857143,935
Restricted,False,168,114,67.85714285714286,935
Restricted,True,168,106,63.095238095238095,935
Clean,False,168,134,79.76190476190477,936
Clean,True,168,137,81.54761904761905,936
Restricted,False,168,115,68.45238095238095,936
Restricted,True,168,106,63.095238095238095,936
Clean,False,168,135,80.35714285714286,937
Clean,True,168,138,82.14285714285714,937
Restricted,False,168,115,68.45238095238095,937
Restricted,True,168,97,57.738095238095234,937
Clean,False,168,144,85.71428571428571,938
Clean,True,168,140,83.33333333333334,938
Restricted,False,168,112,66.66666666666666,938
Restricted,True,168,101,60.11904761904761,938
Clean,False,168,136,80.95238095238095,939
Clean,True,168,135,80.35714285714286,939
Restricted,False,168,114,67.85714285714286,939
Restricted,True,168,100,59.523809523809526,939
Clean,False,168,137,81.54761904761905,940
Clean,True,168,131,77.97619047619048,940
Restricted,False,168,119,70.83333333333334,940
Restricted,True,168,97,57.738095238095234,940
Clean,False,168,140,83.33333333333334,941
Clean,True,168,136,80.95238095238095,941
Restricted,False,168,112,66.66666666666666,941
Restricted,True,168,106,63.095238095238095,941
Clean,False,168,129,76.78571428571429,942
Clean,True,168,133,79.16666666666666,942
Restricted,False,168,109,64.88095238095238,942
Restricted,True,168,100,59.523809523809526,942
Clean,False,168,128,76.19047619047619,943
Clean,True,168,143,85.11904761904762,943
Restricted,False,168,119,70.83333333333334,943
Restricted,True,168,95,56.547619047619044,943
Clean,False,168,135,80.35714285714286,944
Clean,True,168,138,82.14285714285714,944
Restricted,False,168,114,67.85714285714286,944
Restricted,True,168,100,59.523809523809526,944
Clean,False,168,134,79.76190476190477,945
Clean,True,168,140,83.33333333333334,945
Restricted,False,168,121,72.02380952380952,945
Restricted,True,168,105,62.5,945
Clean,False,168,136,80.95238095238095,946
Clean,True,168,133,79.16666666666666,946
Restricted,False,168,123,73.21428571428571,946
Restricted,True,168,100,59.523809523809526,946
Clean,False,168,136,80.95238095238095,947
Clean,True,168,131,77.97619047619048,947
Restricted,False,168,124,73.80952380952381,947
Restricted,True,168,98,58.333333333333336,947
Clean,False,168,137,81.54761904761905,948
Clean,True,168,132,78.57142857142857,948
Restricted,False,168,126,75.0,948
Restricted,True,168,93,55.35714285714286,948
Clean,False,168,135,80.35714285714286,949
Clean,True,168,129,76.78571428571429,949
Restricted,False,168,108,64.28571428571429,949
Restricted,True,168,101,60.11904761904761,949
Clean,False,168,139,82.73809523809523,950
Clean,True,168,138,82.14285714285714,950
Restricted,False,168,115,68.45238095238095,950
Restricted,True,168,105,62.5,950
Clean,False,168,135,80.35714285714286,951
Clean,True,168,138,82.14285714285714,951
Restricted,False,168,110,65.47619047619048,951
Restricted,True,168,100,59.523809523809526,951
Clean,False,168,131,77.97619047619048,952
Clean,True,168,149,88.69047619047619,952
Restricted,False,168,122,72.61904761904762,952
Restricted,True,168,98,58.333333333333336,952
Clean,False,168,136,80.95238095238095,953
Clean,True,168,139,82.73809523809523,953
Restricted,False,168,120,71.42857142857143,953
Restricted,True,168,105,62.5,953
Clean,False,168,139,82.73809523809523,954
Clean,True,168,135,80.35714285714286,954
Restricted,False,168,117,69.64285714285714,954
Restricted,True,168,102,60.71428571428571,954
Clean,False,168,141,83.92857142857143,955
Clean,True,168,132,78.57142857142857,955
Restricted,False,168,116,69.04761904761905,955
Restricted,True,168,107,63.69047619047619,955
Clean,False,168,137,81.54761904761905,956
Clean,True,168,144,85.71428571428571,956
Restricted,False,168,119,70.83333333333334,956
Restricted,True,168,101,60.11904761904761,956
Clean,False,168,140,83.33333333333334,957
Clean,True,168,141,83.92857142857143,957
Restricted,False,168,127,75.59523809523809,957
Restricted,True,168,94,55.952380952380956,957
Clean,False,168,142,84.52380952380952,958
Clean,True,168,131,77.97619047619048,958
Restricted,False,168,115,68.45238095238095,958
Restricted,True,168,99,58.92857142857143,958
Clean,False,168,141,83.92857142857143,959
Clean,True,168,138,82.14285714285714,959
Restricted,False,168,119,70.83333333333334,959
Restricted,True,168,95,56.547619047619044,959
Clean,False,168,126,75.0,960
Clean,True,168,143,85.11904761904762,960
Restricted,False,168,107,63.69047619047619,960
Restricted,True,168,102,60.71428571428571,960
Clean,False,168,133,79.16666666666666,961
Clean,True,168,142,84.52380952380952,961
Restricted,False,168,115,68.45238095238095,961
Restricted,True,168,98,58.333333333333336,961
Clean,False,168,138,82.14285714285714,962
Clean,True,168,137,81.54761904761905,962
Restricted,False,168,115,68.45238095238095,962
Restricted,True,168,86,51.19047619047619,962
Clean,False,168,136,80.95238095238095,963
Clean,True,168,142,84.52380952380952,963
Restricted,False,168,112,66.66666666666666,963
Restricted,True,168,97,57.738095238095234,963
Clean,False,168,138,82.14285714285714,964
Clean,True,168,140,83.33333333333334,964
Restricted,False,168,122,72.61904761904762,964
Restricted,True,168,99,58.92857142857143,964
Clean,False,168,132,78.57142857142857,965
Clean,True,168,147,87.5,965
Restricted,False,168,115,68.45238095238095,965
Restricted,True,168,106,63.095238095238095,965
Clean,False,168,125,74.40476190476191,966
Clean,True,168,136,80.95238095238095,966
Restricted,False,168,115,68.45238095238095,966
Restricted,True,168,105,62.5,966
Clean,False,168,131,77.97619047619048,967
Clean,True,168,139,82.73809523809523,967
Restricted,False,168,122,72.61904761904762,967
Restricted,True,168,98,58.333333333333336,967
Clean,False,168,131,77.97619047619048,968
Clean,True,168,142,84.52380952380952,968
Restricted,False,168,122,72.61904761904762,968
Restricted,True,168,102,60.71428571428571,968
Clean,False,168,138,82.14285714285714,969
Clean,True,168,138,82.14285714285714,969
Restricted,False,168,114,67.85714285714286,969
Restricted,True,168,106,63.095238095238095,969
Clean,False,168,139,82.73809523809523,970
Clean,True,168,138,82.14285714285714,970
Restricted,False,168,119,70.83333333333334,970
Restricted,True,168,103,61.30952380952381,970
Clean,False,168,137,81.54761904761905,971
Clean,True,168,132,78.57142857142857,971
Restricted,False,168,122,72.61904761904762,971
Restricted,True,168,109,64.88095238095238,971
Clean,False,168,139,82.73809523809523,972
Clean,True,168,140,83.33333333333334,972
Restricted,False,168,109,64.88095238095238,972
Restricted,True,168,93,55.35714285714286,972
Clean,False,168,140,83.33333333333334,973
Clean,True,168,135,80.35714285714286,973
Restricted,False,168,116,69.04761904761905,973
Restricted,True,168,102,60.71428571428571,973
Clean,False,168,133,79.16666666666666,974
Clean,True,168,139,82.73809523809523,974
Restricted,False,168,126,75.0,974
Restricted,True,168,104,61.904761904761905,974
Clean,False,168,135,80.35714285714286,975
Clean,True,168,136,80.95238095238095,975
Restricted,False,168,118,70.23809523809523,975
Restricted,True,168,102,60.71428571428571,975
Clean,False,168,141,83.92857142857143,976
Clean,True,168,145,86.30952380952381,976
Restricted,False,168,115,68.45238095238095,976
Restricted,True,168,101,60.11904761904761,976
Clean,False,168,135,80.35714285714286,977
Clean,True,168,136,80.95238095238095,977
Restricted,False,168,125,74.40476190476191,977
Restricted,True,168,92,54.761904761904766,977
Clean,False,168,143,85.11904761904762,978
Clean,True,168,135,80.35714285714286,978
Restricted,False,168,119,70.83333333333334,978
Restricted,True,168,96,57.14285714285714,978
Clean,False,168,137,81.54761904761905,979
Clean,True,168,139,82.73809523809523,979
Restricted,False,168,117,69.64285714285714,979
Restricted,True,168,103,61.30952380952381,979
Clean,False,168,134,79.76190476190477,980
Clean,True,168,139,82.73809523809523,980
Restricted,False,168,117,69.64285714285714,980
Restricted,True,168,97,57.738095238095234,980
Clean,False,168,136,80.95238095238095,981
Clean,True,168,139,82.73809523809523,981
Restricted,False,168,117,69.64285714285714,981
Restricted,True,168,92,54.761904761904766,981
Clean,False,168,142,84.52380952380952,982
Clean,True,168,138,82.14285714285714,982
Restricted,False,168,126,75.0,982
Restricted,True,168,101,60.11904761904761,982
Clean,False,168,140,83.33333333333334,983
Clean,True,168,140,83.33333333333334,983
Restricted,False,168,109,64.88095238095238,983
Restricted,True,168,103,61.30952380952381,983
Clean,False,168,135,80.35714285714286,984
Clean,True,168,142,84.52380952380952,984
Restricted,False,168,118,70.23809523809523,984
Restricted,True,168,94,55.952380952380956,984
Clean,False,168,129,76.78571428571429,985
Clean,True,168,143,85.11904761904762,985
Restricted,False,168,118,70.23809523809523,985
Restricted,True,168,94,55.952380952380956,985
Clean,False,168,133,79.16666666666666,986
Clean,True,168,147,87.5,986
Restricted,False,168,107,63.69047619047619,986
Restricted,True,168,102,60.71428571428571,986
Clean,False,168,134,79.76190476190477,987
Clean,True,168,130,77.38095238095238,987
Restricted,False,168,112,66.66666666666666,987
Restricted,True,168,107,63.69047619047619,987
Clean,False,168,133,79.16666666666666,988
Clean,True,168,141,83.92857142857143,988
Restricted,False,168,126,75.0,988
Restricted,True,168,97,57.738095238095234,988
Clean,False,168,136,80.95238095238095,989
Clean,True,168,135,80.35714285714286,989
Restricted,False,168,113,67.26190476190477,989
Restricted,True,168,102,60.71428571428571,989
Clean,False,168,137,81.54761904761905,990
Clean,True,168,134,79.76190476190477,990
Restricted,False,168,116,69.04761904761905,990
Restricted,True,168,100,59.523809523809526,990
Clean,False,168,141,83.92857142857143,991
Clean,True,168,140,83.33333333333334,991
Restricted,False,168,133,79.16666666666666,991
Restricted,True,168,98,58.333333333333336,991
Clean,False,168,141,83.92857142857143,992
Clean,True,168,140,83.33333333333334,992
Restricted,False,168,127,75.59523809523809,992
Restricted,True,168,96,57.14285714285714,992
Clean,False,168,140,83.33333333333334,993
Clean,True,168,142,84.52380952380952,993
Restricted,False,168,125,74.40476190476191,993
Restricted,True,168,95,56.547619047619044,993
Clean,False,168,141,83.92857142857143,994
Clean,True,168,137,81.54761904761905,994
Restricted,False,168,111,66.07142857142857,994
Restricted,True,168,104,61.904761904761905,994
Clean,False,168,135,80.35714285714286,995
Clean,True,168,140,83.33333333333334,995
Restricted,False,168,112,66.66666666666666,995
Restricted,True,168,101,60.11904761904761,995
Clean,False,168,140,83.33333333333334,996
Clean,True,168,130,77.38095238095238,996
Restricted,False,168,113,67.26190476190477,996
Restricted,True,168,91,54.166666666666664,996
Clean,False,168,139,82.73809523809523,997
Clean,True,168,141,83.92857142857143,997
Restricted,False,168,124,73.80952380952381,997
Restricted,True,168,104,61.904761904761905,997
Clean,False,168,137,81.54761904761905,998
Clean,True,168,136,80.95238095238095,998
Restricted,False,168,111,66.07142857142857,998
Restricted,True,168,104,61.904761904761905,998
Clean,False,168,136,80.95238095238095,999
Clean,True,168,139,82.73809523809523,999
Restricted,False,168,115,68.45238095238095,999
Restricted,True,168,94,55.952380952380956,999
